,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
6290,N(Cc1ncc(C)nc1)c1c(-c2c(C)cccc2)cncn1,training,0.0,Cc1cnc(CNc2ncncc2-c2ccccc2C)cn1,training,,,
6291,S(=O)(=O)(C)N1CCC2(CN(C(=O)Nc3ccc(OC)cc3)CCC2)CC1,training,0.0,COc1ccc(NC(=O)N2CCCC3(CCN(S(C)(=O)=O)CC3)C2)cc1,training,,,
6292,O=C(N1CC2(CN(Cc3ccccc3)CC2)CCC1)c1nnsc1,training,0.0,O=C(c1csnn1)N1CCCC2(CCN(Cc3ccccc3)C2)C1,training,,,
6293,O(C)c1nc2N(C)C(=O)C(c3ccccc3)=Nc2cn1,training,0.0,COc1ncc2nc(-c3ccccc3)c(=O)n(C)c2n1,training,,,
6294,O=C(O)C(N)CN1C(=O)N(Cc2ccc(C(=O)O)cc2)C(=O)C=C1,training,0.0,NC(Cn1ccc(=O)n(Cc2ccc(C(=O)O)cc2)c1=O)C(=O)O,training,,,
6295,O(C)c1c(-c2cc3c(NC4CC4)ncnc3cc2)cccc1,training,0.0,COc1ccccc1-c1ccc2ncnc(NC3CC3)c2c1,training,,,
6296,S(=O)(=O)(C)N1CN(S(=O)(=O)c2ccc(C)cc2)CC1,training,0.0,Cc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)C2)cc1,training,,,
6297,O(N=C1C(O)C(c2cc(OC)ccc2)Oc2c1cc(OC)cc2)C,training,0.0,CON=C1c2cc(OC)ccc2OC(c2cccc(OC)c2)C1O,training,,,
6298,O=[N+]([O-])C1(CC)C2C=CC(C1)C2.O=[N+]([O-])C1(CC)C2C=CC(C1)C2,training,0.0,CCC1([N+](=O)[O-])CC2C=CC1C2.CCC1([N+](=O)[O-])CC2C=CC1C2,training,,,
6299,Clc1nc(N)c2ncn(C3C(OS(=O)(=O)C)C4OC(C)(C)OCC4O3)c2n1,training,0.0,CC1(C)OCC2OC(n3cnc4c(N)nc(Cl)nc43)C(OS(C)(=O)=O)C2O1,training,,,
6300,O=C(OCC1C(O)CC(N2C(=O)NC(=O)C(C)=C2)O1)N,training,0.0,Cc1cn(C2CC(O)C(COC(N)=O)O2)c(=O)[nH]c1=O,training,,,
6301,SC(C(N=C(C)C)C(=O)O)(C)C,training,0.0,CC(C)=NC(C(=O)O)C(C)(C)S,training,,,
6302,C(C[N+]1(C)CC2C(C3C=CC2CC3)C1)C[N+]1(C)CCOCC1,training,0.0,C[N+]1(CCC[N+]2(C)CC3C4C=CC(CC4)C3C2)CCOCC1,training,,,
6303,OC(CC1NCCCC1)c1cc2oc3c(c2cc1)cccc3,training,0.0,OC(CC1CCCCN1)c1ccc2c(c1)oc1ccccc12,training,,,
6304,O=C(OC1C(=O)N(CCN(C)C)c2c(SC1c1ccc(OC)cc1)cccc2)C,training,0.0,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,training,,,
6305,O=C(Nc1cn(Cc2c(C)cccc2)nc1)c1noc(-c2cc(OC)c(OC)cc2)c1,training,0.0,COc1ccc(-c2cc(C(=O)Nc3cnn(Cc4ccccc4C)c3)no2)cc1OC,training,,,
6306,c1(-c2ccc(-c3oc(-c4ccccc4)cn3)cc2)oc(-c2ccccc2)cn1,training,0.0,c1ccc(-c2cnc(-c3ccc(-c4ncc(-c5ccccc5)o4)cc3)o2)cc1,training,,,
6307,[Si](C)(C)(c1ccc(C(=O)O)cc1)c1ccc(C(=O)O)cc1,training,0.0,C[Si](C)(c1ccc(C(=O)O)cc1)c1ccc(C(=O)O)cc1,training,,,
6308,S(CC(=O)NC(=O)OCC)c1[nH]c2c(n1)ccc(OCC)c2,training,0.0,CCOC(=O)NC(=O)CSc1nc2ccc(OCC)cc2[nH]1,training,,,
6309,OC(C(CCCCCC)n1c2ncnc(N)c2nc1)C,training,0.0,CCCCCCC(C(C)O)n1cnc2c(N)ncnc21,training,,,
6310,O=C(O)C(NN)(Cc1cc(O)c(O)cc1)C,training,0.0,CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O,training,,,
6311,O=C(NC1CCN(C(=O)OCC)CC1)CCc1onc(C2=CCN(C)CC2)n1,training,0.0,CCOC(=O)N1CCC(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)CC1,training,,,
6312,O=C(NN=C1CCC(C)CC1)Cc1ccccc1,training,0.0,CC1CCC(=NNC(=O)Cc2ccccc2)CC1,training,,,
6313,O=C(Oc1ccccc1)N1CCC2(CN(CC(C)C)C2)CC1,training,0.0,CC(C)CN1CC2(CCN(C(=O)Oc3ccccc3)CC2)C1,training,,,
6314,O(C)c1c(CNc2c(-c3cc(C#N)ccc3)cncn2)cccc1,training,0.0,COc1ccccc1CNc1ncncc1-c1cccc(C#N)c1,training,,,
6315,O=C(C)N1CC2(CN(c3ncccn3)CC2)CCC1,training,0.0,CC(=O)N1CCCC2(CCN(c3ncccn3)C2)C1,training,,,
6316,N(C)(C)c1nc(-c2c(C)onc2C)nc2c1cccc2,training,0.0,Cc1noc(C)c1-c1nc(N(C)C)c2ccccc2n1,training,,,
6317,Fc1cc(NC(=O)N2CC3(CN(C(=O)c4cc(F)ccc4)CCC3)CC2)ccc1,training,0.0,O=C(Nc1cccc(F)c1)N1CCC2(CCCN(C(=O)c3cccc(F)c3)C2)C1,training,,,
6318,N(c1nc(-c2cocc2)nc2c1cccc2)C1CCNCC1,training,0.0,c1ccc2c(NC3CCNCC3)nc(-c3ccoc3)nc2c1,training,,,
6319,O=C1N(C)c2nc(N3CCN(C)CC3)ncc2N=C1,training,0.0,CN1CCN(c2ncc3ncc(=O)n(C)c3n2)CC1,training,,,
6320,N(Nc1ncnc2nc[nH]c12)=C(C)C,training,0.0,CC(C)=NNc1ncnc2nc[nH]c12,training,,,
6321,N(c1c(-c2c(C)onc2C)cncn1)C1CC1,training,0.0,Cc1noc(C)c1-c1cncnc1NC1CC1,training,,,
6322,O(CCN1C(=O)C(c2c3c(n(C)c2)cccc3)=Nc2c1nc(Oc1ccc(OC)cc1)nc2)C,training,0.0,COCCn1c(=O)c(-c2cn(C)c3ccccc23)nc2cnc(Oc3ccc(OC)cc3)nc21,training,,,
6323,S(=O)(=O)(N1CCC2(CC1)CCN(Cc1sccn1)CC2)c1ccccc1,training,0.0,O=S(=O)(c1ccccc1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,training,,,
6324,O(C)c1ccc(Oc2nc3N(c4ccccc4)C(=O)C(c4sccc4)=Nc3cn2)cc1,training,0.0,COc1ccc(Oc2ncc3nc(-c4cccs4)c(=O)n(-c4ccccc4)c3n2)cc1,training,,,
6325,O=C(Nc1ccc(OC)cc1)NC1CC2N(Cc3ccccc3)C(C1)CCC2,training,0.0,COc1ccc(NC(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)cc1,training,,,
6326,S(=O)(=O)(N1CCC(C(=O)c2cc3OCCOc3cc2)CC1)c1c(F)cccc1,training,0.0,O=C(c1ccc2c(c1)OCCO2)C1CCN(S(=O)(=O)c2ccccc2F)CC1,training,,,
6327,O(C)c1cc2C(=O)c3c(Nc2cc1)cc1C(=O)c2c(Nc1c3)ccc(OC)c2,training,0.0,COc1ccc2[nH]c3cc4c(=O)c5cc(OC)ccc5[nH]c4cc3c(=O)c2c1,training,,,
6328,Clc1c(CSc2nc(N)nc3nc(C)c(C)cc23)cccc1,training,0.0,Cc1cc2c(SCc3ccccc3Cl)nc(N)nc2nc1C,training,,,
6329,O=C(O)CN(C(C)C)CC(=O)O,training,0.0,CC(C)N(CC(=O)O)CC(=O)O,training,,,
6330,O=C(C)C=1C(=O)Oc2c(cccc2)C=1,training,0.0,CC(=O)c1cc2ccccc2oc1=O,training,,,
6331,S=C1N(c2ccccc2)C(=O)c2c(N1)cc(C(=O)NCc1occc1)cc2,training,0.0,O=C(NCc1ccco1)c1ccc2c(=O)n(-c3ccccc3)c(=S)[nH]c2c1,training,,,
6332,O=C(Nc1sc(C(C)(C)C)nn1)CC,training,0.0,CCC(=O)Nc1nnc(C(C)(C)C)s1,training,,,
6333,Oc1c(O)ccc(C2c3c(scc3)CNC2)c1,training,0.0,Oc1ccc(C2CNCc3sccc32)cc1O,training,,,
6334,Oc1c(O)cc2c(C(c3ccccc3)CN(C)CC2)c1,training,0.0,CN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,training,,,
6335,Clc1ccc(NC(=NCC)c2cnccc2)cc1,training,0.0,CCN=C(Nc1ccc(Cl)cc1)c1cccnc1,training,,,
6336,O=C(N(CC)CC)c1ccc(C(N2C(C)CN(CC=C)C(C)C2)c2cc(OC)ccc2)cc1,training,0.0,C=CCN1CC(C)N(C(c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)CC1C,training,,,
6337,O(CCCCCCNCC(O)c1cc(CO)c(O)cc1)CCCCc1ccccc1,training,0.0,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,training,,,
6338,S(=O)(=O)(NCCCCN1CCN(c2c(OC)cccc2)CC1)c1c2c(c(N(C)C)ccc2)ccc1,training,0.0,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,training,,,
6339,O=C(O)Cc1[nH]cnc1,training,0.0,O=C(O)Cc1cnc[nH]1,training,,,
6340,S(=O)(=O)(O)CC([N+](=O)[O-])CC,training,0.0,CCC(CS(=O)(=O)O)[N+](=O)[O-],training,,,
6341,O=C(NC(CC)c1ccccc1)c1c(C)c(-c2ccccc2)nc2c1cccc2,training,0.0,CCC(NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,training,,,
6342,Clc1c(OC)c(CNCCNCC(O)C)cc(Cl)c1.Cl,training,0.0,COc1c(Cl)cc(Cl)cc1CNCCNCC(C)O.Cl,training,,,
6343,O=C1N(C)C(=O)c2[nH]cnc2N1C.O,training,0.0,Cn1c(=O)c2[nH]cnc2n(C)c1=O.O,training,,,
6344,O=C1C2=C(C)C3(C(C)C4NCC(C)CC4O3)CCC2C2C1C1(C)C(=CC2)CC(O)CC1,training,0.0,CC1=C2C(=O)C3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,training,,,
6345,Clc1cc2c(CCCN(C)C)c3c(nc2cc1)cccc3.P(=O)(O)(O)O,training,0.0,CN(C)CCCc1c2ccccc2nc2ccc(Cl)cc12.O=P(O)(O)O,training,,,
6346,O=C(N1CCC2(CN(Cc3ccccc3)CCC2)CC1)c1occc1,training,0.0,O=C(c1ccco1)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,training,,,
6347,Clc1c(C)c(NC(=O)c2ccc(Cl)cc2)c(S(=O)(=O)N)cc1S(=O)(=O)N,training,0.0,Cc1c(Cl)c(S(N)(=O)=O)cc(S(N)(=O)=O)c1NC(=O)c1ccc(Cl)cc1,training,,,
6348,Cc1c(c(C)no1)-c1nc(N2CCNCC2)ccn1,training,0.0,Cc1noc(C)c1-c1nccc(N2CCNCC2)n1,training,,,
6349,O=C(O)C1CCN(c2ncnc3c2cc(-c2c(C)onc2C)cc3)CC1,training,0.0,Cc1noc(C)c1-c1ccc2ncnc(N3CCC(C(=O)O)CC3)c2c1,training,,,
6350,O=C(N1CCC2(CN(C)CCC2)CC1)c1nccnc1,training,0.0,CN1CCCC2(CCN(C(=O)c3cnccn3)CC2)C1,training,,,
6351,O=C1C(=Cc2ccc(C(C)C)cc2)C=C(c2cc3c(cc2)cccc3)O1,training,0.0,CC(C)c1ccc(C=C2C=C(c3ccc4ccccc4c3)OC2=O)cc1,training,,,
6352,O=[N+]([O-])c1cc(C)c(NC(=O)C=Cc2cc(OC)c(OCCC)cc2)cc1,training,0.0,CCCOc1ccc(C=CC(=O)Nc2ccc([N+](=O)[O-])cc2C)cc1OC,training,,,
6353,O=C(C)N1CCC2(CN(Cc3c(OC)cccc3)CCC2)CC1,training,0.0,COc1ccccc1CN1CCCC2(CCN(C(C)=O)CC2)C1,training,,,
6354,O=C1N(Cc2sccc2)c2nc(N3CCN(C)CC3)ncc2N=C1c1c2c(n(C)c1)cccc2,training,0.0,CN1CCN(c2ncc3nc(-c4cn(C)c5ccccc45)c(=O)n(Cc4cccs4)c3n2)CC1,training,,,
6355,Clc1c(Cl)cccc1C(N)C,training,0.0,CC(N)c1cccc(Cl)c1Cl,training,,,
6356,Ic1c(OC)cc(CC(N)C)c(OC)c1,training,0.0,COc1cc(CC(C)N)c(OC)cc1I,training,,,
6357,FC(F)C(N)(C(=O)O)CCCN,training,0.0,NCCCC(N)(C(=O)O)C(F)F,training,,,
6358,N#Cc1cc(C2CN(CCC)CCC2)ccc1,training,0.0,CCCN1CCCC(c2cccc(C#N)c2)C1,training,,,
6359,FC(F)(F)c1cc(C(F)(F)F)cc(C(=O)N2CCC3(CC2)CCN(Cc2c(OC)cccc2)CC3)c1,training,0.0,COc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)CC2,training,,,
6360,O(CCNCC1Oc2c(OC1)cccc2)c1c(OC)cccc1OC,training,0.0,COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,training,,,
6361,S(=O)(=O)(N=C(Nc1ncccc1)c1ccccc1)c1ccccc1,training,0.0,O=S(=O)(N=C(Nc1ccccn1)c1ccccc1)c1ccccc1,training,,,
6362,O=CN1CCN(CC(N(C)C)=C2C(=O)OC(c3ccccc3)=N2)CC1,training,0.0,CN(C)C(CN1CCN(C=O)CC1)=C1N=C(c2ccccc2)OC1=O,training,,,
6363,OCC1C(O)C(O)C(n2c3ncnc(N)c3nc2)O1,training,0.0,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,,,
6364,Brc1cc(-c2oc(-c3ccc(Br)cc3)nn2)ccc1,training,0.0,Brc1ccc(-c2nnc(-c3cccc(Br)c3)o2)cc1,training,,,
6365,O=C(OCC1C(Oc2ccc(C)cc2)C=CC(C#Cc2ccccc2)O1)CCC(=NOCC1C(Oc2ccc(OC)cc2)C=CC(c2ccccc2)O1)C,training,0.0,COc1ccc(OC2C=CC(c3ccccc3)OC2CON=C(C)CCC(=O)OCC2OC(C#Cc3ccccc3)C=CC2Oc2ccc(C)cc2)cc1,training,,,
6366,O=C(OCC1C(Oc2ccc(C)cc2)C=CC(C#Cc2ccccc2)O1)CCC(=NOC)C,training,0.0,CON=C(C)CCC(=O)OCC1OC(C#Cc2ccccc2)C=CC1Oc1ccc(C)cc1,training,,,
6367,O=C(OCC1C(Oc2ccc(OC)cc2)C=CC(c2ccccc2)O1)CCC(=NOC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(COC(=O)C)O1)C,training,0.0,COc1ccc(OC2C=CC(c3ccccc3)OC2COC(=O)CCC(C)=NOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1,training,,,
6368,O=C(OCC1C(Oc2ccc(OC)cc2)C=CC(c2ccccc2)O1)CCC(=NOCC(C(OCc1ccccc1)C(C)C)C)C,training,0.0,COc1ccc(OC2C=CC(c3ccccc3)OC2COC(=O)CCC(C)=NOCC(C)C(OCc2ccccc2)C(C)C)cc1,training,,,
6369,ClCC[N+]12C[N+](CCCl)(CC1)CC2.O=S1(=O)NC(=O)c2c1cccc2,training,0.0,ClCC[N+]12CC[N+](CCCl)(CC1)C2.O=C1NS(=O)(=O)c2ccccc21,training,,,
6370,O=C(C)C=1C(=O)NC(=O)N(CCCCCCCCC)C=1,training,0.0,CCCCCCCCCn1cc(C(C)=O)c(=O)[nH]c1=O,training,,,
6371,Clc1ccc(CN(CCN(C)C)c2ncccc2)cc1,training,0.0,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,training,,,
6372,Clc1cc2C(c3ncccc3)=NCC(=O)N(CC(=O)O)c2cc1,training,0.0,O=C(O)CN1C(=O)CN=C(c2ccccn2)c2cc(Cl)ccc21,training,,,
6373,FC(F)(F)C1(NC(=O)c2ccc(OC)cc2)C(=O)NC=2N(CCc3cc(OC)c(OC)cc3)C(=O)NC(=O)C1=2,training,0.0,COc1ccc(C(=O)NC2(C(F)(F)F)C(=O)Nc3c2c(=O)[nH]c(=O)n3CCc2ccc(OC)c(OC)c2)cc1,training,,,
6374,O=C1N=CNc2[nH]cc(CN(C)C)c12,training,0.0,CN(C)Cc1c[nH]c2[nH]cnc(=O)c12,training,,,
6375,O=C(Nc1ccc(OC)cc1)N1CC2(C1)CCN(C(=O)c1n(C)ccc1)CC2,training,0.0,COc1ccc(NC(=O)N2CC3(CCN(C(=O)c4cccn4C)CC3)C2)cc1,training,,,
6376,Fc1ccc(CN2C(=O)C(c3ccccc3)=Nc3c2nc(N2CCN(C)CC2)nc3)cc1,training,0.0,CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(Cc4ccc(F)cc4)c3n2)CC1,training,,,
6377,O=C1C2C(c3ccccc3)NC(c3ccccc3)C1C(c1ccccc1)NC2c1ccccc1,training,0.0,O=C1C2C(c3ccccc3)NC(c3ccccc3)C1C(c1ccccc1)NC2c1ccccc1,training,,,
6378,Fc1cc(NC(=O)N2CCC3(CC2)CCN(C(=O)c2nnsc2)CC3)ccc1,training,0.0,O=C(Nc1cccc(F)c1)N1CCC2(CC1)CCN(C(=O)c1csnn1)CC2,training,,,
6379,O=C(N1CCC2(CN(C(c3ccccc3)c3ccccc3)CCC2)CC1)c1c(C)onc1C,training,0.0,Cc1noc(C)c1C(=O)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,training,,,
6380,O=C(O)CC1OCC=C2C3C1C1Nc4c(cccc4)C41C(N(C2)CC4)C3,training,0.0,O=C(O)CC1OCC=C2CN3CCC45c6ccccc6NC4C1C2CC35,training,,,
6381,S(=O)(=O)(OC1C(C(=O)OC)C2C(CN3C(c4[nH]c5c(c4CC3)cccc5)C2)CC1)O,training,0.0,COC(=O)C1C(OS(=O)(=O)O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,training,,,
6382,O=C(O)CC1OCC=C2C3C1C1Nc4c(cccc4)C41C([N+]([O-])(C2)CC4)C3,training,0.0,O=C(O)CC1OCC=C2C[N+]3([O-])CCC45c6ccccc6NC4C1C2CC53,training,,,
6383,OCC1C(O)C(N)C(n2c3ncnc(N)c3nc2)O1,training,0.0,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1N,training,,,
6384,O(C)c1c(OC)cc2c(N3C(=O)CC4OCC=C5C6C4C3C32C(O)([N+](C)(C5)CC3)C6)c1,training,0.0,COc1cc2c(cc1OC)C13CC[N+]4(C)CC5=CCOC6CC(=O)N2C1C6C5CC34O,training,,,
6385,Oc1c(O)ccc(CC2[N+](C)(C)CCc3c2cc(O)c(O)c3)c1,training,0.0,C[N+]1(C)CCc2cc(O)c(O)cc2C1Cc1ccc(O)c(O)c1,training,,,
6386,FC(F)(F)c1c(-c2cc3c(NC4CC4)ncnc3cc2)cccc1,training,0.0,FC(F)(F)c1ccccc1-c1ccc2ncnc(NC3CC3)c2c1,training,,,
6387,O=C(N1CCC2(CN(C)CCC2)CC1)c1ccc(OC)cc1,training,0.0,COc1ccc(C(=O)N2CCC3(CCCN(C)C3)CC2)cc1,training,,,
6388,O=C(CO)C1(O)C2(C)C(C3C(C(=O)C2)C2(C)C(=CC(=O)CC2)CC3)CC1,training,0.0,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,training,,,
6389,Fc1cc(C(=O)N2CCC3(CN(CC(C)C)C3)CC2)ccc1,training,0.0,CC(C)CN1CC2(CCN(C(=O)c3cccc(F)c3)CC2)C1,training,,,
6390,Clc1nc(N)c2ncn(C3C(O)C(O)C(CO)O3)c2n1,training,0.0,Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1O,training,,,
6391,O=C(OC(C[N+](C)(C)C)C)N,training,0.0,CC(C[N+](C)(C)C)OC(N)=O,training,,,
6392,Fc1c(N2C(=O)C3C4C(O)C(O)CC(=NOC5C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(COC(=O)C)O5)C4CCC3C2=O)ccc(F)c1,training,0.0,CC(=O)OCC1OC(ON=C2CC(O)C(O)C3C2CCC2C(=O)N(c4ccc(F)cc4F)C(=O)C23)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,training,,,
6393,Fc1c(N2C(=O)C3C4C(O)C(O)CC(=NNC(=O)OCc5ccccc5)C4CCC3C2=O)ccc(F)c1,training,0.0,O=C(NN=C1CC(O)C(O)C2C1CCC1C(=O)N(c3ccc(F)cc3F)C(=O)C12)OCc1ccccc1,training,,,
6394,Fc1c(N2C(=O)C3C4C(O)C(O)CC(=NOCC(C)C)C4CCC3C2=O)ccc(F)c1,training,0.0,CC(C)CON=C1CC(O)C(O)C2C1CCC1C(=O)N(c3ccc(F)cc3F)C(=O)C12,training,,,
6395,Fc1c(N2C(=O)C3C4C(O)C(O)CC(=NOCC(O)COCc5occc5)C4CCC3C2=O)ccc(F)c1,training,0.0,O=C1C2CCC3C(=NOCC(O)COCc4ccco4)CC(O)C(O)C3C2C(=O)N1c1ccc(F)cc1F,training,,,
6396,S(=O)(=O)(NCc1cc([N+](=O)[O-])ccc1)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NCc2cccc([N+](=O)[O-])c2)cc1,training,,,
6397,Clc1c(C(=O)Nc2noc(C)c2)cccc1,training,0.0,Cc1cc(NC(=O)c2ccccc2Cl)no1,training,,,
6398,O=C(OC)N1CCC2(CN(C(=O)Nc3ccccc3)C2)CC1,training,0.0,COC(=O)N1CCC2(CC1)CN(C(=O)Nc1ccccc1)C2,training,,,
6399,O=C(C)c1c(C)n(CC(OC)OC)c(C)c1C(=O)C,training,0.0,COC(Cn1c(C)c(C(C)=O)c(C(C)=O)c1C)OC,training,,,
6400,Clc1ccc(CS(=O)(=O)CC2(O)CCN(C(=O)CC(C)C)CC2)cc1,training,0.0,CC(C)CC(=O)N1CCC(O)(CS(=O)(=O)Cc2ccc(Cl)cc2)CC1,training,,,
6401,O=C(Nc1ccccc1)C(C#N)=Cc1c(C)n(c(C)c1)-c1cnccc1,training,0.0,Cc1cc(C=C(C#N)C(=O)Nc2ccccc2)c(C)n1-c1cccnc1,training,,,
6402,O(CC)c1nc(NC(C)C)nc(NC(C)C)n1,training,0.0,CCOc1nc(NC(C)C)nc(NC(C)C)n1,training,,,
6403,O(C)c1ccc(C=2C(=O)N(CC3OCCC3)c3nc(N(C)C)ncc3N=2)cc1,training,0.0,COc1ccc(-c2nc3cnc(N(C)C)nc3n(CC3CCCO3)c2=O)cc1,training,,,
6404,S=C1N=CNc2n(Cc3occc3)cnc12,training,0.0,S=c1nc[nH]c2c1ncn2Cc1ccco1,training,,,
6405,S=C1N=CNc2n(CCC(=O)O)cnc12,training,0.0,O=C(O)CCn1cnc2c(=S)nc[nH]c21,training,,,
6406,O=C(CO)C1(O)C2(C)C(O)(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1,training,0.0,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)(C(=O)CO)CCC12O,training,,,
6407,O=C(O)C1C(OC)C(O)CC2C1CC1N(C2)CCc2c3c([nH]c12)cc(OC)cc3,training,0.0,COc1ccc2c3c([nH]c2c1)C1CC2C(CC(O)C(OC)C2C(=O)O)CN1CC3,training,,,
6408,O=C(C=C1NC=Nc2n(C3C(O)C(O)C(CO)O3)cnc12)c1ccccc1,training,0.0,O=C(C=C1NC=Nc2c1ncn2C1OC(CO)C(O)C1O)c1ccccc1,training,,,
6409,S(CCOC)c1sc(NC(=O)C(C)(C)C)nn1,training,0.0,COCCSc1nnc(NC(=O)C(C)(C)C)s1,training,,,
6410,N(=Cc1sccc1)n1c(C)nnc1C,training,0.0,Cc1nnc(C)n1N=Cc1cccs1,training,,,
6411,O=C(O)C1C2C(=O)N(Cc3ncccc3)CC32OC1C=C3,training,0.0,O=C(O)C1C2C=CC3(CN(Cc4ccccn4)C(=O)C13)O2,training,,,
6412,Fc1cc(-c2c(C(=O)NCCN)ncs2)ccc1,training,0.0,NCCNC(=O)c1ncsc1-c1cccc(F)c1,training,,,
6413,S(=O)(=O)(Nc1ccc(-c2n3c(nn2)CCCCC3)cc1)c1c(OC)cccc1,training,0.0,COc1ccccc1S(=O)(=O)Nc1ccc(-c2nnc3n2CCCCC3)cc1,training,,,
6414,O=[N+]([O-])c1n(CC(O)C)c(C)nc1,training,0.0,Cc1ncc([N+](=O)[O-])n1CC(C)O,training,,,
6415,O=C1N(C)C(=O)CC1c1ccccc1,training,0.0,CN1C(=O)CC(c2ccccc2)C1=O,training,,,
6416,S(=O)(=O)(OC1C(OC(=O)CC(C)C)C(OC2CC3(C)C(C(C(=O)O)C2)CCC24C(O)C(=C)C(C2)CCC34)OC(CO)C1OS(=O)(=O)[O-])[O-].[K+].[K+],training,0.0,C=C1C2CCC3C4(C)CC(OC5OC(CO)C(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C5OC(=O)CC(C)C)CC(C(=O)O)C4CCC3(C2)C1O.[K+].[K+],training,,,
6417,S(=O)(=O)(Nc1nnc(OC)cc1)c1ccc(N)cc1,training,0.0,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,training,,,
6418,S(=O)(=O)(N)c1ccc(N)cc1,training,0.0,Nc1ccc(S(N)(=O)=O)cc1,training,,,
6419,S(=O)(=O)(Nc1ncnc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,training,,,
6420,S(=O)(=O)(Nc1ncccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,training,,,
6421,Clc1c(-c2nc(NCc3ncc(C)nc3)ccn2)cccc1,training,0.0,Cc1cnc(CNc2ccnc(-c3ccccc3Cl)n2)cn1,training,,,
6422,Fc1ccc(C=2C(=O)N(C)c3nc(Oc4ccccc4)ncc3N=2)cc1,training,0.0,Cn1c(=O)c(-c2ccc(F)cc2)nc2cnc(Oc3ccccc3)nc21,training,,,
6423,Clc1ccc(NC(=O)OCc2c(S(=O)(=O)C)cccc2)cc1,training,0.0,CS(=O)(=O)c1ccccc1COC(=O)Nc1ccc(Cl)cc1,training,,,
6424,Fc1ccc(CN2C(=O)C(c3ccc(OC)cc3)=Nc3c2nc(OC)nc3)cc1,training,0.0,COc1ccc(-c2nc3cnc(OC)nc3n(Cc3ccc(F)cc3)c2=O)cc1,training,,,
6425,O=[N+]([O-])NC(=NCCCC(N)C(=O)O)N,training,0.0,NC(=NCCCC(N)C(=O)O)N[N+](=O)[O-],training,,,
6426,O=C(O)C(N)(CCC(=O)O)CC,training,0.0,CCC(N)(CCC(=O)O)C(=O)O,training,,,
6427,O(C)c1cc(CN2C(=O)C(c3ccccc3)=Nc3c2nc(N2CCN(C)CC2)nc3)ccc1,training,0.0,COc1cccc(Cn2c(=O)c(-c3ccccc3)nc3cnc(N4CCN(C)CC4)nc32)c1,training,,,
6428,FC(F)(F)c1cc(C(F)(F)F)cc(C(=O)N2CC3(CN(C(=O)Nc4ccccc4)CC3)CCC2)c1,training,0.0,O=C(Nc1ccccc1)N1CCC2(CCCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,training,,,
6429,Fc1ccc(CN2C(=O)C(C)=Nc3c2nc(N2CCN(C)CC2)nc3)cc1,training,0.0,Cc1nc2cnc(N3CCN(C)CC3)nc2n(Cc2ccc(F)cc2)c1=O,training,,,
6430,S(=O)(=O)(O)c1ccc(C(N)(C(=O)O)C)cc1,training,0.0,CC(N)(C(=O)O)c1ccc(S(=O)(=O)O)cc1,training,,,
