,smiles,value,cano_smiles
1235,CC(C)SCCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CC(C)SCCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
1236,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(S3)C=O)C,-1.414973347970818,CCc1cc(-c2noc(-c3cc(C)c(C=O)s3)n2)cc(C)c1OCC(O)CNC(=O)CO
1237,CC1(CC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C=C4Cl)OCC(CO)O)F)C,-3.0413926851582254,CC1(C)CC(C(=O)N2CCN(c3noc(-c4cc(F)c(OCC(O)CO)cc4Cl)n3)CC2)C1
1238,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)OC)C#N,1.3010299956639813,COC(=O)NC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
1239,C1C(CN1CC2=CC(=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)Cl)C(=O)O,-0.146128035678238,O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(Cl)c2)C1
1240,CCN1C(=NN=C1C(CC2CC2)NS(=O)(=O)C3=CC=C(C=C3)Cl)C,-3.8859263398014314,CCn1c(C)nnc1C(CC1CC1)NS(=O)(=O)c1ccc(Cl)cc1
1241,CCCCOC(=O)C1=C(C2=C(N1)CC(CC2=O)C3=CC(=C(C(=C3)OC)OC)OC)C,-3.6647359685187055,CCCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cc(OC)c(OC)c(OC)c1)C2
1242,CN1C=C(C(=O)C2=CN=C(C=C21)CCC(=O)O)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-1.57978359661681,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2cnc(CCC(=O)O)cc21
1243,CCN1C(=C(C=N1)S(=O)(=O)NC(C)C2=NC3=C(N2CC)C=C(C=C3)C(F)(F)F)C,-2.633468455579586,CCn1ncc(S(=O)(=O)NC(C)c2nc3ccc(C(F)(F)F)cc3n2CC)c1C
1244,CCCCCCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N,-2.113943352306837,CCCCCCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1
1245,CN1C=C(C(=O)C2=C1C(=CC=C2)C(=O)O)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-3.3010299956639813,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2cccc(C(=O)O)c21
1246,COCCCOCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,COCCCOCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
1247,CCC1=C(C=NC=C1C2=NSC(=N2)C3=CC(=C(C=C3)CC(C)C)C#N)CCCC(=O)O,-2.60000308662774,CCc1c(CCCC(=O)O)cncc1-c1nsc(-c2ccc(CC(C)C)c(C#N)c2)n1
1248,CC(=N)C(C#N)C(=O)CSC1=NN=C(S1)SCC2=CC=C(C=C2)Cl,-3.9678286793301547,CC(=N)C(C#N)C(=O)CSc1nnc(SCc2ccc(Cl)cc2)s1
1249,CC(C)(C)C1=NN(C(=C1)C(=O)NCC2=CC=C(C=C2)N3CCCC3=O)C,-3.619302075875608,Cn1nc(C(C)(C)C)cc1C(=O)NCc1ccc(N2CCCC2=O)cc1
1250,COC1=CC=CC(=C1OC)C2CN(N=C2C3=CC=CS3)C4=C(C=C(C=C4)F)F,-3.874481817699466,COc1cccc(C2CN(c3ccc(F)cc3F)N=C2c2cccs2)c1OC
1251,COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3F,-3.830877247110405,COc1ccc(-c2noc(-c3ccccc3F)n2)cc1
1252,CC1=CC(=CC(=C1OCCCO)C)CCC(=O)C2=C3CCC(CC3=C(S2)C)(C)C,-1.8512583487190752,Cc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCCCO
1253,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=C(C=C4)CN5CCNCC5,-2.515873843711679,O=C(Nc1ccc(CN2CCNCC2)cc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
1254,CCCCC1=CC=C(C=C1)OC2=CC(=C(C=C2)CCC(CO)(COP(=O)(O)O)N)Cl,-1.146128035678238,CCCCc1ccc(Oc2ccc(CCC(N)(CO)COP(=O)(O)O)c(Cl)c2)cc1
1256,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(C=C3)N(N=C4)CC(=O)O,-3.5138831856110926,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc3c(cnn3CC(=O)O)c2)ncn1
1257,C1CC2=C(CC1C3=CC=NC=C3)C=CC(=C2)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,NC1(COP(=O)(O)O)CCC(c2ccc3c(c2)CCC(c2ccncc2)C3)C1
1258,CCCC=CCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCCC=CCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
1259,CCCN(C)CC1=C(C=C(S1)C2=NC(=NO2)C3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C)C,0.2218487496163564,CCCN(C)Cc1sc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc1C
1261,CC(=O)C1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=CC(=CC=C3)Cl,-3.991137435120312,CC(=O)c1ccc(NC(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1
1262,CCCCN(C1=NN=C(S1)C2=CN=CC=C2)C(=O)C3=CC(=CC=C3)F,-3.1000015828013523,CCCCN(C(=O)c1cccc(F)c1)c1nnc(-c2cccnc2)s1
1263,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NS(=O)(=O)CCN5CCC(CC5)O)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NS(=O)(=O)CCN3CCC(O)CC3)no2)cc1C#N
1264,CCC1=C(C=C(C(=C1)C2=C(C=NN2)C3=CC4=C(C=C3)OCO4)O)O,-3.8174992618677583,CCc1cc(-c2[nH]ncc2-c2ccc3c(c2)OCO3)c(O)cc1O
1265,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(C(C)O)N,-3.462397997898956,CCCCCCCCc1ccc2nc(C(N)C(C)O)[nH]c2c1
1266,CCCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)OC(=C4)C(CO)(CO)N)Cl,-1.6720978579357175,CCCOc1ccc(-c2nc(-c3ccc4oc(C(N)(CO)CO)cc4c3)no2)cc1Cl
1267,COC1=C(C=CC(=C1)OCCCCC2=CC=CC=C2)C=CCNCCC(=O)O,-2.361727836017593,COc1cc(OCCCCc2ccccc2)ccc1C=CCNCCC(=O)O
1268,C1=CC=C(C=C1)C2=NN=C(O2)SC3=CS(=O)(=O)C4=CC=CC=C43,-3.499687082618404,O=S1(=O)C=C(Sc2nnc(-c3ccccc3)o2)c2ccccc21
1269,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)S(=O)(=O)NC)C,-1.7993405494535817,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(S(=O)(=O)NC)cc2C)ncn1
1270,CC(=CC1=CC=C(C=C1)OCCCCC2=CC=CC=C2)CNCCC(=O)O,-1.0,CC(=Cc1ccc(OCCCCc2ccccc2)cc1)CNCCC(=O)O
1271,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)CNC)C,-2.7535830588929064,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CNC)cc2C)ncn1
1272,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=C(C=C4)CNCCC(=O)O,-1.2787536009528289,O=C(O)CCNCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1
1273,CCCCN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CCC(C3)C(=O)O)C(=O)C4=CC=CC=C4F,-0.11394335230683678,CCCCN(C(=O)c1ccccc1F)c1nnc(-c2ccc(CN3CCC(C(=O)O)C3)cc2)s1
1274,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NS(=O)(=O)CCOC)C#N,1.0457574905606752,COCCS(=O)(=O)NC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
1275,CCC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)C3=C(C=C(C=C3)CCC(=O)O)C)C#N,0.5528419686577808,CCC(C)Oc1ccc(-c2nnc(-c3ccc(CCC(=O)O)cc3C)s2)cc1C#N
1276,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC=C3)CCC(C)C,-0.7075701760979364,CCc1cc(-c2noc(-c3ccnc(CCC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
1277,CCCCS(=O)CC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCCCS(=O)CC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
1278,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N(C)C)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N(C)C)no2)cc1C#N
1279,CN1C=C(C(=O)C2=C1C=C(C=C2)CCCO)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-1.1760912590556811,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccc(CCCO)cc21
1280,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C)C)OC,-0.04139268515822507,COc1cc(-c2nc(-c3ccc(CCC(=O)O)cc3C)no2)ccc1OC(C)C
1281,CCC1=C(C=CC(=N1)CN2CC(C2)C(=O)O)C3=CN=C(S3)C4=CC(=C(C=C4)CC(C)C)C,-0.6127838567197355,CCc1nc(CN2CC(C(=O)O)C2)ccc1-c1cnc(-c2ccc(CC(C)C)c(C)c2)s1
1282,CCCCOC1=NC=NC2=C1NC3=C2C=C(C=C3)F,-3.462622574900549,CCCCOc1ncnc2c1[nH]c1ccc(F)cc12
1283,CC1=CC=C(C=C1)N2C(=NN=N2)SCC3=CC(=C(C(=C3)OC)OC)OC,-3.4097641042663462,COc1cc(CSc2nnnn2-c2ccc(C)cc2)cc(OC)c1OC
1284,CC1=C(C=CC(=C1)CCC(=O)O)C2=NN=C(S2)C3=CC(=C(C=C3)OC(C(F)(F)F)C(F)(F)F)C#N,-1.57978359661681,Cc1cc(CCC(=O)O)ccc1-c1nnc(-c2ccc(OC(C(F)(F)F)C(F)(F)F)c(C#N)c2)s1
1285,CCCC1=C(C=CC(=C1)C2=CN=C(S2)C3=C(C=C(S3)CN4CC(C4)C(=O)O)CC)OC(C)C,-0.04139268515822507,CCCc1cc(-c2cnc(-c3sc(CN4CC(C(=O)O)C4)cc3CC)s2)ccc1OC(C)C
1286,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NS(=O)(=O)CCN5CCC(C5)O)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NS(=O)(=O)CCN3CCC(O)C3)no2)cc1C#N
1287,CCN(C1CCCCC1)S(=O)(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=NC=C3,-3.798167059715939,CCN(C1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)NCc2ccncc2)cc1
1288,C1CCC(C1)C2=C(C=C(C=C2)COC3=CC4=C(C=C3)N5CCC(C5=C4)CC(=O)O)C(F)(F)F,0.494850021680094,O=C(O)CC1CCn2c1cc1cc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)ccc12
1289,CC1=CC(=CC(=C1OCCCNC(=O)CO)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C,0.045757490560675115,Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCNC(=O)CO
1290,C1CN(CCN1C2=NC(=NO2)C3=CC(=C(C=C3Cl)OCC(CO)N)F)C(=O)C4=CC(=CC=C4)Cl,-1.0791812460476249,NC(CO)COc1cc(Cl)c(-c2noc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)n2)cc1F
1291,CC1=CC=C(C=C1)CCCC(=O)C2=CC(=C(C=C2C)COCC(C)(COP(=O)(O)O)N)C,-0.8129133566428556,Cc1ccc(CCCC(=O)c2cc(C)c(COCC(C)(N)COP(=O)(O)O)cc2C)cc1
1292,CC1=CC=CC=C1CS(=O)(=O)C2=NN=C(O2)C(CC(C)C)NC(=O)OC(C)(C)C,-3.716086853774832,Cc1ccccc1CS(=O)(=O)c1nnc(C(CC(C)C)NC(=O)OC(C)(C)C)o1
1293,CC1=CC=CC=C1OCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,Cc1ccccc1OCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
1294,C1CC(CC1C2=CC3=C(C=C2)C(=O)N(C3)CCCC4=CC=CC=C4)(COP(=O)(O)O)N,-2.7403626894942437,NC1(COP(=O)(O)O)CCC(c2ccc3c(c2)CN(CCCc2ccccc2)C3=O)C1
1295,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)C=CC(=C4)CC5=CC=C(C=C5)Cl)F)C(=O)O,-2.2013971243204518,O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccc(Cl)cc5)ccc4s3)c(F)c2)C1
1296,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)CN4CCC(C4)O)C,-2.667452952889954,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN3CCC(O)C3)cc2C)ncn1
1297,C1=CC=C2C(=C1)NC(=N2)CSC3=NN=C(N3CC4=CC=CO4)COC5=CC=C(C=C5)Cl,-3.9278834103307063,Clc1ccc(OCc2nnc(SCc3nc4ccccc4[nH]3)n2Cc2ccco2)cc1
1298,COC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)C(=O)CCC(=O)O)C#N,-0.7993405494535817,COc1ccc(-c2nc(-c3ccc4c(c3)CCN4C(=O)CCC(=O)O)no2)cc1C#N
1299,CC1=CC(=CC(=C1OCC(CO)O)C)CCC(=O)C2=C3CCC(CC3=C(S2)C)(C)C,-0.414973347970818,Cc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CO
1300,CCCC1=C(ON=C1C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=CC=N5,0.08618614761628332,CCCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccn1
1301,C1C(CN1CC2=CC(=CS2)C3=NOC(=N3)C4=CC(=C(S4)C(F)(F)F)C5=CC=CC=C5)C(=O)O,-0.8129133566428556,O=C(O)C1CN(Cc2cc(-c3noc(-c4cc(-c5ccccc5)c(C(F)(F)F)s4)n3)cs2)C1
1302,CC(C(=O)N1CCC2=CC=CC=C21)OC3=CC=CC=C3Br,-3.8462133638793867,CC(Oc1ccccc1Br)C(=O)N1CCc2ccccc21
1303,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(COP(=O)(O)O)N,0.431798275933005,CCCCCCCCc1ccc(CCC(N)(CO)COP(=O)(O)O)cc1
1304,CC1=CC2=C(C=C1)NC3=C2N=CN=C3N4CCCCCC4,-3.617157665694944,Cc1ccc2[nH]c3c(N4CCCCCC4)ncnc3c2c1
1305,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(C=C3)CN(C)C)C,-0.8512583487190752,CCc1cc(-c2noc(-c3ccc(CN(C)C)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
1306,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCN(CCC4=CC=C3)CC(=O)O)Cl,-3.4000101261248714,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCN(CC(=O)O)CC4)no2)cc1Cl
1307,CCCC1=NC(=CO1)C2=CC=C(C=C2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-2.8007170782823847,CCCc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1
1308,CC1=CC(=C(N1C2=CC=CC=C2)C)C(=O)CSC3=NN=C(O3)C4=CC=CS4,-3.646109521978848,Cc1cc(C(=O)CSc2nnc(-c3cccs3)o2)c(C)n1-c1ccccc1
1309,C1COCCN1C2=C(C=C(C=C2)NC(=O)CSC3=NC4=CC=CC=C4O3)Cl,-3.0549958615291417,O=C(CSc1nc2ccccc2o1)Nc1ccc(N2CCOCC2)c(Cl)c1
1310,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)C(=O)CCC2=CC=C(C=C2)C3=CC=CC=C3)N,-1.2624510897304295,CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(C(=O)CCc2ccc(-c3ccccc3)cc2)cc1
1311,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)OC)C4CCCC4,-0.17609125905568124,CCc1cc(-c2noc(-c3cnc(OC)c(C4CCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
1312,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(C)(COP(=O)(O)O)N,-3.0,CCCCCCCCc1ccc2nc(C(C)(N)COP(=O)(O)O)[nH]c2c1
1313,CN1C=C(C(=O)C2=C1C=CC=N2)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-3.612783856719736,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ncccc21
1314,COCCN(C1=NN=C(S1)C2=CC(=C(C=C2)OC)OC)C(=O)C3=CC(=CC=C3)F,-3.9542425094393248,COCCN(C(=O)c1cccc(F)c1)c1nnc(-c2ccc(OC)c(OC)c2)s1
1315,CC(C)C1=CC(=C(C=C1)OCC2=NC(=NO2)C3=CC=CC=N3)Br,-3.647334060324388,CC(C)c1ccc(OCc2nc(-c3ccccn3)no2)c(Br)c1
1316,CCCCCCCCCCCCNC(=O)C(COP(=O)(O)O)N,-2.776991584856405,CCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O
1317,C1CCC(CC1)NC2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)CCO,-3.648360010980932,O=C(Nc1ccc(CCO)cc1)c1cc(NC2CCCCC2)ncn1
1318,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCC2=CC=C(C=C2)C3=CC=CC=C3)N,-1.4519398693651029,CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)cc1
1319,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)CC(C)C)C,-0.0,CCc1cc(-c2noc(-c3cnc(CC(C)C)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
1321,C1C(CN1CC2=CC(=C(C(=C2)Cl)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4)Cl)C(=O)O,-0.43136376415898736,O=C(O)C1CN(Cc2cc(Cl)c(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(Cl)c2)C1
1322,CC(=CC1=CC=C(C=C1)OCCCC2=CC=CC=C2)CNCCC(=O)O,-1.5185139398778875,CC(=Cc1ccc(OCCCc2ccccc2)cc1)CNCCC(=O)O
1323,CCC1=C(C=CC=C1CCN2CCC(CC2)C(=O)O)C3=NSC(=N3)C4=CC(=C(C=C4)OC(C)C)Cl,0.8006562813106073,CCc1c(CCN2CCC(C(=O)O)CC2)cccc1-c1nsc(-c2ccc(OC(C)C)c(Cl)c2)n1
1324,CC1=NC(=CC(=C1)C2=NN=C(S2)C3=CC(=C(C=C3Cl)OC4CC(=O)NC4)F)NC(C)C,-2.7481880270062,Cc1cc(-c2nnc(-c3cc(F)c(OC4CNC(=O)C4)cc3Cl)s2)cc(NC(C)C)n1
1325,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCC(C)O)C#N,1.3010299956639813,CC(O)CNC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
1326,CCCCCCCOC1=CC=C(C=C1)CCC(C)(CCS(=O)(=O)O)N,-2.041392685158225,CCCCCCCOc1ccc(CCC(C)(N)CCS(=O)(=O)O)cc1
1327,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)CN4CCCC4COC)C,-3.3944516808262164,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN3CCCC3COC)cc2C)ncn1
1328,C1=CC=C(C=C1)C2=C(SC(=C2)C3=NC4=C(O3)N=CC(=C4)CCCCCC(=O)O)C(F)(F)F,-2.60000308662774,O=C(O)CCCCCc1cnc2oc(-c3cc(-c4ccccc4)c(C(F)(F)F)s3)nc2c1
1329,C1CCC(CC1)NC2=NC=NC(=C2)C(=O)NC3=CC=NC4=CC=CC=C43,-3.0293837776852097,O=C(Nc1ccnc2ccccc12)c1cc(NC2CCCCC2)ncn1
1330,C1C(NC(=O)O1)(CCC2=CC=C(C=C2)OCC3=CC=C(C=C3)Cl)C(=O)N,-3.0413926851582254,NC(=O)C1(CCc2ccc(OCc3ccc(Cl)cc3)cc2)COC(=O)N1
1331,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)OC2=CC=C(C=C2)CC3=CC=C(C=C3)Cl,-2.404833716619938,NC(CO)(CCc1ccc(Oc2ccc(Cc3ccc(Cl)cc3)cc2)cc1)COP(=O)(O)O
1332,CC(C)C1=C(C=CC(=C1)NC(=O)NC(=O)C2=CC=CC=C2OC)C3=CC=CC=C3,-0.7323937598229685,COc1ccccc1C(=O)NC(=O)Nc1ccc(-c2ccccc2)c(C(C)C)c1
1333,CCC1=C(C=CC(=N1)CN2CC(C2)C(=O)O)C3=NC=C(S3)C4=CC(=C(C=C4)OC(C)C)C,-0.7403626894942439,CCc1nc(CN2CC(C(=O)O)C2)ccc1-c1ncc(-c2ccc(OC(C)C)c(C)c2)s1
1334,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=C4CCC(CC4=C(S3)CC)(CC)CC,-0.7781512503836436,CCc1cc(-c2noc(-c3sc(CC)c4c3CCC(CC)(CC)C4)n2)cc(C)c1OCC(O)CNC(=O)CO
1335,CC1=C(CCC2=C1C=CC(=C2)OCCCC3=CC(=CC=C3)F)CN4CC(C4)C(=O)O.Cl,-0.6020599913279624,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3cccc(F)c3)ccc21.Cl
1336,CC(CN1CCC2=C(C1)N=C(O2)C3=CC=C(C=C3)OCC4=CC=C(C=C4)C(F)(F)F)C(=O)O,-2.7993405494535817,CC(CN1CCc2oc(-c3ccc(OCc4ccc(C(F)(F)F)cc4)cc3)nc2C1)C(=O)O
1337,COC1=CC(=C(C=C1)N2C(=CC(=C2O)SC3=NC=NN3)O)OC,-3.6910814921229687,COc1ccc(-n2c(O)cc(Sc3ncn[nH]3)c2O)c(OC)c1
1338,CC1=NC2=NC=NN2C(=C1)N3CCN(CC3)C4=NC5=CC=CC=C5S4,-3.8509523997934934,Cc1cc(N2CCN(c3nc4ccccc4s3)CC2)n2ncnc2n1
1339,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)OC2=CC=C(C=C2)CC3=CC=C(C=C3)F,-1.5440680443502757,NC(CO)(CCc1ccc(Oc2ccc(Cc3ccc(F)cc3)cc2)cc1)COP(=O)(O)O
1340,CCC(C)(C)C(=O)N1CCN(CC1)C2=NOC(=N2)C3=CC(=C(C=C3Cl)OCC(CO)N)F,-1.662757831681574,CCC(C)(C)C(=O)N1CCN(c2noc(-c3cc(F)c(OCC(N)CO)cc3Cl)n2)CC1
1342,C1CCC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C=C4Cl)OCC(CO)N)F,-2.6232492903979003,NC(CO)COc1cc(Cl)c(-c2nc(N3CCN(C(=O)C4CCCC4)CC3)no2)cc1F
1343,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N)C#N.Cl,0.7695510786217261,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N)no2)cc1C#N.Cl
1344,CCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)OC)OCC,-2.812913356642856,CCOc1ccc(-c2nc(-c3ccc(OC)cc3)no2)cc1OCC
1345,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)OCCN(C4)CCC(=O)O)Cl,-2.1001809307423294,CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CN(CCC(=O)O)CCO4)no2)cc1Cl
1346,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NS(=O)(=O)CCN5CC(C5)O)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NS(=O)(=O)CCN3CC(O)C3)no2)cc1C#N
1347,CC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC=C(S3)CC(C)C,0.2218487496163564,Cc1cc(-c2noc(-c3ccc(CC(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO
1348,CN1C=C(C(=O)C2=C1C=C(C=C2)CC(=O)O)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-2.255272505103306,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccc(CC(=O)O)cc21
1349,CCCCCCCCC1=CC=C(C=C1)NC(=O)NCCC(=O)O,-2.6627578316815743,CCCCCCCCc1ccc(NC(=O)NCCC(=O)O)cc1
1350,CCOCCS(=O)(=O)NC1CCC2=C(C=CC=C12)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N,1.3010299956639813,CCOCCS(=O)(=O)NC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
1351,C1C(CN1CC2=CC(=CS2)C3=NOC(=N3)C4=CC=C(C=C4)OC5=CC=CC=C5)C(=O)O,-0.9294189257142929,O=C(O)C1CN(Cc2cc(-c3noc(-c4ccc(Oc5ccccc5)cc4)n3)cs2)C1
1352,COC1=CC=CC(=C1)CCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N,-1.586587304671755,COc1cccc(CCC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)c1
