,smiles,value,cano_smiles
539,CC1CN2CCN(CC2CC1(C)C3=CC(=CC=C3)O)CC4=CC=CS4,-2.531478917042255,CC1CN2CCN(Cc3cccs3)CC2CC1(C)c1cccc(O)c1
540,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC3=C(C=C2)N=CC=C3)N4CCNCC4,-1.790988475088816,CCN(CC)C(=O)c1ccc(C(c2ccc3ncccc3c2)N2CCNCC2)cc1
541,COC(=O)C1=CC(=CN=C1N2CCC(CC2)NC3CCCC3)Br,-3.845098040014257,COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC2)CC1
542,CCC(C)C1C(=O)NC(C(=O)N2CCCC2C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C3CC4=CC=CC=C4CN3C(=O)CNC(=O)CNC(=O)C(CC5=CC=C(C=C5)O)N)C(=O)O)CCCN=C(N)N,-2.257678574869185,CCC(C)C1NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)C2Cc3ccccc3CN2C(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)CSSCC(C(=O)O)NC(=O)C2CCCN2C(=O)C(CCCN=C(N)N)NC1=O
543,CCN(C)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)NC(=O)C3CC3)N4CCN(CC4)CCCOC,-1.3617278360175928,CCN(C)C(=O)c1ccc(C(c2cccc(NC(=O)C3CC3)c2)N2CCN(CCCOC)CC2)cc1
544,C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)NC(=O)CNC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCCN(N=C=S)N=C=S)NC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)NC(CO)C(=O)O,-1.3783979009481375,NC(Cc1ccc(O)cc1)C(=O)NC(CCCN(N=C=S)N=C=S)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(CO)C(=O)O
545,CC1C2C3=C(CC(N1CC4CC4)C5=C2C=C(C=C5)N6CCN(CC6)C)C=CC(=C3)N7CCN(CC7)C,-3.3096301674258988,CC1C2c3cc(N4CCN(C)CC4)ccc3CC(c3ccc(N4CCN(C)CC4)cc32)N1CC1CC1
546,CC12CC34C=CC1(C(C35CCN(C4CC6=C5C=C(C=C6)O)C)N=C2C7=CC=CC=C7)OC,0.1611509092627447,COC12C=CC34CC1(C)C(c1ccccc1)=NC2C31CCN(C)C4Cc2ccc(O)cc21
547,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2CN=C(N)N)N)C)O,-0.505149978319906,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1CN=C(N)N
548,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)NC(=O)C(=C)Cl,-2.250420002308894,C=C(Cl)C(=O)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(C)C2C5
549,CCCCC1C(=O)N2CCCC2C(=O)NC(C(SSC(C(C(=O)NCC(=O)NC(C(=O)N1)CC3=CC=CC=C3)NC(=O)C(CC4=CC=C(C=C4)O)N)(C)C)(C)C)C(=O)N5CCCC5C(=O)NC(CC(C)C)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)NCC8=CC(=CC(=C8)C(F)(F)F)C(F)(F)F,-3.1399388764531477,CCCCC1NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(NC(=O)C(N)Cc2ccc(O)cc2)C(C)(C)SSC(C)(C)C(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)NC(=O)C2CCCN2C1=O
550,CCCCC(C(=O)NCC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)N(C)C(CCCC)C(=O)NC(CC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)C(CC4=CC=C(C=C4)O)N,-0.669967369908504,CCCCC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N(C)C(CCCC)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
551,C1CN(CCN1)C(C2=CC=CC=C2)C3=CC=C(C=C3)C(=O)N,-2.7067177823367587,NC(=O)c1ccc(C(c2ccccc2)N2CCNCC2)cc1
552,CN(C(CN1CCCC1)C2=CC(=CC=C2)N)C(=O)CC3=CC(=C(C=C3)Cl)Cl,-1.948168361727132,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(N)c1
553,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-2.968015713993642,CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)O
554,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C4(CCCC4)C5=CC=CC=C5)C,-1.977723605288848,CC1CN(C)C2CC(NC(=O)C3(c4ccccc4)CCCC3)CC1(c1cccc(O)c1)C2
555,CC1CN2CC(N(CC2CC1(C)C3=CC(=CC=C3)O)CC4=CC=CC=C4)C5=CC=CC=C5,-3.113943352306837,CC1CN2CC(c3ccccc3)N(Cc3ccccc3)CC2CC1(C)c1cccc(O)c1
556,CCNC(=O)NCC1CC2=CC=CC=C2CN1C(=O)C(CC3=C(C=C(C=C3C)O)C)N,0.00436480540245,CCNC(=O)NCC1Cc2ccccc2CN1C(=O)C(N)Cc1c(C)cc(O)cc1C
557,CCC(C)C1C(=O)NC(CC(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N)C(=O)N4CCCC4C(=O)NC(CCCCN)C(=O)N,-1.6989700043360187,CCC(C)C1NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)CCCCNC(=O)CC(C(=O)N2CCCC2C(=O)NC(CCCCN)C(N)=O)NC1=O
558,CC1=CC(=CC(=C1CC(C(=O)N2CC3=C(CC2C(=O)O)C=CC(=C3)C4=CC=C(C=C4)OC)N)C)O,-0.6901960800285137,COc1ccc(-c2ccc3c(c2)CN(C(=O)C(N)Cc2c(C)cc(O)cc2C)C(C(=O)O)C3)cc1
559,COC1=C(C=C(C=C1)Cl)C2=CC=CN(C2=O)C(CN3CCCC3)C4=CC=CC=C4,-3.6201360549737576,COc1ccc(Cl)cc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O
560,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NCCC(=O)OC4=C5C6C(CC7C8C6(CCN7C)C(O5)C(C=C8)O)C=C4)N(C)C)C)O.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,0.0915149811213502,Cc1cc(O)cc(C)c1CC(C(=O)N1Cc2ccccc2CC1C(=O)NCCC(=O)OC1=C2OC3C(O)C=CC4C5CC(C=C1)C2C43CCN5C)N(C)C.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F
561,CCCC(C)(C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)C)O)O,-0.1139433523068367,CCCC(C)(O)C1CC23C=CC1(O)C1Oc4c(O)ccc5c4C12CCN(C)C3C5
562,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)C(=C3CCN(CC3)CC4=CSC=N4)C5=CC=CC6=C5N=CC=C6,-0.5314789170422551,CN1CCN(C(=O)c2ccc(C(=C3CCN(Cc4cscn4)CC3)c3cccc4cccnc34)cc2)CC1
563,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CCC6)O,-3.952792443044092,COCCOCCOCCOCCOCCOCCOCCOCCOCCOC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CCC2)C1O5
564,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C(C)(C)C4=CC=CC=C4)CCOC5=CC=CC=C5,-0.146128035678238,CC1CN(CCOc2ccccc2)C2CC(NC(=O)C(C)(C)c3ccccc3)CC1(c1cccc(O)c1)C2
565,COCCN(C1C(C=CC2=CC=CC=C12)N3CCN(CC3)C4=CC=CC=C4)C(=O)C5=CC(=C(C=C5)Cl)Cl,-3.558708570533166,COCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1
566,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC=CC=C2)N(CC)CCN(C)C,-2.926856708949692,CCN(CC)C(=O)c1ccc(C(c2ccccc2)N(CC)CCN(C)C)cc1
567,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCC7=CC=CC8=CC=CC=C87,-0.7403626894942439,Oc1ccc2c3c1OC1C(OCc4cccc5ccccc45)CCC4(O)C(C2)N(CC2CC2)CCC314
568,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CC6=CN=CN6)NC(=O)C7CC8=CC=CC=C8CN7C(=O)C(CC9=C(C=C(C=C9C)O)C)N,-0.2999429000227671,CCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1Cc2ccccc2CN1C(=O)C(N)Cc1c(C)cc(O)cc1C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
569,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=CC=C(C=C3)F,-1.1760912590556811,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(F)cc2)cc1
570,CCN(C)C(=O)C1=CC=C(C=C1)C(=C2CCN(CC2)CC3=CSC=N3)C4=CC=CC5=C4N=CC=C5,0.5686362358410126,CCN(C)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1
571,CS(=O)CCC(C(=O)NC(CC1=CC=CC=C1)C(=O)NCC(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)N,-2.494154594018443,CS(=O)CCC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(N)=O
572,CCCCC1C(=O)N2CCCC2C(=O)NC(CSSCC(C(=O)NCC(=O)NC(C(=O)N1)CC3=CC=CC=C3)NC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)NC(CC5=CNC6=CC=CC=C65)C(=O)NCC7=CC(=CC(=C7)C(F)(F)F)C(F)(F)F,-0.4300750555519393,CCCCC1NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(NC(=O)C(N)Cc2ccc(O)cc2)CSSCC(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)NC(=O)C2CCCN2C1=O
573,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)NC(=O)CS,-1.0791812460476249,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(NC(=O)CS)C1C5
574,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CCNCC3,-1.3961993470957363,CCN(CC)C(=O)c1ccc(C(c2cccc(OC)c2)N2CCNCC2)cc1
575,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCN(CC2)CC3=CC=C(C=C3)F)C4=CN=CC=C4,0.1549019599857432,CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cccnc2)cc1
576,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCCN=C(N)N)C(=O)N3CCCC3C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CC4=CC=CC=C4)NC(=O)CNC(=O)CNC(=O)C(CC5=CC=C(C=C5)O)N,-2.8555191556678,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)O
577,CN1C2CC3=CC=CC=C3C(C1CC4=CC=CC=C4)C5=CC=CC=C25,-3.5368108659915416,CN1C2Cc3ccccc3C(c3ccccc32)C1Cc1ccccc1
578,CN(C(CN1CCCC1)C2=CC=CC=C2)C(=O)CC3=CC=CC=C3N=C=S,-3.0253058652647704,CN(C(=O)Cc1ccccc1N=C=S)C(CN1CCCC1)c1ccccc1
579,CN1C(=O)CC23C14CC(C5=C2C(=C(C=C5)OC)O)OC4(C(C(C3)OC(=O)C=CC6=CC=CC=C6)OC)OC,-3.707570176097936,COc1ccc2c(c1O)C13CC(=O)N(C)C14CC2OC4(OC)C(OC)C(OC(=O)C=Cc1ccccc1)C3
580,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)NC(=O)CS,-1.08278537031645,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(NC(=O)CS)C1C5
581,CC(C(=O)OC)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CCS(=O)C)NC(=O)C(CC2=CC=C(C=C2)O)NC(=NC)N,-3.431363764158988,CN=C(N)NC(Cc1ccc(O)cc1)C(=O)NC(CCS(C)=O)C(=O)NC(Cc1ccccc1)C(=O)NC(C)C(=O)OC
582,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC(=CC=C4)OC5=CC=CC=C5,-3.2648178230095364,O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2
583,CC(C(=O)NCC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NNC(=O)C(CC3=CC=CC=C3)N)NC(=O)C(CC4=CC=C(C=C4)O)N,-1.662757831681574,CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NNC(=O)C(N)Cc1ccccc1
584,CCCCC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC3=CC=CC=C3)NNC(CC4=CC=CC=C4)C(=O)NCC(=O)NC(C)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)O,-0.5100085129402347,CCCCC(NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccccc1)NNC(Cc1ccccc1)C(=O)NCC(=O)NC(C)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
585,COCCN(C1C(C=CC2=CC=CC=C12)N3CCN(CC3)C4=CC=CC=C4)C(=O)C5=C(C=CS5)Cl,-3.094471128641645,COCCN(C(=O)c1sccc1Cl)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1
586,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=CC=CC=C8N6,0.4089353929735008,Oc1ccc2c3c1OC1c4[nH]c5ccccc5c4CC4(O)C(C2)N(CC2CC2)CCC314
587,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NCC(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-1.505149978319906,CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NCC(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O
588,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CC6=CN=CN6)NC(=O)C(CC7=CC=CC=C7)NC(=O)C(C)NC(=O)C(CC8=C(C=C(C=C8C)O)C)N,-0.899984562549391,CCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(N)Cc1c(C)cc(O)cc1C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
589,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCC7=CC=CC=C7CN=C=S,-1.3424226808222062,Oc1ccc2c3c1OC1C(OCc4ccccc4CN=C=S)CCC4(O)C(C2)N(CC2CC2)CCC314
590,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=CC=C(C=C3)Cl,-0.6216954623292789,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccc(Cl)cc2)cc1
591,CC(C1=CC=C(C=C1)O)C(C(=O)NC2C(=O)NCC(=O)NC(C(=O)NC(C(SSC2(C)C)(C)C)C(=O)O)CC3=CC=CC=C3)N,-3.8561244442423,CC(c1ccc(O)cc1)C(N)C(=O)NC1C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)NC(C(=O)O)C(C)(C)SSC1(C)C
592,CC(C(=O)OC)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CCS(=O)C)NC(=O)C(CC2=CC=C(C=C2)O)N,-3.146128035678238,COC(=O)C(C)NC(=O)C(Cc1ccccc1)NC(=O)C(CCS(C)=O)NC(=O)C(N)Cc1ccc(O)cc1
593,COC(=O)C(=C)COC1=C2C3=C(CC4C5(C3(CCN4CC6CC6)C(O2)C7=C(C5)C8=C(N7)C9C23CCN(C(C2(C8)O)CC2=C3C(=C(C=C2)OCC(=C)C(=O)OC)O9)CC2CC2)O)C=C1,-1.6989700043360187,C=C(COc1ccc2c3c1OC1c4[nH]c5c(c4CC4(O)C(C2)N(CC2CC2)CCC314)CC1(O)C2Cc3ccc(OCC(=C)C(=O)OC)c4c3C1(CCN2CC1CC1)C5O4)C(=O)OC
594,CC1C2C3=CC(=CCC3C(N1CC4CC4)CC5=C2C=C(C=C5)OC)OC,-3.8215135284047728,COC1=CCC2C(=C1)C1c3cc(OC)ccc3CC2N(CC2CC2)C1C
595,CC1=CC=CC(=C1)C2=CC=CN(C2=O)C(CN3CCCC3)C4=CC=CC=C4,-2.8055008581584,Cc1cccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1
596,COC1=C2C3=C(CC4C5(C3(CCN4CC6CC6)C(O2)C(=O)CC5)NCC=CCC7=CC=C(C=C7)Cl)C=C1,-1.9863237770507651,COc1ccc2c3c1OC1C(=O)CCC4(NCC=CCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314
597,CCCCC(C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4=CC(=CC=C4)C(F)(F)F)NC(=O)C(CC5=CC=CC=C5)NC(=O)CNC(=O)C(C)NC(=O)C(CC6=C(C=C(C=C6C)O)C)N,-0.9299805905155148,CCCCC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1c(C)cc(O)cc1C)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cccc(C(F)(F)F)c1
598,C[NH+]1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.C[NH+]1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O.[O-]S(=O)(=O)[O-],-2.383815365980431,C[NH+]1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.C[NH+]1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.O=S(=O)([O-])[O-]
599,CC1(C(C(=O)NCC(=O)NC(C(=O)NC(C(SS1)(C)C)C(=O)O)CC2=CC=CC=C2)NC(=O)C3(CCC4CC(=O)C=CC4C3)N)C,-3.8195439355418688,CC1(C)SSC(C)(C)C(NC(=O)C2(N)CCC3CC(=O)C=CC3C2)C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)NC1C(=O)O
600,CC(=O)NCCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,-3.9242792860618816,CC(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1
601,CC1CN2CCN(CC2CC1(C)C3=CC(=CC=C3)O)CC4CCCCC4,-1.9294189257142929,CC1CN2CCN(CC3CCCCC3)CC2CC1(C)c1cccc(O)c1
602,CCCCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CC(N(CC3C)CC=C)C,-1.0043213737826426,C=CCN1CC(C)N(C(c2ccc(C(=O)N(CC)CCCC)cc2)c2cccc(OC)c2)CC1C
603,CN1CCCC12CCCCC2N(C)C(=O)C3=C(C=C(C=C3)Br)Cl.Cl,-3.9542425094393248,CN(C(=O)c1ccc(Br)cc1Cl)C1CCCCC12CCCN2C.Cl
604,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCC7=CC=CC8=CC=CC=C87,-0.8195439355418687,Oc1ccc2c3c1OC1C(OCc4cccc5ccccc45)CCC4(O)C(C2)N(CC2CC2)CCC314
605,CCC(=O)N(C1CCN(CC1)CC2=CC=CC3=C2CCCC3NC(=O)CCNC(=O)C(CC4=CC=CC=C4)NC(=O)CNC(=O)C(C)NC(=O)C(CC5=C(C=C(C=C5C)O)C)N)C6=CC=CC=C6,-0.079543007402906,CCC(=O)N(c1ccccc1)C1CCN(Cc2cccc3c2CCCC3NC(=O)CCNC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc2c(C)cc(O)cc2C)CC1
606,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCC7=C8C=CC=CC8=CC9=CC=CC=C97,-1.6812412373755872,Oc1ccc2c3c1OC1C(OCc4c5ccccc5cc5ccccc45)CCC4(O)C(C2)N(CC2CC2)CCC314
607,CC1CN(C(CN1C(C2=CC=C(C=C2)C(=O)N(C)C)C3=CC(=CC=C3)OC)C)CC=C,-1.255272505103306,C=CCN1CC(C)N(C(c2ccc(C(=O)N(C)C)cc2)c2cccc(OC)c2)CC1C
608,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)C(=O)NCCC5=CC=C(C=C5)C6=CC(=C(C=C6)OC)OC,-1.845098040014257,COc1ccc(-c2ccc(CCNC(=O)c3ccc4c(c3)C3(C)CCN(CC5CC5)C(C4)C3C)cc2)cc1OC
609,CCOC(=O)NC1=CC=CC(=C1)C(C2=CC=C(C=C2)C(=O)N3CCC3)N4CCN(CC4)CC5=CN=CC=C5,-0.6127838567197355,CCOC(=O)Nc1cccc(C(c2ccc(C(=O)N3CCC3)cc2)N2CCN(Cc3cccnc3)CC2)c1
610,CCCCC(C(=O)NC(CC1=CN(C2=CC=CC=C21)C(=O)C)C(=O)O)N(C(=O)C(CC(=O)O)NC(=O)C(CC3=CC=CC=C3)N(C)NC(CC4=CC=CC=C4)C(=O)NCC(=O)NC(C)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)O)C(=O)NC6=CC=CC=C6Cl,-0.0499928569201426,CCCCC(C(=O)NC(Cc1cn(C(C)=O)c2ccccc12)C(=O)O)N(C(=O)Nc1ccccc1Cl)C(=O)C(CC(=O)O)NC(=O)C(Cc1ccccc1)N(C)NC(Cc1ccccc1)C(=O)NCC(=O)NC(C)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
611,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCN(CC2)CC3=CC=C(C=C3)F)C4=CC=C(C=C4)NC(=O)C,0.6020599913279624,CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2ccc(NC(C)=O)cc2)cc1
612,CCCCC(C(=O)NC(CC1=CN(C2=CC=CC=C21)C(=O)OC(C)(C)C)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC3=CC=CC=C3)NNC(CC4=CC=CC=C4)C(=O)NCC(=O)NC(C)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)O,-1.969252788301232,CCCCC(NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccccc1)NNC(Cc1ccccc1)C(=O)NCC(=O)NC(C)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(=O)NC(Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(=O)O
613,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2CNC(=S)NC4=CC=CC=C4)N)C)O,0.5686362358410126,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1CNC(=S)Nc1ccccc1
614,CCCOC(CN(CC1=CN=CC=C1)C(=O)C2=CC=C(C=C2)C(C3=CC=CC=C3)N4CCN(CC4)CC=C)OCCC,-0.6020599913279624,C=CCN1CCN(C(c2ccccc2)c2ccc(C(=O)N(Cc3cccnc3)CC(OCCC)OCCC)cc2)CC1
615,COC(=O)C1=CC(=CN=C1N2CCC(C(C2)O)NC3CCCCC3)Br,-3.544068044350276,COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(O)C1
616,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2CN)N)C)O,-0.6901960800285137,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1CN
617,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCCN=S,-0.7923916894982539,Oc1ccc2c3c1OC1C(OCCN=S)CCC4(O)C(C2)N(CC2CC2)CCC314
618,CCCCN1CCN(CC1)C(C2=CC=CC=C2)C3=CC=C(C=C3)C(=O)N(CC)CC,-1.4593924877592308,CCCCN1CCN(C(c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)CC1
619,CCC(=O)N(CC1CCCCN1CC2=CC3=C(C=C2)C(CCC3)O)C4=CC(=C(C=C4)F)F,-3.58997472046004,CCC(=O)N(CC1CCCCN1Cc1ccc2c(c1)CCCC2O)c1ccc(F)c(F)c1
