cano_smiles,dataset,value
O=C(O)CNCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1,training,-3.1931245983544616
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N)no2)cc1C#N,training,-3.950072629750157
CCc1cc(-c2noc(-c3cc(C)nc(C(CC)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.662757831681574
CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccccc3F)ccc21.Cl,training,-3.462397997898956
CCCc1cc(C(=O)N(C2CCCCC2)C2CCCC2)no1,training,-3.9022749204745018
CC(C)(C(=O)N1CCN(c2noc(-c3cc(F)c(OCC(N)CO)cc3Cl)n2)CC1)C(F)(F)F,training,-3.6720978579357175
COc1cc(C=C2SC(=NN(C)C)N(c3ccccc3)C2=O)ccc1O,training,-3.0
Cc1cc(CCC(=O)O)ccc1-c1noc(-c2cnc(OC(C)C)c(Cl)c2)n1,training,-2.9777236052888485
CC(=NOCc1ccc(-c2cccs2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)cc1,training,-3.770852011642144
Cc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCCCO,training,-3.6483600109809315
Cc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,training,-3.1423894661188365
CCc1cc(-c2noc(-c3cc(C)c(CN(C)CC)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.1760912590556813
CCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1,training,-3.1760912590556813
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(N)=O,training,-2.942008053022313
O=C(O)C1CN(Cc2ccc3c(c2)CCc2c-3noc2-c2noc(-c3ccccc3)c2C(F)(F)F)C1,training,-3.643452676486187
CCc1cc(-c2noc(-c3cc(C)nc(C4CCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.3802112417116061
c1ccc(-c2nnc(N3CCOCC3)nc2-c2ccccc2)cc1,training,-3.8215135284047728
CC(Oc1ccc(-c2nc(-c3ccc4nc[nH]c4c3)no2)cc1C(F)(F)F)C(F)(F)F,training,-2.963787827345556
CC1SCCN1C(=O)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2c1,training,-3.3096301674258988
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCNC(=O)CO,training,-2.7442929831226763
CCCCCCCCc1ccc(-c2cnc(C(N)COP(=O)(O)O)[nH]2)cc1.O=C(O)C(F)(F)F,training,-3.230448921378274
CCc1cc(-c2noc(-c3cnc(C)c(OC4CCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.57978359661681
CNCCOc1c(C)cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc1C,training,-2.8920946026904804
CCCCCCCCc1ccc(CCC(N)(CO)COP(=O)(O)O)cc1,training,-0.5526682161121932
O=C(O)C1CN(Cc2ccc(-c3nc4ccc(Cc5ccccc5)nc4s3)c(F)c2)C1,training,-2.6794278966121188
NC(COP(=O)(O)O)C(O)C=CCCCCCCCCCCNc1ccc([N+](=O)[O-])c2nonc12,training,-0.7000110623221123
O=C(O)C1CCN(CCc2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,training,-2.7000023971422538
CCc1cc(-c2noc(-c3ccc(CN(C)C)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.505149978319906
Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(C3CCCCC3)cc2)n1,training,-2.204119982655925
CCc1cc(-c2noc(-c3cc(C)nc(CC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.5185139398778875
CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2ccc(S(=O)(=O)NCCC(=O)O)cc2)s1,training,-2.7000023971422538
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cnc1N1CCCC1,training,-2.24551266781415
CCCCCCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1,training,-2.8692317197309762
Cc1cc(CCCCCC(=O)O)ccc1-c1noc(-c2ccc(C3CCCCC3)cc2)n1,training,-3.0863598306747484
CCCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccn1,training,-3.0492180226701815
CCC(C)NC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,training,-3.899273187317603
Cn1cc(C(=O)Nc2cc(C(F)(F)F)c(-c3ccccc3)cn2)c(=O)c2ccccc21,training,-3.397940008672037
CCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1.O=C(O)C(F)(F)F,training,-3.1760912590556813
CCCc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1.Cl,training,-2.6848453616444123
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCO,training,-2.943988875073772
CC(=NOCc1ccc(-c2ccco2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)cc1,training,-3.4771212547196626
O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)ccc4o3)c(F)c2)C1,training,-2.549003262025788
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N)no2)cc1C#N.Cl,training,-3.9515803449033924
Cc1cc(-c2noc(-c3sc(C)c4c3CCC(C)(C)C4)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.1760912590556811
CCOc1ccc(-c2cc(C(=O)N(C3CCCCC3)C3CCCCC3)no2)cc1OCC,training,-3.90687353472207
CCCc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,training,-3.6710802327388494
CCc1ccc(Cc2ccc(Oc3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)cc1,training,-3.2402995820027125
Cc1c(-c2ccccc2)noc1-c1nc(-c2ccc(CN3CC(C(=O)O)C3)cc2)no1,training,-3.9637878273455556
CCCCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O,training,-1.7058637122839193
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2cnc(CCC(=O)O)cc21,training,-3.113943352306837
CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2ccccc2)cc1,training,-2.0791812460476247
CCc1cc(-c2noc(-c3cnc(N4CCCC4)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.089905111439398
Cc1ccc(CCCC(=O)c2ccc(COCC(C)(N)COP(=O)(O)O)c(Cl)c2)cc1,training,-2.342422680822206
CCc1cc(-c2noc(-c3cc(C)nc(C4CCCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.173186268412274
O=C(O)C1CN(Cc2ccc(-n3cc4ccc(Cc5ccccc5)cc4n3)c(F)c2)C1,training,-3.4329692908744063
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCN1CC(C(=O)O)C1,training,-3.0293837776852097
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCO,training,-3.255272505103306
CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccc(F)cc3)ccc21,training,-3.505149978319906
CCc1cc(-c2noc(-c3cnc(CC(C)C)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.502427119984433
CC(C)c1ccc(-c2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1,training,-2.374748346010104
Cc1cc(-c2noc(-c3cc(CC(C)C)c(C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.3729120029701067
O=C(O)CC1CCN(c2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,val,-3.1000015828013523
c1ccc(C(Cc2nc(-c3ccncc3)no2)c2ccccc2)cc1,val,-3.719331286983728
CCc1cc(-c2noc(-c3sc(CC)c4c3CCC3(CCCC3)C4)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-1.041392685158225
Cc1sc(C(=O)CCc2cc(Cl)c(OCCO)c(Cl)c2)c2c1C1C(C2)C1(C)C,val,-3.6283889300503125
CCc1cc(CN2CC(C(=O)O)C2)sc1-c1noc(-c2ccc(Oc3ccccc3)c(C)c2)n1,val,-3.7781512503836434
CCOc1ccc(-c2nc(-c3ccc(CCC(=O)O)cc3C)no2)cc1C(F)(F)F,val,-2.6627578316815743
CCCCc1ccc(CCc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,val,-2.82865989653532
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2cnccc21,val,-3.397940008672037
CCc1cc(-c2noc(-c3sc(CN(C)C)c(C)c3C)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-3.643452676486187
CCCc1ccc(-c2noc3c2COc2cc(CN4CC(C(=O)O)C4)ccc2-3)cc1,val,-3.113943352306837
CCc1cc(-c2noc(-c3cc(C)c(CN(C)CC(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-2.1613680022349753
NC(CO)(CCc1ccc(-c2ccc(OCc3ccccc3)cc2F)cc1)COP(=O)(O)O,val,-0.6127838567197355
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCC(=O)O)C4)no2)cc1Cl,val,-3.899992217175054
O=C(O)CCNCCCc1ccc(OCCCCCc2ccccc2)cc1,val,-3.6232492903979
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)c(Cl)c1,val,-3.2787536009528284
CCc1cc(-c2noc(-c3sc(CC)c4c3CCC3(CC3)C4)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-1.3802112417116061
CCc1cc(-c2noc(-c3sc(CC)c4c3CCC(C)(C)C4)n2)cc(C)c1OCC(C)CO,val,-1.1760912590556811
CCc1cc(-c2noc(-c3cc(OC)nc(C4CCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-1.3424226808222062
O=C(O)C1CN(Cc2ccc(-c3noc(-c4cc(-c5ccccc5)on4)n3)cc2)C1,val,-3.7993405494535817
O=C(O)C1CCN(CCc2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,val,-2.7000023971422538
CC(Oc1ccc(-c2nc(-c3ccc4nc[nH]c4c3)no2)cc1C(F)(F)F)C(F)(F)F,val,-2.963787827345556
CCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccn1,val,-3.2787536009528284
CCc1cc(-c2noc(-c3cnc(OC4CCCC4)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-2.146128035678238
CCc1c(CCN2CCC(C(=O)O)CC2)cccc1-c1nsc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,val,-3.4000006169763797
CC(C)c1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1,val,-2.9818186071706636
CCOC(=O)c1cc2ccc(OC(=O)c3ccco3)cc2oc1=O,val,-3.8561244442422997
CCc1cc(-c2noc(-c3cc(OC)cc(C4CCCC4)n3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-2.9030899869919438
CCCCCCCCc1ccc(NC(=O)C(N)CCP(=O)(O)O)cc1,val,-2.4313637641589882
CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3cccc(F)c3)ccc21.Cl,val,-3.591064607026498
CC(=NOCc1ccc(C2CCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)cc1,val,-3.2041199826559246
Cc1cc2[nH]ncc2cc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1,val,-3.5145477526602864
CCc1cc(-c2noc(-c3ccc(CC(C)C)c(C)n3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-3.4885507165004443
Cc1sc(C(=O)CCc2ccc(OCCO)cc2)c2c1C1C(C2)C1(C)C,val,-3.2068258760318487
CCCN(c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1)C1CCCCC1,val,-3.2988530764097064
Cc1cc(C)n(-c2nc(NCCCO)c3c4c(sc3n2)CCCC4)n1,val,-3.631443769013172
O=C(O)C1CN(c2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)C1,val,-3.299999496116984
O=C(O)C1CN(Cc2ccc(-c3cn4ccc(Cc5ccccc5)cc4n3)c(F)c2)C1,val,-3.7846172926328747
CCc1cc(-c2noc(-c3cc(C)c(C4CCCC4)cn3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-2.0253058652647704
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCCC(=O)O)C4)no2)cc1Cl,val,-3.2999711989918064
O=C(CSc1nnc(-c2ccco2)o1)N(C1CCCCC1)C1CCCCC1,val,-2.041392685158225
Cc1cc(CC(C)C(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,val,-2.6020599913279625
CCc1cc(-c2noc(-c3cc(C)nc(OC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-1.9777236052888483
CCCc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1.Cl,val,-2.6848453616444123
CCCCCCCCc1ccc(-c2cnc(C(N)(CO)COP(=O)(O)O)[nH]2)cc1.Cl,val,-2.7993405494535817
CC(C)c1ccc(CCCCc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,val,-2.2648178230095364
Cc1cc(C)n(-c2nc(NCC(C)O)c3c4c(sc3n2)CCCC4)n1,val,-3.891537457672564
CC(c1ccccc1)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2n1,val,-2.9982593384236984
CCc1cc(-c2noc(-c3cc(C)cc(N(CC)CC)n3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-2.632457292184724
CCc1cc(-c2noc(-c3ccc(C(C)C)nc3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-3.462397997898956
O=C(c1cc(C2CC2)on1)N(C1CCCCC1)C1CCOCC1,val,-3.548512256341036
CCc1cc(-c2noc(-c3cc(C)nc(C4CCCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-2.173186268412274
Fc1ccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)c(F)c1,val,-3.0791812460476247
CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,val,-3.6374897295125117
CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccc(F)cc3)ccc21.Cl,val,-3.505149978319906
O=C(O)CN1CCC(c2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,val,-3.299999496116984
CCc1cc(-c2noc(-c3cc(CN(C)CC(C)C)cc(C(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-0.146128035678238
CCc1cc(-c2noc(-c3ccc(C)c(CN(C)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-3.9542425094393248
CCCCCCCCc1ccc(CCC(N)(CO)COP(=O)(O)O)cc1,val,-0.9675479762188621
CCCCCCCCCCCCCCONC(=O)C(N)COP(=O)(O)O,val,-2.77952434332479
Cc1cc(-c2nc(-c3csc(CN4CC(C(=O)O)C4)c3)no2)ccc1Oc1ccccc1,val,-3.4771212547196626
CCc1cc(-c2noc(-c3sc(OC)c4c3CCC(C)(C)C4)n2)cc(C)c1OCC(O)CNC(=O)CO,val,-1.919078092376074
CC(C)c1ccc(Cc2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1,test,-2.9661417327390325
O=C(O)C1CN(Cc2ccc(-c3noc(-c4noc(-c5ccccc5)c4C4CC4)n3)cc2)C1,test,-3.255272505103306
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCNCC(=O)O,test,-2.303196057420489
NC(CO)(CCc1ccc(-c2cn(-c3ccc(OC(F)(F)F)cc3)nn2)cc1)COP(=O)(O)O,test,-3.0860037056183818
CCCc1ccc(-c2onc3c2COc2cc(CN4CC(C(=O)O)C4)ccc2-3)cc1,test,-3.9138138523837167
CCCCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O,test,-2.9357087478426633
CCCCCCCCc1ccc(-c2cnc(C(N)COP(=O)(O)O)[nH]2)cc1,test,-2.5185139398778875
CCc1sc(C(=O)CCc2cc(C)c(OCC(O)CO)c(C)c2)c2c1CC1(CC2)CC1,test,-2.9132839017604177
CCc1cc(-c2noc(-c3cc(C)c(CNCC(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-3.146128035678238
CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCC1,test,-3.2405492482825995
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)cc1,test,-3.1760912590556813
Cc1cc(-c2cnc(-c3sc(C)c4c3CC3C4C3(C)C)o2)cc(C)c1OCC(O)CO,test,-2.041392685158225
CCC(c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2c1)c1ccccn1,test,-3.7712199019495336
Cc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CO,test,-3.040602340114073
CCCCCCCCc1ccc(-c2cnc(C(C)(N)COP(=O)(O)O)[nH]2)cc1,test,-2.8920946026904804
CCc1nc(-c2ccc(Oc3ccc(CCC(N)(CO)COP(=O)(O)O)c(Cl)c3)cc2)co1,test,-2.54282542695918
CCc1cc(-c2noc(-c3cc(C)cc(CN(C)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-3.0969100130080562
CCc1cc(-c2noc(-c3cc(C)c(CN(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.8195439355418688
Cc1cc(-c2noc(-c3sc(C)c4c3CC3C4C3(C)C)n2)cc(C)c1OCC(O)CO,test,-1.6085260335771945
CCCCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O.O=C(O)C(F)(F)F,test,-1.7058637122839193
CC(C)Cc1onc(-c2onc3c2CCc2cc(CN4CC(C(=O)O)C4)ccc2-3)c1C(F)(F)F,test,-3.1760912590556813
CCCCCCc1ccc(OCC(N)CCP(=O)(O)O)cc1,test,-2.0
CCc1cc(-c2noc(-c3cc(OC)nc(C4CCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-1.8512583487190752
CC(C)c1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,test,-2.6954816764901977
Cc1cc(-c2noc(-c3ccc(CC(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.392696953259666
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccc1CN(CC)CC,test,-2.322219294733919
CCOc1ccc(-c2nc(-c3cccc4c3CCN4CC(N)(CO)CO)no2)cc1OCC,test,-2.110589710299249
CCc1cc(-c2noc(-c3cc(C)nc(OC4CCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.041392685158225
Cc1cc(-c2nc(-c3sc(C)c4c3CC3C4C3(C)C)no2)cc(C)c1OCC(O)CO,test,-1.2988530764097066
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccc(CCC(=O)O)cc21,test,-2.9731278535996988
CC(c1ccccc1)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2n1,test,-2.9429995933660407
CCCCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1.O=C(O)C(F)(F)F,test,-1.9493900066449128
CCc1cc(-c2noc(-c3ccc(CN(C)CC)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.959041392321093
CCc1ccc(CCCc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,test,-0.5705429398818975
CC(C)Cc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccc1,test,-2.8633228601204563
CCCCCCCCCCC=CC(O)C(N)COP(=O)(O)O,test,0.750068243365805
CCc1sc(C(=O)CCc2cc(C)c(OCC(O)CO)c(C)c2)c2c1CCCC2,test,-3.583198773968624
CN(CCCc1ccc2oc(-c3ccc(-c4ccccc4)c(C(F)(F)F)c3)nc2c1)CC(=O)O,test,-3.0
CCc1sc(C(=O)CCc2cc(C)c(OCC(O)CO)c(C)c2)c2c1CC(CC)(CC)CC2,test,-1.3979400086720375
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)nc1,test,-3.6334684555795866
Cc1ccccc1Oc1ccc(-c2nc(-c3csc(CN4CC(C(=O)O)C4)c3)no2)cc1,test,-3.3010299956639813
CC(C)Cc1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1,test,-3.1383026981662816
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cnc1C1CCCC1,test,-1.3802112417116061
CCCCc1ccc(Oc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,test,-2.4800069429571505
CCc1cc(-c2noc(-c3cc(OC)nc(C(CC)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-1.9822712330395684
CCC1SCCN1C(=O)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2c1,test,-3.520483532740792
Cc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CO,test,-3.146128035678238
CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(C(CO)CO)C4)no2)cc1C#N,test,-3.7999997628906472
CCCc1ccc(CCc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,test,-1.3222192947339193
CCc1cc(-c2noc(-c3sc(CC)c4c3CCCC4)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.2355284469075487
CCc1cc(CCC(=O)c2scc3c2CCC(C)(C)C3)cc(C)c1OCC(O)CNC(=O)CO,test,-3.7218106152125454
O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)ccc4s3)c(F)c2)C1,test,-3.0827853703164503
CCCN(C)Cc1sc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc1CC,test,-1.3010299956639813
CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(S(=O)(=O)NCCC(=O)O)cc2C)ncn1,test,-3.752048447819439
CCCc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1,test,-3.0
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)c(C)c1,test,-3.770852011642144
CCCN(C)Cc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccc1C,test,-3.6334684555795866
Cc1nn(C(=O)C=Cc2cccc(S(N)(=O)=O)c2)c2c1C1C(C2)C1(C)C,test,-3.1303337684950066
COc1cc(OCCO)ccc1CCC(=O)c1sc(C)c2c1CC1C2C1(C)C,test,-3.444044795918076
CCCCCCCCOc1ccc(-c2cnc(C(C)(N)COP(=O)(O)O)[nH]2)cc1F,test,-1.0334237554869496
CCc1cc(-c2noc(-c3ccc(C4CCCC4)c(C)n3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.934498451243568
O=C(O)C1CN(Cc2ccc(-c3cc4ccc(Cc5ccccc5)cc4o3)c(F)c2)C1,test,-2.8318697742805017
CCc1cc(-c2noc(-c3cc(C)c(N(CC)CC)cn3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.7902851640332416
Fc1ccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)cc1F,test,-3.770852011642144
CCc1sc(C(=O)CCc2cc(C)c(OCC(O)CO)c(C)c2)c2c1CC1(CCCC1)CC2,test,-1.7923916894982541
CCCCc1ccc(Oc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2F)cc1,test,-3.2528530309798933
CCc1cc(C(C)=NOCc2ccc(C3CCCCC3)c(C(F)(F)F)c2)ccc1CN1CC(C(=O)O)C1,test,-3.6989700043360174
Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C(F)(F)F)c(C#N)c2)n1,test,-2.6989700043360187
CCCCN(C)Cc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc(C)n1,test,-3.1760912590556813
CCCCCCCCc1ccc2c(c1)CCC(C(C)(N)COP(=O)(O)O)C2,test,-1.2823955047425255
CCCCCCCCc1ccc(-c2cnc(C(N)COP(=O)(O)O)[nH]2)cc1.O=C(O)C(F)(F)F,test,-2.5185139398778875
O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5cccc(Cl)c5)ccc4s3)c(F)c2)C1,test,-3.588831725594208
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2cccc(C(=O)O)c21,test,-3.0413926851582254
Cc1cc2[nH]ncc2cc1NC(=O)c1cc(N(C)C2CCCCC2)ncn1,test,-3.3673559210260184
O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccc(F)cc5F)ccc4s3)c(F)c2)C1,test,-3.0791812460476247
CCc1cc(-c2noc(-c3ccc(CC(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-2.505149978319906
CCC(C)Oc1ccc(-c2nc(-c3ccc(CCC(=O)O)cc3C)no2)cc1C#N,test,-2.6720978579357166
Cc1cc(C)nc(-n2nc(C)c(Sc3ccc(F)cc3)c2N)n1,test,-3.369215857410143
NC(CO)(CCc1ccc(-c2coc(Cc3ccc(Cl)cc3)n2)cc1)COP(=O)(O)O,test,-2.9867717342662448
Cc1ccc(Cc2ccc3sc(-c4ccc(CN5CC(C(=O)O)C5)cc4F)nc3c2)cc1,test,-3.255272505103306
CCc1cc(-c2noc(-c3cc(C)nc(C4CCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-1.6720978579357175
CCc1cc(-c2noc(-c3cc(C)nc(CN(CC)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,test,-3.9084850188786495
O=C(O)CCCNc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1,test,-3.8524799936368566
O=C(O)C1CN(Cc2cc(-c3noc(-c4cc(-c5ccccc5)c(C(F)(F)F)s4)n3)cs2)C1,test,-2.9030899869919438
Cn1cc(C(=O)Nc2ccc(-c3ccccn3)c(C(F)(F)F)n2)c(=O)c2cnccc21,test,-3.397940008672037
CCCCCCc1ccc2cc(CCC(N)(CO)COP(=O)(O)O)ccc2c1,test,-3.322219294733919
CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNC(C(=O)O)CO4)no2)cc1Cl,test,-2.8999107431637596
CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCCC1,test,-2.5276299008713385
Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(F)c2)n1,test,-3.60959440922522
Cc1ccc(CCCC(=O)c2ccc(COCC(C)(N)COP(=O)(O)O)c(C)c2)cc1,test,-2.255272505103306
