cano_smiles,dataset,value
COc1cccc(C=Cc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)c1OC,training,-3.2041199826559246
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,training,-3.9523080096621253
CCCn1c(=O)c2[nH]c(C(CC)c3ccccc3)nc2n(CCC)c1=O,training,-2.133858125203335
C=CCn1cnc2c1c(=O)n(CCC)c(=O)n2CCC,training,-3.2787536009528284
CCOCC1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,training,-2.296665190261531
OCC1OC(n2cnc3c(NCC4c5ccccc5-c5ccccc54)ncnc32)C(O)C1O,training,-0.7160033436347992
O=C(Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1)NCCNC(=S)Nc1ccc(F)cc1,training,-0.9397687754533499
CCn1c(=O)c2c(nc(COc3ccc(F)cc3)n2C)n(CC)c1=O,training,-3.089905111439398
Nc1nc(C#CC(O)c2csc3ccccc23)cn2nc(-c3ccco3)nc12,training,-1.863322860120456
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccccc5)CC4)cc3)[nH]c2c1=O,training,-2.397940008672037
CC(Cc1ccccc1)Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1O,training,-0.146128035678238
C#CCn1c(=O)[nH]c2nc(-c3ccc(Br)cc3)[nH]c2c1=O,training,-1.7781512503836436
CCCn1c(=O)c2[nH]c(C=Cc3cc(OC)c(OC)cc3OC)nc2n(CCC)c1=O,training,-2.155336037465062
CCNC(=O)C1OC(n2cnc3c(N)nc(C=Cc4ccccc4)nc32)C(O)C1O,training,-2.0681858617461617
Cn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)Oc4cccc([N+](=O)[O-])c4)cc3)[nH]c2c1=O,training,-1.2552725051033058
OCC1OC(n2cnc3c(NN4CCCCC4)ncnc32)C(O)C1O,training,-0.8633228601204559
CCCn1c(=O)c2c(nc(C=Cc3ccc(Cl)cc3)n2C)n(CCC)c1=O,training,-2.6720978579357166
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccccc5)CC4)cc3)[nH]c2c1=O,training,-2.4149733479708178
Cn1c(=O)c2c(nc3n2CCCN3CCOc2ccc(Cl)cc2)n(C)c1=O,training,-3.625312450961674
OCC1OC(n2cnc3c(NC4CCCc5ccc(O)cc54)ncnc32)C(O)C1O,training,-1.6020599913279625
CCCn1c(=O)c2[nH]c(C3CCCC3c3ccccc3)nc2n(CCC)c1=O,training,-2.215637563435062
Nc1nc(NC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,0.2298847052128984
O=C(Nc1nc(-c2ccccn2)cc2ccccc12)c1ccccc1,training,-3.505149978319906
COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,training,-3.258876629372131
OCC1OC(n2cnc3c(NCCc4cn(Cc5ccc(Cl)cc5)c5ccccc45)ncnc32)C(O)C1O,training,-1.041392685158225
CC(Cc1ccccc1)Nc1cc(Cl)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.2552725051033058
Cn1c(=O)c2c(nc3n2CCCCN3CC2CCCCC2)n(C)c1=O,training,-3.714329759745233
CCCc1c(C(=O)SCC)c(CC)nc(-c2ccccc2)c1C(=O)OCCCF,training,-3.7817553746524686
Nc1nc(OCCc2cccc(F)c2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.2174839442139063
Nc1ncnc2c1ncn2C1OC(CO)CC1O,training,-3.8524799936368566
CCCOc1nc(NC(C)C(O)c2ccccc2)c2cnn(-c3ccccc3)c2n1,training,-3.7993405494535817
CCCOCCC#Cc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.1072099696478683
CC(=O)OC(c1ccccc1)C(C)N1CCCn2c1nc1c2c(=O)n(C)c(=O)n1C,training,-3.531478917042255
Nc1nc(-c2ccccn2)nc2c1c1c(n2-c2ccccc2)CCCC1,training,-3.949390006644913
CCn1c(=O)c2c(nc(COc3ccccc3)n2CC)n(CC)c1=O,training,-2.5826314394896364
COCC1CCCN1Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.0394141191761372
CCOc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-3.113943352306837
CC1(n2cnc3c(NC4CCCC4)ncnc32)OC(CO)C(O)C1O,training,-2.0
CCCCn1c(=O)[nH]c2nc(-c3ccccc3)[nH]c2c1=O,training,-1.6127838567197357
OCC1OC(n2cnc3c(NCc4cccc5ccccc45)ncnc32)C(O)C1O,training,-1.3802112417116061
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4cccc(C=O)c4)nc32)C(O)C1O,training,-3.156851901070011
O=c1[nH]c2nc(-c3ccccc3)[nH]c2c(=O)n1Cc1cccc(Cl)c1,training,-1.8325089127062364
CCCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)[nH]c2c1=O,training,-1.6127838567197357
Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,training,-3.864511081058392
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccccn4)nc32)C(O)C1O,training,-2.0569048513364727
CCC(Nc1nc(Cl)nc2c1ncn2C)c1ccccc1,training,-3.4471580313422194
CCCn1c(=O)c2[nH]c(C34CC5CC(CC3C5)C4)nc2n(CCC)c1=O,training,0.1278437272517071
COc1cccc2c1CCCC2Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-1.3802112417116061
CC(C)CSCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,training,-1.9777236052888483
COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC,training,-3.0791812460476247
CCCOC1=Nc2c(ncn2-c2ccccc2)C2=NC(Cc3ccccc3)CN12,training,-3.9542425094393248
Nc1nc(OCCCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-3.4471580313422194
CCCn1c(=O)c2[nH]c(C=Cc3ccc(OC)c(OC)c3)nc2n(CCC)c1=O,training,-1.8512583487190752
CCCn1c(=O)c2[nH]cnc2n(CCC)c1=O,training,-2.845098040014257
CCNC(=O)C1OC(n2cnc3c(NC(=O)c4ccc(OC)cc4)ncnc32)C(O)C1O,training,-1.9365137424788927
C#CCn1c(=O)c2c(nc3n2CCCN3Cc2cccc(OC)c2)n(C)c1=O,training,-2.3560258571931225
O=C(Nc1nc2ccccc2c2cn(-c3ccccc3)nc12)C(c1ccccc1)c1ccccc1,training,-3.1734776434529945
CCOc1ccc2c(c1)C(Nc1ncnc3c1ncn3C1OC(CO)C(O)C1O)CCC2,training,-1.8388490907372552
CSCC1OC(n2cnc3c(N)nc(Cl)nc32)C(O)C1O,training,-2.3138672203691533
NC(=O)CCSc1nc(N)c2cnn(-c3ccccc3)c2n1,training,-2.631443769013172
CC(C)(C)OC(=O)C1CCCN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)OCc1ccccc1,training,-2.113943352306837
Cn1c(=S)c2[nH]c(C3CCCC3)nc2n(C)c1=S,training,-1.6101276130759954
CNC(=O)C1CC(N)C(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)O1,training,-3.5248301995831604
O=C(NC1CC1)C1OC(n2cnc3c(NCCc4cn(Cc5ccc(Cl)cc5)c5ccccc45)ncnc32)C(O)C1O,training,-1.6989700043360187
Cn1c(=O)c2c(nc3n2CCCN3CCOCc2ccc(Cl)cc2)n(C)c1=O,training,-4.0
OCC1OC(n2cnc3c(NC4CCCC4)nc(Nc4ccccc4)nc32)C(O)C1O,training,-1.0863598306747482
CCCn1c(=O)c2[nH]c(-c3ccc(O)cc3)nc2n(C)c1=O,training,-0.1072099696478683
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCCCO)nc32)C(O)C1O,training,-1.9997827984541359
Nc1nc(C#CC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.9444826721501691
Nc1nc(C#CCCc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.6020599913279625
C#CCn1c(=O)c2c(nc(-c3cccs3)n2C)n(C)c1=O,training,-2.9777236052888485
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1ccccc1Cl,training,-2.1492191126553797
Nc1ncnc2c1ncn2C1C(O)C(O)C2(CO)CC12,training,-3.2253092817258633
CCCn1c(=O)c2c(nc(C=Cc3cc(OC)c(OC)c(OC)c3)n2C)n(CCC)c1=O,training,-3.0413926851582254
O=C(C=Cc1c(-c2ccccc2)nn2ccccc12)N1CCCCC1CCO,training,0.3099812192113047
COc1ccc(C=Cc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1OC,training,-3.7275412570285558
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccc(CC(=O)OC(C)(C)C)cc4)nc32)C(O)C1O,training,-2.8709888137605755
Nc1nc(-c2ccc(C(=O)NCCc3ccc(O)cc3)cc2)cn2nc(-c3ccco3)nc12,training,-1.5563025007672873
CCCn1c2nc(C34CC5CC(CC3C5)C4)nc-2c2n(c1=O)CC(CC)N2,training,0.2518119729937995
CCNC(=O)C1OC(n2cnc3c(NC(=O)NCCc4ccccc4)ncnc32)C(O)C1O,training,-2.110589710299249
O=C(Cc1ccc(Nc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1)Nc1ccc(C(F)(F)F)cc1,training,-0.5185139398778874
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3O)nc2n(CCC)c1=O,training,-2.8790958795000727
Cc1ccc(C(=O)c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)cc1,training,-0.6825962914605532
CCCn1c2nc(C34CCC(C(=O)O)(CC3)CC4)nc-2c2n(c1=O)CC(CC)N2,training,-1.6020599913279625
OCC1OC(n2cnc3c(NC4CC5CCC4C5)ncnc32)C(O)C1O,training,0.3767507096020995
OC1C(O)C(n2cnc3c(NC4CC5CCC4C5)nc(Cl)nc32)C2CC12,training,0.4685210829577448
O=[N+]([O-])c1nc(NCc2ccccc2)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-3.1522883443830567
COc1ccc(C=Cc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1OC,training,-3.7275412570285558
CC(Cc1ccccc1)Nc1nc(Nc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.1818435879447726
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,training,-3.6031443726201813
CC(Cc1ccccc1)Nc1ccnc2c1ncn2C1OC(CO)C(O)C1O,training,-0.8864907251724818
OCC1OC(n2cnc3c(NC4CCC4)ccnc32)C(O)C1O,training,-2.0374264979406242
CCOCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,training,-1.4440447959180762
Cc1ccc(C=NNc2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc1,training,-3.2479732663618064
OC1C(O)C(n2cnc3c(NC4CCCCC4)nc(Cl)nc32)C2CC12,training,0.0457574905606751
CC(O)(C#Cc1cn2nc(-c3ccco3)nc2c(N)n1)c1ccncc1,training,-2.230448921378274
CCCn1c2nc(C34CCC(O)(CC3)CC4)nc-2c2n(c1=O)CC(c1ccccc1)N2,training,-1.8325089127062364
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,training,-0.1139433523068367
Cc1[nH]nc2c([N+](=O)[O-])c3[nH]nc(C)c3cc12,training,-3.2787536009528284
NCCNC(=O)Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1,training,0.0705810742857072
CC(=O)Nc1ccc(OCCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1,training,-4.0
CCCn1c(=O)c2[nH]c(-c3ccccc3)nc2n(CCC)c1=S,training,-1.2054750367408908
Cn1nc(OCC#Cc2cn3nc(-c4ccco4)nc3c(N)n2)cc1C(F)(F)F,training,-3.255272505103306
Nc1nc(NCc2cccc(I)c2)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-1.8055008581583998
CCCn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Cl)c2)n(CCC)c1=O,training,-1.9493900066449128
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CC(C)O)nc32)C(O)C1O,training,-1.0433622780211296
COc1ccc2c(C)nc(NC3=NCC(=O)N3)nc2c1,training,-3.110589710299249
O=C(CCCCC1SCC2NC(=O)NC21)NCCNC(=O)Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1,training,-1.0569048513364727
C=CCn1c(=O)c2c(nc(Cc3c(F)cccc3F)n2C)n(Cc2ccco2)c1=O,training,-2.1200142520780667
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)NCCN)cc4)nc32)C(O)C1O,training,-2.505149978319906
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(I)cc1,training,-3.3802112417116064
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=O)CCC(=O)ON4C(=O)CCC4=O)cc3)nc2n(CCC)c1=O,training,-1.3010299956639813
CC(=O)NCCNC(=O)Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1,training,-0.9684829485539352
C#CCn1c(=O)[nH]c2nc(-c3ccccc3)[nH]c2c1=O,training,-2.322219294733919
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=O)C(N)CCCCN)cc3)nc2n(CCC)c1=S,training,-1.1139433523068367
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-1.1072099696478683
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(C)=O)cc3)nc2n(CCC)c1=O,training,-1.3802112417116061
Nc1ncnc2c1ncn2C1OC(CO)C(NC(=O)CCCC2CCCCC2)C1O,training,-3.496237545166735
COc1ccc(-c2cc(-c3ccc(C)o3)nc(N)n2)cc1OC,training,-2.812913356642856
Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1,training,-1.2552725051033058
CCNC(=O)C1OC(n2cnc3c(NCc4ccccc4[N+](=O)[O-])ncnc32)C(O)C1O,training,-1.4913616938342726
Cc1ccc(Cn2cc(CCNc3ncnc4c3ncn4C3OC(C(=O)NC4CC4)C(O)C3O)c3ccccc32)cc1,training,-2.113943352306837
CCCn1c(=O)c2[nH]c(CC3CCCCC3)nc2n(CCC)c1=O,training,-1.5905074620085833
COC(=O)CCCCCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.66838591669
Nc1nc(SCCc2ccc(C(=O)O)cc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-3.0043213737826417
O=[N+]([O-])c1cc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-1.7226339225338116
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(Cl)cc5)CC4)cc3)[nH]c2c1=O,training,-3.4361626470407565
CCCn1c(=O)[nH]c2nc(-c3ccccc3)[nH]c2c1=O,training,-1.8260748027008264
CCCn1c(=O)[nH]c2cc(-c3ccccc3)[nH]c2c1=O,training,-1.5910646070264989
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)nc2n(CCC)c1=O,training,-2.4345689040341987
CCCc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.187520720836463
CCCn1c2nc(C34CCC(O)(CC3)CC4)nc-2c2n(c1=O)CC(C(C)(C)C)N2,training,-2.1903316981702914
CCCOC1=Nc2c(ncn2-c2ccccc2)C2=NC(Cc3ccccc3)CN12,training,-3.505149978319906
c1ccc(Nc2nc3ccccc3c3nc(-c4ccccc4)[nH]c23)cc1,training,-2.6627578316815743
Nc1nc(N2CCN3C(CO)CCCC3C2)nc2nc(-c3ccco3)nn12,training,-3.113943352306837
CC(Cc1ccccc1)Nc1ncnc2c1ncn2C1CC(O)C(CO)O1,training,-3.9268567089496917
CCCn1c(=O)c2[nH]c(-c3ccncc3)nc2n(C)c1=O,training,-1.4409090820652175
O=C(Cc1ccc(Nc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1)ON1C(=O)CCC1=O,training,-0.9235030669421044
CC1(O)C(O)C(CO)OC1n1cnc2c(N)ncnc21,training,-2.8692317197309762
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(CCc5ccccc5)CC4)cc3)[nH]c2c1=O,training,-1.938519725176492
CCCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)O)cc3)[nH]c2c1=O,training,-1.9084850188786493
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(OCCN4CCCCC4)cc2)C3)n(C)c1=O,training,-3.2405492482825995
CNC(=O)C1OC(n2cnc3c(NCCc4cn(Cc5cc(C)ccc5C)c5ccccc45)ncnc32)C(O)C1O,training,-3.146128035678238
Cn1c(=O)c2c(nc3n2CCCN3CCc2cccc(Cl)c2)n(C)c1=O,training,-3.24551266781415
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)NCCc4ccccc4)cc3)[nH]c2c1=O,training,-1.0
COCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,-2.0492180226701806
Cn1c(=O)[nH]c2cc(-c3ccccc3)[nH]c2c1=O,training,-1.9867717342662448
Cn1c(=O)c2c(ncn2Cc2ccccc2)n(C)c1=O,training,-3.7781512503836434
CCNC(=O)OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O,training,-1.9410142437055693
Cc1cccc(C)c1C(CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O)c1ccccc1,training,-2.3598354823398884
Cc1ccc(-c2cc(=O)c3c(C)c(C)c(C)cc3o2)cc1,training,-3.110589710299249
Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-1.0439514182632768
CCCOc1cccc2c1CCCC2Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-1.909020854211156
OCC1OC(n2cnc3c2N=CN2CC(Cc4ccccc4)N=C32)C(O)C1O,training,-3.3483048630481607
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,training,-3.9523080096621253
CCCn1c(=O)c2[nH]c(C34CCC(O)(CC3)CC4)nc2n(CCC)c1=O,training,0.2218487496163563
Cn1c(=S)c2[nH]c(C3CCCC3)nc2n(C)c1=O,training,-2.305351369446624
C=CCn1c(=O)c2c(nc(-c3ccccc3)n2CC=C)n(C)c1=O,training,-2.8195439355418688
CCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OCCN(CC)CC)cc2)n(CCC)c1=O,training,-2.5403294747908736
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N(C(=O)NC4CCCCC4)C4CCCCC4)cc3)nc2n(CCC)c1=O,training,-1.9822712330395684
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC)cc3)nc2n(CCC)c1=S,training,-0.38021124171160603
CCCn1c(=O)n(C)c(=O)c2[nH]c(CCc3ccccc3)nc21,training,-2.413299764081252
OCC1OC(n2cnc3c(NC4CCCCC4)ccnc32)C(O)C1O,training,-1.2041199826559248
Nc1ncnc2c1nc(Br)n2C1OC(CO)C(O)C1O,training,-1.6180480967120927
O=C(Nc1nc(Cl)nc2c1ncn2C1CCCO1)c1cccc(I)c1,training,-2.2405492482825995
CCNC(=O)C1OC(n2cnc3c(NCc4ccccc4OC)ncnc32)C(O)C1O,training,-1.7160033436347992
OCC1OC(n2cnc3c(NCCc4cccc5ccccc45)ncnc32)C(O)C1O,training,-1.0899051114393978
CCCc1nnc2c(NC3CCCC3)nc3ccccc3n12,training,-1.5910646070264989
Cn1c(=O)c2c(nc(CCCc3ccccc3)n2C)n(C)c1=O,training,-3.1903316981702914
Nc1nc(C#CCCC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.133538908370217
OCC1OC(n2cnc3c(NC4CCCc5c(O)cccc54)ncnc32)C(O)C1O,training,-1.3096301674258988
C=CCn1c(=O)c2c(nc(-c3ccccc3)n2C)n(C)c1=O,training,-3.9542425094393248
C#CCn1c(=O)c2c(nc(C=Cc3ccc(OC)c(OC)c3)n2C)n(C)c1=O,training,-3.397940008672037
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=S)Nc4ccc(F)cc4)cc3)nc2n(CCC)c1=O,training,-1.1972805581256194
CC(C)(C)n1ncc2c1nc(N)n1nc(-c3ccco3)nc21,training,-2.633468455579586
NCCCCCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-2.0569048513364727
Oc1ccc(-c2nc3ccc(O)cc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,training,-3.5682017240669954
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CC2=CC(C)(C)N([O])C2(C)C)c1=O,val,-0.7379873263334308
CCCn1c(=O)c2[nH]c(-c3ccc(N)cc3N)nc2n(CCC)c1=O,val,-0.6627578316815741
COc1ccc(CN=Nc2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc1,val,-1.8195439355418688
OCC1OC(n2cnc3c(NCC4c5ccccc5-c5ccccc54)nc(Nc4ccccc4)nc32)C(O)C1O,val,-3.949390006644913
CCNC(=O)C1OC(n2cnc3c(NC(=O)NCc4ccco4)ncnc32)C(O)C1O,val,-2.6222140229662947
Nc1nc(Cl)nc2c1ncn2C1OC(COC2CC2)C(O)C1O,val,-2.7745169657285498
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)Oc4cccc([N+](=O)[O-])c4)cc3)[nH]c2c1=O,val,-0.8129133566428556
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccc(C(F)(F)F)cc4)nc32)C(O)C1O,val,-3.3859635706006967
OCC1OC(n2cnc3c(NC4CCCCCC4)nc(Cl)nc32)CC1O,val,-2.86302529622947
CONc1nc(Cl)nc2c1ncn2C1OC(CCl)C(O)C1O,val,-1.869231719730976
Cn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)Oc4cccc([N+](=O)[O-])c4)cc3)nc2n(C)c1=O,val,-1.3222192947339193
OCC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)CC1O,val,-2.867467487859052
Nc1nc2c(nnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,val,-1.6273658565927327
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,val,-3.2068258760318487
OCC1OC(n2cnc3c(NC4CCCc5ccccc54)ncnc32)C(O)C1O,val,-2.4756711883244296
c1nc(NC2CCCC2)c2ncn(C3CCCC3)c2n1,val,-3.0791812460476247
CCCn1c(=O)c2[nH]c(C34CCC(O)(CC3)CC4)nc2n(CCC)c1=O,val,0.2218487496163563
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=O)Cc4ccc(NC(=S)Nc5ccc(N=C=S)cc5)cc4)cc3)nc2n(CCC)c1=O,val,-1.3979400086720375
O=C(Nc1nc(-c2ccccc2)ns1)C1CCCCC1,val,-3.146128035678238
C=C(C)C#Cc1nc(N)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,val,-2.222716471147584
O=C1NC(=O)c2cc(SCCc3ccccc3)ccc21,val,-3.101918833680424
Nc1nc(C#CCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,val,-2.3180633349627606
CCCn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)O)cc3)nc2n(CCC)c1=O,val,-2.322219294733919
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1CCc1ccccc1,val,-3.944975908412048
OCC1OC(n2cnc3c(NC4CCCc5c(OCc6ccccc6)cccc54)ncnc32)C(O)C1O,val,-2.1398790864012365
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccco2)n(C)c1=O,val,-3.5352941200427703
CCCCC=Cc1nc(N)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,val,-2.978180516937414
OCC1OC(n2cnc3c(NC4CCCCCCC4)ncnc32)CC1O,val,-3.694429690957083
Cc1ccccc1CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,val,-1.8976270912904407
OCC1CC(O)C(n2cnc3c(NC4CCCC4)ncnc32)O1,val,-2.462397997898956
Cn1c(=O)c2[nH]c(C3CCCCC3)nc2n(C)c1=O,val,-1.8779469516291885
OCC1OC(n2cnc3c(NCc4c5ccccc5cc5ccccc45)ncnc32)C(O)C1O,val,-3.9542425094393248
Cc1ccc(OCCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1,val,-4.0
Nc1nc(=S)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1,val,-1.6454222693490916
Cc1ccc(-c2cc(-c3cccc(C(=O)N4CCCC4)c3)nc(N)n2)o1,val,-1.5658478186735176
OCC1OC(n2cnc3c(NC4CCc5cc(O)ccc54)ncnc32)C(O)C1O,val,-1.6232492903979006
Nc1nc(OCCc2cccc(F)c2)nc2c1ncn2C1OC(CO)C(O)C1O,val,-2.2174839442139063
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OC)cc5)CC4)cc3)[nH]c2c1=O,val,-1.9232440186302764
C#CCn1c(=O)c2c(nc3n2CCCN3C2CCC2)n(C)c1=O,val,-3.0293837776852097
OCC1OC(n2cnc3c(NCC4CCCCc5ccccc54)ncnc32)C(O)C1O,val,-2.071882007306125
Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,val,-1.0439514182632768
OCC12CC1C(n1cnc3c(NCc4cccc(I)c4)nc(Cl)nc31)C(O)C2O,val,-2.1492191126553797
O=C(Nc1nc(-c2ccccc2)cs1)c1ccccc1,val,-1.5910646070264989
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)[O-])cc3)[nH]c2c1=O,val,-3.342422680822206
CCCCCCNc1nc(NC(=O)c2cccc(I)c2)c2ncn(C)c2n1,val,-3.6512780139981436
CC(=O)Nc1ccc(OCCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1,val,-4.0
CCCn1c(=O)c2c(nc(C=Cc3ccc(OC)c(OC)c3)n2C)n(CCC)c1=O,val,-2.633468455579586
Cn1c(-c2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,val,-3.531478917042255
Cn1c(=O)c2[nH]c(-c3ccoc3)nc2n(C)c1=O,val,-1.8585371975696392
CCc1nnc2c(NC(C)C)nc3ccccc3n12,val,-2.380211241711606
C#CCn1c(C=Cc2cc(OC)c(OC)c(OC)c2)nc2c1c(=O)n(C)c(=O)n2C,val,-3.6063813651106047
OCC1OC(n2cnc3c(NCCc4cn(Cc5ccc(Cl)cc5)c5ccccc45)ncnc32)C(O)C1O,val,-1.041392685158225
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccc(CC#N)cc4)nc32)C(O)C1O,val,-3.204933522354145
Nc1nc2c(cnn2Cc2ccc(F)cc2)c2nc(-c3ccco3)nn12,val,-2.2764618041732443
Nc1nc(NCCc2ccccc2)nc2c1ncn2C1OC(C(=O)NC2CC2)C(O)C1O,val,-2.7007037171450192
