cano_smiles,dataset,value
COc1cc(C(=O)N2CCCC2c2nc(-c3cccc(Cl)c3C)no2)c(-n2nccn2)cc1F,training,-1.2041199826559248
Cc1c(Cl)cccc1-c1noc(C2CCCN2C(=O)c2cccc(F)c2-n2cccn2)n1,training,-2.1643528557844367
O=C(c1ccc(Cl)cc1-n1nccn1)N1CCCC1c1nc(-c2ccccc2OC(F)(F)F)no1,training,-1.2552725051033058
COc1cc(C(=O)N2CCCC2c2nc(-c3cccc(Cl)c3C)no2)c(-n2nccn2)cc1OC,training,-1.5563025007672873
COc1cccc(-c2nc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)no2)c1C,training,-1.4771212547196624
COc1c(F)cccc1-c1noc(C2CCCN2C(=O)c2ccc(C)c(C)c2-n2nccn2)n1,training,-2.4014005407815437
COc1ccc(-c2ccccc2)c(C(=O)N2CCCC2c2nc(-c3cccc(Cl)c3C)no2)c1,training,-0.7781512503836436
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(OC(F)F)c1,training,-1.9822712330395684
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2cc(OC)ccc2Cl)cc1,training,-2.1072099696478683
COc1c(F)cccc1-c1noc(C2CCCN2C(=O)c2cc(C#N)ccc2-n2nccn2)n1,training,-2.298853076409708
Cc1ccccc1NC(=O)C1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,training,-3.369215857410143
Cc1ccc(-c2ncccn2)c(C(=O)N2CCOC2Cn2ccc(-c3ccc(F)cc3)n2)c1,training,-2.0034605321095063
CCOc1c(F)cccc1-c1nc(C2CCCN2C(=O)c2ccc(Cl)cc2-n2nccn2)no1,training,-0.6020599913279624
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2c(c1)OC(F)(F)O2,training,-2.250420002308894
Cc1cccc(C(=O)N2CCCC2c2nc(-c3cccc(F)c3C)no2)c1-n1nccn1,training,-1.9542425094393248
COc1cc(OC)nc(NCCCn2cc(NC(=O)c3ncoc3-c3cccc(C)c3)cn2)n1,training,-1.7558748556724917
CCN(CC)C(=O)CN(c1ccc(Cl)c(N(C)C)c1)S(=O)(=O)c1ccc(OC)c(OC)c1,training,-2.8970770032094197
O=C1CCC(c2ccccc2-c2ccccc2)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.7671558660821804
COc1cc(C(=O)N2CCCC2c2noc(-c3cccc(Cl)c3C)n2)c(-n2nccn2)cc1Cl,training,-0.3010299956639812
CCOc1c(F)cccc1-c1nc(C2CCCN2C(=O)c2cc(OC)c(F)cc2-n2nccn2)no1,training,-0.7781512503836436
COc1cccc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c1F,training,-2.1522883443830563
COc1nc(N2CCC(C)N(C(=O)c3ccccc3-n3nccn3)CC2)ncc1C(F)(F)F,training,-1.6434526764861874
COc1ccc(CC2CCCN2C(=O)c2cc(C)ccc2-n2cccn2)cc1OC,training,-1.812913356642856
COc1ccc2[nH]cc(CCn3cc(NC(=O)c4ncsc4-c4ccccc4)cn3)c2c1,training,-1.812913356642856
Cc1ccccc1C(=O)NC1CCCC1Nc1nc2ccc(F)cc2s1,training,-3.6020599913279625
COc1ccc2c(ccn2CCCn2cc(NC(=O)c3ncoc3-c3cccc(C)c3)cn2)c1,training,-2.949877704036875
Cc1ccc(-n2nccn2)c(C(=O)N2CCOC2Cn2ccc(-c3ccc(F)cn3)n2)c1,training,-1.2671717284030135
COc1cccc(Cl)c1C1CC(F)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.012837224705172
COc1ccc(CC2COCCN2C(=O)c2cc(C)ccc2-n2nccn2)cc1-c1ncon1,training,-1.6232492903979006
Cc1noc(C)c1S(=O)(=O)Nc1ccc(O)c2c(=O)cc(-c3ccccc3Cl)oc12,training,-3.750508394851346
C#Cc1ccnc(OC2CCC(C)N(C(=O)c3ccccc3-n3nccn3)C2)c1,training,-1.0
Cc1cc(-n2nccn2)c(C(=O)N2CCCC2(C)c2nc(-c3ccccc3OC(F)(F)F)n[nH]2)cc1Cl,training,-0.9030899869919436
COc1cccc(F)c1C(=O)NC1CCCC1Nc1nc2ccc(F)cc2s1,training,-3.7993405494535817
CCN(CC)C(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(C(C)(C)C)cc1,training,-0.6989700043360189
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1cccc(-n2nccn2)c1,training,-1.5185139398778875
Cc1cc(C)cc(-c2cc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)on2)c1,training,-1.5910646070264989
O=C(c1ncsc1-c1cccc(Cl)c1)N1CCC1c1nc(-c2ccccc2OC(F)(F)F)no1,training,-2.5526682161121936
O=C(c1cccs1)N1CCCC1c1nc(-c2cccc(Cl)c2)no1,training,-3.8591382972945314
Cc1ccc(-n2nccn2)c(C(=O)N2CC(C)OCC2Cc2cccc(-c3ncccn3)c2)c1,training,-2.0211892990699383
O=C(c1ccccc1-n1nccn1)N1CCOCC1Cc1cccc(-n2nccn2)c1,training,-3.647285145025368
O=C(c1ccccc1-n1nccn1)N1CCOCC1Cc1cccc(-n2cccn2)c1,training,-3.2605483726369795
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3ncc4c(C)c(C)oc4n3)CCC2C)c1,training,-1.6232492903979006
COc1cccc(OC)c1C(=O)NC1CCCC1Nc1nc2ccccc2s1,training,-3.255272505103306
CCOc1cccc(F)c1C1CC(O)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.5185139398778875
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1ccc2ccccc2c1,training,-1.505149978319906
CCc1nc(C(=O)N(C)C)c2n1CCN(C(C(=O)NC)c1ccccc1)C2CCc1ccc(C(F)(F)F)cc1,training,-2.0453229787866576
COc1cc(OC)nc(NCCn2cc(NC(=O)c3ncoc3-c3ccc(C)c(C)c3)cn2)n1,training,-1.7075701760979365
CCN(C(=O)CN(c1cc(N(C)C)ccc1Cl)S(=O)(=O)c1ccc(OC)c(OC)c1)c1cc(C)n(C)n1,training,-0.6020599913279624
Cc1ccc(C(=O)N2C(C)COCC2Cc2cccc(-n3nccn3)c2)c(-n2nccn2)c1,training,-2.496929648073215
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2cc(OC)cc(OC)c2)cc1,training,-1.2041199826559248
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1ccc2c(ccn2C)c1,training,-2.7234556720351857
CC(C)Oc1cccc(F)c1C1CC(F)(F)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.9912260756924949
CCOc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.568201724066995
COc1cccc(OC)c1C(=O)NC1CCCC1Cc1nc2ccc(Cl)cc2s1,training,-2.991226075692495
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cccc4[nH]ccc34)no2)c1,training,-1.963787827345556
COc1cccc(F)c1C1CC(O)C(=O)N1Cc1ccc2oc3ccccc3c2c1,training,-2.4983105537896004
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-n2nccn2)c1,training,-1.2787536009528289
Cc1cc(C(=O)N2CCC2c2nc(-c3cccc(Cl)c3C)no2)c(-n2nccn2)cc1C,training,-0.3010299956639812
COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2CC(=O)N2CCc3ccccc3C2)cc1OC,training,-4.0
Cc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2ccc(F)cc2-c2nccs2)C1,training,-0.9542425094393248
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3ncccc3C)no2)c1,training,-2.4800069429571505
COc1ccnc(OC)c1C1CCCC(=O)N1Cc1ccc2nc(C)sc2c1,training,-3.184691430817599
O=C(c1cccc(Cl)c1-n1nccn1)N1CCCC1c1nc(-c2ccccc2OC(F)(F)F)no1,training,-2.7134905430939424
CC1CCC(c2csc(C(C)(C)O)n2)CN1C(=O)c1ccccc1-n1nccn1,training,-1.3010299956639813
Cc1ccc(C(=O)N2CC(Oc3nccc(C#N)c3C)CCC2C)c(-c2ncccn2)c1,training,-1.568201724066995
COc1cc(C(=O)N2CCC2c2noc(-c3ccccc3OC(F)(F)F)n2)c(-n2nccn2)cc1F,training,-1.8920946026904804
O=C(Nc1ccccc1)N1CCC2(OCCN2S(=O)(=O)c2ccccc2)C(F)C1,training,-2.342422680822206
COc1cccc(OC)c1C1CCC(=O)N1Cc1cccc(-c2ccccc2)n1,training,-2.0211892990699383
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3ncc4ccccc4n3)c2)c1,training,-2.3541084391474008
COc1nc(N2CCC(C)N(C(=O)c3cc(C)ccc3-n3nccn3)CC2)ncc1C,training,-1.57978359661681
COc1c(F)cccc1C(=O)NC1CCCC1Nc1nc2ccc(F)cc2s1,training,-3.5440680443502766
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2ccccc2)n1,training,-1.6334684555795866
COc1ccc2[nH]cc(CCn3cc(NC(=O)c4ncoc4-c4ccccc4)cn3)c2c1,training,-0.3010299956639812
COc1ccc(OC)c(C(=O)NC2CCCC2Nc2nc3ccc(F)cc3s2)c1,training,-3.322219294733919
COc1c(F)cccc1-c1nc(C2CCCN2C(=O)c2ccc(C)cc2-n2nccn2)no1,training,-0.6020599913279624
Cc1c(Cl)cccc1-c1noc(C2CCN2C(=O)c2nc(N(C)C)sc2-c2ccccc2)n1,training,-0.8450980400142568
CCOc1ncccc1-c1noc(C2CCCN2C(=O)c2ccc(C)cc2-n2nccn2)n1,training,-1.568201724066995
CCOc1cc(F)cc(F)c1C1CC(O)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.406540180433955
COc1ccc2ccccc2c1C1CCCC(=O)N1Cc1cccc(Oc2ccccc2)c1,training,-1.963787827345556
Cc1ccc(CC2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1nccs1,training,-2.376576957056512
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4cccnc43)c2)c1,training,-2.133538908370217
COc1ccc2c(CCn3cc(NC(=O)c4ncoc4-c4cccc(C)c4)cn3)c[nH]c2c1,training,-3.2187979981117376
CC1CCC(c2nc(C(C)(C)O)cs2)CN1C(=O)c1ccsc1-n1nccn1,training,-1.2787536009528289
COc1cc(C(=O)N2CCCC2c2noc(-c3cccc(Cl)c3OC)n2)c(-n2nccn2)cc1C,training,-0.0
COc1cccc(-c2n[nH]c(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c1,training,-2.257678574869185
O=C(c1cc(F)ccc1-c1ncccn1)N1CCOC1Cn1ccc(-c2ccc(F)cc2)n1,training,-2.3694014136966244
Cc1cccc(-c2ocnc2C(=O)Nc2cn(CCNc3ncc4ccccc4n3)cn2)c1,training,-2.515873843711679
COc1c(Cl)cccc1-c1n[nH]c(C2CCN2C(=O)c2cc(C)ccc2-n2nccn2)n1,training,-2.230448921378274
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3ccc4c(c3)OC(F)(F)O4)no2)c1,training,-2.81424759573192
O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1[N+](=O)[O-],training,-3.1760912590556813
O=C(c1cc(F)c(F)cc1-n1nccn1)N1CCCC1c1nc(-c2ccccc2OC(F)(F)F)no1,training,-2.3096301674258988
COc1ccc(OCCCN(CC(=O)NCc2ccccc2)Cc2ccccc2)cc1OC,training,-1.7100326990657535
Cc1ccc(-c2ncccn2)c(C(=O)N2CCCOC2Cc2noc(-c3ccc(F)cn3)n2)c1,training,-1.7715874808812553
CSc1cccc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(Br)s2)c1,training,-1.0
O=C1CCCC(c2c(F)cccc2Cl)N1Cc1ccc(OC(F)(F)F)cc1,training,-3.076640443670342
CN(C(=O)c1c(F)cccc1F)C1CCCC1Nc1nc2ccc(F)cc2s1,training,-3.397940008672037
Cc1c(Cl)cccc1-c1nc(C2CCN2C(=O)c2ccc(Cl)cc2-n2nccn2)no1,training,-1.1139433523068367
COc1ccc2[nH]cc(CCn3cc(NC(=O)c4ncoc4-c4cccc(F)c4)cn3)c2c1,training,-0.7781512503836436
O=C1CCCC(c2c(F)cccc2C(F)(F)F)N1Cc1ccc(OC(F)(F)F)cc1,training,-3.770557474850995
Cc1cc(-n2nccn2)c(C(=O)N2CCC2c2noc(-c3cccc(Cl)c3C)n2)cc1Cl,training,-0.6989700043360189
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cccc(C(F)(F)F)c3C)no2)c1,training,-1.662757831681574
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc(F)c(C)c2)cc1,training,-1.4471580313422192
COc1ccccc1-c1noc(C2CCCN2C(=O)c2ccc(C)cc2-n2nccn2)n1,training,-2.380211241711606
Cc1ccc(C(=O)N2CC(C)OCC2Cc2cccc(-c3ncccn3)c2)c(-n2nccn2)c1,training,-2.24551266781415
Cc1ccc(-n2nccn2)c(C(=O)N2CC(C#Cc3c[nH]ccc3=O)CCC2C)c1,training,-1.7160033436347992
COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ncc2-c2cccc(F)c2)nc1OC,training,-1.2041199826559248
Cc1ccc(-c2ccccc2)c(C(=O)N2CCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c1,training,-0.6020599913279624
COc1c(F)cccc1-c1noc(C2CCCN2C(=O)c2cccc(F)c2-c2ccn[nH]2)n1,training,-1.0
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(N2CCCCC2)c1,training,-2.1958996524092336
Cc1ccc(-c2ccccc2)c(C(=O)N2CCCC2(C)c2nc(-c3cccc(Cl)c3C)n[nH]2)c1,training,-2.932980821923198
COc1cc(C(=O)N2CCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c(-n2nccn2)cc1C,training,-0.7781512503836436
COc1c(F)cccc1-c1noc(C2CCCN2C(=O)c2ccccc2-n2nccn2)n1,training,-1.3979400086720375
CCOc1ncccc1-c1noc(C2CCCN2C(=O)c2cc(C#N)ccc2-n2nccn2)n1,training,-2.130333768495006
CC1CN(C(=O)c2ccc(Cl)cc2-n2nccn2)C(Cc2cccc(-c3ncccn3)c2)CO1,training,-1.919078092376074
O=C1CCCCC(c2ccccc2-c2cscn2)N1Cc1cccc(-c2nccs2)c1,training,-1.1760912590556811
O=C(NC1CCCC1Nc1ncc(C(F)(F)F)nc1C1CC1)c1ncccc1-n1nccn1,training,-3.9458131265873377
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3cc(C)ccn3)c2)c1,training,-3.3053513694466234
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.8388490907372552
Cc1csc2nc(N3CCC(C)N(C(=O)c4ccccc4-n4nccn4)CC3)nc(N)c12,training,-1.4623979978989559
CCOc1ncccc1-c1noc(C2CCCN2C(=O)c2cc(Cl)c(C)cc2-n2nccn2)n1,training,-0.7781512503836436
Cc1cc(C(=O)N2CCC2c2noc(-c3ccccc3OC(F)(F)F)n2)c(-n2nccn2)cc1C,training,-0.4771212547196624
COc1ccc(C(=O)N2CC(Oc3nccc(C#N)c3OC)CCC2C)c(-c2ncccn2)n1,training,-2.03342375548695
CCOc1ncccc1-c1nc(C2CCCN2C(=O)c2cc(OC)c(F)cc2-n2nccn2)no1,training,-0.6020599913279624
COc1ccc(CNC(=O)c2sc(-c3cncc(C)c3)nc2-c2cccc(F)c2)nc1OC,training,-3.0253058652647704
COc1cccc(OC)c1C1CCC(=O)N1Cc1cccc(-n2cccn2)c1,training,-2.9237619608287004
Cc1ccc(C(=O)N2CCCC2(C)c2nc(-c3ccccc3OC(F)(F)F)n[nH]2)c(-n2nccn2)c1,training,-1.3010299956639813
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc3c(c2)CCC3)cc1,training,-1.0791812460476249
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2ccccc2)c1,training,-1.3010299956639813
CCOc1ncccc1-c1n[nH]c(C2CCCN2C(=O)c2cc(OC)c(Cl)cc2-n2nccn2)n1,training,-1.041392685158225
CCCOc1ccc(CN2C(=O)C(C)CC2c2c(F)cccc2OCC)cc1,training,-1.9777236052888483
CCN(CC)C(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(F)cc1,training,-2.5390760987927767
CCOc1ccccc1-c1noc(C2CCCN2C(=O)c2cccc(F)c2-c2ccn[nH]2)n1,training,-1.3010299956639813
COc1cccc(OC)c1C1CCC(=O)N1Cc1cccc(N2CCCCC2)c1,training,-2.9334872878487053
Cc1ccc(-n2nccn2)c(C(=O)N2CCOCC2Cc2cccc(-c3ccncc3)c2)c1,training,-3.3236645356081005
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2ncc(-c3ccccc3OC(F)(F)F)[nH]2)c1,training,-0.3010299956639812
COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ccc2-c2ccccc2)nc1OC,training,-1.146128035678238
Cc1ccc(-n2nccn2)c(C(=O)NC2CCCC2Nc2cnc3ccccc3n2)c1,training,-3.707570176097936
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cccc4ccn(C)c34)no2)c1,training,-0.9030899869919436
CC1CCN(c2ncc3c(n2)CCCC3)CCN1C(=O)c1ccccc1-n1nccn1,training,-1.4471580313422192
Cc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2ccccc2-c2ncco2)C1,training,-1.230448921378274
CC1CCC(Oc2nccc(C#N)c2C2CC2)CN1C(=O)c1ccccc1-n1nccn1,training,-1.0791812460476249
COc1cc(NCCn2cc(NC(=O)c3ncoc3-c3cccc(C)c3)cn2)nc(OC)n1,training,-1.4771212547196624
CCN(CC)C(=O)CN(c1cc(N(C)C)ccc1C#N)S(=O)(=O)c1ccc(OC)c(OC)c1,training,-1.0
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc(Oc2ccccc2)cc1,training,-1.4471580313422192
Cc1ccc(-n2nccn2)c(C(=O)N2CCCOC2Cn2cc(-c3ccc(F)cc3)cn2)c1,training,-0.0
CCOc1ncccc1-c1nc(C2CCCN2C(=O)c2cc(C)c(C)cc2-n2nccn2)no1,training,0.3010299956639812
Cc1ccc(-n2nccn2)c(C(=O)N2CCOC(C)C2Cc2cccc(-n3nccn3)c2)c1,training,-3.3769417571467586
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(Oc2ccccc2)c1,training,-1.6232492903979006
O=C(NC1CCCC1Nc1nc2ccc(F)cc2s1)c1c(F)cccc1-n1nccn1,training,-3.505149978319906
O=C(c1ccccc1-n1nccn1)N1CCOCC1Cc1cc(-n2nccn2)ccc1Cl,training,-3.170261715394957
Cc1ccc(-n2cccn2)cc1CC1COCCN1C(=O)c1cccc(C)c1-n1nccn1,training,-3.5763413502057926
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4cc(C)ccc43)c2)c1,training,-2.3096301674258988
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc(F)c(Cl)c2)cc1,training,-1.5314789170422551
COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C(C(=O)Nc2ccc3c(c2)OCO3)c2ccccc2)cc1OC,training,-3.2586372827240764
Cc1coc2nc(N3CCC(C)N(C(=O)c4ccccc4-n4nccn4)CC3)nc(N)c12,training,-2.322219294733919
COC(=O)c1cc(OC2CCC(C)N(Cc3ccccc3-n3nccn3)C2)ncc1Br,training,-1.7781512503836436
CCOc1cccc(OCC)c1C(=O)NC1CCCC1Nc1nc2ccccc2o1,training,-2.6627578316815743
CC1CCC(c2nc(C(O)C(F)(F)F)cs2)CN1C(=O)c1ccccc1-n1nccn1,training,-2.2174839442139063
Cc1cc(-n2nccn2)c(C(=O)N2CCCC2c2noc(-c3ccccc3OC(F)(F)F)n2)cc1Cl,training,-0.7781512503836436
Cc1nc(-c2ccccc2C(=O)N2CC(Oc3nccc(C#N)c3C)CCC2C)no1,training,-1.0791812460476249
Cc1cccc(-c2sc(C)nc2C(=O)N2CCCC(NC(=O)c3c(C)nc4sccn34)C2)c1,training,-1.6989700043360187
CC1CCC(c2nc(C(C)(C)O)cs2)CN1C(=O)c1ccc(F)cc1-n1nccn1,training,-1.2787536009528289
CC1CCC(c2nc(C(C)(C)O)cs2)CN1C(=O)c1ccsc1-c1ncccn1,training,-2.0569048513364727
Cc1nn(C)c2nc(N3CCC(C)N(C(=O)c4ccccc4-n4nccn4)CC3)ncc12,training,-2.4471580313422194
COc1cc(C(=O)N2CCCC2c2noc(-c3cccc(C)c3C)n2)c(-n2nccn2)cc1Cl,training,-0.3010299956639812
Cc1ccc(-n2nccn2)c(C(=O)N2CC(Oc3cccc(C)n3)CCC2C)c1,training,-1.6720978579357175
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc(-c2ccccc2)cc1,training,-1.8573324964312683
Cc1ccc(-n2nccn2)c(C(=O)N2CCOCC2Cc2cccc(-n3ccnn3)c2)c1,training,-3.499687082618404
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1cccc(N2CCCCC2)c1,training,-1.7634279935629371
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2cccc(N(C)C)c2)cc1,training,-1.2787536009528289
CCOc1ncccc1-c1nc(C2CCCN2C(=O)c2cc(Cl)c(C)cc2-n2nccn2)no1,training,-0.0
COc1ccccc1NC(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1,training,-3.797959643737197
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(-c2ccccn2)c1,training,-1.863322860120456
Cc1cc(C(=O)N2CCCC2c2nc(-c3cccc(F)c3C)no2)c(-n2nccn2)cc1C,training,-0.4771212547196624
Cc1cc(-n2nccn2)c(C(=O)N2CCC2c2nc(-c3cccc(Cl)c3C)no2)cc1Cl,training,-1.0
CCc1nc(Cl)c2n1CCN(C(C(=O)NC)c1ccccc1)C2CCc1ccc(C(F)(F)F)c(F)c1,training,-0.8450980400142568
COc1cncc(OC)c1C1CCCC(=O)N1Cc1csc(-c2ccccc2)n1,training,-2.39093510710338
CC1CCC(c2nc(C(O)C(F)F)cs2)CN1C(=O)c1ccccc1-n1nccn1,training,-0.9731278535996988
Cc1ccc(-c2ccccc2)c(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c1,training,-0.9542425094393248
COc1cccc(-c2nnc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)o2)c1,training,-2.72916478969277
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1cccc(-c2ccccc2)c1,training,-1.0791812460476249
COc1ccnc(NCCn2cc(NC(=O)c3ncoc3-c3cccc(C)c3)cn2)n1,training,-1.8920946026904804
CCOc1ncccc1-c1noc(C2CCCN2C(=O)c2ccc(C(F)(F)F)cc2-n2nccn2)n1,training,-2.08278537031645
C=Cc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2cc(C)cc(C)c2)cc1,training,-1.963787827345556
Cc1ccc(-n2nccn2)c(C(=O)N2CCCOC2Cn2cc(-c3ccc(F)cn3)cn2)c1,training,-0.505149978319906
COc1cncc(OC)c1C1CCCCC(=O)N1Cc1cccc(-c2ccccc2)c1,training,-1.9030899869919435
Cc1ccc(-c2ncco2)c(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c1,training,-1.0791812460476249
O=C(c1cc(F)ccc1-c1ncccn1)N1CCOC1Cn1ccc(-c2ccc(F)cn2)n1,training,-1.8555191556678
Cc1ccc(-n2nccn2)c(C(=O)N2CC(C)OCC2Cc2cc(-c3ncccn3)ccc2F)c1,training,-2.2329961103921536
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4ccc(Cl)nc43)c2)c1,training,-2.03342375548695
CCOc1ccccc1C(=O)NC1CCCC1Nc1nc2ccc(F)cc2s1,training,-3.146128035678238
Cc1ccc(C)c(-c2nc(C3CCCN3C(=O)c3ccc(Cl)cc3-n3nccn3)no2)c1,training,-1.0
CCc1nc(CC)n2c1C(CCc1ccc(C(F)(F)F)cc1)N(C(C(=O)NC)c1ccccc1)CC2,training,-1.3010299956639813
CCN(C(=O)CN(c1cc(N(C)C)ccc1Cl)S(=O)(=O)c1ccc(OC)c(OC)c1)c1cnc(C)cn1,training,-0.4771212547196624
CCn1nc(C)c2c1CCN(C(C(=O)NC)c1ccccc1)C2CCc1ccc(C(C)C)cc1,training,-0.9542425094393248
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3ccc(F)cc3)c2)c1,training,-2.988112840268352
Cc1ccc(-n2nccn2)c(C(=O)N2CCCOC2Cn2cc(-c3ccc(F)cc3)cn2)n1,training,-1.3541084391474008
COc1ccc(C)cc1C(=O)NC1CCCC1Nc1nc2ccc(F)cc2s1,training,-3.8129133566428566
COc1cccc(S(=O)(=O)N2CCCC2C(=O)Nc2cccc(SC)c2)c1,training,-0.9030899869919436
O=C(c1ccc(Cl)cc1-n1nccn1)N1CCCC1c1noc(-c2ccccc2OC(F)(F)F)n1,training,-1.041392685158225
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3ncc(Cl)c(C)n3)CCC2C)c1,training,-1.414973347970818
Cc1nc(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)n[nH]2)c(-c2ccccc2)s1,training,-2.0644579892269186
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1cnc(OC(F)F)c(Cl)c1,training,-1.9294189257142929
COc1cccc(OC)c1C(=O)NC1CCCC1Oc1cc(C(F)(F)F)ccn1,training,-3.8076026699164944
COc1cc2c(cc1OC)CN(C(=O)C(Nc1ccccc1)C(C)(C)C)CC2,training,-3.322219294733919
Cc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2c(F)cccc2-n2nccn2)C1,training,-1.0
Cc1nc(C(=O)N2CCCC2c2nnc(-c3ccccc3OC(F)(F)F)o2)c(-c2ccccc2F)s1,training,-1.7781512503836436
CCOc1cc(C(=S)N2CCOCC2)cc(Br)c1OS(=O)(=O)c1ccccc1,training,-3.792391689498254
COc1cccc(Cl)c1C1CC(O)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.4683473304121573
O=C(Nc1cccc(S(=O)(=O)NCc2ccco2)c1)c1cc(-c2ccc(F)cc2)nc2ccccc12,training,-3.9956351945975497
CC1CN(C(=O)c2ccccc2-n2nccn2)C(Cc2cccc(-c3ncccn3)c2)CO1,training,-2.9319661147281737
Cc1cc(C)cc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,training,-2.198657086954422
Cc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2ccccc2-c2ncccn2)C1,training,-1.3222192947339193
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3c[nH]c4ncccc34)no2)c1,training,-1.8750612633917
CC1(Nc2ccc(OC(F)(F)F)cn2)CCCC1NC(=O)c1ccccc1-n1nccn1,training,-3.1322596895310446
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)F)no2)c1,training,-0.9542425094393248
Cc1ccc(-n2nccn2)c(C(=O)N2CCC2c2nc(-c3cccc(F)c3C)no2)c1,training,-0.9542425094393248
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cccc(OC(F)F)c3)no2)c1,training,-1.3617278360175928
O=C(c1cc(F)ccc1-n1nccn1)N1CCOCC1Cc1cccc(-n2nccn2)c1,training,-2.9148718175400505
