,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
3234,Clc1c(Cl)ccc(NC(=O)N)c1,training,0.0,NC(=O)Nc1ccc(Cl)c(Cl)c1,training,,,
3235,ClCC1C(Cl)C(=O)N(c2cc(C(F)(F)F)ccc2)C1,training,0.0,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,training,,,
3236,Clc1cc(C)c(OCC(=O)OCC(CCCC)CC)cc1,training,0.0,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,training,,,
3237,Clc1ccc(C(N2CCN(CCOCC(=O)O)CC2)c2ccccc2)cc1,training,0.0,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
3238,Clc1c(OP(=O)(OC)NC)ccc(C(C)(C)C)c1,training,0.0,CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,training,,,
3239,Clc1c(S(=O)(=O)[O-])cc(Cl)c(N2C(=O)C(N=Nc3ccc(S(=O)(=O)[O-])cc3)C(C)=N2)c1,training,0.0,CC1=NN(c2cc(Cl)c(S(=O)(=O)[O-])cc2Cl)C(=O)C1N=Nc1ccc(S(=O)(=O)[O-])cc1,training,,,
3240,S(=O)(=O)(O)c1c(C)ccc(N)c1,training,0.0,Cc1ccc(N)cc1S(=O)(=O)O,training,,,
3241,O([C@@H]1[C@@H](C)O[C@@H](O[C@@H]2C[C@@H]3[C@@](C)([C@@H]4[C@H]([C@]5(O)[C@@](C)([C@@H](C6=CC(=O)OC6)CC5)CC4)CC3)CC2)C[C@@H]1O)[C@@H]1O[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)C2)[C@@H](O)C1,training,0.0,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,training,,,
3242,S(=O)(=O)([O-])c1c(C(C)C)cc(C(C)C)c2c1cc(C(C)C)cc2,training,0.0,CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)[O-])c2c1,training,,,
3243,S(=O)(=O)(C(/C(=N/OC(=O)NC)/C)C)C,training,0.0,CNC(=O)O/N=C(\C)C(C)S(C)(=O)=O,training,,,
3244,[As](=O)(O)(O)c1ccc([N+](=O)[O-])cc1,training,0.0,O=[N+]([O-])c1ccc([As](=O)(O)O)cc1,training,,,
3245,C(CCCCCCCC)CCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCC,training,,,
3246,O=C(O)c1c(C(=O)Nc2c3c(ccc2)cccc3)cccc1,training,0.0,O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,training,,,
3247,O=C1C(C(C)(C)C)CCCC1,training,0.0,CC(C)(C)C1CCCCC1=O,training,,,
3248,Cc1c2nccnc2ccc1,training,0.0,Cc1cccc2nccnc12,training,,,
3249,O([C@@H]([C@H](O)[C@@H](O)CO)[C@H](O)CO)[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1,training,0.0,OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,training,,,
3250,O=C1C(O)=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC2)CC1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CCC2=O,training,,,
3251,OCCc1c(C)cccc1,training,0.0,Cc1ccccc1CCO,training,,,
3252,F[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)CCCC)(C(=O)CO)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,0.0,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
3253,CC=1C2(C(C)(C)CCC=1)OC(C)CC2,training,0.0,CC1=CCCC(C)(C)C12CCC(C)O2,training,,,
3254,O=C(OCC/C=C\CC)C,training,0.0,CC/C=C\CCOC(C)=O,training,,,
3255,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C21F,training,0.0,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,training,,,
3256,O=C(OCC)CCC(=O)C,training,0.0,CCOC(=O)CCC(C)=O,training,,,
3257,OCC(CCCCCCCCCC)CCCCCCCC,training,0.0,CCCCCCCCCCC(CO)CCCCCCCC,training,,,
3258,C(=C)(C)[C@@H]1CC=C(C)CC1,training,0.0,C=C(C)[C@@H]1CC=C(C)CC1,training,,,
3259,O=C(OCCCCCCCC)C,training,0.0,CCCCCCCCOC(C)=O,training,,,
3260,O(C)c1c(OC)cccc1,training,0.0,COc1ccccc1OC,training,,,
3261,S(CCC)c1cc2nc(NC(=O)OC)[nH]c2cc1,training,1.0,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,training,,,
3262,C(C)(C)[C@@H]1C=CC(C)=CC1,training,0.0,CC1=CC[C@H](C(C)C)C=C1,training,,,
3263,O=C/C=C/CCCCCCC,training,0.0,CCCCCCC/C=C/C=O,training,,,
3264,C(=CCC=C(C)C)(C=C)C,training,0.0,C=CC(C)=CCC=C(C)C,training,,,
3265,C[C@H]1[C@]23[C@H](C(C)(C)C(C(C)=CC2)C3)CC1,training,0.0,CC1=CC[C@@]23CC1C(C)(C)[C@@H]2CC[C@H]3C,training,,,
3266,C=C1[C@]2(C)[C@H]3[C@@H](C(C)(C)CCC2)[C@@H]1CC3,training,0.0,C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,training,,,
3267,O(C)c1c(O)ccc(CC)c1,training,0.0,CCc1ccc(O)c(OC)c1,training,,,
3268,O=C(C)c1nccnc1,training,0.0,CC(=O)c1cnccn1,training,,,
3269,Cc1c(C)nc(C)c(C)n1,training,0.0,Cc1nc(C)c(C)nc1C,training,,,
3270,Cc1c(C)ncc(C)n1,training,0.0,Cc1cnc(C)c(C)n1,training,,,
3271,N(CCC)[C@@H]1Cc2sc(N)nc2CC1,training,0.0,CCCN[C@H]1CCc2nc(N)sc2C1,training,,,
3272,[SH0](=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,training,0.0,COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,training,,,
3273,S(=O)(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3274,S=C1N(C(=O)OCC)C=CN1C,training,0.0,CCOC(=O)n1ccn(C)c1=S,training,,,
3275,OCCc1c(C)[n+](Cc2c(N)nc(C)nc2)cs1,training,0.0,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,training,,,
3276,O=C1C=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
3277,O=C(NCNC(=O)NC1N(CO)C(=O)NC1=O)NC1N(CO)C(=O)NC1=O,training,0.0,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,training,,,
3278,O=C(OCC)CC(=O)c1ccccc1,training,0.0,CCOC(=O)CC(=O)c1ccccc1,training,,,
3279,O=C(OCC(C)C)c1ccccc1,training,0.0,CC(C)COC(=O)c1ccccc1,training,,,
3280,O=C1OC(CCCCCC)CCC1,training,0.0,CCCCCCC1CCCC(=O)O1,training,,,
3281,O=C(O)CCc1ccccc1,training,0.0,O=C(O)CCc1ccccc1,training,,,
3282,O=C(OCC[N+](C(C)C)(C(C)C)C)C1c2c(Oc3c1cccc3)cccc2,training,0.0,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,training,,,
3283,O=Cc1ccc(CC)cc1,training,0.0,CCc1ccc(C=O)cc1,training,,,
3284,O=C(O[C@@]1(C(=O)C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCC,training,1.0,CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
3285,O=C(OC)c1c(OC)cccc1,training,0.0,COC(=O)c1ccccc1OC,training,,,
3286,O=C(NCC)C1C(C(C)C)CCC(C)C1,training,0.0,CCNC(=O)C1CC(C)CCC1C(C)C,training,,,
3287,O=C(OCC)CCc1ccccc1,training,0.0,CCOC(=O)CCc1ccccc1,training,,,
3288,O([C@@H](C[N+](C)(C)C)CC(=O)[O-])C(=O)C,training,0.0,CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,training,,,
3289,OCC(C)c1ccccc1,training,0.0,CC(CO)c1ccccc1,training,,,
3290,S(=O)(=O)([O-])c1c(N=Nc2ccccc2)c(O)c2c(N)c(N=Nc3ccc(-c4ccc(N=Nc5c(N)cc(N)cc5)cc4)cc3)c(S(=O)(=O)[O-])cc2c1,training,0.0,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1,training,,,
3291,OC1C=C(C)CC(C)(C)C1,training,0.0,CC1=CC(O)CC(C)(C)C1,training,,,
3292,O=C(OC(C)c1ccccc1)CC,training,0.0,CCC(=O)OC(C)c1ccccc1,training,,,
3293,O=C(OCCCCCC)c1ccccc1,training,0.0,CCCCCCOC(=O)c1ccccc1,training,,,
3294,O(C)c1cc(OC)ccc1,training,0.0,COc1cccc(OC)c1,training,,,
3295,O=C(C(=O)C)CCC,training,0.0,CCCC(=O)C(C)=O,training,,,
3296,O=C(Oc1ccc(C)cc1)C,training,0.0,CC(=O)Oc1ccc(C)cc1,training,,,
3297,Fc1c(-c2ccccc2)ccc(C(C(=O)O)C)c1,training,0.0,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,training,,,
3298,O=C(/C(=C/C)/C)C,training,0.0,C/C=C(\C)C(C)=O,training,,,
3299,N(N)(C)C,training,0.0,CN(C)N,training,,,
3300,O=C(O[C@@]1(C(=O)C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(C(C)=C3)=CC(=O)CC4)CC2)CC1)C,training,0.0,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
3301,[SH0](=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)cc(OC(F)F)cc2,training,0.0,COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,training,,,
3302,F[C@@H]1C=2[C@@](C)([C@@]3(F)[C@@H](O)C[C@]4(C)[C@]5(C(=O)CO)OC(C)(C)O[C@@H]5C[C@H]4[C@@H]3C1)C=CC(=O)C=2,training,0.0,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,training,,,
3303,O(CCO)CCN1CCN(C2=Nc3c(Sc4c2cccc4)cccc3)CC1,training,0.0,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,training,,,
3304,O(CCN(C)c1ncccc1)c1ccc(CC2C(=O)NC(=O)S2)cc1,training,0.0,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,training,,,
3305,O=C(OCC(COC(=O)N)c1ccccc1)N,training,0.0,NC(=O)OCC(COC(N)=O)c1ccccc1,training,,,
3306,O=C1N(CCCCN2CCN(c3ncccn3)CC2)C(=O)CC2(C1)CCCC2,training,0.0,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,,,
3307,S(CCN/C(/NC)=C/[N+](=O)[O-])Cc1oc(CN(C)C)cc1,training,0.0,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,training,,,
3308,Fc1ccc(-c2n(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(C(C)C)c(C(=O)Nc3ccccc3)c2-c2ccccc2)cc1,training,0.0,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,training,,,
3309,S(=O)(=O)(OCCOCCCCCCCCCCCC)[O-],training,0.0,CCCCCCCCCCCCOCCOS(=O)(=O)[O-],training,,,
3310,BrN1C(=O)N(Cl)C(=O)C1(C)C,training,0.0,CC1(C)C(=O)N(Cl)C(=O)N1Br,training,,,
3311,S(=O)(=O)([O-])C(C(=O)OCC(C)C)CC(=O)OCC(C)C,training,0.0,CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-],training,,,
3312,OC1(C)CCC(C(=C)C)CC1,training,0.0,C=C(C)C1CCC(C)(O)CC1,training,,,
3313,N(C)(C)C1CSSSC1,training,0.0,CN(C)C1CSSSC1,training,,,
3314,Clc1c(COCC(F)(F)F)c(S(=O)(=O)C)ccc1C(=O)C1C(=O)CCCC1=O,training,0.0,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F,training,,,
3315,[SH0](=O)(c1cc2nc(NC(=O)OC)[nH]c2cc1)c1ccccc1,training,0.0,COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,training,,,
3316,O=C1C=C2[C@](C)([C@H](C)C1)C[C@H](C(=C)C)CC2,training,0.0,C=C(C)[C@@H]1CCC2=CC(=O)C[C@@H](C)[C@]2(C)C1,training,,,
3317,O=C(OCc1cc(Cc2ccccc2)oc1)[C@@H]1[C@@H](C=C(C)C)C1(C)C,training,0.0,CC(C)=C[C@@H]1[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,training,,,
3318,Clc1ccc(OCC(=O)OCCN(C)C)cc1,training,0.0,CN(C)CCOC(=O)COc1ccc(Cl)cc1,training,,,
3319,O=C(O[C@H]1[C@@H](O)[C@@H]2[C@](C)([C@@H](O)CCC2(C)C)[C@]2(O)[C@]1(C)O[C@](C=C)(C)CC2=O)C,training,0.0,C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](O)[C@H]1C(C)(C)CC[C@H](O)[C@@]12C,training,,,
3320,S(=O)(=O)(OC[C@]12OC(C)(C)O[C@H]1[C@@H]1OC(C)(C)O[C@@H]1CO2)N,training,0.0,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,training,,,
3321,O=C(CO)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,training,,,
3322,Clc1c(OCC(=O)OCC(C)C)ccc(Cl)c1,training,0.0,CC(C)COC(=O)COc1ccc(Cl)cc1Cl,training,,,
3323,Brc1c(Br)c(Br)c(C(=O)OCC(CCCC)CC)c(C(=O)OCC(CCCC)CC)c1Br,training,0.0,CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,training,,,
3324,O=C(OCCOCCOCCOC(=O)CCc1cc(C(C)(C)C)c(O)c(C)c1)CCc1cc(C(C)(C)C)c(O)c(C)c1,training,0.0,Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,training,,,
3325,O=C(O[C@H]1[C@@H](OC)[C@H]([C@]2(C)[C@@H](CC=C(C)C)O2)[C@]2(OC2)CC1)/C=C/C=C/C=C/C=C/C(=O)O,training,0.0,CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CO2,training,,,
3326,O=C(C)c1c(O)c(CCC)c(OCCCCc2[nH]nnn2)cc1,training,0.0,CCCc1c(OCCCCc2nnn[nH]2)ccc(C(C)=O)c1O,training,,,
3327,O=C(O)COc1ccc(OCCCOc2c(CCC)c(O)c(C(=O)C)cc2)cc1,training,0.0,CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,training,,,
3328,O=[N+]([O-])c1c(O)c(O)cc(C(=O)c2ccc(C)cc2)c1,training,0.0,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,training,,,
3329,O=C(N[C@@H]1[C@H](O)Cc2c1cccc2)[C@@H](C[C@H](O)CN1[C@H](C(=O)NC(C)(C)C)CN(Cc2cnccc2)CC1)Cc1ccccc1,training,0.0,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,training,,,
3330,Cc1c2-n3c(Sc2ccc1)nnc3,training,0.0,Cc1cccc2sc3nncn3c12,training,,,
3331,O=C(Oc1c(C2OCCO2)cccc1)NC,training,0.0,CNC(=O)Oc1ccccc1C1OCCO1,training,,,
3332,ClC(COP(=O)(OCC(Cl)C)OCC(Cl)C)C,training,0.0,CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,training,,,
3333,O=C(OCCCCCC(C)C)CCCCC(=O)OCCCCCC(C)C,training,0.0,CC(C)CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C,training,,,
3334,Brc1c(O)c(C(=O)Nc2cc(C(F)(F)F)ccc2)cc(Br)c1,training,1.0,O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,training,,,
3335,C(=Cc1ccccc1)(c1ccccc1)c1ccccc1,training,0.0,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,training,,,
3336,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
3337,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)c1ccc(O)cc1,training,0.0,OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
3338,O=C(OCC)OC1=C(c2c(C)ccc(C)c2)C(=O)NC21CCC(OC)CC2,training,0.0,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,training,,,
3339,O=C(Nc1cc(OC(C)C)ccc1)c1c(C)cccc1,training,0.0,Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,training,,,
3340,OC1(C)SCC(O)(C)SC1,training,0.0,CC1(O)CSC(C)(O)CS1,training,,,
3341,S(=O)(=O)(Nc1c(F)cccc1F)c1nn2C(OC)=NC=C(F)c2n1,training,0.0,COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12,training,,,
3342,BrC1CC(Cn2ncnc2)(c2c(Cl)cc(Cl)cc2)OC1,training,0.0,Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,training,,,
3343,[Si](=O)(C)C,training,0.0,C[Si](C)=O,training,,,
3344,O=C,training,0.0,C=O,training,,,
3345,S(=O)(=O)(C)c1c(c(C)c(C(=O)c2c(O)n(C)nc2)cc1)C1=NOCC1,training,0.0,Cc1c(C(=O)c2cnn(C)c2O)ccc(S(C)(=O)=O)c1C1=NOCC1,training,,,
3346,O=C(OC/C=C/c1ccccc1)CC,training,0.0,CCC(=O)OC/C=C/c1ccccc1,training,,,
3347,O=C(OCCCCCC)CCC,training,0.0,CCCCCCOC(=O)CCC,training,,,
3348,O=C(OC)C#CCCCCCC,training,0.0,CCCCCCC#CC(=O)OC,training,,,
3349,O=C(OC)c1c(C(=O)OC)ccc(C(=O)OC)c1,training,0.0,COC(=O)c1ccc(C(=O)OC)c(C(=O)OC)c1,training,,,
3350,O(CCC#N)CCCCCCCC,training,0.0,CCCCCCCCOCCC#N,training,,,
3351,O=C(OCCC1CCCCC1)C,training,0.0,CC(=O)OCCC1CCCCC1,training,,,
3352,OC1CCC(C(C)C)CC1,training,0.0,CC(C)C1CCC(O)CC1,training,,,
3353,O(C(CN(CC(OCCO)C)CCN(CC(OCCO)C)CC(OCCO)C)C)CCO,training,0.0,CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO,training,,,
3354,OC(C=C)(CC/C=C(\CCC=C(C)C)/C)C,training,0.0,C=CC(C)(O)CC/C=C(/C)CCC=C(C)C,training,,,
3355,O=C(OCC)CC1(C)OC(C)CO1,training,0.0,CCOC(=O)CC1(C)OCC(C)O1,training,,,
3356,C(CC)(C)C1SC(C)C(C)=N1,training,0.0,CCC(C)C1N=C(C)C(C)S1,training,,,
3357,O=C1CCC(C(CC)(C)C)CC1,training,0.0,CCC(C)(C)C1CCC(=O)CC1,training,,,
3358,O=C(OCCC(C)C)c1ccccc1,training,0.0,CC(C)CCOC(=O)c1ccccc1,training,,,
3359,O=C1OC(CCCC)CCCC1,training,0.0,CCCCC1CCCCC(=O)O1,training,,,
3360,O=C(/C=C/C1C(C)=CCCC1(C)C)CCC=C,training,0.0,C=CCCC(=O)/C=C/C1C(C)=CCCC1(C)C,training,,,
3361,S(=O)(=O)([O-])c1ccc(C=C)cc1,training,0.0,C=Cc1ccc(S(=O)(=O)[O-])cc1,training,,,
3362,P(=O)(OCC(=O)[C@@]1(O)[C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1(F)[C@]3(C)C(=CC(=O)C=C3)CC[C@@H]21)([O-])[O-],training,0.0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-],training,,,
3363,O(C[C@@H](O)CNC(C)(C)C)c1c(N2CCOCC2)nsn1,training,0.0,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,training,,,
3364,O=C1[C@H]2C(C)(C)C3CC2(C(C)(C)CC1)CC3,training,0.0,CC1(C)C2CCC3(C2)[C@H]1C(=O)CCC3(C)C,training,,,
3365,O=C1N(C(C)C)C(=O)c2c1cccc2,training,0.0,CC(C)N1C(=O)c2ccccc2C1=O,training,,,
3366,O=C(O)C=C(C)C,training,0.0,CC(C)=CC(=O)O,training,,,
3367,O=C(N(CC)CC)CCCCCCCCCCC,training,0.0,CCCCCCCCCCCC(=O)N(CC)CC,training,,,
3368,S(Sc1sccc1)c1sccc1,training,1.0,c1csc(SSc2cccs2)c1,training,,,
3369,O=C(OC(C)C)C(O)(CC(=O)O)CC(=O)O,training,0.0,CC(C)OC(=O)C(O)(CC(=O)O)CC(=O)O,training,,,
3370,On1nnc2c1cccc2,training,0.0,On1nnc2ccccc21,training,,,
3371,[Pb](OC(=O)C)(c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,CC(=O)O[Pb](c1ccccc1)(c1ccccc1)c1ccccc1,training,,,
3372,C(N1CCCCC1)N1CCCCC1,training,0.0,C1CCN(CN2CCCCC2)CC1,training,,,
3373,O=C(OCC=Cc1ccccc1)C=Cc1ccccc1,training,0.0,O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,training,,,
3374,S(C(=O)C)Cc1occc1,training,0.0,CC(=O)SCc1ccco1,training,,,
3375,O=C(NCCC(=O)O)[C@H](O)C(CO)(C)C,training,0.0,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)O,training,,,
3376,O=C(OC)C(N(C(=O)c1occc1)c1c(C)cccc1C)C,training,0.0,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,training,,,
3377,N#CC=CCCCCCCCCCC,training,0.0,CCCCCCCCCCC=CC#N,training,,,
3378,O=C(OC/C=C(/CCC=C(C)C)\C)/C(=C/C)/C,training,0.0,C/C=C(\C)C(=O)OC/C=C(\C)CCC=C(C)C,training,,,
3379,O=C(CCc1cc(OC)c(O)cc1)C,training,0.0,COc1cc(CCC(C)=O)ccc1O,training,,,
3380,O=CCCc1ccccc1,training,0.0,O=CCCc1ccccc1,training,,,
3381,Clc1c(OCCCC(=O)OC(CCCCC)CC)ccc(Cl)c1,training,0.0,CCCCCC(CC)OC(=O)CCCOc1ccc(Cl)cc1Cl,training,,,
3382,O=C(OCCc1ccccc1)C(CC)C,training,0.0,CCC(C)C(=O)OCCc1ccccc1,training,,,
3383,n1cc2c(cc1)cccc2,training,0.0,c1ccc2cnccc2c1,training,,,
3384,O=C(OCc1ccccc1)CC(C)C,training,0.0,CC(C)CC(=O)OCc1ccccc1,training,,,
3385,Brc1c(F)c(F)c(F)c(F)c1F,training,0.0,Fc1c(F)c(F)c(Br)c(F)c1F,training,,,
3386,O=C(O)N,training,0.0,NC(=O)O,training,,,
3387,O=[N+]([O-])c1cc(C#N)c(N=Nc2ccc(N(CCOC(=O)C)CCOC(=O)C)cc2)cc1,training,0.0,CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,training,,,
3388,N(CCCCCCCC)C,training,0.0,CCCCCCCCNC,training,,,
3389,OC(C)C1CCCCC1,training,0.0,CC(O)C1CCCCC1,training,,,
3390,O=C(OCC(C)C)c1c(O)cccc1,training,0.0,CC(C)COC(=O)c1ccccc1O,training,,,
3391,c1(C2CC=CCC2)ccccc1,training,0.0,C1=CCC(c2ccccc2)CC1,training,,,
3392,OC(CCCCC)C,training,0.0,CCCCCC(C)O,training,,,
3393,O=C(C(O)C)C,training,0.0,CC(=O)C(C)O,training,,,
3394,Fc1c(C#N)c(F)ccc1,training,0.0,N#Cc1c(F)cccc1F,training,,,
3395,O(P1OCC(C)(C)CO1)c1ccccc1,training,0.0,CC1(C)COP(Oc2ccccc2)OC1,training,,,
3396,CC1c2nccnc2CC1,training,0.0,CC1CCc2nccnc21,training,,,
