,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
630,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)c1cc(N=[N+]=[N-])ccc1)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c3cccc(N=[N+]=[N-])c3)c3ccccc3)C(C)=C1C2(C)C,training,,,
631,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)c1ccccc1)c1c(C)cccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c3ccccc3)c3ccccc3C)C(C)=C1C2(C)C,training,,,
632,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)C3CCCCC3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(OC(C)(C)C)O)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C2CCCCC2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,training,,,
633,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)c1ccccc1)c1cc(N(C)C)ccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c3ccccc3)c3cccc(N(C)C)c3)C(C)=C1C2(C)C,training,,,
634,Clc1cc2NC(=N)n3c4c(nc3Sc2cc1)cccc4,training,1.0,N=C1Nc2cc(Cl)ccc2Sc2nc3ccccc3n21,training,,,
635,O=[N+]([O-])c1c2C(=NCCC[N+]([O-])(C(C)C)C(C)C)c3c(Nc2ccc1)cccc3,training,1.0,CC(C)[N+]([O-])(CCCN=c1c2ccccc2[nH]c2cccc([N+](=O)[O-])c12)C(C)C,training,,,
636,[P+](CCCCCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,c1ccc([P+](CCCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1,training,,,
637,O=C(OC)C1C(O)(CC)CC(OC2OC(C)C(OC3OC(C)C(OC4C(N)=CC(=O)C(C)O4)C(O)C3)C(N(C)C)C2)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3cc12,training,1.0,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,training,,,
638,[Si](OCC1C(O[Si](C(C)(C)C)(C)C)C(O[Si](C(C)(C)C)(C)C)C(n2c3NC(=N)N=C(O)c3nc2)O1)(C(C)(C)C)(C)C,training,1.0,CC(C)(C)[Si](C)(C)OCC1OC(n2cnc3c(O)nc(=N)[nH]c32)C(O[Si](C)(C)C(C)(C)C)C1O[Si](C)(C)C(C)(C)C,training,,,
639,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)c1cocc1)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c3ccoc3)c3ccccc3)C(C)=C1C2(C)C,training,,,
640,O=[N+]([O-])c1ccc(NC2[C@@H]3N([C@H](c4cc(OC)c(O)c(OC)c4)c4[nH]c5c(c24)cccc5)C(=O)OC3)cc1,training,1.0,COc1cc([C@@H]2c3[nH]c4ccccc4c3C(Nc3ccc([N+](=O)[O-])cc3)[C@H]3COC(=O)N32)cc(OC)c1O,training,,,
641,O=[N+]([O-])c1c2C(=NCCC[N+]3([O-])CCCCC3)c3c(Nc2ccc1)cccc3,training,1.0,O=[N+]([O-])c1cccc2[nH]c3ccccc3c(=NCCC[N+]3([O-])CCCCC3)c12,training,,,
642,O=C(OC1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)C(O)(C(O)C)C)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)CC(OC(=O)[C@H](O)[C@@H](N=C(O)C(C)(O)C(C)O)c3ccccc3)C(C)=C1C2(C)C,training,,,
643,P=12(c3c(N=C4C=1C=CC=C4)cccc3)c1c(Nc3c2cccc3)cccc1,training,1.0,c1ccc2c(c1)N=c1ccccc1=P21c2ccccc2Nc2ccccc21,training,,,
644,[P+]12(c3c(Nc4c1cccc4)cccc3)c1c(Nc3c2cccc3)cccc1,training,1.0,c1ccc2c(c1)Nc1ccccc1[P+]21c2ccccc2Nc2ccccc21,training,,,
645,O(C)c1c(O)c(OC)cc([C@H]2[C@H]3C(=O)OC[C@@H]3[C@H](NCCNCCO)c3c2cc2OCOc2c3)c1,training,1.0,COc1cc([C@@H]2c3cc4c(cc3[C@@H](NCCNCCO)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,training,,,
646,O(C)c1c(O)c(OC)cc([C@H]2[C@H]3C(=O)OC[C@@H]3[C@H](NCCNC)c3c2cc2OCOc2c3)c1,training,1.0,CNCCN[C@@H]1c2cc3c(cc2[C@@H](c2cc(OC)c(O)c(OC)c2)[C@H]2C(=O)OC[C@H]12)OCO3,training,,,
647,Brc1c2N=C(C)N(c3c(NC4C(O)C(O)C(O)CO4)cccc3)C(=O)c2cc(Br)c1,training,1.0,Cc1nc2c(Br)cc(Br)cc2c(=O)n1-c1ccccc1NC1OCC(O)C(O)C1O,training,,,
648,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)CC(C)C)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)CC(C)C)c3ccccc3)C(C)=C1C2(C)C,training,,,
649,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3C(OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)C(O)[C@@H](N=C(O)CC(C)(C)C)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2C(OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)C(O)[C@@H](N=C(O)CC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,training,,,
650,O=C(OC1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3C(OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)C(O)[C@@H](N=C(O)C(C)(C)C)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2C(OC(=O)c2ccccc2)[C@]2(O)CC(OC(=O)C(O)[C@@H](N=C(O)C(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,training,,,
651,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)(C3C(OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)c1ccccc1)c1ccc(OC)cc1,training,1.0,COc1ccc([C@H](N=C(O)c2ccccc2)[C@@H](O)C(=O)O[C@H]2C[C@@]3(O)C(OC(=O)c4ccccc4)C4[C@](C)(C(=O)[C@H](OC(C)=O)C(=C2C)C3(C)C)[C@@H](O)C[C@H]2OC[C@@]42OC(C)=O)cc1,training,,,
652,S(C)C=1C(=O)C=C2C(N=C(O)C)CCc3c(c(OC)c(OC)c(OC(=O)OCC)c3)C2=CC=1,training,1.0,CCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(N=C(C)O)CC2,training,,,
653,O=C1C=2N=C(O)/C(/C)=C/C=C\C(OC)C(OC(O)=N)/C(/C)=C/[C@@H](C)[C@H](O)C(OC)CC(C)CC1=C(NCCC)C(=O)C=2,training,1.0,CCCNC1=C2CC(C)CC(OC)[C@@H](O)[C@H](C)/C=C(\C)C(OC(=N)O)C(OC)/C=C\C=C(/C)C(O)=NC(=CC1=O)C2=O,training,,,
654,C(CCCCC[N+]1(Cc2ccccc2)CC2C(C1)CCN(Cc1ccccc1)C2)CCCCC,training,1.0,CCCCCCCCCCC[N+]1(Cc2ccccc2)CC2CCN(Cc3ccccc3)CC2C1,training,,,
655,Fc1cc(F)cc(C(=O)OC2[C@@]3(C(=C)C)C([C@@H](OC(=O)C)C(=O)[C@]4(C)[C@@H](O)C[C@@H]5[C@](OC(=O)C)(C24)CO5)=C(C)C(OC(=O)C(O)[C@@H](N=C(O)c2ccccc2)c2ccccc2)C3)c1,training,1.0,C=C(C)[C@@]12CC(OC(=O)C(O)[C@@H](N=C(O)c3ccccc3)c3ccccc3)C(C)=C1[C@@H](OC(C)=O)C(=O)[C@@]1(C)C(C2OC(=O)c2cc(F)cc(F)c2)[C@]2(OC(C)=O)CO[C@@H]2C[C@@H]1O,training,,,
656,O(/C(=C\OCC[N+](C)(C)C)/CCCCCCCCCCCCCC)C(=O)C,training,1.0,CCCCCCCCCCCCCC/C(=C/OCC[N+](C)(C)C)OC(C)=O,training,,,
657,S(c1c(CC(N)C(=O)O)n(C)cn1)C=1[C@@]23C=4C5=NCCc6c5c(C(=O)C=4NC(SC2=CC(=O)C=1)C3)[nH]c6,training,1.0,Cn1cnc(SC2=CC(=O)C=C3SC4C[C@@]23C2=C(N4)C(=O)c3[nH]cc4c3C2=NCC4)c1CC(N)C(=O)O,training,,,
658,O=C(O[C@]12[C@H](OC1)CC(O)[C@@]1(C)C(=O)[C@H](O)C=3C(C)(C)[C@](O)(C(OC(=O)c4ccccc4)C21)CC(O)C=3C)C,training,1.0,CC(=O)O[C@@]12CO[C@@H]1CC(O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)C(O)C[C@@](O)(C(OC(=O)c4ccccc4)C12)C3(C)C,training,,,
659,O=C(OC1C(C)=C2[C@@H](O)C(=O)[C@]3(C)C(O)C[C@@H]4[C@](OC(=O)C)(C3C(OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(O)c1ccccc1)c1ccccc1,training,1.0,CC(=O)O[C@@]12CO[C@@H]1CC(O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)C(OC(=O)[C@H](O)[C@@H](N=C(O)c4ccccc4)c4ccccc4)C[C@@](O)(C(OC(=O)c4ccccc4)C12)C3(C)C,training,,,
660,S(=O)(=O)(NCC(COC(O)=NCCCCCCCCCCCCCCCCCC)COC)CCC[n+]1c2c(ccc1)cccc2,training,1.0,CCCCCCCCCCCCCCCCCCN=C(O)OCC(CNS(=O)(=O)CCC[n+]1cccc2ccccc21)COC,training,,,
661,Clc1c2n(C3C(O)C(O)C(OC)C(CO)O3)c3c4[nH]c5c(Cl)cccc5c4c4C(=O)N(CCN(CC)CC)C(=O)c4c3c2ccc1,training,1.0,CCN(CC)CCN1C(=O)c2c(c3c4cccc(Cl)c4n(C4OC(CO)C(OC)C(O)C4O)c3c3[nH]c4c(Cl)cccc4c23)C1=O,training,,,
662,O=C(CO)[C@@]1(O)CC(OC2OC(C)C(OC3OCCCC3)C(N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,1.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)CC3OC1CC(N)C(OC2CCCCO2)C(C)O1,training,,,
663,O=[N+]([O-])c1c2C(=NCCC[N+]([O-])(C)C)c3c(Nc2c(C)cc1)cccc3,training,1.0,Cc1ccc([N+](=O)[O-])c2c(=NCCC[N+](C)(C)[O-])c3ccccc3[nH]c12,training,,,
664,O=C(OC(c1occ(C(O)CC(O)C(O)C(O)C)n1)c1ocnc1)CCCCCCCCCCCC,training,1.0,CCCCCCCCCCCCC(=O)OC(c1cnco1)c1nc(C(O)CC(O)C(O)C(C)O)co1,training,,,
665,Clc1ccc(C(=O)N[C@H](C(O)C(=O)O[C@@H]2C(C)=C3[C@@H](OC(=O)C)C(=O)[C@]4(C)[C@@H](O)C[C@@H]5[C@](OC(=O)C)(C4C(OC(=O)c4ccccc4)[C@@](O)(C3(C)C)C2)CO5)c2ccccc2)cc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@@]2(C)C(C(OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)C(O)[C@@H](NC(=O)c4ccc(Cl)cc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,training,,,
666,c1(-c2ccccc2)c2c(ncc1)c1nccc(-c3ccccc3)c1cc2,training,1.0,c1ccc(-c2ccnc3c2ccc2c(-c4ccccc4)ccnc23)cc1,training,,,
667,O=[N+]([O-])c1c2C(=NCCC[N+]([O-])(C)C)c3c(Nc2ccc1)cccc3,training,1.0,C[N+](C)([O-])CCCN=c1c2ccccc2[nH]c2cccc([N+](=O)[O-])c12,training,,,
668,O=[N+]([O-])c1c2C(=NCCN(CCO)CCO)c3c(Nc2ccc1)cccc3,training,1.0,O=[N+]([O-])c1cccc2[nH]c3ccccc3c(=NCCN(CCO)CCO)c12,training,,,
669,O(C)c1c(OC)cc2c(c3[n+](C)cc4c(c3cc2)cc(OC)cc4)c1,training,1.0,COc1ccc2c[n+](C)c3c4cc(OC)c(OC)cc4ccc3c2c1,training,,,
670,Oc1cc2c(c3c([nH]c4C(C)=CNC(=NCCCN(C)C)c34)cc2)cc1,training,1.0,Cc1c[nH]c(=NCCCN(C)C)c2c1[nH]c1ccc3cc(O)ccc3c12,training,,,
671,O=C1Oc2c-3c(c(C)cc2)C(=O)Oc2c4c(OC5C(OC6C(O)C(O)C(O)C(C)O6)C6O[C@H](c7ccccc7)OC6C(C)O5)cccc4c(O)c1c-32,training,1.0,Cc1ccc2oc(=O)c3c(O)c4cccc(OC5OC(C)C6O[C@@H](c7ccccc7)OC6C5OC5OC(C)C(O)C(O)C5O)c4c4oc(=O)c1c2c34,training,,,
672,O=C(CO)C1(O)CC(OC2OC(C)C(O)C(NC(C#N)COC)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,1.0,COCC(C#N)NC1CC(OC2CC(O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)OC(C)C1O,training,,,
673,CN1C=C2C(C)=C3c4c([N+]=C3C(C)=C2C=C1)ccc(C)c4,training,1.0,Cc1ccc2c(c1)-c1c(C)c3c(c(C)c1=[N+]2)C=CN(C)C=3,training,,,
674,CN1C=C2C(C)=C3c4c([O+]=C3C(C)=C2C=C1)cccc4,training,1.0,Cc1c2ccn(C)cc2c(C)c2c1[o+]c1ccccc12,training,,,
675,O(C)c1cc2c3c(C)c4c(c(C)c3[nH]c2cc1)C=CN(C)C4,training,1.0,COc1ccc2[nH]c3c(C)c4c(c(C)c3c2c1)CN(C)C=C4,training,,,
676,O=C1C(=Cc2ccc(N(CC)CC)cc2)C[N+](C)(C)CC1=Cc1ccc(N(CC)CC)cc1,training,1.0,CCN(CC)c1ccc(C=C2C[N+](C)(C)CC(=Cc3ccc(N(CC)CC)cc3)C2=O)cc1,training,,,
677,O=C1[C@H](C(C)C)N=C(O)/C(=C/C)/N=C(O)[C@@H]2N=C(O)[C@@H](C(C)C)N=C(O)C[C@H](O1)/C=C/CCSSC2,training,1.0,C/C=C1\N=C(O)[C@H]2CSSCC/C=C/[C@H](CC(O)=N[C@H](C(C)C)C(O)=N2)OC(=O)[C@H](C(C)C)N=C1O,training,,,
678,O=C(O[C@@H]1C(C)=C2[C@@H](O)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](N=C(OC(C)(C)C)O)c1ccccc1,training,1.0,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](N=C(O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C,training,,,
679,O=C(O)CCCCC[N+]1(CCOCCOCC(Oc2ncccn2)COCCCCCCCCCCCCCCCCCC)CCCC1,training,1.0,CCCCCCCCCCCCCCCCCCOCC(COCCOCC[N+]1(CCCCCC(=O)O)CCCC1)Oc1ncccn1,training,,,
680,Oc1cc2c([N+]=C3C(C)=C4C(C(C)=C23)=CN(CCN(CC)CC)C=C4)cc1,training,1.0,CCN(CC)CCN1C=Cc2c(C)c3c(c(C)c2=C1)-c1cc(O)ccc1[N+]=3,training,,,
681,Oc1cc2c([N+]=C3C(C)=C4C(C(C)=C23)=CN(C)C=C4)cc1,training,1.0,Cc1c2c(c(C)c3c1=CN(C)C=C3)=[N+]c1ccc(O)cc1-2,training,,,
682,O(C)c1ccc(-c2cc([n+](c(-c3ccccc3)c2)-c2ccc(C)cc2)-c2ccccc2)cc1,training,1.0,COc1ccc(-c2cc(-c3ccccc3)[n+](-c3ccc(C)cc3)c(-c3ccccc3)c2)cc1,training,,,
683,[As+](c1ccccc1)(c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,c1ccc([As+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,training,,,
684,O=C(Oc1c(OC)c2c(cc1OC(=O)C)CCC(N=C(O)C)C=1C2=CC=C(OC)C(=O)C=1)C,training,1.0,COc1c(OC(C)=O)c(OC(C)=O)cc2c1-c1ccc(OC)c(=O)cc1C(N=C(C)O)CC2,training,,,
685,O=C(OCC)Oc1c(OC)c(OC)c2c(c1)CCC(N=C(O)C)C=1C2=CC=C(OC)C(=O)C=1,training,1.0,CCOC(=O)Oc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N=C(C)O)CC2,training,,,
686,O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CN4CC(CC)=C[C@@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@@]1(CC)C=CCN2CC3)C,training,1.0,CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2,training,,,
687,O(C(CC(C(O)/C=C/C=C/CN=C(O)C(C(O)C(=CC=C/C=C/Cc1oc(C)nc1)C)(C)C)C)C1(O)C2(C(=O)OC2COC)C(NC)C(=O)C1C)C,training,1.0,CNC1C(=O)C(C)C(O)(C(CC(C)C(O)/C=C/C=C/CN=C(O)C(C)(C)C(O)C(C)=CC=C/C=C/Cc2cnc(C)o2)OC)C12C(=O)OC2COC,training,,,
688,[nH]1c2c(c3c1C1N(C=C4C(=C1)CCCC4)C=C3)cccc2,training,1.0,C1=CN2C=C3CCCCC3=CC2c2[nH]c3ccccc3c21,training,,,
689,O=C1C(N)=CC=C2c3c(cccc3)CCC(N=C(O)C)C2=C1,training,1.0,CC(O)=NC1CCc2ccccc2-c2ccc(N)c(=O)cc21,training,,,
690,O=C(OC1(C)C(O)COC(C(O)C)/C=C/C=C/C(=O)OC2C3(C)C4(OC4)C(OC4C3(COC(=O)C1)CCC(C)=C4)C2)C,training,1.0,CC(=O)OC1(C)CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)/C=C/C=C/C(C(C)O)OCC1O)C3(C)C21CO1,training,,,
691,S(C)C=1C(=O)C=C2C(N=C(O)C)CCc3c(c(OC)c(OC(=O)C)c(OC(=O)C)c3)C2=CC=1,training,1.0,COc1c(OC(C)=O)c(OC(C)=O)cc2c1-c1ccc(SC)c(=O)cc1C(N=C(C)O)CC2,training,,,
692,O=C1N(C)C(=O)C2=C(NCCCN(C)C)c3c(N(C)C2=N1)cccc3,training,1.0,CN(C)CCCNc1c2c(=O)n(C)c(=O)nc-2n(C)c2ccccc12,training,,,
693,O=[N+]([O-])c1c(N2CCNCC2)ccc(C=2C(=N)NC(=N)NC=2CC)c1,training,1.0,CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc(N2CCNCC2)c([N+](=O)[O-])c1,training,,,
694,O=[N+]([O-])c1c(NCCN)ccc(C=2C(=N)NC(=N)NC=2CC)c1,training,1.0,CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc(NCCN)c([N+](=O)[O-])c1,training,,,
695,S(Cc1cc(N2C(=N)NC(=N)NC2(C)C)ccc1)c1ccccc1,training,1.0,CC1(C)NC(=N)NC(=N)N1c1cccc(CSc2ccccc2)c1,training,,,
696,O=C(OC1C(=O)OC2C34C(C(O)(C(O)C(=C)C13)OC4)C1(C)C(O)C(=O)C=C(C)C1C2)C/C=C(/CCCCC)\C,training,1.0,C=C1C(O)C2(O)OCC34C(CC5C(C)=CC(=O)C(O)C5(C)C23)OC(=O)C(OC(=O)C/C=C(\C)CCCCC)C14,training,,,
697,O=C1c2c(NCCCNCCO)cccc2C(=O)c2c(NCCCNCCO)cccc12,training,1.0,O=C1c2cccc(NCCCNCCO)c2C(=O)c2cccc(NCCCNCCO)c21,training,,,
698,O=C1c2c(NCCNCCO)cccc2C(=O)c2c(NCCNCCO)cccc12,training,1.0,O=C1c2cccc(NCCNCCO)c2C(=O)c2cccc(NCCNCCO)c21,training,,,
699,N(CCN1C=C2C(C)=C3c4c([N+]=C3C(C)=C2C=C1)cccc4)(CC)CC,training,1.0,CCN(CC)CCN1C=Cc2c(C)c3c(c(C)c2=C1)-c1ccccc1[N+]=3,training,,,
700,O=C1c2c(NCCNCCO)ccc3n(CCNCCO)nc(c23)-c2c1c(O)ccc2,training,1.0,O=C1c2c(O)cccc2-c2nn(CCNCCO)c3ccc(NCCNCCO)c1c23,training,,,
701,Oc1c(N=Nc2ccc(C(=N)N)cc2)c2[nH]c3c(c2cc1)cccc3,training,1.0,N=C(N)c1ccc(N=Nc2c(O)ccc3c2[nH]c2ccccc23)cc1,training,,,
702,O(C)c1c(OC)c2c(cc1OC)CCC(N=C(O)c1cc(OC)c(OC)c(OC)c1)C=1C2=CC=C(OC)C(=O)C=1,training,1.0,COc1cc(C(O)=NC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(=O)cc32)cc(OC)c1OC,training,,,
703,O(CC)c1c(OC)cc2c3[n+](C)cc4c(c3cc(OCc3ccccc3)c2c1)cc(OC)c(OC)c4,training,1.0,CCOc1cc2c(OCc3ccccc3)cc3c4cc(OC)c(OC)cc4c[n+](C)c3c2cc1OC,training,,,
704,CN1C=C2C(C)=C3c4c([N+]=C3C(C)=C2C=C1)cccc4,training,1.0,Cc1c2c(c(C)c3c1=CN(C)C=C3)=[N+]c1ccccc1-2,training,,,
705,O=C1c2c(NCCCN)ccc3n(CCNCCO)nc(c23)-c2c(O)ccc(O)c12,training,1.0,NCCCNc1ccc2c3c(nn2CCNCCO)-c2c(O)ccc(O)c2C(=O)c13,training,,,
706,O(C)c1c(OC)c2c(cc1OC)CCC(N=C(O)CCC)C=1C2=CC=C(OC)C(=O)C=1,training,1.0,CCCC(O)=NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,training,,,
707,N(NC1=NCCN1)=Cc1c2c(c(C=NNC3=NCCN3)c3c1cccc3)cccc2,training,1.0,C(=NNC1=NCCN1)c1c2ccccc2c(C=NNC2=NCCN2)c2ccccc12,training,,,
708,CN1C(C)=C2C(=C(C)C3=[N+]c4c(cccc4)C3=C2)C=C1,training,1.0,CC1=c2cc3c(c(C)c2C=CN1C)=[N+]c1ccccc1-3,training,,,
709,O(CC)c1ccc(-c2[nH]c3c(n2)cc(-c2[nH]c4c(n2)ccc(N2CCN(C)CC2)c4)cc3)cc1,training,1.0,CCOc1ccc(-c2nc3cc(-c4nc5ccc(N6CCN(C)CC6)cc5[nH]4)ccc3[nH]2)cc1,training,,,
710,O(C(O)=N)[C@@H]\1[C@@H](OC)/C=C\C=C(/C)\C(O)=NC=2C(=O)C(=C(NCC=C)C(=O)C=2)C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C/1\C,training,1.0,C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(=N)O)[C@@H](OC)/C=C\C=C(/C)C(O)=NC(=CC1=O)C2=O,training,,,
711,O(C(O)=N)C1/C(/C)=C\C(C)C(OC)C(OC)CC(C)C(OC)c2c(O)c(N=C(O)/C(/C)=C/C=C\C1C)cc(O)c2,training,1.0,COC1CC(C)C(OC)c2cc(O)cc(c2O)N=C(O)/C(C)=C/C=C\C(C)C(OC(=N)O)/C(C)=C\C(C)C1OC,training,,,
712,O=C(OC1C(C)COC2(C3(OC3)C3C(O2)CC(C(=O)OC2C(OC4C(O)C(OC(=O)C)C(O)C(C)O4)C(OC(=O)C)C(O)C(C)O2)CC3)C1)C=Cc1ccccc1,training,1.0,CC(=O)OC1C(O)C(C)OC(OC2C(OC(=O)C3CCC4C(C3)OC3(CC(OC(=O)C=Cc5ccccc5)C(C)CO3)C43CO3)OC(C)C(O)C2OC(C)=O)C1O,training,,,
