,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
266,O(CCN(C)C)c1ccc(/C(=C(/CC)\c2ccccc2)/c2ccccc2)cc1,training,1.0,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,training,,,
267,O(CCCCCOc1ccc(C(=N)N)cc1)c1ccc(C(=N)N)cc1,training,1.0,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,training,,,
268,O=C(N(O)C(C)c1sc2c(c1)cccc2)N,training,1.0,CC(c1cc2ccccc2s1)N(O)C(N)=O,training,,,
269,S(=O)(=O)(Cc1cc2c(CCN(C)C)c[nH]c2cc1)N1CCCC1,training,1.0,CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,training,,,
270,O=C(NCC[C@H]1c2c3c(OCC3)ccc2CC1)CC,training,1.0,CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3,training,,,
271,FC(F)(F)c1cc(CCCN[C@H](C)c2c3c(ccc2)cccc3)ccc1,training,1.0,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,training,,,
272,O=C1C(N2C(=O)c3c(C2=O)cccc3)CCC(=O)N1,training,1.0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,training,,,
273,O(C)c1c(O)cc([C@H]2Oc3c(c(O)cc(O)c3)C(=O)C2)cc1,training,1.0,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,training,,,
274,FC(F)(F)c1ccc(NC(=O)c2c(C)onc2)cc1,training,1.0,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,training,,,
275,O=[N+]([O-])c1c(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)OC)cccc1,training,1.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],training,,,
276,O(CCCCc1n(C2CCCCC2)nnn1)c1cc2c(NC(=O)CC2)cc1,training,1.0,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,training,,,
277,Clc1c(NC(=O)c2sc(Nc3nc(C)nc(N4CCN(CCO)CC4)c3)nc2)c(C)ccc1,training,1.0,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,training,,,
278,O=C1N(C)C(=O)c2[n-]cnc2N1C,training,1.0,Cn1c(=O)c2[n-]cnc2n(C)c1=O,training,,,
279,S(=O)(=O)(N(C)C)c1cc2N(CCCN3CCC(CCO)CC3)c3c(Sc2cc1)cccc3,training,1.0,CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,training,,,
280,Clc1cc(c(-c2cnc(C)cc2)nc1)-c1ccc(S(=O)(=O)C)cc1,training,1.0,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,training,,,
281,S(=O)(=O)(Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC2)cc1)O,training,1.0,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O,training,,,
282,Clc1cc2[C@@H](C)CNCCc2cc1,training,1.0,C[C@H]1CNCCc2ccc(Cl)cc21,training,,,
283,Clc1c(Cl)cccc1C1C(C(=O)OCOC(=O)CCC)=C(C)NC(C)=C1C(=O)OC,training,1.0,CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,training,,,
284,Oc1c2c(ccc1)C[C@@H](N(CCC)CCc1sccc1)CC2,training,1.0,CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,training,,,
285,O=C(O)c1cc(-c2c(O)c(N/N=C/3\C(=O)N(c4cc(C)c(C)cc4)N=C\3C)ccc2)ccc1,training,1.0,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N\Nc1cccc(-c2cccc(C(=O)O)c2)c1O,training,,,
286,Clc1cc2c(Oc3c(cccc3)C3C2CN(C)C3)cc1,training,1.0,CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,training,,,
287,S(=O)(=O)(N)c1c(C)ccc(Nc2nc(N(C)c3cc4nn(C)c(C)c4cc3)ccn2)c1,training,1.0,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,training,,,
288,ClCCN(CCCl)c1cc2nc(CCCC(=O)O)n(C)c2cc1,training,1.0,Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21,training,,,
289,OCc1ccccc1,training,1.0,OCc1ccccc1,training,,,
290,O=C(C)[C@]1(O)[C@]2(C)[C@H]([C@H]3C([C@@H](c4ccc(N(C)C)cc4)C2)=C2C(=CC(=O)CC2)CC3)CC1,training,1.0,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,training,,,
291,Clc1c(C(O)=NCC(O)=N[C@@H](CC(C)C)B(O)O)cc(Cl)cc1,training,1.0,CC(C)C[C@H](N=C(O)CN=C(O)c1cc(Cl)ccc1Cl)B(O)O,training,,,
292,O=C(O)C=1C(=O)c2c(N(CC)C=1)nc(C)cc2,test,0.0,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,training,,,
293,S(=O)(=O)(N(C[C@@H](O)[C@@H](NC(=O)O[C@@H]1COCC1)Cc1ccccc1)CC(C)C)c1ccc(N)cc1,test,0.0,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,training,,,
294,C(=C)(C)[C@H]1C[C@H]2[C@](C)(O2)CC1,test,0.0,C=C(C)[C@@H]1CC[C@@]2(C)O[C@H]2C1,training,,,
295,S/C=C/NC(=O)CCNC(=O)[C@H](O)C(CO)(C)C,test,0.0,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)N/C=C/S,training,,,
296,S(=O)(=O)(NCCC1N(C)CCC1)c1cc(c(OCCC)cc1)C1=NC(=O)c2n(C)nc(CCC)c2N1,test,0.0,CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc(=O)c2c([nH]1)c(CCC)nn2C,training,,,
297,O=C(O)[C@@H](N)C=C,test,0.0,C=C[C@H](N)C(=O)O,training,,,
298,O=C([O-])[C@H](NC(=O)C[N+])CCCCC(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])[C@H](COC(=O)C)CS[C@@H]12,test,0.0,CC(=O)OC[C@@H]1CS[C@H]2[C@H](NC(=O)CCCC[C@@H](NC(=O)C[N+])C(=O)[O-])C(=O)N2[C@H]1C(=O)[O-],training,,,
299,SCCCCCCCCCC,test,0.0,CCCCCCCCCCS,training,,,
300,Clc1ccc(NC(=O)Cn2c(C(=O)NC3CCN(C(C)C)CC3)cc3c2cccc3)cc1,test,0.0,CC(C)N1CCC(NC(=O)c2cc3ccccc3n2CC(=O)Nc2ccc(Cl)cc2)CC1,training,,,
301,P(=O)(O)(O)C[C@H](N)C(=O)O,test,0.0,N[C@@H](CP(=O)(O)O)C(=O)O,training,,,
302,Clc1c(OC)c(C(=O)NC2C3CN(CC2)CCC3)ccc1N,test,0.0,COc1c(C(=O)NC2CCN3CCCC2C3)ccc(N)c1Cl,training,,,
303,FC(F)(CNC=1C(=O)N(CC(=O)NCc2c(F)cccn2)C(C)=CN=1)c1ncccc1,test,0.0,Cc1cnc(NCC(F)(F)c2ccccn2)c(=O)n1CC(=O)NCc1ncccc1F,training,,,
304,S(=O)(=O)(N)c1c(Oc2ccccc2)c(N2CCCC2)cc(C(=O)O)c1,test,0.0,NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,training,,,
305,O(C)[C@@H]1[C@H](O)[C@@H](O)[C@H](C)O[C@@H]1O,test,0.0,CO[C@H]1[C@@H](O)O[C@@H](C)[C@H](O)[C@H]1O,training,,,
306,S(=O)(=O)(N)c1ccc(CCC(=O)O)cc1,test,0.0,NS(=O)(=O)c1ccc(CCC(=O)O)cc1,training,,,
307,S(=O)(=O)(NCCOC)c1ccc(Nc2nc(-c3n(C(C)C)c(C)nc3)ccn2)cc1,test,0.0,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,training,,,
308,O=C(O)C1C(CO)C(O)c2c(C1c1cc(OC)c(OC)c(OC)c1)cc1OCOc1c2,test,0.0,COc1cc(C2c3cc4c(cc3C(O)C(CO)C2C(=O)O)OCO4)cc(OC)c1OC,training,,,
309,O=C1NC=Nc2sc3c(c12)CCCC3,test,0.0,O=c1[nH]cnc2sc3c(c12)CCCC3,training,,,
310,S(CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](NC(=O)c3c(O)cc(C)nc3)c3ccc(O)cc3)[C@H]2SC1)c1n(C)nnn1,test,0.0,Cc1cc(O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)cn1,training,,,
311,O([C@@H]1[C@@H](C)C(=O)[C@@H](C)C(=O)O[C@H](CC)[C@@]2(C)OC(=O)N(CCCCn3cc(-c4cnccc4)nc3)[C@@H]2[C@@H](C)C(=O)[C@H](C)C[C@]1(OC)C)[C@H]1[C@H](O)[C@@H](N(C)C)C[C@@H](C)O1,test,1.0,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,training,,,
312,N(C(Cc1ccccc1)C)(CC#C)C,test,1.0,C#CCN(C)C(C)Cc1ccccc1,training,,,
313,N(CCCN1c2c(Sc3c1cccc3)cccc2)(C)C,test,1.0,CN(C)CCCN1c2ccccc2Sc2ccccc21,training,,,
314,O=C(O)[C@@H](C)c1cc2c(cc(OC)cc2)cc1,test,1.0,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,training,,,
315,S=P(SC(C(=O)OCC)CC(=O)OCC)(OC)OC,test,1.0,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,training,,,
316,Clc1c(Nc2c(CC(=O)O)cc(C)cc2)c(F)ccc1,test,1.0,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,training,,,
317,Clc1cc2NC(=O)N(C3CCN(CCCN4C(=O)Nc5c4cccc5)CC3)c2cc1,test,1.0,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,training,,,
318,Clc1cc2N=C(N3CCN(C)CC3)c3c(Nc2cc1)cccc3,test,1.0,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,training,,,
319,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,test,1.0,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
320,Clc1cc2NC(=O)Oc2cc1,test,1.0,O=c1[nH]c2cc(Cl)ccc2o1,training,,,
321,O=C(N[C@@H](CC(C)C)B(O)O)[C@@H](NC(=O)c1nccnc1)Cc1ccccc1,test,1.0,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,training,,,
322,O(CCc1ccc(OCC(O)CNC(C)C)cc1)CC1CC1,test,1.0,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,training,,,
323,O(C(c1ccccc1)c1ccccc1)CCN(C)C,test,1.0,CN(C)CCOC(c1ccccc1)c1ccccc1,training,,,
324,Fc1cc2onc(C3CCN(CCCOc4c(OC)cc(C(=O)C)cc4)CC3)c2cc1,test,1.0,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,training,,,
325,Clc1c(Cc2ccc(OCC)cc2)cc([C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)cc1,test,1.0,CCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,training,,,
326,O=C(N)c1nn(-c2ccc(OC)cc2)c2C(=O)N(c3ccc(N4C(=O)CCCC4)cc3)CCc12,test,1.0,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,training,,,
327,S(c1c(C(O)=NC)cccc1)c1cc2n[nH]c(/C=C/c3ncccc3)c2cc1,test,1.0,CN=C(O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)[nH]nc2c1,training,,,
328,O=C1C(N2C(=O)c3c(N)cccc3C2=O)CCC(=O)N1,test,1.0,Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,training,,,
329,N(c1[nH]nc(C2CC2)c1)c1nc(Nc2cc3nc[nH]c3cc2)ncc1,val,0.0,c1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc3[nH]cnc3c2)n1,val,,,
330,O=C(O)CCc1c(C)c2n3[Fe@@]45[N+]6=C(C(C)=C(CCC(=O)O)C6=Cc13)C=[cH0]1c(C(=O)C)c(C)[cH0](n41)=CC=1C(C(O)=C)=C(C)C([N+]5=1)=C2,val,0.0,C=C(O)C1=C(C)C2=Cc3c(C)c(CCC(=O)O)c4n3[Fe@]35n6c(c(C)c(C(C)=O)c6=CC6=[N+]3C(=C4)C(CCC(=O)O)=C6C)=CC1=[N+]25,val,,,
331,O=C1N(C)c2c(cccc2)C=C1,val,0.0,Cn1c(=O)ccc2ccccc21,val,,,
332,O=C1[C@]2(O)O[C@@H]3[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@H]3O[C@@H]2O[C@H](C)C1,val,0.0,CN[C@H]1[C@@H](O)[C@@H](NC)[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@]3(O)O[C@H]12,val,,,
333,O(CCO)CN1C(O)=C(Cc2cc(OCc3ccccc3)ccc2)C(=O)NC1=O,val,0.0,O=c1[nH]c(=O)n(COCCO)c(O)c1Cc1cccc(OCc2ccccc2)c1,val,,,
334,O=C1C=C2C(=C3[C@@H](c4ccc(N(C)C)cc4)C[C@]4(C)[C@](O)(C#CC)CC[C@H]4[C@@H]3CC2)CC1,val,0.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,val,,,
335,O=C(N)[C@@H](N)CCCC[N+],val,0.0,[N+]CCCC[C@H](N)C(N)=O,val,,,
336,O=C(N[C@H]1C(=O)N(Cc2ccc(-c3ccccc3)cc2)CCCC1)/C(/NC(=O)C)=C/c1cc(C=O)c(CC(=O)O)cc1,val,0.0,CC(=O)N/C(=C\c1ccc(CC(=O)O)c(C=O)c1)C(=O)N[C@@H]1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,val,,,
337,O=C(O)CCc1c(C)[cH0]=2n3[Fe]45[N+]6=C(C(CCC(=O)O)=C(C)C6=Cc6c(C)c(C=C)c(n46)C=C4C(C)=C(C=C)C(=[N+]54)C=2)C(c2ccccc2)=[cH0]13,val,0.0,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Fe]35n6c(c(C)c(CCC(=O)O)c6=C(c6ccccc6)C6=[N+]3C(=C4)C(C)=C6CCC(=O)O)=CC1=[N+]25,val,,,
338,O=C(N[C@H](C(=O)N[C@H](/C=C/C(=O)OCc1ccccc1)C[C@H]1C(=O)NCC1)CC(C)C)[C@@H](NC(=O)[C@@H](NC(=O)c1noc(C)c1)C)C(C)C,val,0.0,Cc1cc(C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](/C=C/C(=O)OCc2ccccc2)C[C@@H]2CCNC2=O)C(C)C)no1,val,,,
339,O=C(O)CCCCCCC[C@H]1[C@H](C/C=C/CC)C(=O)C=C1,val,0.0,CC/C=C/C[C@@H]1C(=O)C=C[C@H]1CCCCCCCC(=O)O,val,,,
340,OC(C(C)N1CCC(Cc2ccccc2)CC1)c1ccc(O)cc1,val,0.0,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,val,,,
341,O=C(O)[C@@H](NC(=O)Cc1sccc1)[C@@H]1SCC(C)=C(C(=O)O)N1,val,0.0,CC1=C(C(=O)O)N[C@H]([C@H](NC(=O)Cc2cccs2)C(=O)O)SC1,val,,,
342,OC[C@H]1[C@H](O)[C@@H](O)[C@H](c2nnc-3c(NC)nc[nH]c2-3)O1,val,0.0,CNc1nc[nH]c2c([C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)nnc1-2,val,,,
343,FC(F)(F)c1cc(Nc2c(C(=O)OCCN3CCOCC3)cccn2)ccc1,val,0.0,O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1,val,,,
344,O[C@H]1[C@H](O)c2c(c3c4c(ccc3cc2)cccc4)C[C@H]1O,val,0.0,O[C@@H]1Cc2c(ccc3ccc4ccccc4c23)[C@@H](O)[C@@H]1O,val,,,
345,O(C)c1c2c(-c3nc(N)ncc3)c[nH]c2ncc1,val,0.0,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12,val,,,
346,Clc1c(C(=O)OC(C)C)cc(NC(=S)OC(C)C)cc1,val,0.0,CC(C)OC(=O)c1cc(NC(=S)OC(C)C)ccc1Cl,val,,,
347,Fc1c(Nc2ncnc(Nc3ccc(OC[C@@H](O)CN(C)C)cc3)c2)c(F)ccc1,val,0.0,CN(C)C[C@H](O)COc1ccc(Nc2cc(Nc3c(F)cccc3F)ncn2)cc1,val,,,
348,O=C(N(C)C)Cc1c(-c2ccc(C)cc2)nc2n1C=C(C)C=C2,val,1.0,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,val,,,
349,O(C)c1c(OC)ccc(C(C#N)(C(C)C)CCCN(CCc2cc(OC)c(OC)cc2)C)c1,val,1.0,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,val,,,
350,S(=O)(=O)(N(C)C)c1cc2/C(=C\CCN3CCN(C)CC3)/c3c(Sc2cc1)cccc3,val,1.0,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,val,,,
351,Fc1c(N2c3c(C(=O)C(C(=O)O)=C2)cc(F)c(N2CC(C)NCC2)c3)ccc(F)c1,val,1.0,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,val,,,
352,O=C1Nc2c(c(CCN(CCC)CCC)ccc2)C1,val,1.0,CCCN(CCC)CCc1cccc2c1CC(=O)N2,val,,,
353,Clc1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,val,1.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,val,,,
354,O=C1C(Cn2c(C)ncc2)CCc2n(C)c3c(c12)cccc3,val,1.0,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,val,,,
355,CN1CC2N(c3ncccc3Cc3c2cccc3)CC1,val,1.0,CN1CCN2c3ncccc3Cc3ccccc3C2C1,val,,,
356,O(CC(N)C)c1c(C)cccc1C,val,1.0,Cc1cccc(C)c1OCC(C)N,val,,,
357,ClC(Cl)C(F)(F)OC,val,1.0,COC(F)(F)C(Cl)Cl,val,,,
358,Clc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,val,1.0,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,val,,,
359,Fc1c(C2=NCC(=O)N(C)c3c2cc([N+](=O)[O-])cc3)cccc1,val,1.0,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,val,,,
360,O=C(N[C@@]1(C)C(=O)N2[C@@H](Cc3ccccc3)C(=O)N3[C@H]([C@]2(O)O1)CCC3)[C@@H]1C=C2[C@H](N(C)C1)Cc1c3c([nH]c1)cccc23,val,1.0,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,val,,,
361,Ic1c(OCCN(CC)CC)c(I)cc(C(=O)c2c(CCCC)oc3c2cccc3)c1,val,1.0,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,val,,,
362,O=C1N([C@H]2C3CCN(C2)CC3)C[C@@H]2c3c1cccc3CCC2,val,1.0,O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,val,,,
363,N(CCc1c2c([nH]c1)ccc(Cn1ncnc1)c2)(C)C,val,1.0,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,val,,,
364,O=[N+]([O-])c1ccc(C(CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,val,1.0,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,val,,,
365,Fc1cc2[nH]c(-c3ccc(CNC)cc3)c3c2c(C(=O)NCC3)c1,val,1.0,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,val,,,
