,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
1334,O(C)c1c(OC)ccc(C(O)CN2CCN(C(c3ccccc3)c3ccccc3)CC2)c1,training,1.0,COc1ccc(C(O)CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1OC,training,,,
1335,S(=O)(=O)([O-])CCC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1CC2,training,0.0,C[N+]1(CCCS(=O)(=O)[O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,training,,,
1336,ClC(OC(F)F)C(F)(F)F,training,1.0,FC(F)OC(Cl)C(F)(F)F,training,,,
1337,Clc1c(N2CCN(CCc3cc(OC)c(OC)cc3)CC2)cccc1,training,1.0,COc1ccc(CCN2CCN(c3ccccc3Cl)CC2)cc1OC,training,,,
1338,O=C(N(c1ccccc1)C1CCN(CCc2ccccc2)CC1)CC,training,1.0,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,training,,,
1339,S(=O)(=O)(/N=C\1/C(OC)=C(OC)NC=N/1)c1ccc(N)cc1,training,0.0,COc1[nH]cn/c(=N\S(=O)(=O)c2ccc(N)cc2)c1OC,training,,,
1340,O=C(C[C@@H](c1ccccc1)C=1C(=O)Oc2c(C=1[O-])cccc2)C,training,0.0,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,training,,,
1341,O=C(CC(c1ccccc1)C=1C(=O)Oc2c(C=1O)cccc2)C,training,0.0,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,training,,,
1342,O=C(O)c1c(Oc2ccccc2)cccc1,training,1.0,O=C(O)c1ccccc1Oc1ccccc1,training,,,
1343,ClC(Cl)C(=O)N[C@@H]([C@H](O)c1ccc(C(=O)C)cc1)CO,training,1.0,CC(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1,training,,,
1344,O=C(N(CC)CC)N1CCN(CCCc2n(C)c3C(=O)N(C)C(=O)N(C)c3n2)CC1,training,1.0,CCN(CC)C(=O)N1CCN(CCCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)CC1,training,,,
1345,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1)C,training,1.0,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
1346,O=[N+]([O-])c1oc(/C=N/N2C(=O)OCC2)cc1,training,0.0,O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,training,,,
1347,CN1CC=C(c2ccccc2)CC1,training,1.0,CN1CC=C(c2ccccc2)CC1,training,,,
1348,Clc1cc2C(c3ccccc3)=NCC(=O)N(CCOCC3CC3)c2cc1,training,1.0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CCOCC1CC1,training,,,
1349,P(=O)(CC(=O)NN)(c1ccccc1)c1ccccc1,training,1.0,NNC(=O)CP(=O)(c1ccccc1)c1ccccc1,training,,,
1350,N(CCC1(C)OCCC2=C1c1c(cccc1)C2)(C)C,training,1.0,CN(C)CCC1(C)OCCC2=C1c1ccccc1C2,training,,,
1351,O=C(Nc1cc(-c2nc([N+][C-](N)N)sc2)ccc1)C,training,0.0,CC(=O)Nc1cccc(-c2csc([N+][C-](N)N)n2)c1,training,,,
1352,S(CCNC=1C(N(O)O)=C(Cc2ccccc2)CN=1)Cc1ncccc1,training,1.0,ON(O)C1=C(Cc2ccccc2)CN=C1NCCSCc1ccccn1,training,,,
1353,Fc1cc2c([nH]c3c2CN(CCc2ccncc2)CC3)cc1,training,1.0,Fc1ccc2[nH]c3c(c2c1)CN(CCc1ccncc1)CC3,training,,,
1354,FC(F)(F)COc1c(OCCN[C@@H](Cc2cc(C(=O)N)c3N(CCCO)CCc3c2)C)cccc1,training,0.0,C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,training,,,
1355,O(C)c1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,training,1.0,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,training,,,
1356,O(C(c1c(C)cccc1)c1ccccc1)CCNC,training,1.0,CNCCOC(c1ccccc1)c1ccccc1C,training,,,
1357,Fc1c(Cn2nnc(C(=O)N)c2)c(F)ccc1,training,1.0,NC(=O)c1cn(Cc2c(F)cccc2F)nn1,training,,,
1358,OC1(C#C)C2(C)[C@@H]([C@@H]3[C@@H](C4(C)C(=Cc5oncc5C4)CC3)CC2)CC1,training,0.0,C#CC1(O)CC[C@@H]2[C@H]3CCC4=Cc5oncc5CC4(C)[C@H]3CCC21C,training,,,
1359,Fc1c(C2=NCC(=O)N(C)c3c2cc([N+](=O)[O-])cc3)cccc1,training,1.0,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,training,,,
1360,Fc1ccc(C(=O)CCCN2CC3N(CC2)CCC3)cc1,training,1.0,O=C(CCCN1CCN2CCCC2C1)c1ccc(F)cc1,training,,,
1361,O=C(CO)[C@@H]1[C@]2(C=O)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)CC2)CC3)CC1,training,0.0,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C=O)[C@@H](C(=O)CO)CC[C@@H]12,training,,,
1362,Clc1cc2N(CCCN3CCC(O)(C4C(=O)OCC4)CC3)c3c(Sc2cc1)cccc3,training,1.0,O=C1OCCC1C1(O)CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
1363,S(=O)(=O)(CC)c1ccc(F)cc1,training,1.0,CCS(=O)(=O)c1ccc(F)cc1,training,,,
1364,O=C(Oc1c2OC3C(OC(=O)C)C=CC4C53c2c(cc1)CC4N(CC=C)CC5)C,training,1.0,C=CCN1CCC23c4c5ccc(OC(C)=O)c4OC2C(OC(C)=O)C=CC3C1C5,training,,,
1365,ClC1=CC2=C(N(O)CC(=O)N=C2C=C1)c1ccccc1,training,1.0,O=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,training,,,
1366,Cc1nccc2c1[nH]c1c2cccc1,training,1.0,Cc1nccc2c1[nH]c1ccccc12,training,,,
1367,O=C(OC1(C(=O)C)C2(C)[C@H]([C@@H]3[C@@H](C4(C)C([C@H](C)C3)=CC(=O)CC4)CC2)CC1)C,training,0.0,CC(=O)OC1(C(C)=O)CC[C@H]2[C@H]3C[C@@H](C)C4=CC(=O)CCC4(C)[C@H]3CCC21C,training,,,
1368,Clc1cc(O[C@H]2C3(O[C@H](C)C(=O)N3)CCCC2)ccc1,training,1.0,C[C@H]1OC2(CCCC[C@H]2Oc2cccc(Cl)c2)NC1=O,training,,,
1369,Clc1c(CO)n(Cc2ccc(-c3c(-c4[nH]nnn4)cccc3)cc2)c(CCCC)n1,training,0.0,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,training,,,
1370,OC(C(NC(CCc1ccccc1)C)C)c1ccc(O)cc1,training,0.0,CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,training,,,
1371,O=C(NC[C@@H](O)c1c(OC)ccc(OC)c1)CN,training,0.0,COc1ccc(OC)c([C@H](O)CNC(=O)CN)c1,training,,,
1372,Clc1nc(N)c2ncn([C@@H]3O[C@H](CO)C(O)C3)c2n1,training,1.0,Nc1nc(Cl)nc2c1ncn2[C@H]1CC(O)[C@@H](CO)O1,training,,,
1373,Fc1ccc(C(C)n2c(C(=O)OCC)cnc2)cc1,training,1.0,CCOC(=O)c1cncn1C(C)c1ccc(F)cc1,training,,,
1374,O=C(Nc1cc2OC(c3nn[n-]n3)=CC(=O)c2cc1)c1ccc(OCCCCc2ccccc2)cc1,training,0.0,O=C(Nc1ccc2c(=O)cc(-c3nn[n-]n3)oc2c1)c1ccc(OCCCCc2ccccc2)cc1,training,,,
1375,O=C([C@@H](N)C)c1ccccc1,training,1.0,C[C@H](N)C(=O)c1ccccc1,training,,,
1376,O=C(NCCN(CC)CC)c1c2c(nc(OCCCC)c1)cccc2,training,0.0,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,training,,,
1377,CN1CCN(C=2n3nc(C)nc3Cc3c(N=2)cccc3)CC1,training,1.0,Cc1nc2n(n1)C(N1CCN(C)CC1)=Nc1ccccc1C2,training,,,
1378,O=C(Nc1c(C(C)(C)C)cc(C(C)(C)C)c(O)c1)C=1C(=O)c2c(NC=1)cccc2,training,0.0,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O,training,,,
1379,F[C@@H]1C=2[C@@](C)(C3[C@@H](O)C[C@]4(C)[C@@H](C(=O)C(=O)O)[C@H](C)CC4C3C1)C=CC(=O)C=2,training,1.0,C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)C3[C@@H](O)C[C@]2(C)[C@H]1C(=O)C(=O)O,training,,,
1380,O=[N+]([O-])c1cc(C2C(C(=O)OCC)=C(C)NC(C)=C2C(=O)OC)ccc1,training,0.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,training,,,
1381,O=C1Nc2c(O)ccc(CCN(CCC)CCC)c2C1,training,1.0,CCCN(CCC)CCc1ccc(O)c2c1CC(=O)N2,training,,,
1382,Fc1ccc(Cn2c(N3CCC(N(C)C4=NC(=O)C=CN4)CC3)nc3c2cccc3)cc1,training,0.0,CN(c1nc(=O)cc[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,training,,,
1383,O=C(O)c1cnccc1,training,0.0,O=C(O)c1cccnc1,training,,,
1384,O(C)c1c(C#CC(O)/C=C\C)cnc(OC)n1,training,1.0,C/C=C\C(O)C#Cc1cnc(OC)nc1OC,training,,,
1385,O=C1[C@H]2[C@H](Cc3[nH]c(C)c(CC)c13)CCN(C)C2,training,1.0,CCc1c(C)[nH]c2c1C(=O)[C@@H]1CN(C)CC[C@H]1C2,training,,,
1386,S(CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](NC(=O)c3c(O)cc(C)nc3)c3ccc(O)cc3)[C@H]2SC1)c1n(C)nnn1,training,0.0,Cc1cc(O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)cn1,training,,,
1387,OC1(C#C)C2(CC)[C@@H]([C@H]3[C@H]([C@@H]4C(=CC(=[N+][O-])CC4)CC3)CC2)CC1,training,0.0,C#CC1(O)CC[C@@H]2[C@@H]3CCC4=CC(=[N+][O-])CC[C@@H]4[C@@H]3CCC21CC,training,,,
1388,SC[C@H](NC(=O)C)C(=O)O,training,0.0,CC(=O)N[C@@H](CS)C(=O)O,training,,,
1389,S(=O)(=O)(CCc1cc2c(C[C@@H]3N(C)CCC3)c[nH]c2cc1)c1ccccc1,training,1.0,CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,training,,,
1390,N([C@H](CN1c2c(Sc3c1cccc3)cccc2)C)(C)C,training,1.0,C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,training,,,
1391,Clc1cc2C(c3ccccc3)=NC(OC(=O)N(C)C)C(=O)N(C)c2cc1,training,1.0,CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,training,,,
1392,O=C1c2c(N(CCCN(C)C)c3c(cccc3)C1)cccc2,training,1.0,CN(C)CCCN1c2ccccc2CC(=O)c2ccccc21,training,,,
1393,S=C1NC(=O)C(CC=C)(C(=O)N1)C1C=CCCC1,training,1.0,C=CCC1(C2C=CCCC2)C(=O)NC(=S)NC1=O,training,,,
1394,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)[C@H](NC(=O)Cc1ccc(C2=NCCCN2)cc1)c1ccccc1,training,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)Cc3ccc(C4=NCCCN4)cc3)c3ccccc3)C(=O)N2[C@H]1C(=O)O,training,,,
1395,Clc1cc2N(CCCN3CCC4(C(=O)NC5N4CCCC5)CC3)c3c(cccc3)CCc2cc1,training,1.0,O=C1NC2CCCCN2C12CCN(CCCN1c3ccccc3CCc3ccc(Cl)cc31)CC2,training,,,
1396,Brc1c(Oc2c(C)cc(C#N)cc2C)nc(Nc2ccc(C#N)cc2)nc1N,training,0.0,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,training,,,
1397,S([C@H]1C[C@@H]([C@H](O)CCNC)NC1)C=1[C@H](C)[C@@H]2[C@@H]([C@H](O)C)C(=O)N2C=1C(=O)O,training,0.0,CNCC[C@@H](O)[C@@H]1C[C@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)CN1,training,,,
1398,O=C1C(C#N)=CC(c2ccncc2)=C(C)N1,training,0.0,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,training,,,
1399,S(C[C@H](NC(=O)c1c(C)c(O)ccc1)[C@H](O)CN1[C@H](C(=O)NC(C)(C)C)C[C@H]2[C@@H](C1)CCCC2)c1ccccc1,training,0.0,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,training,,,
1400,N#C/N=C(\NC)/Nc1cc(-c2nc(N=C(N)N)sc2)ccc1,training,0.0,CN/C(=N\C#N)Nc1cccc(-c2csc(N=C(N)N)n2)c1,training,,,
1401,O=C1C(NCC)(c2sccc2)CCCC1,training,1.0,CCNC1(c2cccs2)CCCCC1=O,training,,,
1402,O=C(OC1(C#C)C2(CC)[C@@H]([C@H]3[C@H]([C@@H]4C(=CC(=[N+][O-])CC4)CC3)CC2)CC1)C,training,0.0,C#CC1(OC(C)=O)CC[C@@H]2[C@@H]3CCC4=CC(=[N+][O-])CC[C@@H]4[C@@H]3CCC21CC,training,,,
1403,Clc1cc2N(CCCN3CCC(C(=O)N)(N4CCCCC4)CC3)c3c(cccc3)CCc2cc1,training,1.0,NC(=O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,training,,,
1404,O=C(NC1C(=O)N2C(C(=O)O)=C(OC)CSC12)C(N)C1C=CCC=C1,training,0.0,COC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3C=CCC=C3)C2SC1,training,,,
1405,O=C1[C@H](CC)[C@H](Cc2n(C)cnc2)CO1,training,0.0,CC[C@H]1C(=O)OC[C@H]1Cc1cncn1C,training,,,
1406,O=C(NC(=O)/C(=C\C)/CC)N,training,1.0,C/C=C(/CC)C(=O)NC(N)=O,training,,,
1407,O=C1NC(N)=Nc2n([C@H]3C(=C)[C@@H](CO)[C@@H](O)C3)cnc12,training,0.0,C=C1[C@@H](CO)[C@@H](O)C[C@H]1n1cnc2c(=O)[nH]c(N)nc21,training,,,
1408,N(=C(N)N)c1scc(-c2cc(N)ccc2)n1,training,0.0,NC(N)=Nc1nc(-c2cccc(N)c2)cs1,training,,,
1409,O=C(N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3c4n(N=CC=C4)cc3)CS[C@H]12)/C(=N\OC)/c1nc(N)sn1,training,0.0,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccn4ncccc43)CS[C@H]12)c1nsc(N)n1,training,,,
1410,O=C(/C=C/N1CC=CC1)c1cc(OC)c(OC)c(OC)c1,training,1.0,COc1cc(C(=O)/C=C/N2CC=CC2)cc(OC)c1OC,training,,,
1411,O=C1C(O)=C(CC)N(CCO)C=C1,training,0.0,CCc1c(O)c(=O)ccn1CCO,training,,,
1412,O=C(OC)[C@@H]1[C@@H](OC)[C@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C[C@H]2[C@@H]1C[C@H]1N(C2)CCc2c3c([nH]c12)cc(OC)cc3,training,1.0,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,training,,,
1413,Fc1ccc(C(=O)CCCN2CCC(C(=O)N3CCCC3)(c3cc(C)ccc3)CC2)cc1,training,1.0,Cc1cccc(C2(C(=O)N3CCCC3)CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1,training,,,
1414,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)Cc1ccc(C2=NCCCN2)cc1,training,0.0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3ccc(C4=NCCCN4)cc3)[C@H]2SC1,training,,,
1415,S(=O)(=O)(/N=C/1\N=CC(OCCOC)=CN\1)c1ccccc1,training,0.0,COCCOc1cn/c(=N\S(=O)(=O)c2ccccc2)[nH]c1,training,,,
1416,O=C([C@@H](N)C12CC3(O)C[C@H](C1)C[C@H](C3)C2)N1[C@@H](C#N)C[C@@H]2[C@H]1C2,training,0.0,N#C[C@H]1C[C@H]2C[C@H]2N1C(=O)[C@@H](N)C12C[C@@H]3C[C@H](CC(O)(C3)C1)C2,training,,,
1417,Fc1c(C(n2cncc2)(c2ccc(F)cc2)c2ccccc2)cccc1,training,0.0,Fc1ccc(C(c2ccccc2)(c2ccccc2F)n2ccnc2)cc1,training,,,
1418,Clc1cc2C(c3c(F)cccc3)=NCc3n(c(CO)nc3)-c2cc1,training,1.0,OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,training,,,
1419,O=C(OC(COCCCC)CN1C(=O)C(CC)(c2ccccc2)C(=O)NC1=O)N,training,1.0,CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,training,,,
1420,C(C)(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,training,1.0,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,training,,,
1421,O[C@H](C(C[C@H](N(C)C)C)(c1ccccc1)c1ccccc1)CC,training,1.0,CC[C@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,training,,,
1422,O=C(O)[C@@H](N)Cc1c2c([nH]c1)cccc2,training,1.0,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,training,,,
1423,O=C1N(CCN(C)C)c2c(SC(c3ccccc3)C1)cccc2,training,1.0,CN(C)CCN1C(=O)CC(c2ccccc2)Sc2ccccc21,training,,,
1424,O(C)[C@H]1[C@H](O)CC[C@@H](/C=C(\C)/[C@@H]2[C@H](C)[C@@H](O)CC(=O)[C@H](CC=C)/C=C(/C)\C[C@H](C)C[C@H](OC)[C@@H]3[C@@H](OC)C[C@@H](C)[C@](O)(C(=O)C(=O)N4[C@H](C(=O)O2)CCCC4)O3)C1,training,0.0,C=CC[C@@H]1/C=C(/C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,training,,,
1425,Clc1cc(C(=O)c2ccccc2)c(N(C(=O)CNCC(=C)C)C)cc1,training,1.0,C=C(C)CNCC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1,training,,,
1426,Fc1cc2N(C)C(CNC(=O)c3cocc3)CN=C(c3ccccc3)c2cc1,training,1.0,CN1c2cc(F)ccc2C(c2ccccc2)=NCC1CNC(=O)c1ccoc1,training,,,
1427,S=C(NC1CCCCC1)N1CCC(c2nc[nH]c2)CC1,training,1.0,S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,training,,,
1428,Fc1c(N2c3c(C(=O)C(C(=O)O)=C2)cc(F)c(N2CC(C)NCC2)c3)ccc(F)c1,training,0.0,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,training,,,
1429,O(C)[C@@H]1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@H]([C@H](N(C)CC3)C4)CC1,training,1.0,CO[C@H]1CC[C@H]2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3C)[C@H]1O5,training,,,
1430,O=C(Nc1cc(O)ccc1)C,training,1.0,CC(=O)Nc1cccc(O)c1,training,,,
1431,O=C(N1CCOCC1)c1cnccc1,training,1.0,O=C(c1cccnc1)N1CCOCC1,training,,,
1432,[N+]([C-](Nc1cc(CC)ccc1)C)c1cc(CC)ccc1,training,1.0,CCc1cccc([N+][C-](C)Nc2cccc(CC)c2)c1,training,,,
1433,Clc1cc2c(C(C)n3cncc3)noc2cc1,training,1.0,CC(c1noc2ccc(Cl)cc12)n1ccnc1,training,,,
1434,Clc1ccc(N2C(N)=NC(=[N+])NC2(C)C)cc1,training,0.0,CC1(C)NC(=[N+])N=C(N)N1c1ccc(Cl)cc1,training,,,
1435,O=C(N1C(=O)C(CC)(c2ccccc2)C(=O)NC1=O)c1ccccc1,training,1.0,CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,training,,,
1436,ClC(Cl)(Cl)C1OCC(CO)(CO)CO1,training,1.0,OCC1(CO)COC(C(Cl)(Cl)Cl)OC1,training,,,
1437,O(CC(NN)C)c1ccccc1,training,1.0,CC(COc1ccccc1)NN,training,,,
1438,ClCCOC1=CC=2[C@@](C)([C@@]3(F)[C@@H](O)C[C@]4(C)[C@]5(C(=O)COC(=O)C)OC(C)(C)O[C@@H]5CC4C3CC=2C=O)CC1,training,1.0,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3CC(C=O)=C4C=C(OCCCl)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,training,,,
1439,O=C(N)c1nn(-c2ccc(OC)cc2)c2C(=O)N(c3ccc(N4C(=O)CCCC4)cc3)CCc12,training,0.0,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,training,,,
1440,O(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,training,1.0,COc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,training,,,
1441,O=C1NC(N)=Nc2n(CC[C@@H](O)CO)cnc12,training,1.0,Nc1nc2c(ncn2CC[C@@H](O)CO)c(=O)[nH]1,training,,,
1442,O=C(O)CN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC(=O)O,training,0.0,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,training,,,
1443,N(=Nc1ccccc1)c1c(N)nc(N)cc1,training,0.0,Nc1ccc(N=Nc2ccccc2)c(N)n1,training,,,
1444,O=C1N(CCN(C)C)c2c(N(C)c3c1cccc3)cccc2,training,1.0,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,training,,,
1445,Clc1ccc(C2CN(CC(=O)N3CC(=O)NCC3)C(=O)C2)cc1,training,1.0,O=C1CN(C(=O)CN2CC(c3ccc(Cl)cc3)CC2=O)CCN1,training,,,
1446,S(=O)(=O)(/N=C/1\N=CC=C(C)N\1)c1ccc(N)cc1,training,0.0,Cc1ccn/c(=N\S(=O)(=O)c2ccc(N)cc2)[nH]1,training,,,
1447,O=C(N[C@H]1[C@H](C)N(OCC(=O)OCC(=O)OC(C)(C)C)C1=O)/C(=N\OC)/c1nc(N)sc1,training,0.0,CO/N=C(\C(=O)N[C@@H]1C(=O)N(OCC(=O)OCC(=O)OC(C)(C)C)[C@H]1C)c1csc(N)n1,training,,,
1448,O=C(O)c1c(O)ccc(N=Nc2cc(C(=O)O)c(O)cc2)c1,training,0.0,O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,training,,,
1449,O=S1(=O)N(C(=O)c2c1cccc2)C1C(=O)NCCC1,training,1.0,O=C1NCCCC1N1C(=O)c2ccccc2S1(=O)=O,training,,,
1450,O=C(N)C(C(CC)C)CC,training,1.0,CCC(C)C(CC)C(N)=O,training,,,
1451,Clc1c(/C(=N/OCc2c(Cl)cc(Cl)cc2)/Cn2cncc2)ccc(Cl)c1,training,0.0,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,training,,,
1452,Clc1c(/C(=N\OCc2c(Cl)cc(Cl)cc2)/Cn2cncc2)ccc(Cl)c1,training,0.0,Clc1ccc(CO/N=C(/Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,training,,,
1453,O(C)c1c2OC3C4(OC)C(C(O)(CC)C)CC5(C63c2c(cc1)CC5N(CC1CC1)CC6)C=C4,training,1.0,CCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(OC)ccc5c4C12CCN(CC1CC1)C3C5,training,,,
1454,S(=O)(=O)(NC)c1c(N)cc(OC)c(C(=O)NCC2N(CC=C)CCC2)c1,training,1.0,C=CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)NC)c(N)cc1OC,training,,,
1455,O=C(O[C@@]1(C(=O)COC(=O)C)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)CC2)CC1)CCC,training,1.0,CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
1456,O=C(NN)c1ccncc1,training,0.0,NNC(=O)c1ccncc1,training,,,
1457,S(=O)(=O)(C)c1ccc(CC(=O)N2[C@@H](CN3C[C@@H](O)CC3)CN(C(=O)C)CC2)cc1,training,0.0,CC(=O)N1CCN(C(=O)Cc2ccc(S(C)(=O)=O)cc2)[C@@H](CN2CC[C@H](O)C2)C1,training,,,
1458,O=C1OC[C@]2(C)[C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C)CC4)CC3)CC[C@H]2C1,training,0.0,C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,training,,,
1459,N(CCCC12c3c(cccc3)C(c3c1cccc3)CC2)C,training,1.0,CNCCCC12CCC(c3ccccc31)c1ccccc12,training,,,
1460,O(CCCCNC)c1c(Cc2ccccc2)cccc1,training,1.0,CNCCCCOc1ccccc1Cc1ccccc1,training,,,
1461,Brc1c(CSCCN/C(=N/C#N)/NCC)nccc1,training,0.0,CCN/C(=N\C#N)NCCSCc1ncccc1Br,training,,,
1462,O=C(Oc1ccc(NC(=O)C)cc1)CN(CC)CC,training,1.0,CCN(CC)CC(=O)Oc1ccc(NC(C)=O)cc1,training,,,
1463,O(C(c1ccccc1)c1ccccc1)CCN(C/C=C/c1ccccc1)C,training,1.0,CN(C/C=C/c1ccccc1)CCOC(c1ccccc1)c1ccccc1,training,,,
