,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
3804,Oc1ccc(O)cc1,training,0.0,Oc1ccc(O)cc1,training,,,
3805,O=CCCCC,training,0.0,CCCCC=O,training,,,
3806,O=C1OC(CCCCCCC)CC1,training,0.0,CCCCCCCC1CCC(=O)O1,training,,,
3807,O=C(OCC)CCC,training,0.0,CCCC(=O)OCC,training,,,
3808,O=C(C)C1C(=O)OC(C)=CC1=O,training,0.0,CC(=O)C1C(=O)C=C(C)OC1=O,training,,,
3809,C(CCCCC)CCCCC,training,0.0,CCCCCCCCCCC,training,,,
3810,BrC(Br)(C#N)C(=O)N,training,0.0,N#CC(Br)(Br)C(N)=O,training,,,
3811,O=C1N(CO)C(C)(C)C(=O)N1,training,0.0,CC1(C)C(=O)NC(=O)N1CO,training,,,
3812,Oc1c(C(C)(C)C)cc(C(C)(C)C)cc1,training,0.0,CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,training,,,
3813,O=C(/C(=C/C1C(C)=CCCC1(C)C)/C)C,training,0.0,CC(=O)/C(C)=C/C1C(C)=CCCC1(C)C,training,,,
3814,O=C(OCCCC)CCCCCCCCC(=O)OCCCC,training,0.0,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,training,,,
3815,O=C(O)[C@H](O)[C@@H](O)C(=O)O,training,0.0,O=C(O)[C@H](O)[C@@H](O)C(=O)O,training,,,
3816,BrN1C(=O)N(Br)C(C)(C)C1=O,training,0.0,CC1(C)C(=O)N(Br)C(=O)N1Br,training,,,
3817,ClC1(Cl)[C@]2(Cl)C(Cl)=C(Cl)C1(Cl)[C@@H]1[C@H]2[C@H]2C=CC1C2,training,0.0,ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H](C4C=C[C@H]3C4)C1(Cl)C2(Cl)Cl,training,,,
3818,S(C(=O)N(CCC)CCC)CCC,training,0.0,CCCSC(=O)N(CCC)CCC,training,,,
3819,S=P(SCSP(=S)(OCC)OCC)(OCC)OCC,training,0.0,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,training,,,
3820,[N+](CC1OC1)(C)(C)C,training,0.0,C[N+](C)(C)CC1CO1,training,,,
3821,O(OC(C)(C)C)C(CCC(OOC(C)(C)C)(C)C)(C)C,training,0.0,CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C,training,,,
3822,Clc1c(O)c(Cl)cc(Cl)c1,training,0.0,Oc1c(Cl)cc(Cl)cc1Cl,training,,,
3823,O=C(N[C@H]1C(=O)N2c3c(C(c4ccccc4)=N1)cc(C)cc3CC2)c1ccncc1,training,1.0,Cc1cc2c3c(c1)C(c1ccccc1)=N[C@@H](NC(=O)c1ccncc1)C(=O)N3CC2,training,,,
3824,Clc1cc2c([nH]c(C(=O)N[C@H]([C@@H](O)C(=O)N3C[C@@H](O)[C@@H](O)C3)Cc3ccccc3)c2)cc1,training,0.0,O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1C[C@H](O)[C@H](O)C1)c1cc2cc(Cl)ccc2[nH]1,training,,,
3825,O=C(O)C1CCC(C#N)(c2cc3n(C4CCCCC4)nc(CC)c3cc2)CC1,training,1.0,CCc1nn(C2CCCCC2)c2cc(C3(C#N)CCC(C(=O)O)CC3)ccc12,training,,,
3826,O=C(NCc1ccccc1)C=1C(=O)c2nc(OCC)ccc2NC=1,training,0.0,CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1,training,,,
3827,S(=O)([O-])(=NC(=O)Nc1c(C(C)C)cccc1C(C)C)c1occ(C(O)(C)C)c1,training,0.0,CC(C)c1cccc(C(C)C)c1NC(=O)N=S(=O)([O-])c1cc(C(C)(C)O)co1,training,,,
3828,O=C(N(O)[C@H]1c2c(OC1)cc(OCc1ccccc1)cc2)N,training,0.0,NC(=O)N(O)[C@@H]1COc2cc(OCc3ccccc3)ccc21,training,,,
3829,O=C(O)[C@@H](Nc1c(C(=O)c2ccccc2)cccc1)Cc1ccc(OCCc2c(C)oc(-c3ccccc3)n2)cc1,training,1.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,training,,,
3830,O=C(N(C(C)C)CC)c1cc(OC[C@@H](Nc2ccncc2)C)cc(C)c1,training,0.0,CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C,training,,,
3831,FC(F)(F)CN(CC(=O)N)c1cc(C(F)(F)F)c(C#N)cc1,training,1.0,N#Cc1ccc(N(CC(N)=O)CC(F)(F)F)cc1C(F)(F)F,training,,,
3832,Fc1ccc(-c2c(n(C(CO)CO)cn2)-c2nc(Oc3ccccc3)ncc2)cc1,training,0.0,OCC(CO)n1cnc(-c2ccc(F)cc2)c1-c1ccnc(Oc2ccccc2)n1,training,,,
3833,S(Cc1c(CN2CCN(c3ccc(OC)cc3)CC2)nc(-c2ccc(C(F)(F)F)cc2)s1)c1cc(CC)c(OCC(=O)O)cc1,training,1.0,CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,training,,,
3834,O=C(O)[C@H](Cc1c([C@H]2[C@H](C(=O)O)[C@@H](c3cc4OCOc4cc3)c3c2nc(CCCC)cc3)ccc(OC)c1)C,training,0.0,CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)O)[C@H](C(=O)O)[C@H]2c1ccc2c(c1)OCO2,training,,,
3835,Clc1cc2c(C3(O)N=C(c4ccccc4)SC3C2)cc1,training,0.0,OC12N=C(c3ccccc3)SC1Cc1cc(Cl)ccc12,training,,,
3836,Clc1c(Cl)ccc([C@@]2(CCCN3CCC(NC(=O)N(C)C)(c4ccccc4)CC3)CN(C(=O)c3ccccc3)CCC2)c1,training,0.0,CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,training,,,
3837,Clc1c(-c2cc(OC)ccc2)ccc(/C=C\CN2CCCCCC2)c1,training,0.0,COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1,training,,,
3838,S(=O)(=O)(C)c1c(C(C)C)ccc(C(=O)N=C(N)N)c1,training,0.0,CC(C)c1ccc(C(=O)N=C(N)N)cc1S(C)(=O)=O,training,,,
3839,FC1(F)CN(C(=O)CNC2CC3N(c4ncccn4)C(C2)CC3)[C@H](C#N)C1,training,0.0,N#C[C@@H]1CC(F)(F)CN1C(=O)CNC1CC2CCC(C1)N2c1ncccn1,training,,,
3840,Fc1cc2N(CC(=O)N)C(=O)C=C(CCN3CCN(c4nccc5sccc45)CC3)c2cc1,training,0.0,NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,training,,,
3841,S([C@H](C(=O)N[C@@H]1C(=O)N2[C@H](C(=O)O)CCC[C@@H]2c2c(cccc2)C1)C(C)C)C(=O)C,training,0.0,CC(=O)S[C@H](C(=O)N[C@H]1Cc2ccccc2[C@H]2CCC[C@@H](C(=O)O)N2C1=O)C(C)C,training,,,
3842,Brc1ccc(OC(=O)N2C3CCN(CC2)CC3)cc1,training,0.0,O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,training,,,
3843,Clc1cc(C(O)CNC2Cc3c(ccc(OCC(=O)OCC)c3)CC2)ccc1,training,0.0,CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2,training,,,
3844,O=C(OCC)[C@]1([C@@H](N)c2c(O1)cccc2)c1ccccc1,training,0.0,CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N,training,,,
3845,Fc1ccc(CCN2CCC([C@@H](O)c3c(OC)c(OC)ccc3)CC2)cc1,training,0.0,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,training,,,
3846,O=S1(=O)N(COC=2N=C3C(OCCN4CCCCC4)=CC=CN3C(=O)C=2)C(=O)c2c(C(C)C)cc(OC)cc12,training,0.0,COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O,training,,,
3847,Fc1c(C#Cc2oc(C(=O)N3CCC(c4cc(CN)ccc4)CC3)cc2)cccc1,training,0.0,NCc1cccc(C2CCN(C(=O)c3ccc(C#Cc4ccccc4F)o3)CC2)c1,training,,,
3848,Clc1c(Nc2c(Cl)cc3N(c4c(C(=O)O)cccc4)C=C(C(=O)O)C(=O)c3c2)c(F)cc(F)c1,training,0.0,O=C(O)c1ccccc1-n1cc(C(=O)O)c(=O)c2cc(Nc3c(F)cc(F)cc3Cl)c(Cl)cc21,training,,,
3849,Clc1c(C(=O)NC(=O)Nc2c(N3CCC(C(=O)O)CC3)ccc(F)c2)cc(F)c(F)c1,training,0.0,O=C(NC(=O)c1cc(F)c(F)cc1Cl)Nc1cc(F)ccc1N1CCC(C(=O)O)CC1,training,,,
3850,O=C(O)C[C@H](CCCCCCc1nc2NCCCc2cc1)c1cnc(C)nc1,training,0.0,Cc1ncc([C@@H](CCCCCCc2ccc3c(n2)NCCC3)CC(=O)O)cn1,training,,,
3851,FC(F)(F)c1cnc2c(c1)CN(C(=O)[C@]1(C(C)C)C[C@H](N[C@@H]3[C@H](OC)COCC3)CC1)CC2,training,0.0,CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)(C(C)C)C1,training,,,
3852,O=C1OC(=O)C2C1C1C=CC2C1,training,0.0,O=C1OC(=O)C2C3C=CC(C3)C12,training,,,
3853,O(O)C(C)(C)c1ccccc1,training,0.0,CC(C)(OO)c1ccccc1,training,,,
3854,O=C(OCC)CCC(=O)OCC,training,0.0,CCOC(=O)CCC(=O)OCC,training,,,
3855,O=C(OCCCCCCC(C)C)CCCCC(=O)OCCCCCCC(C)C,training,0.0,CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,training,,,
3856,O=C(OCC(CCCC)CC)CCCCC(=O)OCc1ccccc1,training,0.0,CCCCC(CC)COC(=O)CCCCC(=O)OCc1ccccc1,training,,,
3857,S(=O)(=O)(Oc1ccccc1)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCS(=O)(=O)Oc1ccccc1,training,,,
3858,N(CCCCCCCC)(C)C,training,0.0,CCCCCCCCN(C)C,training,,,
3859,C(C=C)(=C)CCC=C(C)C,training,0.0,C=CC(=C)CCC=C(C)C,training,,,
3860,O=C(OCC(C)C)CCCCC(=O)OCC(C)C,training,0.0,CC(C)COC(=O)CCCCC(=O)OCC(C)C,training,,,
3861,N(CCCCCCCC)(CCCCCCCC)C,training,0.0,CCCCCCCCN(C)CCCCCCCC,training,,,
3862,S(=O)(=O)(OCCCCCCCCCCCCCC)[O-],training,0.0,CCCCCCCCCCCCCCOS(=O)(=O)[O-],training,,,
3863,S(=O)(=O)(NCC)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3864,O(CC(C)(C)c1ccc(OCC)cc1)Cc1cc(Oc2ccccc2)ccc1,training,0.0,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,training,,,
3865,Clc1c(Cl)c(C(=O)OC)c(Cl)c(Cl)c1C(=O)OC,training,0.0,COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,training,,,
3866,O=C(OCC)CCCCCC,training,0.0,CCCCCCC(=O)OCC,training,,,
3867,O=C(OCCC(C)C)CCC,training,0.0,CCCC(=O)OCCC(C)C,training,,,
3868,Oc1c(C(C)(C)C)cc(CC)cc1,training,0.0,CCc1ccc(O)c(C(C)(C)C)c1,training,,,
3869,N(CCCN(C)C)(CCCN(C)C)C,training,0.0,CN(C)CCCN(C)CCCN(C)C,training,,,
3870,S(=O)(=O)([O-])c1c(C)cc(N=Nc2c(O)ccc3c2ccc(S(=O)(=O)[O-])c3)c(OC)c1,training,0.0,COc1cc(S(=O)(=O)[O-])c(C)cc1N=Nc1c(O)ccc2cc(S(=O)(=O)[O-])ccc12,training,,,
3871,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3872,S(=O)(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3873,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCO,training,0.0,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3874,S=P(SCSCC)(OCC)OCC,training,0.0,CCOP(=S)(OCC)SCSCC,training,,,
3875,C\1=C/CC/C=C/CC/C=C/CC/1,training,0.0,C1=C/CC/C=C/CC/C=C/CC/1,training,,,
3876,Oc1ccc(C(C)(c2ccc(O)cc2)c2ccc(O)cc2)cc1,training,0.0,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
3877,S(C(C=NO)(C)C)C,training,0.0,CSC(C)(C)C=NO,training,,,
3878,Clc1c(OC(F)(F)C(F)F)c(Cl)cc(NC(=O)NC(=O)c2c(F)cccc2F)c1,training,0.0,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c1,training,,,
3879,S(=O)(=O)(N)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3880,Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)cc1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,training,,,
3881,[Si](OCC)(OCC)(OCC)CCCNC(=O)N,training,0.0,CCO[Si](CCCNC(N)=O)(OCC)OCC,training,,,
3882,Ic1c(C(=O)Nc2ccccc2)cccc1,training,0.0,O=C(Nc1ccccc1)c1ccccc1I,training,,,
3883,O=S1(=O)C(C)=C(C)S(=O)(=O)CC1,training,1.0,CC1=C(C)S(=O)(=O)CCS1(=O)=O,training,,,
3884,S=P(OCC)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,training,0.0,CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,training,,,
3885,O=C(N(C)[C@@H]1[C@@H](N2CCCC2)C[C@@]2(OCCC2)CC1)Cc1c2c(occ2)ccc1,training,0.0,CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,training,,,
3886,Clc1c2c(N=C3N(C2)CCCCC3)cc(Cl)c1,training,0.0,Clc1cc(Cl)c2c(c1)N=C1CCCCCN1C2,training,,,
3887,O=C1NCC(c2ccc(O)cc2)=Nc2c(C)nn(CC)c12,training,0.0,CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2,training,,,
3888,Fc1ccc(C2(O)CCN([C@H]3[C@@H](O)c4c(OC3)cc(O)cc4)CC2)cc1,training,0.0,Oc1ccc2c(c1)OC[C@@H](N1CCC(O)(c3ccc(F)cc3)CC1)[C@H]2O,training,,,
3889,S(=O)(=O)(N(CCC(=O)O)C1(C(=O)NO)CCCC1)c1ccc(Oc2ccc(F)cc2)cc1,training,0.0,O=C(O)CCN(C1(C(=O)NO)CCCC1)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1,training,,,
3890,S(=O)(=O)(NC1(C(=O)NO)CCOCC1)c1ccc(Oc2ccc(F)cc2)cc1,training,0.0,O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,training,,,
3891,O[C@H](C)c1nc(N2[C@@H](C)CN(c3nc(C)nc(C)n3)C[C@H]2C)ccn1,training,0.0,Cc1nc(C)nc(N2C[C@H](C)N(c3ccnc([C@@H](C)O)n3)[C@H](C)C2)n1,training,,,
3892,O=C(Nc1nnn[n-]1)c1c(OC(C)C)c2c(s1)ccc(OC)c2,training,1.0,COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1,training,,,
3893,[SH0](=O)(CCN1CCC(Cc2ccc(F)cc2)CC1)c1cc2OC(=O)Nc2cc1,training,0.0,O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,training,,,
3894,FC(F)(F)c1scc(C(O)CNC(Cc2ccc(OCC(=O)O)cc2)C)n1,training,0.0,CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,training,,,
3895,O=C(Nc1ccc(CNC)cc1)c1c2C(=O)CCCc2[nH]c1,training,0.0,CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1,training,,,
3896,FC(F)(F)c1cc(C(F)(F)F)cc(CN(C(=O)C)[C@@H]2c3c(N(C(=O)OC(C)C)[C@H](CC)C2)ccc(C(F)(F)F)c3)c1,training,0.0,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,training,,,
3897,Clc1c(Cl)ccc(Oc2c(CNC)cc(F)cc2)c1,training,0.0,CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,training,,,
3898,O=C(NCc1ccc(C(O)(C)C)cc1)c1c(Oc2cc3nonc3cc2)nccc1,training,0.0,CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc3nonc3c2)cc1,training,,,
3899,Fc1c(CNC(=O)c2c(Oc3cc4OCOc4cc3)nccc2)ccc(O[C@@H](C(=O)O)C)c1,training,0.0,C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,training,,,
3900,O=C(N[C@@H]1C2CCN(C1)CC2)c1ncc2occc2c1,training,0.0,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1,training,,,
3901,O=C(N[C@@H]1C2CCN(C1)CC2)c1cc2OCCOc2cc1,training,0.0,O=C(N[C@H]1CN2CCC1CC2)c1ccc2c(c1)OCCO2,training,,,
3902,O=C(Oc1cc2c(cc1)CCC2)[C@H](COCCOC)CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1,training,0.0,COCCOC[C@H](CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,training,,,
3903,Clc1c(-n2c(COC)nnc2-c2c[n+]([O-])ccc2)c2NC(=O)C(=O)Nc2cc1Cl,training,0.0,COCc1nnc(-c2ccc[n+]([O-])c2)n1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,training,,,
3904,Clc1c(Cl)ccc([C@@H](CN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C)CC[N+]23CCC(C4CCCCC4)(CC2)CC3)c1,training,0.0,CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,training,,,
3905,O=C(N[C@H]1C(=O)N2c3c(C(c4ccccc4)=N1)cc(N)cc3CC2)c1cnccc1,training,0.0,Nc1cc2c3c(c1)C(c1ccccc1)=N[C@@H](NC(=O)c1cccnc1)C(=O)N3CC2,training,,,
3906,O=C1ON=C(CC2(CN)CCCCC2)N1,training,0.0,NCC1(Cc2noc(=O)[nH]2)CCCCC1,training,,,
3907,Fc1c(-c2c(C3=Cn4c(C(C)C)nnc4C=C3)ocn2)cc(F)cc1,training,0.0,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,training,,,
3908,Brc1cc(F)c(CN2C(=O)N(CC(=O)O)c3c(C2=O)ccc(Cl)c3)cc1,training,0.0,O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(Cl)cc21,training,,,
3909,Fc1cc2nc(COc3cc4[C@H](O)[C@H](Cc5cc(C(=O)O)ccc5)COc4cc3)sc2cc1,training,0.0,O=C(O)c1cccc(C[C@@H]2COc3ccc(OCc4nc5cc(F)ccc5s4)cc3[C@@H]2O)c1,training,,,
3910,S(=O)(=O)(NC(=O)Nc1c2c(cc3c1CCC3)CCC2)c1occ(C(O)(C)C)c1,training,0.0,CC(C)(O)c1coc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)c1,training,,,
3911,Clc1cc(CNc2ncnc3n([C@H]4[C@H](O)[C@H](N)[C@@H](C(=O)NC)O4)cnc23)c(OCc2onc(C)c2)cc1,training,0.0,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N,training,,,
3912,O=C(O)C(=O)Nc1cc(C)c(Oc2c3c(c(O)cc2)CCC3)c(C)c1,training,0.0,Cc1cc(NC(=O)C(=O)O)cc(C)c1Oc1ccc(O)c2c1CCC2,training,,,
3913,O=C(O)CCCCn1c(C)c(-c2cnccc2)c2c1cccc2,training,0.0,Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O,training,,,
3914,O=C(N(C(C)C)Cc1ccccc1)C(C)(C)C,training,0.0,CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,training,,,
3915,C(CCCCCCCC)CCCCCCC,training,0.0,CCCCCCCCCCCCCCCC,training,,,
3916,P(=O)(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,training,0.0,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,training,,,
3917,O(CCOCCOC)CCOC,training,0.0,COCCOCCOCCOC,training,,,
3918,O=C(OCCCC)c1ccccc1,training,0.0,CCCCOC(=O)c1ccccc1,training,,,
3919,C(CC)Cc1ccccc1,training,0.0,CCCCc1ccccc1,training,,,
3920,S(=O)(=O)([O-])c1c(C(c2ccc(N(CC)Cc3cc(S(=O)(=O)[O-])ccc3)cc2)=C2C=CC(=[N+](CC)Cc3cc(S(=O)(=O)[O-])ccc3)C=C2)cccc1,training,0.0,CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2S(=O)(=O)[O-])cc1,training,,,
3921,O=C(OCCCCCC)C(OC(=O)CCC)(CC(=O)OCCCCCC)CC(=O)OCCCCCC,training,0.0,CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(OC(=O)CCC)C(=O)OCCCCCC,training,,,
3922,O=C(OCCCCCCCC)CCCCCCCCC(=O)OCCCCCCCC,training,0.0,CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,training,,,
3923,O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,training,0.0,O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,training,,,
3924,Oc1ccc(/C(=C(\CC)/c2ccc(O)cc2)/CC)cc1,training,0.0,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,training,,,
3925,C(CCCCCCC)CCCCCCC,training,0.0,CCCCCCCCCCCCCCC,training,,,
3926,C(C)(C)(C)c1ccccc1,training,0.0,CC(C)(C)c1ccccc1,training,,,
3927,S(=O)(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3928,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)\C(=O)Nc2c(/C=N/N3CCN(C)CC3)c(O)c3c(c(O)c(C)c4O[C@@](C)(C(=O)c34)O/C=C/[C@H](OC)[C@H]1C)c2O)C,training,0.0,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,training,,,
3929,O=C(OCC(CCCC)CC)CCCCC(=O)OCC(CCCC)CC,training,0.0,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,training,,,
3930,C(Cc1ccccc1)C,training,0.0,CCCc1ccccc1,training,,,
3931,Clc1nc(NC(C)(C)C)nc(NCC)n1,training,0.0,CCNc1nc(Cl)nc(NC(C)(C)C)n1,training,,,
3932,C(CCCCCCN1CC(C)OC(C)C1)CCCCCC,training,0.0,CCCCCCCCCCCCCN1CC(C)OC(C)C1,training,,,
3933,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,training,0.0,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,training,,,
3934,S(=O)(=O)(O)c1ccc(C(CCCCCCCCC)CC)cc1,training,0.0,CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,training,,,
3935,Clc1ccc(C(O)(C(=O)OCC)c2ccc(Cl)cc2)cc1,training,0.0,CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
3936,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3937,O=C(OCC(CCCC)CC)CCCCCCCC(=O)OCC(CCCC)CC,training,0.0,CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,training,,,
3938,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3939,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)C(=C)C,training,0.0,C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3940,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3941,ICCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,training,,,
