,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
2684,O(C)c1ccc(OC)cc1,training,0.0,COc1ccc(OC)cc1,training,,,
2685,ClC(=O)N(C)C,training,0.0,CN(C)C(=O)Cl,training,,,
2686,OCCCCCC,training,0.0,CCCCCCO,training,,,
2687,O=C(O)c1c(C2=NC(C(C)C)(C)C(=O)N2)ncc(CC)c1,training,0.0,CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,training,,,
2688,S(Sc1sc2c(n1)cccc2)N1CCOCC1,training,1.0,c1ccc2sc(SSN3CCOCC3)nc2c1,training,,,
2689,N#Cc1ncccc1,training,0.0,N#Cc1ccccn1,training,,,
2690,C(CCCCCC)CCCCCc1ccccc1,training,0.0,CCCCCCCCCCCCc1ccccc1,training,,,
2691,O=C(OC)c1cc(C(=O)OC)ccc1,training,0.0,COC(=O)c1cccc(C(=O)OC)c1,training,,,
2692,O=C(CCC(C)C)C,training,0.0,CC(=O)CCC(C)C,training,,,
2693,O=C(OCCCCCCOC(=O)C=C)C=C,training,0.0,C=CC(=O)OCCCCCCOC(=O)C=C,training,,,
2694,O=C(C(C)(C)C)C1C(=O)c2c(C1=O)cccc2,training,1.0,CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,training,,,
2695,N#CC(=C)C,training,0.0,C=C(C)C#N,training,,,
2696,Clc1c(OC)c(C(=O)O)c(Cl)cc1,training,0.0,COc1c(Cl)ccc(Cl)c1C(=O)O,training,,,
2697,O(C)c1c(N)cccc1,training,0.0,COc1ccccc1N,training,,,
2698,ClC(C=C)CCl,training,0.0,C=CC(Cl)CCl,training,,,
2699,O=C(OCC)CC(=O)OCC,training,0.0,CCOC(=O)CC(=O)OCC,training,,,
2700,OCC(CO)(C)C,training,0.0,CC(C)(CO)CO,training,,,
2701,N#CCCN(C)C,training,0.0,CN(C)CCC#N,training,,,
2702,Clc1c(N)cc(Cl)cc1C(=O)O,training,0.0,Nc1cc(Cl)cc(C(=O)O)c1Cl,training,,,
2703,P(=O)(OCC(CCCC)CC)(OCC(CCCC)CC)OCC(CCCC)CC,training,0.0,CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,training,,,
2704,Oc1c(C(CC)C)cccc1,training,1.0,CCC(C)c1ccccc1O,training,,,
2705,OCCCCCCCC,training,0.0,CCCCCCCCO,training,,,
2706,ClCC(=O)N(C(COC)C)c1c(CC)cccc1C,training,0.0,CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,training,,,
2707,Brc1ccc(F)cc1,training,0.0,Fc1ccc(Br)cc1,training,,,
2708,C(=C)CCCCCCCCCC,training,0.0,C=CCCCCCCCCCC,training,,,
2709,O=C(OCCCC)C=C,training,0.0,C=CC(=O)OCCCC,training,,,
2710,O=[N+]([O-])c1c(C)cccc1C,training,0.0,Cc1cccc(C)c1[N+](=O)[O-],training,,,
2711,Clc1ccc(S(=O)(=O)NC(=O)NCCC)cc1,training,0.0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,training,,,
2712,Clc1nc(NC(C)C)nc(NC(C)C)n1,training,0.0,CC(C)Nc1nc(Cl)nc(NC(C)C)n1,training,,,
2713,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,training,0.0,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,training,,,
2714,Cc1ccncc1,training,0.0,Cc1ccncc1,training,,,
2715,BrC1C(Br)CCC(Br)C(Br)CCC(Br)C(Br)CC1,training,1.0,BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,training,,,
2716,O=C(Nc1ccccc1)CC(=O)C,training,0.0,CC(=O)CC(=O)Nc1ccccc1,training,,,
2717,Clc1ccc(C)cc1,training,0.0,Cc1ccc(Cl)cc1,training,,,
2718,Clc1c(O)cccc1,training,0.0,Oc1ccccc1Cl,training,,,
2719,Nc1c(C)ccc(N)c1,training,1.0,Cc1ccc(N)cc1N,training,,,
2720,S(C)c1nc(NC(C)C)nc(NCC)n1,training,0.0,CCNc1nc(NC(C)C)nc(SC)n1,training,,,
2721,O=CCCCCCCC,training,0.0,CCCCCCCC=O,training,,,
2722,O=S1(=O)OCCC1,training,0.0,O=S1(=O)CCCO1,training,,,
2723,O=C(OCC(CCCC)CC)/C=C\C(=O)OCC(CCCC)CC,training,0.0,CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,training,,,
2724,O=C(OC/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C)C,training,0.0,CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,training,,,
2725,O(C)c1cc2sc(N)nc2cc1,training,0.0,COc1ccc2nc(N)sc2c1,training,,,
2726,BrCCBr,training,0.0,BrCCBr,training,,,
2727,O=C(OCCO)C=C,training,0.0,C=CC(=O)OCCO,training,,,
2728,BrC(Br)=C[C@H]1[C@@H](C(O[C@H](C#N)c2cc(Oc3ccccc3)ccc2)=O)C1(C)C,training,1.0,CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,training,,,
2729,O=NN1CCCCCCC1,training,0.0,O=NN1CCCCCCC1,training,,,
2730,Clc1c(C(=O)O)nc(Cl)cc1,training,0.0,O=C(O)c1nc(Cl)ccc1Cl,training,,,
2731,O=C(OC(COC)C)C,training,0.0,COCC(C)OC(C)=O,training,,,
2732,O(C(COC(CO)C)C)CC(OC)C,training,0.0,COC(C)COC(C)COC(C)CO,training,,,
2733,O(C)c1cc(C)c(N)cc1,training,0.0,COc1ccc(N)c(C)c1,training,,,
2734,O=C1C(C)=CC[C@H](C(=C)C)C1,training,0.0,C=C(C)[C@H]1CC=C(C)C(=O)C1,training,,,
2735,O=[N+]([O-])c1c(O)cccc1,training,0.0,O=[N+]([O-])c1ccccc1O,training,,,
2736,O=C(OC(C)C)C,training,0.0,CC(=O)OC(C)C,training,,,
2737,Clc1ccc(C(F)(F)F)cc1,training,0.0,FC(F)(F)c1ccc(Cl)cc1,training,,,
2738,[Si](OCC)(OCC)(OCC)CCCN,training,0.0,CCO[Si](CCCN)(OCC)OCC,training,,,
2739,ClC(=O)c1c(Cl)c(Cl)c(C(Cl)=O)c(Cl)c1Cl,training,0.0,O=C(Cl)c1c(Cl)c(Cl)c(C(=O)Cl)c(Cl)c1Cl,training,,,
2740,O=C(c1c(O)c(O)c(O)cc1)c1cc(O)c(O)c(O)c1,training,1.0,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,training,,,
2741,O=C(N(C)c1sc(C(C)(C)C)nn1)NC,training,0.0,CNC(=O)N(C)c1nnc(C(C)(C)C)s1,training,,,
2742,C(C)C12N(COC1)COC2,training,0.0,CCC12COCN1COC2,training,,,
2743,O=NN(c1ccccc1)c1ccccc1,training,0.0,O=NN(c1ccccc1)c1ccccc1,training,,,
2744,N(=Nc1ccccc1)c1ccccc1,training,0.0,c1ccc(N=Nc2ccccc2)cc1,training,,,
2745,O(OC(C)(C)C)C(C)(C)C,training,0.0,CC(C)(C)OOC(C)(C)C,training,,,
2746,O=[N+]([O-])c1c(O)ccc([N+](=O)[O-])c1,training,1.0,O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,training,,,
2747,FC(F)(F)C(C(F)(F)F)(c1ccc(O)cc1)c1ccc(O)cc1,training,1.0,Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,training,,,
2748,Clc1c(C2(Cn3ncnc3)OC(CCC)CO2)ccc(Cl)c1,training,0.0,CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,training,,,
2749,O=C(OC)CCCCCCC,training,0.0,CCCCCCCC(=O)OC,training,,,
2750,n1c2c(ccc1)cccc2,training,0.0,c1ccc2ncccc2c1,training,,,
2751,C(CCCC)CCCC,training,0.0,CCCCCCCCC,training,,,
2752,OC1CCCCC1,training,0.0,OC1CCCCC1,training,,,
2753,N1CCCCCC1,training,0.0,C1CCCNCC1,training,,,
2754,O(CC(O)C)CC(O)C,training,0.0,CC(O)COCC(C)O,training,,,
2755,O=C(OC)CCCCCCCCCCC,training,0.0,CCCCCCCCCCCC(=O)OC,training,,,
2756,OC(C#N)(C)C,training,0.0,CC(C)(O)C#N,training,,,
2757,ClC(=O)OCC(CCCC)CC,training,0.0,CCCCC(CC)COC(=O)Cl,training,,,
2758,O=NN(O)c1ccccc1,training,0.0,O=NN(O)c1ccccc1,training,,,
2759,O=C(OCC1OC1)C(=C)C,training,0.0,C=C(C)C(=O)OCC1CO1,training,,,
2760,N(CC)(CC)c1ccccc1,training,0.0,CCN(CC)c1ccccc1,training,,,
2761,O(C)c1ccc(N)cc1,training,0.0,COc1ccc(N)cc1,training,,,
2762,O=C(C)c1ncccc1,training,0.0,CC(=O)c1ccccn1,training,,,
2763,[nH]1nnc2c1cccc2,training,0.0,c1ccc2[nH]nnc2c1,training,,,
2764,O=C(C=Cc1ccccc1)C,training,0.0,CC(=O)C=Cc1ccccc1,training,,,
2765,[nH]1cncc1,training,0.0,c1c[nH]cn1,training,,,
2766,C1(C2CC3OC3CC2)OC1,training,0.0,C1CC2OC2CC1C1CO1,training,,,
2767,O=NN(C)c1ccccc1,training,0.0,CN(N=O)c1ccccc1,training,,,
2768,O=C(OCC)/C=C\C(=O)OCC,training,0.0,CCOC(=O)/C=C\C(=O)OCC,training,,,
2769,O=C(O)CCCCC,training,0.0,CCCCCC(=O)O,training,,,
2770,O=C(Nc1cc2c(-c3c(cc(NC(=O)C)cc3)C2)cc1)C,training,0.0,CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,training,,,
2771,O=C(OCCCCC)c1c(C(=O)OCCCCC)cccc1,training,0.0,CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,training,,,
2772,O=C=NCC1(C)CC(C)(C)CC(N=C=O)C1,training,0.0,CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,training,,,
2773,O=C(N)C=C,training,0.0,C=CC(N)=O,training,,,
2774,Oc1c(C(C)(C)C)cc(C)cc1Cc1c(O)c(C(C)(C)C)cc(C)c1,training,1.0,Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,training,,,
2775,O=S1(=O)CC=CC1,training,0.0,O=S1(=O)CC=CC1,training,,,
2776,P(=O)(OC)(OC)C,training,0.0,COP(C)(=O)OC,training,,,
2777,O=C(CC(CC(C)C)C)CC(C)C,training,0.0,CC(C)CC(=O)CC(C)CC(C)C,training,,,
2778,SCC(=O)OCC(CCCC)CC,training,0.0,CCCCC(CC)COC(=O)CS,training,,,
2779,S=C=NC,training,0.0,CN=C=S,training,,,
2780,O=C(OCC(CCCC)CC)CCCCCCCC(=O)OCC(CCCC)CC,training,0.0,CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,training,,,
2781,N(CC=C)CC=C,training,0.0,C=CCNCC=C,training,,,
2782,O=C1CCCCCCCCCCC1,training,0.0,O=C1CCCCCCCCCCC1,training,,,
2783,OCC(CC)C,training,0.0,CCC(C)CO,training,,,
2784,O=C(Oc1c2OC(C)(C)Oc2ccc1)NC,training,0.0,CNC(=O)Oc1cccc2c1OC(C)(C)O2,training,,,
2785,Clc1c(OCC(=O)OC(C)C)ccc(Cl)c1,training,0.0,CC(C)OC(=O)COc1ccc(Cl)cc1Cl,training,,,
2786,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NCNc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,training,,,
2787,O=Cc1cc(OC)c(OC)cc1,training,0.0,COc1ccc(C=O)cc1OC,training,,,
2788,O=C(OCC(C)C)C(=C)C,training,0.0,C=C(C)C(=O)OCC(C)C,training,,,
2789,O=C(O)COC,training,0.0,COCC(=O)O,training,,,
2790,O=C(OCC(C)C)C(C)C,training,0.0,CC(C)COC(=O)C(C)C,training,,,
2791,O=C(Nc1onc(C(CC)(CC)C)c1)c1c(OC)cccc1OC,training,1.0,CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,training,,,
2792,P(=O)(OC)(OC)OC,training,0.0,COP(=O)(OC)OC,training,,,
2793,Sc1ccccc1,training,0.0,Sc1ccccc1,training,,,
2794,Clc1c(Cl)c(Cl)nc(Cl)c1Cl,training,0.0,Clc1nc(Cl)c(Cl)c(Cl)c1Cl,training,,,
2795,c1(-c2ccccc2)cc(-c2ccccc2)ccc1,training,1.0,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,training,,,
2796,OCCCCCCCCCCC,training,0.0,CCCCCCCCCCCO,training,,,
2797,[N+](Cc1ccccc1)(C)(C)C,training,0.0,C[N+](C)(C)Cc1ccccc1,training,,,
2798,Clc1c(O)ccc(Cl)c1,training,1.0,Oc1ccc(Cl)cc1Cl,training,,,
2799,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(=O)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,training,1.0,O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,training,,,
2800,S(=O)(=O)(N)c1ccc(C)cc1,training,0.0,Cc1ccc(S(N)(=O)=O)cc1,training,,,
2801,ClC(=O)c1cc(C(Cl)=O)ccc1,training,0.0,O=C(Cl)c1cccc(C(=O)Cl)c1,training,,,
2802,O(CC1OC1)c1ccc(Cc2ccc(OCC3OC3)cc2)cc1,training,0.0,c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1,training,,,
2803,P(OCC)(OCC)OCC,training,0.0,CCOP(OCC)OCC,training,,,
2804,O=C(OC)CC(=O)OC,training,0.0,COC(=O)CC(=O)OC,training,,,
2805,Clc1c(Cl)ccc([N+](=O)[O-])c1,training,0.0,O=[N+]([O-])c1ccc(Cl)c(Cl)c1,training,,,
2806,O(CCO)CCO,training,0.0,OCCOCCO,training,,,
2807,O=[N+]([O-])c1n(C)c(C)nc1,training,0.0,Cc1ncc([N+](=O)[O-])n1C,training,,,
2808,Clc1nc(NC(C#N)(C)C)nc(NCC)n1,training,0.0,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,training,,,
2809,Oc1cc(CC)ccc1,training,0.0,CCc1cccc(O)c1,training,,,
2810,Nc1nc(N)nc(-c2ccccc2)n1,training,0.0,Nc1nc(N)nc(-c2ccccc2)n1,training,,,
2811,[Sn](Cl)(CCCC)(CCCC)CCCC,training,1.0,CCCC[Sn](Cl)(CCCC)CCCC,training,,,
2812,Clc1ccc(N)cc1,training,0.0,Nc1ccc(Cl)cc1,training,,,
2813,O(CCOCCO)CCOCCO,training,0.0,OCCOCCOCCOCCO,training,,,
2814,O=C1NCCC1,training,0.0,O=C1CCCN1,training,,,
2815,Clc1c(C(O)(c2cncnc2)c2ccc(Cl)cc2)cccc1,training,1.0,OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,training,,,
2816,ClCC(=C)C,training,0.0,C=C(C)CCl,training,,,
2817,BrC(Cl)(Cl)C(Br)OP(=O)(OC)OC,training,0.0,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,training,,,
2818,S(=O)(=O)(NC(=O)OC)c1ccc(N)cc1,training,0.0,COC(=O)NS(=O)(=O)c1ccc(N)cc1,training,,,
2819,O=S1(=O)C(C)=C(C)S(=O)(=O)CC1,training,0.0,CC1=C(C)S(=O)(=O)CCS1(=O)=O,training,,,
2820,N(CC)c1cc(C)ccc1,training,0.0,CCNc1cccc(C)c1,training,,,
2821,OC(C#CC(O)(CC(C)C)C)(CC(C)C)C,training,1.0,CC(C)CC(C)(O)C#CC(C)(O)CC(C)C,training,,,
2822,[Si](OC)(OC)(OC)CCCNCCN,training,0.0,CO[Si](CCCNCCN)(OC)OC,training,,,
2823,Nc1cnccc1,training,0.0,Nc1cccnc1,training,,,
2824,SC(CCCCCC)(C)C,training,0.0,CCCCCCC(C)(C)S,training,,,
2825,ClC1=C(Cl)C(=O)c2c(C1=O)cccc2,training,1.0,O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,training,,,
2826,O(C(O)CC)CCCOC,training,0.0,CCC(O)OCCCOC,training,,,
2827,Nc1nc(N)ccc1,training,1.0,Nc1cccc(N)n1,training,,,
2828,ClC=1C(=O)C(Cl)=C(Cl)C(=O)C=1Cl,training,1.0,O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,training,,,
2829,OC(C=C)(CCC=C(C)C)C,training,0.0,C=CC(C)(O)CCC=C(C)C,training,,,
2830,O=C(O)c1ccc(C(=O)O)cc1,training,0.0,O=C(O)c1ccc(C(=O)O)cc1,training,,,
2831,O=C=Nc1c(C)c(N=C=O)ccc1,training,0.0,Cc1c(N=C=O)cccc1N=C=O,training,,,
2832,O=C(OC(C)C)Nc1ccccc1,training,0.0,CC(C)OC(=O)Nc1ccccc1,training,,,
2833,O=C1N(C)C(N(C)C)=NC(=O)N1C1CCCCC1,training,0.0,CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,training,,,
2834,Clc1c(OC)cc(NC(=O)CC(=O)C)c(OC)c1,training,0.0,COc1cc(NC(=O)CC(C)=O)c(OC)cc1Cl,training,,,
2835,c1(-c2ccncc2)ccncc1,training,0.0,c1cc(-c2ccncc2)ccn1,training,,,
2836,N#Cc1cnccc1,training,0.0,N#Cc1cccnc1,training,,,
2837,O=C(CCC)C,training,0.0,CCCC(C)=O,training,,,
2838,[Si](OC)(OC)(OC)CCCOCC1OC1,training,0.0,CO[Si](CCCOCC1CO1)(OC)OC,training,,,
2839,[Sn](Cl)(Cl)(CCCC)CCCC,training,1.0,CCCC[Sn](Cl)(Cl)CCCC,training,,,
2840,S=C(NC(=O)OC)Nc1c(NC(=S)NC(=O)OC)cccc1,training,0.0,COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,training,,,
2841,S=C(Nc1ccccc1)N,training,0.0,NC(=S)Nc1ccccc1,training,,,
2842,O=C(OCc1cc2OCOc2cc1)C,training,0.0,CC(=O)OCc1ccc2c(c1)OCO2,training,,,
2843,O=[N+]([O-])c1cc2nc[nH]c2cc1,training,1.0,O=[N+]([O-])c1ccc2[nH]cnc2c1,training,,,
2844,Clc1c(-c2nnc(-c3c(Cl)cccc3)nn2)cccc1,training,0.0,Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,training,,,
2845,S(=O)(=O)(NCCCC)c1ccccc1,training,0.0,CCCCNS(=O)(=O)c1ccccc1,training,,,
2846,O=C(OCCN(C)C)C(=C)C,training,0.0,C=C(C)C(=O)OCCN(C)C,training,,,
2847,[N+](CC=C)(CC=C)(C)C,training,0.0,C=CC[N+](C)(C)CC=C,training,,,
2848,O(CCO)CC,training,0.0,CCOCCO,training,,,
2849,OCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCO,training,,,
2850,O=C(O)c1c(C(c2ccc(O)cc2)c2ccc(O)cc2)cccc1,training,0.0,O=C(O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
2851,OCCNCCO,training,0.0,OCCNCCO,training,,,
2852,ON=C(CC)C,training,0.0,CCC(C)=NO,training,,,
2853,Clc1c(Cl)cc(Cl)c(Cl)c1,training,0.0,Clc1cc(Cl)c(Cl)cc1Cl,training,,,
2854,ClC(Cl)(SN1C(=O)C2C(C1=O)CC=CC2)C(Cl)Cl,training,1.0,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,training,,,
2855,S(Sc1c(NC(=O)c2ccccc2)cccc1)c1c(NC(=O)c2ccccc2)cccc1,training,1.0,O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,training,,,
2856,ClCCCCCCCC,training,0.0,CCCCCCCCCl,training,,,
2857,O=C(O)/C=C/C=C/C,training,0.0,C/C=C/C=C/C(=O)O,training,,,
2858,O=C(C(C)C)C,training,0.0,CC(=O)C(C)C,training,,,
2859,O(CCOCCOCCO)CCOCCO,training,0.0,OCCOCCOCCOCCOCCO,training,,,
2860,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,training,0.0,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,training,,,
2861,BrCCCl,training,0.0,ClCCBr,training,,,
2862,O=C(OCCCC)c1c(C(=O)OCCCC)cccc1,training,0.0,CCCCOC(=O)c1ccccc1C(=O)OCCCC,training,,,
2863,O=C(O)C=CC,training,0.0,CC=CC(=O)O,training,,,
2864,S(C(=NOC(=O)NC)C(=O)N(C)C)C,training,0.0,CNC(=O)ON=C(SC)C(=O)N(C)C,training,,,
2865,O=C(OCCOCCOC(=O)c1ccccc1)c1ccccc1,training,0.0,O=C(OCCOCCOC(=O)c1ccccc1)c1ccccc1,training,,,
2866,S=C(N(C)C)NC,training,0.0,CNC(=S)N(C)C,training,,,
2867,O=C(OCC(C)C)C,training,0.0,CC(=O)OCC(C)C,training,,,
2868,O=Cc1c(O)cccc1,training,0.0,O=Cc1ccccc1O,training,,,
2869,O=C1C(CCCCC)=CCC1,training,0.0,CCCCCC1=CCCC1=O,training,,,
2870,Clc1c(Cl)c(Cl)c2C(=O)OC(=O)c2c1Cl,training,0.0,O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,training,,,
2871,[SH0](=O)(C(/C=N/OC(=O)NC)(C)C)C,training,0.0,CNC(=O)O/N=C/C(C)(C)S(C)=O,training,,,
2872,O(CCCC)CC1OC1,training,0.0,CCCCOCC1CO1,training,,,
2873,O=C(OC(=C)C)C,training,0.0,C=C(C)OC(C)=O,training,,,
2874,ClC[C@@H]1[C@@H](O)[C@H](O)[C@@](O[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cl)[C@@H](CO)O2)(CCl)O1,training,0.0,OC[C@H]1O[C@H](O[C@]2(CCl)O[C@H](CCl)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1Cl,training,,,
2875,O=Nc1ccc(O)cc1,training,1.0,O=Nc1ccc(O)cc1,training,,,
2876,N(=Nc1ccc(N(C)C)cc1)c1cc(C)ccc1,training,1.0,Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,training,,,
2877,SCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCS,training,,,
2878,CC1(C)[C@@H]2C(C)=CC[C@H]1C2,training,0.0,CC1=CC[C@H]2C[C@@H]1C2(C)C,training,,,
2879,O=Cc1c(C)cccc1,training,0.0,Cc1ccccc1C=O,training,,,
2880,O=[N+]([O-])c1cc2c(-c3c(cccc3)C2)cc1,training,1.0,O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2,training,,,
2881,O=C(O)/C=C/C(=O)O,training,0.0,O=C(O)/C=C/C(=O)O,training,,,
2882,ClC=C(C)C,training,0.0,CC(C)=CCl,training,,,
2883,ClC(Cl)(Cl)C(=O)C(Cl)(Cl)Cl,training,0.0,O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,training,,,
2884,O=C(O)CCCCCCCCC(=O)O,training,0.0,O=C(O)CCCCCCCCC(=O)O,training,,,
2885,OCC(N)(C)C,training,0.0,CC(C)(N)CO,training,,,
2886,S(=O)(=O)(O)CC(NC(=O)C=C)(C)C,training,0.0,C=CC(=O)NC(C)(C)CS(=O)(=O)O,training,,,
2887,Nc1n[nH]cn1,training,0.0,Nc1nc[nH]n1,training,,,
2888,ON=CCCC,training,0.0,CCCC=NO,training,,,
2889,Oc1c(C)cc(C)cc1,training,0.0,Cc1ccc(O)c(C)c1,training,,,
2890,N#CC(CCC#N)C,training,0.0,CC(C#N)CCC#N,training,,,
2891,ClCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCl,training,,,
2892,Clc1ccc(C(=O)n2c(C)c(CC(=O)O)c3c2ccc(OC)c3)cc1,training,0.0,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,training,,,
2893,c12c(cccc1)CCCC2,training,0.0,c1ccc2c(c1)CCCC2,training,,,
2894,S(C(=O)N(CCCC)CC)CCC,training,0.0,CCCCN(CC)C(=O)SCCC,training,,,
2895,SCCCCCCCC,training,0.0,CCCCCCCCS,training,,,
2896,OC1CCCCCCCCCCC1,training,1.0,OC1CCCCCCCCCCC1,training,,,
2897,Nc1c(CC)cccc1C,training,0.0,CCc1cccc(C)c1N,training,,,
2898,O(CC(O)C)C,training,0.0,COCC(C)O,training,,,
2899,S=C(NC1CCCCC1)NC1CCCCC1,training,1.0,S=C(NC1CCCCC1)NC1CCCCC1,training,,,
2900,O=C(O)C(CC)C,training,0.0,CCC(C)C(=O)O,training,,,
2901,O=C1Oc2c(cc(C)cc2)C=C1,training,0.0,Cc1ccc2oc(=O)ccc2c1,training,,,
2902,OC(CO)C,training,0.0,CC(O)CO,training,,,
2903,N(C)(C)c1ccccc1,training,0.0,CN(C)c1ccccc1,training,,,
2904,CN1[C@H](c2cnccc2)CCC1,training,0.0,CN1CCC[C@H]1c1cccnc1,training,,,
2905,O=C(Nc1ccc(OCC)cc1)CC(O)C,training,0.0,CCOc1ccc(NC(=O)CC(C)O)cc1,training,,,
2906,O(CCOCCO)CCOC,training,0.0,COCCOCCOCCO,training,,,
2907,c12c3cccc1C=Cc2ccc3,training,0.0,C1=Cc2cccc3cccc1c23,training,,,
2908,O=C(OCc1ccccc1)C,training,0.0,CC(=O)OCc1ccccc1,training,,,
2909,S=C1Nc2c(N1)cccc2,training,0.0,S=c1[nH]c2ccccc2[nH]1,training,,,
2910,Oc1c(C)c(C)ccc1,training,0.0,Cc1cccc(O)c1C,training,,,
2911,O=C(OC)c1ccccc1,training,0.0,COC(=O)c1ccccc1,training,,,
2912,Clc1c([N+](=O)[O-])cc(C(F)(F)F)cc1,training,0.0,O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,training,,,
2913,Clc1ccc(C(C(=O)OC(C#N)c2cc(Oc3ccccc3)ccc2)C(C)C)cc1,training,1.0,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,training,,,
2914,Clc1c(Oc2cc(C(=O)O)c([N+](=O)[O-])cc2)ccc(C(F)(F)F)c1,training,0.0,O=C(O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],training,,,
2915,OCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCO,training,,,
2916,O=C(OCCOCCCC)c1c(C(=O)OCCOCCCC)cccc1,training,0.0,CCCCOCCOC(=O)c1ccccc1C(=O)OCCOCCCC,training,,,
2917,O=COC(C)C,training,0.0,CC(C)OC=O,training,,,
2918,ClC(Cl)(Cl)c1ccc(Cl)cc1,training,0.0,Clc1ccc(C(Cl)(Cl)Cl)cc1,training,,,
2919,O=C1c2c(O)cccc2Cc2c1c(O)ccc2,training,0.0,O=C1c2c(O)cccc2Cc2cccc(O)c21,training,,,
2920,O=C(O)CCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCC(=O)O,training,,,
2921,s1c2c(nc1)cccc2,training,0.0,c1ccc2scnc2c1,training,,,
2922,O=[N+]([O-])c1c(C)c([N+](=O)[O-])ccc1,training,0.0,Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],training,,,
2923,BrCC(CBr)(CO)CO,training,0.0,OCC(CO)(CBr)CBr,training,,,
2924,O=NN(CCC)CCC,training,0.0,CCCN(CCC)N=O,training,,,
2925,O=C(OCCCCCCCC(C)C)C=C,training,0.0,C=CC(=O)OCCCCCCCC(C)C,training,,,
