,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
3651,Clc1cc(Cl)ccc1,training,0.0,Clc1cccc(Cl)c1,training,,,
3652,Oc1cc(C)cc(C)c1,training,0.0,Cc1cc(C)cc(O)c1,training,,,
3653,S(=O)(=O)(NC(=O)Nc1nc(OC)nc(C)n1)c1c(C(=O)OC)scc1,training,0.0,COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,training,,,
3654,OCCCCCCCCCC,training,0.0,CCCCCCCCCCO,training,,,
3655,O=C(OC)CCC(=O)OC,training,0.0,COC(=O)CCC(=O)OC,training,,,
3656,N(CCN)(CC)c1cc(C)ccc1,training,0.0,CCN(CCN)c1cccc(C)c1,training,,,
3657,O=C(O)CCC(=O)NN(C)C,training,0.0,CN(C)NC(=O)CCC(=O)O,training,,,
3658,O=C(O)c1oc(C)cc1,training,0.0,Cc1ccc(C(=O)O)o1,training,,,
3659,O=C(O[C@H]1[C@@]2(C)C(C)(C)[C@@H](C1)CC2)C(=C)C,training,0.0,C=C(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,training,,,
3660,O=C1NCCCCC1,training,0.0,O=C1CCCCCN1,training,,,
3661,S(P(=O)(OC)NC(=O)C)C,training,0.0,COP(=O)(NC(C)=O)SC,training,,,
3662,O=C=NCCCCCCN=C=O,training,0.0,O=C=NCCCCCCN=C=O,training,,,
3663,BrCC#N,training,0.0,N#CCBr,training,,,
3664,O=C1OC(=O)c2c1cc(C)cc2,training,0.0,Cc1ccc2c(c1)C(=O)OC2=O,training,,,
3665,ClC(Cl)C(=O)N1C(C)COc2c1cccc2,training,1.0,CC1COc2ccccc2N1C(=O)C(Cl)Cl,training,,,
3666,O=[N+]([O-])CC,training,0.0,CC[N+](=O)[O-],training,,,
3667,Oc1ccc(-c2ccccc2)cc1,training,0.0,Oc1ccc(-c2ccccc2)cc1,training,,,
3668,O=[N+]([O-])c1c(C)cc(C)cc1,training,0.0,Cc1ccc([N+](=O)[O-])c(C)c1,training,,,
3669,S(C(C=NOC(=O)NC)(C)C)C,training,0.0,CNC(=O)ON=CC(C)(C)SC,training,,,
3670,O=[N+]([O-])c1c(N(CCC)CCC)c([N+](=O)[O-])cc(C(C)C)c1,training,0.0,CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],training,,,
3671,NCCN1CCNCC1,training,0.0,NCCN1CCNCC1,training,,,
3672,S(=O)(=O)(O)c1cc(O)c2c(c1)cc(N)cc2,training,1.0,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,training,,,
3673,O=C(OCCC(=O)O)C=C,training,0.0,C=CC(=O)OCCC(=O)O,training,,,
3674,OCCCCO,training,0.0,OCCCCO,training,,,
3675,S(P(=O)(OC)N)C,training,0.0,COP(N)(=O)SC,training,,,
3676,ClC(=O)CCCCCCC,training,0.0,CCCCCCCC(=O)Cl,training,,,
3677,Oc1c(C)cc(C)cc1C,training,0.0,Cc1cc(C)c(O)c(C)c1,training,,,
3678,N(=Nc1ccccc1)Nc1ccccc1,training,0.0,c1ccc(N=NNc2ccccc2)cc1,training,,,
3679,O=C(O)CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,training,0.0,CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
3680,C(C=C)(C)(C)C,training,0.0,C=CC(C)(C)C,training,,,
3681,OCCC(CC(C)(C)C)C,training,0.0,CC(CCO)CC(C)(C)C,training,,,
3682,ClCC(O)CO,training,0.0,OCC(O)CCl,training,,,
3683,O=C(OC)c1ccc(C(=O)OC)cc1,training,0.0,COC(=O)c1ccc(C(=O)OC)cc1,training,,,
3684,FC(F)(F)c1cc([N+](=O)[O-])c(N(CCCC)CC)c([N+](=O)[O-])c1,training,0.0,CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],training,,,
3685,Clc1cc(C)c(OCC(=O)O)cc1,training,0.0,Cc1cc(Cl)ccc1OCC(=O)O,training,,,
3686,S1c2c(Oc3c1cccc3)cccc2,training,0.0,c1ccc2c(c1)Oc1ccccc1S2,training,,,
3687,O=C(OCCOCCOCCOC(=O)C(CCCC)CC)C(CCCC)CC,training,0.0,CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,training,,,
3688,O(c1ccccc1)c1ccccc1,training,0.0,c1ccc(Oc2ccccc2)cc1,training,,,
3689,O=C(OC(COCC(OC(=O)c1ccccc1)C)C)c1ccccc1,training,0.0,CC(COCC(C)OC(=O)c1ccccc1)OC(=O)c1ccccc1,training,,,
3690,O(C)c1ccc(/C=C/C)cc1,training,0.0,C/C=C/c1ccc(OC)cc1,training,,,
3691,Clc1ncccc1,training,0.0,Clc1ccccn1,training,,,
3692,O=C(O)Cc1c2c([nH]c1)cccc2,training,0.0,O=C(O)Cc1c[nH]c2ccccc12,training,,,
3693,O(OC(=O)c1ccccc1)C(C)(C)C,training,0.0,CC(C)(C)OOC(=O)c1ccccc1,training,,,
3694,O=[N+]([O-])CCC,training,0.0,CCC[N+](=O)[O-],training,,,
3695,Clc1ccc([N+](=O)[O-])cc1,training,0.0,O=[N+]([O-])c1ccc(Cl)cc1,training,,,
3696,BrC(Cl)(Cl)Cl,training,0.0,ClC(Cl)(Cl)Br,training,,,
3697,Clc1cc2OC(=O)N(CSP(=S)(OCC)OCC)c2cc1,training,0.0,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,training,,,
3698,O=C(OC)Nc1[nH]c2c(n1)cccc2,training,1.0,COC(=O)Nc1nc2ccccc2[nH]1,training,,,
3699,BrC(Br)C(=O)O,training,0.0,O=C(O)C(Br)Br,training,,,
3700,O=CC(=Cc1ccccc1)CCCCCC,training,0.0,CCCCCCC(C=O)=Cc1ccccc1,training,,,
3701,O=C(OCCCCCCCC(C)C)CCCCC(=O)OCCCCCCCC(C)C,training,0.0,CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,training,,,
3702,S=P(OC)(OC)Oc1ccc([N+](=O)[O-])cc1,training,0.0,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,training,,,
3703,Oc1c(C)cccc1,training,0.0,Cc1ccccc1O,training,,,
3704,ClC(Cl)(C)C,training,0.0,CC(C)(Cl)Cl,training,,,
3705,O=C1C=C(C)CC(C)(C)C1,training,0.0,CC1=CC(=O)CC(C)(C)C1,training,,,
3706,O=C(OCCCC)COC(=O)c1c(C(=O)OCCCC)cccc1,training,0.0,CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,training,,,
3707,Oc1c(O)cccc1,training,0.0,Oc1ccccc1O,training,,,
3708,[Sn](Cl)(Cl)(Cl)C,training,0.0,C[Sn](Cl)(Cl)Cl,training,,,
3709,N(Nc1ccccc1)c1ccccc1,training,0.0,c1ccc(NNc2ccccc2)cc1,training,,,
3710,Oc1c(CC)cccc1,training,0.0,CCc1ccccc1O,training,,,
3711,O(C[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](Oc2cc(O)c3C(=O)C[C@@H](c4cc(OC)c(OC)cc4)Oc3c2)O1)[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,training,0.0,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1OC,training,,,
3712,Clc1ccc(CCC(O)(C(C)(C)C)Cn2ncnc2)cc1,training,0.0,CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,training,,,
3713,O=NN(CCCC)CCCC,training,0.0,CCCCN(CCCC)N=O,training,,,
3714,S(N(CCCC)CCCC)N(C(=O)Oc1c2OC(C)(C)Cc2ccc1)C,training,0.0,CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,training,,,
3715,N(C)(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,training,1.0,CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,training,,,
3716,S(C)c1nc(NC(C)C)nc(NC(C)C)n1,training,0.0,CSc1nc(NC(C)C)nc(NC(C)C)n1,training,,,
3717,ClC1(Cl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C(C(=O)O)C2C(=O)O,training,0.0,O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,training,,,
3718,O(CCOC)CCOC,training,0.0,COCCOCCOC,training,,,
3719,Clc1c(N)c(Cl)cc([N+](=O)[O-])c1,training,0.0,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,training,,,
3720,O=C(O)c1ccc(O)cc1,training,0.0,O=C(O)c1ccc(O)cc1,training,,,
3721,S=P(SCCSCC)(OCC)OCC,training,0.0,CCOP(=S)(OCC)SCCSCC,training,,,
3722,[Si](OCCOC)(OCCOC)(OCCOC)C=C,training,0.0,C=C[Si](OCCOC)(OCCOC)OCCOC,training,,,
3723,O=C(OCCCCCC(C)C)C=C,training,0.0,C=CC(=O)OCCCCCC(C)C,training,,,
3724,O(C)c1c(OC)ccc(CC=C)c1,training,0.0,C=CCc1ccc(OC)c(OC)c1,training,,,
3725,O=C1N(C)CCC1,training,0.0,CN1CCCC1=O,training,,,
3726,O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],training,0.0,O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],training,,,
3727,S=C(NNC(=S)N)N,training,0.0,NC(=S)NNC(N)=S,training,,,
3728,O(C)c1c2c(occ2)cc2OC(=O)C=Cc12,training,0.0,COc1c2ccoc2cc2oc(=O)ccc12,training,,,
3729,Clc1ccc(SC)cc1,training,0.0,CSc1ccc(Cl)cc1,training,,,
3730,Clc1ccc(CSC(=O)N(CC)CC)cc1,training,0.0,CCN(CC)C(=O)SCc1ccc(Cl)cc1,training,,,
3731,Oc1nc(O)nc(O)n1,training,0.0,Oc1nc(O)nc(O)n1,training,,,
3732,S(=O)(=O)(O)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)O)cc1,training,,,
3733,O=C(NCOCCCC)C=C,training,0.0,C=CC(=O)NCOCCCC,training,,,
3734,O=Cc1cc(Oc2ccccc2)ccc1,training,0.0,O=Cc1cccc(Oc2ccccc2)c1,training,,,
3735,O=C(OC)c1ccc(C=O)cc1,training,0.0,COC(=O)c1ccc(C=O)cc1,training,,,
3736,O=[N+]([O-])c1c(N)cccc1,training,0.0,Nc1ccccc1[N+](=O)[O-],training,,,
3737,Nc1c(C)cc(Cc2cc(C)c(N)cc2)cc1,training,0.0,Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,training,,,
3738,O=[N+]([O-])c1sc(N)nc1,training,0.0,Nc1ncc([N+](=O)[O-])s1,training,,,
3739,Cc1cc2c(nccc2)cc1,training,0.0,Cc1ccc2ncccc2c1,training,,,
3740,c12c3c4c(cc1-c1c(-c2ccc3)cccc1)cccc4,training,1.0,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,training,,,
3741,O(OC(C)(C)c1ccccc1)C(C)(C)c1ccccc1,training,0.0,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,training,,,
3742,O(C)c1ccc(CC=C)cc1,training,0.0,C=CCc1ccc(OC)cc1,training,,,
3743,O=C(OCC1CC2OC2CC1)C1CC2OC2CC1,training,0.0,O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,training,,,
3744,OC(CCCC(C)C)(CC)C,training,0.0,CCC(C)(O)CCCC(C)C,training,,,
3745,O=C(OC)c1ccc(C)cc1,training,0.0,COC(=O)c1ccc(C)cc1,training,,,
3746,O=[N+]([O-])c1c(C)cccc1,training,0.0,Cc1ccccc1[N+](=O)[O-],training,,,
3747,Nc1cc2c(n(CC)c3c2cccc3)cc1,training,1.0,CCn1c2ccccc2c2cc(N)ccc21,training,,,
3748,c12c3cccc1CCc2ccc3,training,0.0,c1cc2c3c(cccc3c1)CC2,training,,,
3749,O=C(O)c1ccccc1,training,0.0,O=C(O)c1ccccc1,training,,,
3750,O(CCOCCCC)CCO,training,0.0,CCCCOCCOCCO,training,,,
3751,O=C(CC(C)C)CC(C)C,training,0.0,CC(C)CC(=O)CC(C)C,training,,,
3752,O=NOCC(C)C,training,0.0,CC(C)CON=O,training,,,
3753,CN1CCOCC1,training,0.0,CN1CCOCC1,training,,,
3754,O=C(c1ccc(N(C)C)cc1)c1ccc(N(C)C)cc1,training,1.0,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,training,,,
3755,Cl/C=C/Cl,training,0.0,Cl/C=C/Cl,training,,,
3756,O=C(C)c1ccccc1,training,0.0,CC(=O)c1ccccc1,training,,,
3757,[Si](N[Si](C)(C)C)(C)(C)C,training,0.0,C[Si](C)(C)N[Si](C)(C)C,training,,,
3758,O=C(OCC(C)C)c1c(C(=O)OCC(C)C)cccc1,training,0.0,CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,training,,,
3759,OC/C=C/CO,training,0.0,OC/C=C/CO,training,,,
3760,O=C(O)COCC,training,0.0,CCOCC(=O)O,training,,,
3761,O=[N+]([O-])c1cc(C)ccc1,training,0.0,Cc1cccc([N+](=O)[O-])c1,training,,,
3762,Clc1c(Oc2ccc([N+](=O)[O-])cc2)ccc(Cl)c1,training,0.0,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,training,,,
3763,O=[N+]([O-])c1ccc(O)cc1,training,0.0,O=[N+]([O-])c1ccc(O)cc1,training,,,
3764,O=C(O)C1C(C(=O)O)C2OC1CC2,training,0.0,O=C(O)C1C2CCC(O2)C1C(=O)O,training,,,
3765,O=C(O)CCCC(=O)O,training,0.0,O=C(O)CCCC(=O)O,training,,,
3766,Clc1nc(Cl)nc(Cl)n1,training,0.0,Clc1nc(Cl)nc(Cl)n1,training,,,
3767,O1CCNCC1,training,0.0,C1COCCN1,training,,,
3768,N(=C=NC(C)C)C(C)C,training,0.0,CC(C)N=C=NC(C)C,training,,,
3769,C(CCCC)CCC,training,0.0,CCCCCCCC,training,,,
3770,O=C(OCC)C(C#N)=C,training,0.0,C=C(C#N)C(=O)OCC,training,,,
3771,[Sn](Cl)(Cl)(Cl)CCCC,training,0.0,CCCC[Sn](Cl)(Cl)Cl,training,,,
3772,Brc1ccc(N)cc1,training,0.0,Nc1ccc(Br)cc1,training,,,
3773,O=C1N(C=C)CCC1,training,0.0,C=CN1CCCC1=O,training,,,
3774,P(=O)(OCC)(OCC)OCC,training,0.0,CCOP(=O)(OCC)OCC,training,,,
3775,ClC(Cl)CCl,training,0.0,ClCC(Cl)Cl,training,,,
3776,ClCCCl,training,0.0,ClCCCl,training,,,
3777,Clc1c(Cl)cc(c(Cl)c1)-c1c(Cl)cc(Cl)c(Cl)c1,training,0.0,Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,training,,,
3778,O=C(O)c1c(O)cc(O)cc1,training,0.0,O=C(O)c1ccc(O)cc1O,training,,,
3779,O=C1C(C/C=C/CCCCCCCCC)CC(=O)O1,training,0.0,CCCCCCCCC/C=C/CC1CC(=O)OC1=O,training,,,
3780,O=C=Nc1c(OC)cc(-c2cc(OC)c(N=C=O)cc2)cc1,training,0.0,COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,training,,,
3781,O=C(O)c1ccc(C=O)cc1,training,0.0,O=Cc1ccc(C(=O)O)cc1,training,,,
3782,N#CC,training,0.0,CC#N,training,,,
3783,N(=Nc1ccccc1)c1c(N)cc(N)cc1,training,0.0,Nc1ccc(N=Nc2ccccc2)c(N)c1,training,,,
3784,c1ccccc1,training,0.0,c1ccccc1,training,,,
3785,O=CCCC,training,0.0,CCCC=O,training,,,
3786,O=C(O[C@H]1[C@H](O)[C@H](O)C[C@@](O)(C(=O)O)C1)C=Cc1cc(O)c(O)cc1,training,0.0,O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,training,,,
3787,ClC(C(Cl)CCl)C(Cl)CC(Cl)C(Cl)CCC(Cl)CC,training,0.0,CCC(Cl)CCC(Cl)C(Cl)CC(Cl)C(Cl)C(Cl)CCl,training,,,
3788,O=C1c2c(O)cc(C)cc2C(=O)c2c1c(O)ccc2,training,0.0,Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,training,,,
3789,C(C)(C)c1ccccc1,training,0.0,CC(C)c1ccccc1,training,,,
3790,O=C1C(c2nc3c(cc2)cccc3)C(=O)c2c1cccc2,training,0.0,O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,training,,,
3791,N(CC)CC,training,0.0,CCNCC,training,,,
3792,OCC,training,0.0,CCO,training,,,
3793,ClCCl,training,0.0,ClCCl,training,,,
3794,O=C(N(CCO)CCO)CCCCCCC/C=C\CCCCCCCC,training,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,training,,,
3795,C(=C)c1ccc(C=C)cc1,training,0.0,C=Cc1ccc(C=C)cc1,training,,,
3796,ClC(SCCC)=O,training,0.0,CCCSC(=O)Cl,training,,,
3797,BrC(CBr)COc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC(Br)CBr)c(Br)c2)cc1Br,training,0.0,CC(C)(c1cc(Br)c(OCC(Br)CBr)c(Br)c1)c1cc(Br)c(OCC(Br)CBr)c(Br)c1,training,,,
3798,[Ti+2](C1=CC=CC1)C1=CC=CC1,training,0.0,C1=CCC([Ti+2]C2=CC=CC2)=C1,training,,,
3799,c12c(c3c(cc1)cccc3)ccc1c2cccc1,training,0.0,c1ccc2c(c1)ccc1c3ccccc3ccc21,training,,,
3800,S(=O)(=O)(NC(=O)N(C)c1nc(OC)nc(C)n1)c1c(C(=O)OC)cccc1,training,0.0,COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1,training,,,
3801,O=C(O)CCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCC(=O)O,training,,,
3802,O(C(C)C)C(C)C,training,0.0,CC(C)OC(C)C,training,,,
3803,S(=O)(=O)(O)c1cc(C(=O)O)c(C(=O)O)cc1,training,0.0,O=C(O)c1ccc(S(=O)(=O)O)cc1C(=O)O,training,,,
3804,ClS(=O)(=O)c1ccc(NC(=O)C)cc1,training,0.0,CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,training,,,
3805,N#CCCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCCC#N,training,,,
3806,S(=O)(=O)([O-])c1ccc(O)cc1,training,0.0,O=S(=O)([O-])c1ccc(O)cc1,training,,,
3807,ClP(=S)(OC)OC,training,0.0,COP(=S)(Cl)OC,training,,,
3808,ClCC(O)C[N+](C)(C)C,training,0.0,C[N+](C)(C)CC(O)CCl,training,,,
3809,S(=O)(=O)([O-])CC(NC(=O)C=C)(C)C,training,0.0,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-],training,,,
3810,O=C(OCC[N+](C)(C)C)C=C,training,0.0,C=CC(=O)OCC[N+](C)(C)C,training,,,
3811,Oc1c(C(C)(C)c2ccccc2)cc(C(C)(C)c2ccccc2)cc1-n1nc2c(n1)cccc2,training,0.0,CC(C)(c1ccccc1)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)c2ccccc2)c1,training,,,
3812,Brc1c2C(=O)c3c(C(=O)c2c(N)c(S(=O)(=O)[O-])c1)cccc3,training,0.0,Nc1c(S(=O)(=O)[O-])cc(Br)c2c1C(=O)c1ccccc1C2=O,training,,,
3813,Brc1c(OCC=C)c(Br)cc(C(C)(C)c2cc(Br)c(OCC=C)c(Br)c2)c1,training,0.0,C=CCOc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC=C)c(Br)c2)cc1Br,training,,,
3814,O(C=C)CC(C)C,training,0.0,C=COCC(C)C,training,,,
3815,O=C(O)C1O[Sb]2OC(=O)C(C(C(=O)O)O[Sb]3OC(=O)C1O3)O2,training,1.0,O=C(O)C1O[Sb]2OC(=O)C(O2)C(C(=O)O)O[Sb]2OC(=O)C1O2,training,,,
3816,N(=Nc1ccc(N)cc1)c1ccc(N)cc1,training,0.0,Nc1ccc(N=Nc2ccc(N)cc2)cc1,training,,,
3817,S=C(S)NCCNC(=S)S,training,0.0,S=C(S)NCCNC(=S)S,training,,,
3818,[Ni](SC(=S)N(CCCC)CCCC)SC(=S)N(CCCC)CCCC,training,0.0,CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC,training,,,
3819,Nc1c(N)ccc(-c2cc(N)c(N)cc2)c1,training,0.0,Nc1ccc(-c2ccc(N)c(N)c2)cc1N,training,,,
3820,O=C(OC[C@H](CC)C)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,training,0.0,CC[C@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,training,,,
3821,BrCC1OC1,training,0.0,BrCC1CO1,training,,,
3822,O=C(OC(C)C)C(=C)C,training,0.0,C=C(C)C(=O)OC(C)C,training,,,
3823,S(SCCC)CC=C,training,0.0,C=CCSSCCC,training,,,
3824,C(Cn1c(C)[n+](C)cc1)C,training,0.0,CCCn1cc[n+](C)c1C,training,,,
3825,C(CCCCCC)CCCCCn1c[n+](C)cc1,training,0.0,CCCCCCCCCCCCn1cc[n+](C)c1,training,,,
3826,C(C)N1C(C)N(C)C=C1,training,0.0,CCN1C=CN(C)C1C,training,,,
3827,C(C)n1c(C)[n+](C)cc1,training,0.0,CCn1cc[n+](C)c1C,training,,,
3828,S(=O)(=O)([O-])c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)[O-])cc1,training,,,
3829,C(CCCCCCC)CCCCCCn1c[n+](C)cc1,training,0.0,CCCCCCCCCCCCCCn1cc[n+](C)c1,training,,,
3830,C(CC)C[N+]1(C)CCCCC1,training,0.0,CCCC[N+]1(C)CCCCC1,training,,,
3831,C(C[N+]1(C)CCCCC1)C,training,0.0,CCC[N+]1(C)CCCCC1,training,,,
3832,O/C(=N/C(CO)CCCCCCCCCCCCCC)/CCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCC/C(O)=N\C(CO)CCCCCCCCCCCCCC,training,,,
3833,C(CC)C[n+]1cc(C)ccc1,training,0.0,CCCC[n+]1cccc(C)c1,training,,,
3834,C(CC)C[n+]1ccc(C)cc1,training,0.0,CCCC[n+]1ccc(C)cc1,training,,,
3835,C(C[N+]1(C)CCCC1)C,training,0.0,CCC[N+]1(C)CCCC1,training,,,
3836,[P+](CCCCCCCCCCCCCC)(CCCC)(CCCC)CCCC,training,1.0,CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,training,,,
3837,BrCc1ccc([N+](=O)[O-])cc1,training,0.0,O=[N+]([O-])c1ccc(CBr)cc1,training,,,
3838,BrCCCBr,training,0.0,BrCCCBr,training,,,
3839,BrCCCCC,training,0.0,CCCCCBr,training,,,
3840,BrCCCCCBr,training,0.0,BrCCCCCBr,training,,,
3841,BrCCCCCC,training,0.0,CCCCCCBr,training,,,
3842,O=CC1=C(C)C=CCC1(C)C,training,0.0,CC1=C(C=O)C(C)(C)CC=C1,training,,,
3843,O=C(OCCCCCCCCCCCC)c1cc(O)c(O)c(O)c1,training,1.0,CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,training,,,
3844,C(=C/c1ccccc1)\c1ccccc1,training,0.0,C(=C/c1ccccc1)\c1ccccc1,training,,,
3845,ONc1ccccc1,training,0.0,ONc1ccccc1,training,,,
3846,BrC/C=C/CBr,training,0.0,BrC/C=C/CBr,training,,,
3847,N=C(NCCCCCCCCCCCC)N,training,0.0,CCCCCCCCCCCCNC(=N)N,training,,,
3848,c12c3c4c5c6c1c(ccc2ccc3ccc4ccc5)ccc6,training,1.0,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,training,,,
3849,C1CCCCCCCCCCC1,training,0.0,C1CCCCCCCCCCC1,training,,,
3850,OC(CC(C)C)CC(C)C,training,0.0,CC(C)CC(O)CC(C)C,training,,,
3851,N(CCCCCCCCCCCCCC)(C)C,training,0.0,CCCCCCCCCCCCCCN(C)C,training,,,
3852,C(=C)CCCCCCCCCCCCCCCC,training,0.0,C=CCCCCCCCCCCCCCCCC,training,,,
3853,O=C(O)CNCC(=O)O,training,0.0,O=C(O)CNCC(=O)O,training,,,
3854,O=C(OCCCC)CCCCCCC/C=C\CCCCCCCC,training,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCC,training,,,
3855,ClCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCCl,training,,,
3856,S(=O)(=O)([O-])c1c(N=Nc2c(O)c(C(=O)[O-])cc3c2cccc3)ccc(C)c1,training,0.0,Cc1ccc(N=Nc2c(O)c(C(=O)[O-])cc3ccccc23)c(S(=O)(=O)[O-])c1,training,,,
3857,O=C(OC)C1C(=O)CC(C(=O)OC)C(=O)C1,training,0.0,COC(=O)C1CC(=O)C(C(=O)OC)CC1=O,training,,,
3858,P(=O)(O)(O)CN(CP(=O)(O)O)CP(=O)(O)O,training,0.0,O=P(O)(O)CN(CP(=O)(O)O)CP(=O)(O)O,training,,,
3859,c1(-c2ccccc2)ccc(-c2ccccc2)cc1,training,0.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,training,,,
3860,O=C1C(/C=C/CCCCCCCCCCCCCCCC)CC(=O)O1,training,0.0,CCCCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O,training,,,
3861,O=C(OCCCCCCCCCCCCCCCCCC)C(=C)C,training,0.0,C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC,training,,,
3862,O=C(OC1CC(C)(C)NC(C)(C)C1)CCCCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1,training,0.0,CC1(C)CC(OC(=O)CCCCCCCCC(=O)OC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,training,,,
3863,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
3864,O=C(OC)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCC(=O)OC,training,,,
3865,[C@@H]12[C@@H]([C@H]3C[C@H]1CC3)CCC2,training,0.0,C1C[C@H]2[C@@H]3CC[C@H](C3)[C@H]2C1,training,,,
3866,O(CCO)CCCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCCCOCCO,training,,,
3867,N(c1ccc(C(CC(C)(C)C)(C)C)cc1)c1ccc(C(CC(C)(C)C)(C)C)cc1,training,0.0,CC(C)(C)CC(C)(C)c1ccc(Nc2ccc(C(C)(C)CC(C)(C)C)cc2)cc1,training,,,
3868,O=CO,training,0.0,O=CO,training,,,
3869,S(=O)(=O)([O-])NC1CCCCC1,training,0.0,O=S(=O)([O-])NC1CCCCC1,training,,,
3870,O=NN1CCN(N=O)CC1,training,0.0,O=NN1CCN(N=O)CC1,training,,,
3871,S(SSSC(=S)N1CCCCC1)SSC(=S)N1CCCCC1,training,0.0,S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,training,,,
