,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
253,S(=O)(=O)(n1c2c(ncc(C(=O)N)c2)cc1)c1c([N+](=O)[O-])cccc1,training,0.0,NC(=O)c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1,training,,,
254,O=C(O)[C@@H](N)CCC[C@H](N)C(=O)O,training,0.0,N[C@@H](CCC[C@H](N)C(=O)O)C(=O)O,training,,,
255,P(=O)(OC[C@H]1[C@H](O)[C@@H](O)[C@H](n2c3c(N)ncnc3nc2)O1)(O)O,training,0.0,Nc1ncnc2ncn([C@@H]3O[C@@H](COP(=O)(O)O)[C@H](O)[C@H]3O)c12,training,,,
256,O[C@@H](CNC)c1cc(O)c(O)cc1,training,0.0,CNC[C@H](O)c1ccc(O)c(O)c1,training,,,
257,S(=O)(=O)(O)CCCN1CCOCC1,training,0.0,O=S(=O)(O)CCCN1CCOCC1,training,,,
258,S[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0.0,OC[C@H]1O[C@@H](S)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
259,[SH](=O)(=O)c1c2NC[C@H](C)Cc2ccc1,training,0.0,C[C@H]1CNc2c(cccc2[SH](=O)=O)C1,training,,,
260,O=C(O)CCCC(=O)Nc1ccc(CC[N+]2([O-])CCCCC2)cc1,training,0.0,O=C(O)CCCC(=O)Nc1ccc(CC[N+]2([O-])CCCCC2)cc1,training,,,
261,O=[N+]([O-])c1sc(NC(=O)c2c(OC(=O)C)cccc2)nc1,training,0.0,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,training,,,
262,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1CO)[C@@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](N[C@@H]3[C@H](O)[C@@H](O)[C@@H](O)C(CO)=C3)[C@@H](C)O2)[C@@H](CO)O1,training,0.0,C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@H](O)[C@H](O)[C@H]1O,training,,,
263,O([C@@H](C[N+](C)(C)C)CC(=O)O)C(=O)C,training,0.0,CC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,training,,,
264,Brc1c(N)c(CN(C)C2CCCCC2)cc(Br)c1,training,0.0,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,training,,,
265,O(C)[C@H]1[C@@H](OC)[C@H](O[C@H]2C[C@H]3[C@H]4[C@H]([C@H]5C(C(=O)[C@H](C)[C@@H](O[C@@H]6O[C@H](C)[C@@H](N(C)C)CC6)CCC[C@H](CC)OC(=O)C5)=C4)C=C[C@@H]3C2)C[C@@H](C)[C@@H]1OC,training,0.0,CC[C@H]1CCC[C@H](O[C@H]2CC[C@H](N(C)C)[C@@H](C)O2)[C@@H](C)C(=O)C2=C[C@@H]3[C@@H](C=C[C@@H]4C[C@@H](O[C@@H]5C[C@@H](C)[C@H](OC)[C@@H](OC)[C@H]5OC)C[C@@H]34)[C@@H]2CC(=O)O1,training,,,
266,O=C(CNC12CC3(O)CC(C1)CC(C3)C2)N1[C@H](C#N)CCC1,training,0.0,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,training,,,
267,O(C[C@@H](N)Cc1c2c([nH]c1)cccc2)c1cc(-c2cc3c(C)n[nH]c3cc2)cnc1,training,0.0,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12,training,,,
268,Ic1ccc(CP(=O)(O)C[C@H](C(=O)O)CCC(=O)O)cc1,training,0.0,O=C(O)CC[C@H](CP(=O)(O)Cc1ccc(I)cc1)C(=O)O,training,,,
269,Clc1cc(NC(=O)c2cc(C)c(OCCN)c(C)c2)cc(N2CCCCC2)c1,training,0.0,Cc1cc(C(=O)Nc2cc(Cl)cc(N3CCCCC3)c2)cc(C)c1OCCN,training,,,
270,S(CC[C@H](NC(=O)C)C(=O)O)C,training,0.0,CSCC[C@H](NC(C)=O)C(=O)O,training,,,
271,Nc1nc(N)c2c(n1)ccc1n(C(CC)CC)ccc21,training,0.0,CCC(CC)n1ccc2c3c(N)nc(N)nc3ccc21,training,,,
272,O=C(O)c1c(c(-c2c(O)cc(O)c(CC)c2)n[nH]1)-c1cc2OCOc2cc1,training,0.0,CCc1cc(-c2n[nH]c(C(=O)O)c2-c2ccc3c(c2)OCO3)c(O)cc1O,training,,,
273,O=C(O)C[C@@H](NC(=O)c1scc(-c2ccc(-c3ccncc3)cc2)c1)c1ccccc1,training,0.0,O=C(O)C[C@@H](NC(=O)c1cc(-c2ccc(-c3ccncc3)cc2)cs1)c1ccccc1,training,,,
274,O=C(N/C=C\N1C(=O)CCC1=O)C=1C(=O)Oc2c(ccc(N(CC)CC)c2)C=1,training,0.0,CCN(CC)c1ccc2cc(C(=O)N/C=C\N3C(=O)CCC3=O)c(=O)oc2c1,training,,,
275,N(CCc1c2c([nH]c1)ccc(Cn1ncnc1)c2)(C)C,training,0.0,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,training,,,
276,S/C(=N/CCC[C@H](N)C(=O)O)/N,training,0.0,N/C(S)=N\CCC[C@H](N)C(=O)O,training,,,
277,S(=O)(=O)(Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)N(Cc5cnccc5)C(=O)C4)CC3)CC2)cc1)N,training,0.0,C[C@]12CC[C@@H]3c4ccc(OS(N)(=O)=O)cc4CC[C@H]3[C@@H]1CC(=O)N(Cc1cccnc1)C2=O,training,,,
278,O=C(CC)c1cc2N(CCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,0.0,CCC(=O)c1ccc2c(c1)N(CCN1CCN(CCO)CC1)c1ccccc1S2,training,,,
279,[PH](=O)(O)CC(=O)[C@@H]([C@@H](O)[C@H](C[C@H](CO)C)C)C,training,0.0,C[C@@H](C[C@@H](C)CO)[C@H](O)[C@@H](C)C(=O)C[PH](=O)O,training,,,
280,ClC(OC(F)F)C(F)(F)F,training,0.0,FC(F)OC(Cl)C(F)(F)F,training,,,
281,P(=O)(OC[C@@H](OC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)(OC[C@@H](O)CO)O,training,0.0,CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)(O)OC[C@@H](O)CO)OC(=O)CCCCCCCCCCCCCCC,training,,,
282,Clc1c(Cl)c(C(=O)C(=C)CC)ccc1OCC(=O)O,training,0.0,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,training,,,
283,O=C(OC[C@@H](C)C1=C2[C@H](O[C@@H]3[C@@H](O)[C@H](OC(=O)C)[C@@H](O)[C@H](COC(C=C)(C)C)O3)[C@@H](O)[C@H](C)[C@@H]3C([C@H](COC)CC3)=C[C@@]2(C)[C@H](O)C1)C,training,0.0,C=CC(C)(C)OC[C@@H]1O[C@H](O[C@H]2C3=C([C@H](C)COC(C)=O)C[C@@H](O)[C@]3(C)C=C3[C@H](COC)CC[C@@H]3[C@@H](C)[C@@H]2O)[C@@H](O)[C@H](OC(C)=O)[C@H]1O,training,,,
284,S(P(=O)(O)O)C[C@H](N)C(=O)O,training,0.0,N[C@@H](CSP(=O)(O)O)C(=O)O,training,,,
285,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)[C@H](N)c1ccc(O)cc1,training,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,training,,,
286,OC[C@@]1(O)[C@@H](O)[C@H](O)[C@@H](O)CO1,training,0.0,OC[C@]1(O)OC[C@H](O)[C@@H](O)[C@@H]1O,training,,,
287,Clc1c(Oc2nc(Nc3ccc(C#N)cc3)nc(N)n2)c(Cl)ccc1,training,0.0,N#Cc1ccc(Nc2nc(N)nc(Oc3c(Cl)cccc3Cl)n2)cc1,training,,,
288,O=C(Nc1c(CCC2N(C)CCCC2)cccc1)c1ccc(OC)cc1,training,0.0,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,training,,,
289,O([C@H](O)C[C@H](N)C(=O)O)[C@H]([C@@H](N)C(=O)O)C,training,0.0,C[C@H](O[C@H](O)C[C@H](N)C(=O)O)[C@@H](N)C(=O)O,training,,,
290,O=C1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0.0,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,training,,,
291,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)[C@H](N)c1ccc(O)cc1,training,0.0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,training,,,
292,O=C(O)[C@H](NC)CC(C)C,training,0.0,CN[C@H](CC(C)C)C(=O)O,training,,,
293,O(CCCNC[C@@H]1Oc2c(OC1)cccc2)c1cc2OCOc2cc1,training,0.0,c1ccc2c(c1)OC[C@H](CNCCCOc1ccc3c(c1)OCO3)O2,training,,,
294,NC(CC)Cc1c2c([nH]c1)cccc2,training,0.0,CCC(N)Cc1c[nH]c2ccccc12,training,,,
295,Clc1c(S(=O)(=O)N)cc2C(=O)N(c3c(C)cccc3)C(C)Nc2c1,training,0.0,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,training,,,
296,O=C(OCC(=O)O)NC12[C@@H]3C(=O)N(c4ccc(NC(=O)C)cc4)C(=O)[C@@H]3C(CC1)CC2,training,0.0,CC(=O)Nc1ccc(N2C(=O)[C@@H]3C4CCC(NC(=O)OCC(=O)O)(CC4)[C@@H]3C2=O)cc1,training,,,
297,O=C(O)CN(C(N)N)C,training,0.0,CN(CC(=O)O)C(N)N,training,,,
298,O=C(O[C@H]1[C@H](NC(=O)c2ccc(O)cc2)CNCCC1)c1ccc(O)cc1,training,0.0,O=C(N[C@@H]1CNCCC[C@H]1OC(=O)c1ccc(O)cc1)c1ccc(O)cc1,training,,,
299,OC[C@@H]1[C@@H](O)[C@H](O)CNO1,training,0.0,OC[C@H]1ONC[C@@H](O)[C@@H]1O,training,,,
300,Cl[C@H]1N(CC(=O)NCc2c3c(sc2)ccc(Cl)c3)[C@@H](O)C(NCCc2ncccc2)=NC1,training,0.0,O=C(CN1[C@@H](O)C(NCCc2ccccn2)=NC[C@H]1Cl)NCc1csc2ccc(Cl)cc12,training,,,
301,Oc1c2O[C@@H]3[C@]45[C@H]([C@H](N(C)CC4)Cc(c25)cc1)CCC3,training,0.0,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2CCC[C@H]3[C@H]1C5,training,,,
302,O=C1N[C@H](C)CNc2c3c(sc12)ccc1nc(-c2cnc(C)cc2)ccc31,training,0.0,Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,training,,,
303,OC(C)(C)C,training,0.0,CC(C)(C)O,training,,,
304,Clc1ccc(C[C@@H](NC(=O)C)[B-](O)(O)O)cc1,training,0.0,CC(=O)N[C@H](Cc1ccc(Cl)cc1)[B-](O)(O)O,training,,,
305,Fc1cc(CN2C(=O)/C(=N/O)/c3c2ccc(F)c3)c2OCOCc2c1,training,0.0,O=C1/C(=N/O)c2cc(F)ccc2N1Cc1cc(F)cc2c1OCOC2,training,,,
306,O=C(O)c1nc2c(cc1)cccc2,training,0.0,O=C(O)c1ccc2ccccc2n1,training,,,
307,O=[N+]([O-])c1c(N)cc(OCC)c(C(=O)NC2CCN(CC3CC=CCC3)CC2)c1,training,0.0,CCOc1cc(N)c([N+](=O)[O-])cc1C(=O)NC1CCN(CC2CC=CCC2)CC1,training,,,
308,O=C(N([C@H]1[C@@H](CC=C)CN(CCc2ccccc2)CC1)c1ccccc1)CC,training,0.0,C=CC[C@H]1CN(CCc2ccccc2)CC[C@H]1N(C(=O)CC)c1ccccc1,training,,,
309,OC[C@H]1OB(c2ccc(CNC(=N)N)cc2)OC1,training,0.0,N=C(N)NCc1ccc(B2OC[C@@H](CO)O2)cc1,training,,,
310,P(=O)(OP(=O)(OC[C@H]1[C@H](O)[C@@H](O)[C@H](n2c3N=C(N)NC(=O)c3[n+](C)c2)O1)O)(OP(=O)(O)O)O,training,0.0,C[n+]1cn([C@@H]2O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21,training,,,
311,ClCC(C(=O)Nc1ccc(C(F)(F)F)cc1)(C)C,training,0.0,CC(C)(CCl)C(=O)Nc1ccc(C(F)(F)F)cc1,training,,,
312,O=C(O)CCCC(=O)O,training,0.0,O=C(O)CCCC(=O)O,training,,,
313,S(SC)C[C@@H](N)C(=O)O,training,0.0,CSSC[C@@H](N)C(=O)O,training,,,
314,Nc1n[nH]c2c1cc(-c1ccccc1)cc2,training,0.0,Nc1n[nH]c2ccc(-c3ccccc3)cc12,training,,,
315,O=C(O)[C@@H](CC)C,training,0.0,CC[C@@H](C)C(=O)O,training,,,
316,O=C(O)[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)O1,training,0.0,O=C(O)[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O,training,,,
317,O(C)c1c(OC)cc2c(c1)C1N(CC(CC(C)C)C(=O)C1)CC2,training,0.0,COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,training,,,
318,FC(F)(F)c1cc(CC(NCC)C)ccc1,training,0.0,CCNC(C)Cc1cccc(C(F)(F)F)c1,training,,,
319,O=C(O)[C@@H]1[C@@H](C)C[C@@H](N)N1,training,0.0,C[C@H]1C[C@@H](N)N[C@@H]1C(=O)O,training,,,
320,FC(F)(F)c1n2c(nn1)CN([C@@H]1C[C@H](N)[C@@H](c3c(F)cc(F)c(F)c3)CC1)CC2,training,0.0,N[C@H]1C[C@@H](N2CCn3c(nnc3C(F)(F)F)C2)CC[C@@H]1c1cc(F)c(F)cc1F,training,,,
321,O=C(O)C(=O)Nc1c(C(=O)O)c2c([C@H](COC3=NS(=O)(=O)c4c3cccc4)OCC2)s1,training,0.0,O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCO[C@H]2COC1=NS(=O)(=O)c2ccccc21,training,,,
322,S=C(S)N(CC)CC,training,0.0,CCN(CC)C(=S)S,training,,,
323,O=C(O)[C@@H](NC(=O)c1ccc(NCc2nc3c(N)nc(N)nc3nc2)cc1)CCC(=O)O,training,0.0,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,training,,,
324,Cl[C@@H](CCl)C,training,0.0,C[C@@H](Cl)CCl,training,,,
325,O=C1N(C)C(=O)c2nc[nH]c2N1CC(C)C,training,0.0,CC(C)Cn1c(=O)n(C)c(=O)c2nc[nH]c21,training,,,
326,O=C(OCCN(CC)CC)C1(C2CCCCC2)CCCCC1,training,0.0,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,training,,,
327,O=C(O)C(C)c1cc(Oc2ccccc2)ccc1,training,0.0,CC(C(=O)O)c1cccc(Oc2ccccc2)c1,training,,,
328,S(=O)(=O)(N)c1ccc(C(=O)NCc2c(F)cc(F)cc2)cc1,training,0.0,NS(=O)(=O)c1ccc(C(=O)NCc2ccc(F)cc2F)cc1,training,,,
329,OC[C@H]1[C@H](O)[C@@H](O)[C@H](O)c2n1nnn2,training,0.0,OC[C@H]1[C@H](O)[C@@H](O)[C@H](O)c2nnnn21,training,,,
330,I[C@@H]1NN([C@H]2[C@H](O)[C@@H](O)[C@H](CO)O2)c2ncnc(N)c12,training,0.0,Nc1ncnc2c1[C@H](I)NN2[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,training,,,
331,O=C1c2c(O)cc(O)cc2OC(c2cc(O)c(O)c(O)c2)=C1,training,0.0,O=c1cc(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,training,,,
332,FC(F)(F)c1noc2c(CCC)c(OCCCOc3cc4c(n(CC(=O)O)cc4)cc3)ccc12,training,0.0,CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2c(C(F)(F)F)noc12,training,,,
333,O=C(O[C@@]12[C@H](O)[C@@H](C)[C@]3(O)[C@H]4[C@@](O)(C(=O)C(C)=C4)CC(CO)=C[C@H]3[C@@H]1C2(C)C)C,training,0.0,CC(=O)O[C@@]12[C@H](O)[C@@H](C)[C@@]3(O)[C@@H](C=C(CO)C[C@]4(O)C(=O)C(C)=C[C@@H]34)[C@@H]1C2(C)C,training,,,
334,OCC=1[C@@H](O)[C@H](O)[C@H](O)[C@H](N[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)O[C@H]2C)C=1,training,0.0,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1N[C@@H]1C=C(CO)[C@@H](O)[C@H](O)[C@@H]1O,training,,,
335,O=C(N[C@H]([C@@H](O)C[C@@H](NC(=O)c1ccc(N)cc1)CC(C)C)Cc1ccccc1)COc1c(C)cccc1C,training,0.0,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](CC(C)C)NC(=O)c1ccc(N)cc1,training,,,
336,O(C)c1c(/C=C\c2c(C)c3c(N)nc(N)nc3nc2)cc(OC)cc1,training,0.0,COc1ccc(OC)c(/C=C\c2cnc3nc(N)nc(N)c3c2C)c1,training,,,
337,O=C(O)[C@H](NC(=O)c1ccc(NC[C@H]2N(C)C=3C(=O)NC(N)=NC=3NC2)cc1)CCC(=O)O,training,0.0,CN1c2c(nc(N)[nH]c2=O)NC[C@H]1CNc1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1,training,,,
338,O=C1NC(N)=Nc2ncc(CO)nc12,training,0.0,Nc1nc2ncc(CO)nc2c(=O)[nH]1,training,,,
339,S(=O)(=O)(O[C@@H]1[C@H](OS(=O)(=O)O)[C@@H](O)O[C@@H](CO)[C@@H]1O)O,training,0.0,O=S(=O)(O)O[C@@H]1[C@@H](O)O[C@@H](CO)[C@H](O)[C@@H]1OS(=O)(=O)O,training,,,
340,O=C(O)[C@@H](N)Cc1ccc(O)cc1,training,0.0,N[C@@H](Cc1ccc(O)cc1)C(=O)O,training,,,
341,N(CCn1nnc(CCCCCC[n+]2c(-c3ccccc3)c3c(c4c2cc(N)cc4)ccc(N)c3)c1)c1c2c(nc3c1CCCC3)cccc2,training,0.0,Nc1ccc2c(c1)c(-c1ccccc1)[n+](CCCCCCc1cn(CCNc3c4c(nc5ccccc35)CCCC4)nn1)c1cc(N)ccc21,training,,,
342,Clc1ccc(NC(=S)OCCN2C(=O)c3c(C2=O)cccc3)cc1,training,0.0,O=C1c2ccccc2C(=O)N1CCOC(=S)Nc1ccc(Cl)cc1,training,,,
343,O=C(N(C)C1CCCCC1)CCN1C(N)=Nc2c(cc(C(=O)c3ccccc3)cc2)C1,training,0.0,CN(C(=O)CCN1Cc2cc(C(=O)c3ccccc3)ccc2N=C1N)C1CCCCC1,training,,,
344,S=C(N[C@H](C(=O)N[C@H]1C[C@@H](O)OC1)CC(C)C)Nc1ccccc1,training,0.0,CC(C)C[C@H](NC(=S)Nc1ccccc1)C(=O)N[C@@H]1CO[C@H](O)C1,training,,,
345,O=C(O)[C@H]1NCCC1,training,0.0,O=C(O)[C@@H]1CCCN1,training,,,
346,OC(C#CC#C[C@@H]1[C@]2(C)[C@H](/C(=C/C=C/3\C(=C)[C@@H](O)C[C@H](O)C\3)/CCC2)CC1)(C)C,training,0.0,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H](C#CC#CC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,training,,,
347,O=C1[C@H](O)[C@@H](n2c3ncnc(N)c3nc2)O[C@H]1CO,training,0.0,Nc1ncnc2c1ncn2[C@H]1O[C@@H](CO)C(=O)[C@@H]1O,training,,,
348,Ic1c(NC(=O)CCC)c(I)cc(I)c1/C=C(/C(=O)O)\CC,training,0.0,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,training,,,
349,P(=O)(OC[C@H](O)COCCCCCCCCCCCCCCCCCC)(OCC[N+](C)(C)C)O,training,0.0,CCCCCCCCCCCCCCCCCCOC[C@@H](O)COP(=O)(O)OCC[N+](C)(C)C,training,,,
350,Fc1cc2c(B(O)OC2)cc1,training,0.0,OB1OCc2cc(F)ccc21,training,,,
351,OC/C=C(\CC/C=C(\CCC=C(C)C)/C)/C,training,0.0,CC(C)=CCC/C(C)=C\CC/C(C)=C\CO,training,,,
352,O=C(O[C@H]1C=2[C@@]3(C)[C@@H](COC)OC(=O)c4c3c(C(=O)C=2[C@H]2[C@@](C)(C(=O)CC2)C1)oc4)C,training,0.0,COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O,training,,,
353,P(=O)(O)(O)C(=O)Nc1ccc(CC)cc1,training,0.0,CCc1ccc(NC(=O)P(=O)(O)O)cc1,training,,,
354,P(=O)(OP(=O)(O[C@H]1[C@H](COP(=O)(O)O)O[C@@H](N2C(=O)NC(=O)C=C2)C1)O)(OC[C@H]1[C@H](OP(=O)(O)O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)O,training,0.0,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]2C[C@H](n3ccc(=O)[nH]c3=O)O[C@H]2COP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]1O,training,,,
355,[SH0](=O)(O)c1ccccc1,training,0.0,O=S(O)c1ccccc1,training,,,
356,[Hg](SC[C@@H](N)C(=O)O)C,training,0.0,C[Hg]SC[C@@H](N)C(=O)O,training,,,
357,O=C1NCC(=O)N2[C@H]1CCC2,training,0.0,O=C1NCC(=O)N2CCC[C@@H]12,training,,,
358,P(=O)(OP(=O)(O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](CO)O1)O)(OC[C@H]1[C@H](O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)O,training,0.0,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,training,,,
359,O[C@H]1C[C@H]2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C=CC4)CC3)CC2)CC1,training,0.0,C[C@@]12C=CC[C@H]1[C@@H]1CC[C@H]3C[C@H](O)CC[C@]3(C)[C@H]1CC2,training,,,
360,Brc1c(Cl)cc2C(=O)N(CC(=O)CC3[C@H](O)CCCN3)C=Nc2c1,training,0.0,O=C(CC1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,training,,,
361,P(=O)(OC[C@@H](O)[C@H](O)[C@@H](O)CCO)(O)O,training,0.0,O=P(O)(O)OC[C@@H](O)[C@H](O)[C@@H](O)CCO,training,,,
362,O=C(O)CCc1c(C)[cH0]=2[nH][cH0]1=CC=1C(CCC(=O)O)=C(C)C(N=1)=Cc1n(C)c(c(CC)c1C)C=C1C(C)=C(CC)C(=N1)C=2,training,0.0,CCC1=C(C)c2cc3c(CC)c(C)c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)O)C(CCC(=O)O)=C4C)n3C,training,,,
363,Oc1c(CC)cc(-c2c(-c3nc[nH]c3)c[nH]n2)c(O)c1,training,0.0,CCc1cc(-c2n[nH]cc2-c2c[nH]cn2)c(O)cc1O,training,,,
364,O=C(NCC1CCN(CCCC)CC1)c1c2c(n3c1OCCC3)cccc2,training,0.0,CCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,training,,,
365,O=C(OC)[C@H]1[C@@H](O)C[C@H]2N(C)[C@@H]1CC2,training,0.0,COC(=O)[C@H]1[C@@H](O)C[C@@H]2CC[C@H]1N2C,training,,,
366,S(=O)(=O)(N[C@@H](C(=O)NO)C1CCOCC1)c1cc(C)c(F)cc1,training,0.0,Cc1cc(S(=O)(=O)N[C@@H](C(=O)NO)C2CCOCC2)ccc1F,training,,,
367,O=C(O)[C@@H]1[C@@H](C)C[C@@H](N(O)C)N1,training,0.0,C[C@H]1C[C@@H](N(C)O)N[C@@H]1C(=O)O,training,,,
368,O=C(CO)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@@H](O[C@H]3OCCCC3)[C@@H](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,0.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O[C@@H]2CCCCO2)[C@H](C)O1,training,,,
369,Clc1ccc(C2=C(O)/C(=C/c3c4c(ccc3)cccc4)/OC2=O)cc1,training,0.0,O=C1O/C(=C\c2cccc3ccccc23)C(O)=C1c1ccc(Cl)cc1,training,,,
370,S(C[C@H](NC(=O)N[C@H](C(=O)O)CCC(=O)O)C(=O)O)Cc1ccc(F)cc1,training,0.0,O=C(O)CC[C@H](NC(=O)N[C@@H](CSCc1ccc(F)cc1)C(=O)O)C(=O)O,training,,,
371,[SH0](=O)(O)C[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O,training,0.0,N[C@@H](CCC(=O)N[C@@H](CS(=O)O)C(=O)NCC(=O)O)C(=O)O,training,,,
372,S(=O)(=O)(NCCCn1c2c(c3C(=O)CN4[C@H](c13)CCCC4)cccc2)C(C)C,training,0.0,CC(C)S(=O)(=O)NCCCn1c2c(c3ccccc31)C(=O)CN1CCCC[C@@H]21,training,,,
373,O=C(N(CC)CC)N1CCN(C)CC1,training,0.0,CCN(CC)C(=O)N1CCN(C)CC1,training,,,
374,O=C(N)c1c(O)c(O)ccc1,training,0.0,NC(=O)c1cccc(O)c1O,training,,,
375,N(Cc1oc(-c2cnccc2)cc1)(C)C,training,0.0,CN(C)Cc1ccc(-c2cccnc2)o1,training,,,
376,O=C(O)C=1[C@@H](N)[C@H](O)C=CC=1,training,0.0,N[C@@H]1C(C(=O)O)=CC=C[C@H]1O,training,,,
377,S(=O)(=O)([O-])c1c(/N=N/c2c(C)cc(-c3cc(C)c(/N=N/c4c(O)c5c(N)cc(S(=O)(=O)[O-])cc5cc4S(=O)(=O)[O-])cc3)cc2)c(O)c2c(N)cc(S(=O)(=O)[O-])cc2c1,training,0.0,Cc1cc(-c2ccc(/N=N/c3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1/N=N/c1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O,training,,,
378,ClCCN(CCCl)CCC[C@@H](/N=C\1/c2c(Nc3c/1ccc(Cl)c3)ccc(OC)c2)C,training,0.0,COc1ccc2[nH]c3cc(Cl)ccc3/c(=N\[C@@H](C)CCCN(CCCl)CCCl)c2c1,training,,,
379,Clc1c(-c2oc(C(=O)NN)cc2)cccc1,training,0.0,NNC(=O)c1ccc(-c2ccccc2Cl)o1,training,,,
