,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
1288,O=C(CO)C1(O)C2(C)C(C3C(C(=O)C2)C2(C)C(=CC(=O)CC2)CC3)CC1,training,0.0,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,training,,,
1289,O=C(O)CCCC=C1CC2C(C=CC(O)C(CC#CC)C)C(O)CC2C1,training,0.0,CC#CCC(C)C(O)C=CC1C(O)CC2CC(=CCCCC(=O)O)CC21,training,,,
1290,O=C(Oc1ccc(C(c2ncccc2)c2ccc(OC(=O)C)cc2)cc1)C,training,0.0,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,training,,,
1291,Clc1ccc(C(=O)NCCc2ccc(OC(C(=O)O)(C)C)cc2)cc1,training,0.0,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,training,,,
1292,P(=O)(OCN1C(=O)C(c2ccccc2)(c2ccccc2)NC1=O)(O)O,training,0.0,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O,training,,,
1293,S(=O)(=O)(N)c1c(Oc2ccccc2)c(N2CCCC2)cc(C(=O)O)c1,training,0.0,NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,training,,,
1294,Clc1ccc(OC(C(=O)OCCOC(=O)c2cnccc2)(C)C)cc1,training,0.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)OCCOC(=O)c1cccnc1,training,,,
1295,O=C(C(C)(C)C)CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1,training,0.0,CC(C)(C)C(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,training,,,
1296,O(c1cc2c(cc1)C1C(C3C(C)(C(O)(C#C)CC3)CC1)CC2)C1CCCC1,training,0.0,C#CC1(O)CCC2C3CCc4cc(OC5CCCC5)ccc4C3CCC21C,training,,,
1297,O=C(NC1C(=O)N2C(C(=O)O)C(C)(C)SC12)C(N)c1ccc(O)cc1,training,0.0,CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,training,,,
1298,N(=C(Nc1sccn1)NC1CCCCC1)c1c2c(nc(C)c1)cccc2,training,0.0,Cc1cc(N=C(Nc2nccs2)NC2CCCCC2)c2ccccc2n1,training,,,
1299,Clc1c(N2CC(N)CC2)c(F)cc2C(=O)C(C(=O)O)=CN(C3CC3)c12,training,0.0,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,training,,,
1300,Clc1c(S(=O)(=O)N)cc(C(=O)NN2C(C)Cc3c2cccc3)cc1,training,0.0,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,training,,,
1301,O=C1OC2(C3(C)C(C4C(C5(C)C(=CC(=O)CC5)C5C4C5)CC3)C3C2C3)CC1,training,0.0,CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,training,,,
1302,O(CC(C)C)CC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,training,0.0,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,training,,,
1303,Clc1ccc(C2CCC(C3=C(O)C(=O)c4c(C3=O)cccc4)CC2)cc1,training,0.0,O=C1C(O)=C(C2CCC(c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,training,,,
1304,Clc1cc2C(C)c3c(OC(C(=O)OCC)Oc2cc1)ccc(Cl)c3,training,0.0,CCOC(=O)C1Oc2ccc(Cl)cc2C(C)c2cc(Cl)ccc2O1,training,,,
1305,ClC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,training,0.0,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CSC12)c1ccccc1,training,,,
1306,Clc1c(N)c2c(c(C(=O)NC3CCN(CCCOC)CC3)c1)OCC2,training,0.0,COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,training,,,
1307,O=C(Oc1c2C(=O)c3c(OC(=O)C)cccc3C(=O)c2cc(C(=O)O)c1)C,training,0.0,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,training,,,
1308,O=C1C2Oc3c(O)ccc4c3C32C(NCCCCC)(C=C1)C(N(C)CC3)C4,training,0.0,CCCCCNC12C=CC(=O)C3Oc4c(O)ccc5c4C31CCN(C)C2C5,training,,,
1309,O=C(O)CCCC=CCC1C(C=CC(O)(CCCCC)C)C(O)CC1O,training,0.0,CCCCCC(C)(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O,training,,,
1310,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,0.0,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
1311,FC(F)(F)c1cc(Nc2c(C(=O)OCCOCCO)cccc2)ccc1,training,0.0,O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,training,,,
1312,O(CCCCc1n(C2CCCCC2)nnn1)c1cc2c(NC(=O)CC2)cc1,training,0.0,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,training,,,
1313,S(=O)(=O)(CC)c1c(N)cc(OC)c(C(=O)NCC2N(CC)CCC2)c1,training,0.0,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,training,,,
1314,S(=O)(=O)(NC(=O)CC)c1ccc(-c2c(C)onc2-c2ccccc2)cc1,training,0.0,CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,training,,,
1315,O=C(OC1(C(=O)C)C2(C)C(C3C=C(C)C4=CC(=O)CCC4C3CC2)CC1)C,training,0.0,CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4C3CCC21C,training,,,
1316,S(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,training,0.0,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,training,,,
1317,Clc1ccc(N(C(=O)Cc2ccccc2)C2CCN(C(C)C)CC2)cc1,training,0.0,CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
1318,O=C(OC(C)C)C1=C(C)NC(C)=C(C(=O)OC)C1c1c2nonc2ccc1,training,0.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,training,,,
1319,O(CCN(C)C)c1ccc(C(=C(CC)c2ccccc2)c2ccccc2)cc1,training,0.0,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,training,,,
1320,Clc1sc2C(O)=C(C(=O)Nc3ncccc3)N(C)S(=O)(=O)c2c1,training,0.0,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,training,,,
1321,Clc1cc(N2CCN(CCCN3C(=O)N4C(=N3)C=CC=C4)CC2)ccc1,training,0.0,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,training,,,
1322,O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1C,training,0.0,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(=O)CC2(C)C1(O)C(=O)CO,training,,,
1323,Clc1cc2nccc(Nc3c(C(=O)OCC(O)CO)cccc3)c2cc1,training,0.0,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,training,,,
1324,Clc1ccc(C(=O)n2c(C)c(CC(=O)NO)c3c2ccc(OC)c3)cc1,training,0.0,COc1ccc2c(c1)c(CC(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1,training,,,
1325,O=C(O)c1ccc(-n2c(-c3c(O)cccc3)nc(-c3c(O)cccc3)n2)cc1,training,0.0,O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,training,,,
1326,Clc1ccc(OC(C(SCCC(NC(=O)C)C(=O)O)=O)(C)C)cc1,training,0.0,CC(=O)NC(CCSC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(=O)O,training,,,
1327,Clc1cc2N(CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,training,0.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
1328,O=C(O)COCC=C1CC2C(C#CC(O)C(CC#CCC)C)C(O)CC2C1,training,0.0,CCC#CCC(C)C(O)C#CC1C(O)CC2CC(=CCOCC(=O)O)CC21,training,,,
1329,ClC=1C=2C(C)(C3C(C(=O)C=2)C3)C2C(C=1)C1C(C)(C(O)(C(=O)C)CC1)CC2,training,0.0,CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,training,,,
1330,Clc1ccc(C(N2CCN(CCOCCO)CC2)c2ccccc2)cc1,training,0.0,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
1331,Clc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,training,0.0,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,training,,,
1332,O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CCC1)C)CCc1ccccc1,training,0.0,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,training,,,
1333,O=C(OC)CCN1CCC(N(C(=O)CC)c2ccccc2)(C(=O)OC)CC1,training,0.0,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,training,,,
1334,Clc1ccc(OC(C(=O)OCCCOC(=O)c2cnccc2)(C)C)cc1,training,0.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)OCCCOC(=O)c1cccnc1,training,,,
1335,O=C(O)C(C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)SC12)c1ccccc1,training,0.0,CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2C1C(=O)O,training,,,
1336,O=C(O)C(Oc1nc(C)cc(C)n1)C(OC)(c1ccccc1)c1ccccc1,training,0.0,COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O,training,,,
1337,O=C(O)CCCC=CCC1C(=O)CC(C)C1C=CC(O)C(CCCC)(C)C,training,0.0,CCCCC(C)(C)C(O)C=CC1C(C)CC(=O)C1CC=CCCCC(=O)O,training,,,
1338,O=C(O)CCCC=CCC1C(=C)CC(O)C1C=CC(O)C(CCCC)(C)C,training,0.0,C=C1CC(O)C(C=CC(O)C(C)(C)CCCC)C1CC=CCCCC(=O)O,training,,,
1339,Fc1ccc(C(=O)CCCN2CC=C(N3C(=O)Nc4c3cccc4)CC2)cc1,training,0.0,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,training,,,
1340,O(C)c1c(OC)cc2c(C(=O)C(CC3CCN(Cc4ccccc4)CC3)C2)c1,training,0.0,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,training,,,
1341,O=C(N(CC)CC)Nc1cc(C(=O)C)c(OCC(O)CNC(C)(C)C)cc1,training,0.0,CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,training,,,
1342,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(CC3CCCC3)Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(CC1CCCC1)NS2(=O)=O,training,,,
1343,O=C(O)C=CCCCCC1C(=O)CC(O)C1C=CC(O)CC(CCCC)C,training,0.0,CCCCC(C)CC(O)C=CC1C(O)CC(=O)C1CCCCC=CC(=O)O,training,,,
1344,S(=O)(=O)(N)c1ccc(-n2c(-c3ccc(C)cc3)cc(C(F)(F)F)n2)cc1,training,0.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,training,,,
1345,Clc1c(C(OCc2ccc(Cl)cc2)Cn2cncc2)ccc(Cl)c1,training,0.0,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,training,,,
1346,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(C(C(CC)C)C)Nc2c1,training,0.0,CCC(C)C(C)C1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,training,,,
1347,P(CCP(CCOCC)CCOCC)(CCOCC)CCOCC,training,0.0,CCOCCP(CCOCC)CCP(CCOCC)CCOCC,training,,,
1348,S(=O)(=O)(CCc1cc2c(CC3N(C)CCC3)c[nH]c2cc1)c1ccccc1,training,0.0,CN1CCCC1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,training,,,
1349,O=C(OC)CCCCCCC1C(=O)CC(O)C1C=CCC(O)(CCCC)C,training,0.0,CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC,training,,,
1350,Clc1cc2c(C(=C3CCN(C(=O)OCC)CC3)c3ncccc3CC2)cc1,training,0.0,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,training,,,
1351,O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)c1occc1,training,0.0,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,training,,,
1352,O=C(NC1C(=O)N2C(C(=O)O)=CCSC12)C(=NOC)c1nc(N)sc1,training,0.0,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=CCSC12)c1csc(N)n1,training,,,
1353,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(CSCC=C)Nc2c1,training,0.0,C=CCSCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,training,,,
1354,Clc1c(Cl)cccc1C1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OC,training,0.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,training,,,
1355,O=C(OC1C(C)C2C34OOC(C)(OC3O1)CCC4C(C)CC2)CCC(=O)O,training,0.0,CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,training,,,
1356,O=C(O)C(C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)SC12)c1cscc1,training,0.0,CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,training,,,
1357,O=C(OC1(C(=O)C)C2(C)C(C3C=C(C)C=4C(C)(C3CC2)CCC(=O)C=4)CC1)C,training,0.0,CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,training,,,
1358,O=C(Oc1cc2c(cc1)C1C(C3C(C)(C(OC(=O)CC)CC3)CC1)CC2)CC,training,0.0,CCC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C)C(OC(=O)CC)CCC12,training,,,
1359,O=C(OC1(C#C)C2(C)C(C3C(C4C(=CC(OC(=O)C)CC4)CC3)CC2)CC1)C,training,0.0,C#CC1(OC(C)=O)CCC2C3CCC4=CC(OC(C)=O)CCC4C3CCC21C,training,,,
1360,S(=O)(=O)(Nc1ccc(C(O)CCCN(CCCCCCC)CC)cc1)C,training,0.0,CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,training,,,
1361,OC1CC(=CC=C2C3C(C)(C(C(CCCC(C)C)C)CC3)CCC2)C(=C)CC1,training,0.0,C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,training,,,
1362,S(c1c(C(=O)NC)cccc1)c1cc2[nH]nc(C=Cc3ncccc3)c2cc1,training,0.0,CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1,training,,,
1363,Fc1c(C)cc(C2=C(C=CC3OC(=O)CC(O)C3)C(C)(C)CC(C)(C)C2)cc1,training,0.0,Cc1cc(C2=C(C=CC3CC(O)CC(=O)O3)C(C)(C)CC(C)(C)C2)ccc1F,training,,,
1364,O=C(OC1(C(=O)C)C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)CC4)CC2)CC1)C,training,0.0,CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,training,,,
1365,[SH0](=O)(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,training,0.0,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,training,,,
1366,O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)C1OCCC1,training,0.0,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,training,,,
1367,Clc1c(COC(Cn2cncc2)c2c(Cl)cc(Cl)cc2)ccs1,training,0.0,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,training,,,
1368,Clc1ccc(C(N2CCN(CCOCC(=O)O)CC2)c2ccccc2)cc1,training,0.0,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
1369,O=C(NC1C(=O)N2C(C(=O)O)=C(C=CC)CSC12)C(N)c1ccc(O)cc1,training,0.0,CC=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1,training,,,
1370,O=C(O)C1C(C)(C)SC2C(N3C(=O)C(c4ccccc4)NC3(C)C)C(=O)N12,training,0.0,CC1(C)SC2C(N3C(=O)C(c4ccccc4)NC3(C)C)C(=O)N2C1C(=O)O,training,,,
1371,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(C3C4C=CC(C3)C4)Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,training,,,
1372,O=C(OC1C2C(CCC3OC(=O)CC(O)C3)C(C)C=CC2=CCC1)C(CC)C,training,0.0,CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,training,,,
1373,O=C(O)COc1c2c(ccc1)CC1C(CCC(O)CCCCC)C(O)CC1C2,training,0.0,CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21,training,,,
1374,Clc1ccc(C(N2CCN(Cc3cc(C)ccc3)CC2)c2ccccc2)cc1,training,0.0,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,training,,,
1375,Brc1cc(F)c(CN2C(=O)c3c(C(CC(=O)O)=N2)cccc3)cc1,training,0.0,O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12,training,,,
1376,O=C(OCCN1CCCCC1)c1c2OC(c3ccccc3)=C(C)C(=O)c2ccc1,training,0.0,Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,training,,,
1377,FC12C3(C)C(=CC(=O)C=C3)CCC1C1C(C)(C(O)(C(=O)CO)C(C)C1)CC2O,training,0.0,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,training,,,
1378,O=C(OC)CCCC=CCC1C(=O)CC(O)C1C=CCC(O)(C=C)CCCC,training,0.0,C=CC(O)(CC=CC1C(O)CC(=O)C1CC=CCCCC(=O)OC)CCCC,training,,,
1379,O=C(O)CCC(C)C1C2(C)C(C3C(O)CC4C(C)(C3CC2)CCC(O)C4)CC1,training,0.0,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,training,,,
1380,O=[N+]([O-])c1c2c(nc3c(c2)CN2C(=O)C4=C(C(O)(CC)C(=O)OC4)C=C32)ccc1,training,0.0,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,training,,,
1381,Brc1sc2-n3c(C)nnc3CN=C(c3c(Cl)cccc3)c2c1,training,0.0,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,training,,,
1382,O=C(OC)C=CCCCCC1C(=O)CC(O)C1C=CC(O)C(CCCC)(C)C,training,0.0,CCCCC(C)(C)C(O)C=CC1C(O)CC(=O)C1CCCCC=CC(=O)OC,training,,,
1383,O=C(NC1C(=O)N2C(C(=O)O)=C(C=C)CSC12)C(=NO)c1nc(N)sc1,training,0.0,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(N)n3)C2SC1,training,,,
1384,O=C(N1CCN(c2cc3c(NC(=O)CC3)cc2)CC1)c1cc(OC)c(OC)cc1,training,0.0,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,training,,,
1385,S(=O)(=O)(N(CC)CC)NC1CN(CCC)C2C(C1)Cc1c(O)cccc1C2,training,0.0,CCCN1CC(NS(=O)(=O)N(CC)CC)CC2Cc3c(O)cccc3CC21,training,,,
1386,O=C(NC1C(=O)N2C(C(=O)O)=C(COC(=O)C)CSC12)Cc1sccc1,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1,training,,,
1387,O=C(O)CCCC=CCC1C(C=CC(O)COc2cscc2)C(O)CC1O,training,0.0,O=C(O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1ccsc1,training,,,
1388,O=C(OC1C2(C)C(C3C(c4c(cc(O)cc4)CC3)CC2)CC1)CCC1CCCC1,training,0.0,CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1,training,,,
1389,Ic1c(O)c2ncccc2c(I)c1,training,0.0,Oc1c(I)cc(I)c2cccnc12,training,,,
1390,O=C(NC1C(=O)N2C(C(=O)O)=C(C)CSC12)C(=NOC)c1nc(N)sc1,training,0.0,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C)CSC12)c1csc(N)n1,training,,,
1391,S(=O)(=O)(Nc1ncccc1)c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1,training,0.0,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,training,,,
1392,Fc1cc2C(=Cc3c(C)c(C(=O)NCCN(CC)CC)c(C)[nH]3)C(=O)Nc2cc1,training,0.0,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,training,,,
1393,O=C(O)CCCc1c2OC3C(C(C=CC(O)C(CC#CC)C)C(O)C3)c2ccc1,training,0.0,CC#CCC(C)C(O)C=CC1C(O)CC2Oc3c(CCCC(=O)O)cccc3C21,training,,,
1394,O=C(NC1C=2C(c3c(OC)c(OC)c(OC)cc3CC1)=CC=C(OC)C(=O)C=2)C,training,0.0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,training,,,
1395,Clc1cc2nc3c(c(NC(CCCN(CC)CC)C)c2cc1)cc(OC)cc3,training,0.0,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,training,,,
1396,O=C(OC)CCC=C=CCC1C(=O)CC(O)C1C=CC(O)COc1ccccc1,training,0.0,COC(=O)CCC=C=CCC1C(=O)CC(O)C1C=CC(O)COc1ccccc1,training,,,
1397,O=C(OC1C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCCC,training,0.0,CCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,training,,,
1398,Clc1cc2C(=CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,0.0,OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
1399,ClC1C(CC=CCCCC(=O)O)C(C=CC(O)C(CCCC)(C)C)C(O)C1,training,0.0,CCCCC(C)(C)C(O)C=CC1C(O)CC(Cl)C1CC=CCCCC(=O)O,training,,,
1400,O=C(NC1C(=O)N2C(C(=O)O)C(C)(C)SC12)c1c(C)onc1-c1ccccc1,training,0.0,Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,training,,,
1401,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(C(C)c3ccccc3)Nc2c1,training,0.0,CC(c1ccccc1)C1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,training,,,
1402,O=C(OC)CCC=C=CCC1C(C=CC(O)COc2ccccc2)C(O)CC1O,training,0.0,COC(=O)CCC=C=CCC1C(O)CC(O)C1C=CC(O)COc1ccccc1,training,,,
1403,ClCC(=O)OC1C23c4c(N(C)C2C2N5C(O)C(CC)C(C1C5C3)C2)cccc4,training,0.0,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5OC(=O)CCl)N3C1O,training,,,
1404,Clc1c(NC(=O)c2cc(OCC3CC3)c(OC(F)F)cc2)c(Cl)cnc1,training,0.0,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,training,,,
1405,S(=O)(=O)(Nc1sccn1)c1ccc(NC(=O)c2c(C(=O)O)cccc2)cc1,training,0.0,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,training,,,
1406,Clc1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,0.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
1407,O=C(OC(C)C)c1c(COC)c2c([nH]c3c2cc(OCc2ccccc2)cc3)cn1,training,0.0,COCc1c(C(=O)OC(C)C)ncc2[nH]c3ccc(OCc4ccccc4)cc3c12,training,,,
1408,Fc1ccc(C(N2CCN(CC=Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,training,0.0,Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,training,,,
1409,O=C(NC1C(=O)N2C(C(=O)O)=C(COC(=O)C)CSC12)C(N)c1ccccc1,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,training,,,
1410,Fc1cc2c(OC(C(O)CNCC(O)C3Oc4c(cc(F)cc4)CC3)CC2)cc1,training,0.0,OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,training,,,
1411,O=C(OCC)C(NC(C(=O)N1C(=O)N(C)CC1C(=O)O)C)CCc1ccccc1,training,0.0,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O,training,,,
1412,O=C(O)C(NC(C(=O)N1C(C(=O)O)CCC1)CCCCN)CCc1ccccc1,training,0.0,NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,training,,,
1413,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC(Cc3ccc(F)cc3)Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccc(F)cc1)NS2(=O)=O,training,,,
1414,ClCCC(=C(c1ccc(OCCN(C)C)cc1)c1ccccc1)c1ccccc1,training,0.0,CN(C)CCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1,training,,,
1415,ClC(=C(c1ccc(OCCN(CC)CC)cc1)c1ccccc1)c1ccccc1,training,0.0,CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,training,,,
