,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
3149,O=C(OCCOC)c1c(C(=O)OCCOC)cccc1,training,0,COCCOC(=O)c1ccccc1C(=O)OCCOC,training,,,
3150,O=C(OCCCCCCCC(C)C)C=C,training,0,C=CC(=O)OCCCCCCCC(C)C,training,,,
3151,Brc1c(Br)ccc(Br)c1,training,0,Brc1ccc(Br)c(Br)c1,training,,,
3152,Oc1c(C(C)(C)C)cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1C(C)(C)C,training,0,CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,training,,,
3153,Clc1ccc(S(=O)(=O)C)cc1,training,0,CS(=O)(=O)c1ccc(Cl)cc1,training,,,
3154,O=C(O)CC[C@@H](C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)[C@@H](C[C@H](O)CC4)CC3)CC2)CC1,training,0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
3155,O=C(OCc1ccccc1)c1c(O)cccc1,training,0,O=C(OCc1ccccc1)c1ccccc1O,training,,,
3156,P(=O)(OCCCC)(OCCCC)OCCCC,training,0,CCCCOP(=O)(OCCCC)OCCCC,training,,,
3157,FC(F)(F)c1cc(NC(=O)N(C)C)ccc1,training,0,CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,training,,,
3158,O=C1N=NNc2c1cccc2,training,0,O=c1nn[nH]c2ccccc12,training,,,
3159,O=[N+]([O-])c1c(O)c(C(CC)C)cc([N+](=O)[O-])c1,training,0,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,training,,,
3160,C(CCCCC)CCCC,training,0,CCCCCCCCCC,training,,,
3161,NC1C(N)CCCC1,training,0,NC1CCCCC1N,training,,,
3162,Clc1c(O)cc(Cl)cc1,training,0,Oc1cc(Cl)ccc1Cl,training,,,
3163,N(c1cc2c(cc1)cccc2)c1ccccc1,training,1,c1ccc(Nc2ccc3ccccc3c2)cc1,training,,,
3164,O=Cc1oc(CO)cc1,training,0,O=Cc1ccc(CO)o1,training,,,
3165,Nn1cnnc1,training,0,Nn1cnnc1,training,,,
3166,O=C/C=C/C=C/CCCCC,training,0,CCCCC/C=C/C=C/C=O,training,,,
3167,Oc1c(CN(C)C)cc(CN(C)C)cc1CN(C)C,training,0,CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,training,,,
3168,O=[N+]([O-])c1c(NC(CC)CC)c([N+](=O)[O-])cc(C)c1C,training,0,CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-],training,,,
3169,O=C(N(C)C)CC(=O)C,training,0,CC(=O)CC(=O)N(C)C,training,,,
3170,NCCCCCCCCCCCC,training,0,CCCCCCCCCCCCN,training,,,
3171,[PH](=O)(OC)OC,training,0,CO[PH](=O)OC,training,,,
3172,[Si](OCC)(OCC)(OCC)CCC#N,training,0,CCO[Si](CCC#N)(OCC)OCC,training,,,
3173,O=C(OCCCCCCCCCCCC)C(=C)C,training,0,C=C(C)C(=O)OCCCCCCCCCCCC,training,,,
3174,Clc1c(N)ccc(-c2cc(Cl)c(N)cc2)c1,training,1,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,training,,,
3175,ClC1(Cl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C1C2C(Cl)C=C1,training,0,ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,training,,,
3176,O=C(OCCOC(=O)C(=C)C)C(=C)C,training,0,C=C(C)C(=O)OCCOC(=O)C(=C)C,training,,,
3177,Clc1ccc(C(C#N)(CCCC)Cn2ncnc2)cc1,training,0,CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,training,,,
3178,O=C1C(C=CCCCCCCCCCC)CC(=O)O1,training,0,CCCCCCCCCCC=CC1CC(=O)OC1=O,training,,,
3179,Cc1c(C)cc(C)c(C)c1,training,0,Cc1cc(C)c(C)cc1C,training,,,
3180,OCC(CO)(CO)CO,training,0,OCC(CO)(CO)CO,training,,,
3181,O=[N+]([O-])c1oc(C=NN2C(=O)NC(=O)C2)cc1,training,0,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,training,,,
3182,Oc1cc(N(C)C)ccc1,training,1,CN(C)c1cccc(O)c1,training,,,
3183,N#CC(C)C,training,0,CC(C)C#N,training,,,
3184,C(C)(C)c1ccc(C)cc1,training,0,Cc1ccc(C(C)C)cc1,training,,,
3185,O=CCCCCC,training,0,CCCCCC=O,training,,,
3186,S(P(SCCCC)(SCCCC)=O)CCCC,training,0,CCCCSP(=O)(SCCCC)SCCCC,training,,,
3187,O[C@@H]([C@H](O)[C@H](O)CO)[C@@H](O)CO,training,0,OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,training,,,
3188,O=C(O)c1c(C(=O)O)ccc(C(=O)O)c1,training,0,O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1,training,,,
3189,Oc1cc(C)ccc1,training,0,Cc1cccc(O)c1,training,,,
3190,O=CN,training,0,NC=O,training,,,
3191,O=Cc1ccc(OC)cc1,training,0,COc1ccc(C=O)cc1,training,,,
3192,O=[N+]([O-])c1cc(N)c(C)cc1,training,1,Cc1ccc([N+](=O)[O-])cc1N,training,,,
3193,Clc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,training,0,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,training,,,
3194,Nc1[nH]c2c(n1)cccc2,training,1,Nc1nc2ccccc2[nH]1,training,,,
3195,O=S1(=O)N(C(C)C)C(=O)c2c(N1)cccc2,training,0,CC(C)N1C(=O)c2ccccc2NS1(=O)=O,training,,,
3196,OC(CN(CC(O)C)CC(O)C)C,training,0,CC(O)CN(CC(C)O)CC(C)O,training,,,
3197,O=C(O)CCCCCCCCCCC(=O)O,training,0,O=C(O)CCCCCCCCCCC(=O)O,training,,,
3198,O=C(Oc1c2OC(C)(C)Cc2ccc1)NC,training,0,CNC(=O)Oc1cccc2c1OC(C)(C)C2,training,,,
3199,Clc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1,training,0,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,training,,,
3200,O=C(OCCOCCOCCCC)C,training,0,CCCCOCCOCCOC(C)=O,training,,,
3201,Oc1c2OC(C)(C)Cc2ccc1,training,0,CC1(C)Cc2cccc(O)c2O1,training,,,
3202,S(=O)(=O)(O)c1ccccc1,training,0,O=S(=O)(O)c1ccccc1,training,,,
3203,O=C(OCC=C)c1c(C(=O)OCC=C)cccc1,training,0,C=CCOC(=O)c1ccccc1C(=O)OCC=C,training,,,
3204,S(C(=O)N(CCC)CCC)CC,training,0,CCCN(CCC)C(=O)SCC,training,,,
3205,S=P(SCN1C(=O)c2c(N=N1)cccc2)(OC)OC,training,0,COP(=S)(OC)SCn1nnc2ccccc2c1=O,training,,,
3206,Cc1cnccc1,training,0,Cc1cccnc1,training,,,
3207,Clc1ccc(NC(=O)NC(=O)c2c(F)cccc2F)cc1,training,1,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,training,,,
3208,Clc1c(Cl)ccc(C(F)(F)F)c1,training,0,FC(F)(F)c1ccc(Cl)c(Cl)c1,training,,,
3209,OCCN1CCNCC1,training,0,OCCN1CCNCC1,training,,,
3210,OC(CC(O)C)(C)C,training,0,CC(O)CC(C)(C)O,training,,,
3211,[PH](=O)(OCCCC)OCCCC,training,0,CCCCO[PH](=O)OCCCC,training,,,
3212,Brc1c(O)c(Br)cc(C(C)(C)c2cc(Br)c(O)c(Br)c2)c1,training,0,CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,training,,,
3213,N#Cc1ccccc1,training,0,N#Cc1ccccc1,training,,,
3214,O(CC(CCCC)CC)CC1OC1,training,0,CCCCC(CC)COCC1CO1,training,,,
3215,O=[N+]([O-])c1c(OC)cccc1,training,0,COc1ccccc1[N+](=O)[O-],training,,,
3216,O=C(c1c(O)cc(OC)cc1)c1ccccc1,training,1,COc1ccc(C(=O)c2ccccc2)c(O)c1,training,,,
3217,O=C(Nc1ccccc1)C1=C(C)OCCS1,training,1,CC1=C(C(=O)Nc2ccccc2)SCCO1,training,,,
3218,O=C(/C=C/C=C/c1cc2OCOc2cc1)N1CCCCC1,training,1,O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,training,,,
3219,C(Cc1ccccc1)(C)C,training,0,CC(C)Cc1ccccc1,training,,,
3220,O=C(OCC(CCCC)CC)C,training,0,CCCCC(CC)COC(C)=O,training,,,
3221,O(CCO)CCC,training,0,CCCOCCO,training,,,
3222,O=C1N=C(C(C)C)NC(C)=C1,training,0,Cc1cc(=O)nc(C(C)C)[nH]1,training,,,
3223,O=[N+]([O-])c1c(C)c(C)ccc1,training,0,Cc1cccc([N+](=O)[O-])c1C,training,,,
3224,O=C(OCC(CCCC)CC)c1c(C(=O)OCC(CCCC)CC)ccc(C(=O)OCC(CCCC)CC)c1,training,0,CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,training,,,
3225,S=P(OCC)(OCC)Oc1ccc([N+](=O)[O-])cc1,training,1,CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,training,,,
3226,Clc1cc2ncc(Oc3ccc(OC(C(=O)OCC)C)cc3)nc2cc1,training,1,CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,training,,,
3227,Nc1c(CC)cccc1CC,training,0,CCc1cccc(CC)c1N,training,,,
3228,O=C(OCCC)C,training,0,CCCOC(C)=O,training,,,
3229,C=C1C(C)(C)C2CC1CC2,training,0,C=C1C2CCC(C2)C1(C)C,training,,,
3230,O=C(NCCCC)N,training,0,CCCCNC(N)=O,training,,,
3231,Nc1c(-c2ccccc2)nc2c(N)nc(N)nc2n1,training,1,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,training,,,
3232,ClC(CCl)CCl,training,0,ClCC(Cl)CCl,training,,,
3233,OCc1ccc(C(C)C)cc1,training,0,CC(C)c1ccc(CO)cc1,training,,,
3234,Clc1c(N)cc(Cl)c(-c2c(Cl)cc(N)c(Cl)c2)c1,training,1,Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,training,,,
3235,OC/C=C(\CCC=C(C)C)/C,training,0,CC(C)=CCC/C(C)=C\CO,training,,,
3236,S(=O)(=O)(OC)OC,training,0,COS(=O)(=O)OC,training,,,
3237,Brc1ccc(Oc2ccc(Br)cc2)cc1,training,0,Brc1ccc(Oc2ccc(Br)cc2)cc1,training,,,
3238,O(c1ccc(N)cc1)c1ccc(N)cc1,training,1,Nc1ccc(Oc2ccc(N)cc2)cc1,training,,,
3239,CC1(C)C2C(C)CCC1C2,training,0,CC1CCC2CC1C2(C)C,training,,,
3240,Oc1c(C(C)(C)C)cccc1,training,0,CC(C)(C)c1ccccc1O,training,,,
3241,O=C(OCCOCCOCCCC)CCCCC(=O)OCCOCCOCCCC,training,0,CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,training,,,
3242,ClC=1C(=O)N(c2cc(C(F)(F)F)ccc2)N=CC=1NC,training,1,CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,training,,,
3243,C(=CCCC(C=C)C)(C)C,training,0,C=CC(C)CCC=C(C)C,training,,,
3244,[SH0](=O)(OCC#C)OC1C(Oc2ccc(C(C)(C)C)cc2)CCCC1,training,0,C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,training,,,
3245,O=C1OC(C)CO1,training,0,CC1COC(=O)O1,training,,,
3246,N(CCCN)(C)C,training,0,CN(C)CCCN,training,,,
3247,O=C1C(C)(C)NC(=O)N1,training,0,CC1(C)NC(=O)NC1=O,training,,,
3248,O(CC(N)C)C,training,0,COCC(C)N,training,,,
3249,O=C(O)[C@H]1[C@@H]2[C@@]3(C)[C@@H](O)C=C[C@@]2(OC3=O)[C@H]2[C@]31CC(=C)[C@@](O)(C3)CC2,training,0,C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,training,,,
3250,O=C(OCC(CCCC)CC)C=C,training,0,C=CC(=O)OCC(CC)CCCC,training,,,
3251,c12c3c(ccc1cc1c(c2)cccc1)cccc3,training,1,c1ccc2cc3c(ccc4ccccc43)cc2c1,training,,,
3252,N(c1cc2c(cc1)cccc2)c1ccc(Nc2cc3c(cc2)cccc3)cc1,training,1,c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,training,,,
3253,ClC(Cl)C(=O)N(CC=C)CC=C,training,0,C=CCN(CC=C)C(=O)C(Cl)Cl,training,,,
3254,O=C(O)c1cc2C(=O)OC(=O)c2cc1,training,0,O=C(O)c1ccc2c(c1)C(=O)OC2=O,training,,,
3255,O=C1NCCCCCCCCCCC1,training,0,O=C1CCCCCCCCCCCN1,training,,,
3256,N(c1c2c(ccc1)cccc2)c1ccccc1,training,1,c1ccc(Nc2cccc3ccccc23)cc1,training,,,
3257,ClCCOCCCl,training,0,ClCCOCCCl,training,,,
3258,N#CC=C,training,0,C=CC#N,training,,,
3259,O=C(C=C(C)C)C,training,0,CC(=O)C=C(C)C,training,,,
3260,S(C)c1nc(NC(C)(C)C)nc(NCC)n1,training,1,CCNc1nc(NC(C)(C)C)nc(SC)n1,training,,,
3261,N(=NC(C#N)(C)C)C(C#N)(C)C,training,0,CC(C)(C#N)N=NC(C)(C)C#N,training,,,
3262,N(CCC)CCC,training,0,CCCNCCC,training,,,
3263,N(CC(=C)C)CC,training,0,C=C(C)CNCC,training,,,
3264,NCCCCCCN,training,0,NCCCCCCN,training,,,
3265,O=C(OC/C=C(/CCC=C(C)C)\C)C,training,0,CC(=O)OC/C=C(\C)CCC=C(C)C,training,,,
3266,S(=O)(=O)(OC)C,training,0,COS(C)(=O)=O,training,,,
3267,O=CC(CCCC)CC,training,0,CCCCC(C=O)CC,training,,,
3268,O=C(O)C(=O)C,training,0,CC(=O)C(=O)O,training,,,
3269,O(C)c1ccc(C=2C(=O)c3c(O)cc(O)cc3OC=2)cc1,training,1,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,training,,,
3270,[N+](CCCCCCCCCCCC)(C)(C)C,training,0,CCCCCCCCCCCC[N+](C)(C)C,training,,,
3271,OCc1occc1,training,0,OCc1ccco1,training,,,
3272,S(=O)(=O)([O-])C(C(=O)OC1CCCCC1)CC(=O)OC1CCCCC1,training,0,O=C(CC(C(=O)OC1CCCCC1)S(=O)(=O)[O-])OC1CCCCC1,training,,,
3273,O(C(O)CC)C(COC(O)CC)C,training,0,CCC(O)OCC(C)OC(O)CC,training,,,
3274,O(CCO)CCCCCC,training,0,CCCCCCOCCO,training,,,
3275,[nH]1c2c(nc1)cccc2,training,0,c1ccc2[nH]cnc2c1,training,,,
3276,Clc1c(Cl)cccc1Cl,training,0,Clc1cccc(Cl)c1Cl,training,,,
3277,Clc1c(Cl)ccc(N)c1,training,1,Nc1ccc(Cl)c(Cl)c1,training,,,
3278,o1c2c(c3c1cccc3)cccc2,training,0,c1ccc2c(c1)oc1ccccc12,training,,,
3279,OCCC(CCC=C(C)C)C,training,0,CC(C)=CCCC(C)CCO,training,,,
3280,Oc1c2c(ccc1)cccc2,training,1,Oc1cccc2ccccc12,training,,,
3281,O=C1CCCCC1,training,0,O=C1CCCCC1,training,,,
3282,O=C(O)C(=O)O,training,0,O=C(O)C(=O)O,training,,,
3283,O=C(OC1OC(C)OC(C)C1)C,training,0,CC(=O)OC1CC(C)OC(C)O1,training,,,
3284,P(=O)(OCC(CCCC)CC)(O)O,training,0,CCCCC(CC)COP(=O)(O)O,training,,,
3285,Oc1ccc(C(CC(C)C)(C)c2ccc(O)cc2)cc1,training,0,CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
3286,Cl[C@@H]1[C@@H](Cl)OCCO1,training,0,Cl[C@H]1OCCO[C@@H]1Cl,training,,,
3287,O=NN1CCOCC1,training,0,O=NN1CCOCC1,training,,,
3288,Brc1sc2c(n1)cccc2,training,1,Brc1nc2ccccc2s1,training,,,
3289,NC(CN)C,training,0,CC(N)CN,training,,,
3290,O=C1Oc2c(cccc2)CC1,training,0,O=C1CCc2ccccc2O1,training,,,
3291,c12-c3c(cccc3)Cc1cccc2,training,0,c1ccc2c(c1)Cc1ccccc1-2,training,,,
3292,O(CC1OC1)c1ccc(C(C)(C)c2ccc(OCC3OC3)cc2)cc1,training,0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,training,,,
3293,ON=C1CCCCC1,training,0,ON=C1CCCCC1,training,,,
3294,O(CCOCCCCCC)CCO,training,0,CCCCCCOCCOCCO,training,,,
3295,ClCC(=O)C(C)(C)C,training,0,CC(C)(C)C(=O)CCl,training,,,
3296,O=C(O)CCCCCCCCCCC,training,0,CCCCCCCCCCCC(=O)O,training,,,
3297,O(CC1OC1)c1ccc(C(C(c2ccc(OCC3OC3)cc2)c2ccc(OCC3OC3)cc2)c2ccc(OCC3OC3)cc2)cc1,training,1,c1cc(C(c2ccc(OCC3CO3)cc2)C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)ccc1OCC1CO1,training,,,
3298,O=NN(C(=O)N)CC,training,0,CCN(N=O)C(N)=O,training,,,
3299,S(=O)(=O)([O-])c1c2c(N=Nc3ccccc3)c(O)ccc2cc(S(=O)(=O)[O-])c1,training,0,O=S(=O)([O-])c1cc(S(=O)(=O)[O-])c2c(N=Nc3ccccc3)c(O)ccc2c1,training,,,
3300,O=C(CCC=C(CCC=C(C)C)C)C,training,0,CC(=O)CCC=C(C)CCC=C(C)C,training,,,
3301,FC(F)(F)c1cc(C=2C(=O)C(c3ccccc3)=CN(C)C=2)ccc1,training,0,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,training,,,
3302,O=C(NC(=O)N)N,training,0,NC(=O)NC(N)=O,training,,,
3303,O=C(CCCCC)C,training,0,CCCCCC(C)=O,training,,,
3304,ClCC(OP(=O)(OC(CCl)CCl)OC(CCl)CCl)CCl,training,0,O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,training,,,
3305,Oc1c(C(CC)(C)C)cc(C(CC)(C)C)cc1,training,0,CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,training,,,
3306,O=C(OC)CC1C(CCCCC)C(=O)CC1,training,0,CCCCCC1C(=O)CCC1CC(=O)OC,training,,,
3307,O=CCCCCCC,training,0,CCCCCCC=O,training,,,
3308,O=C(N(C)C)C,training,0,CC(=O)N(C)C,training,,,
3309,O=C(OCCc1ccccc1)c1c(N)cccc1,training,1,Nc1ccccc1C(=O)OCCc1ccccc1,training,,,
3310,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)COc1ccccc1,training,0,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O,training,,,
3311,O=C(O)CCCCCCC/C=C/CCCCCC,training,0,CCCCCC/C=C/CCCCCCCC(=O)O,training,,,
3312,Clc1cc(Cl)ccc1,training,0,Clc1cccc(Cl)c1,training,,,
3313,Oc1cc(C)cc(C)c1,training,0,Cc1cc(C)cc(O)c1,training,,,
3314,N#CCCCCC#N,training,0,N#CCCCCC#N,training,,,
3315,S(=O)(=O)(NC(=O)Nc1nc(OC)nc(C)n1)c1c(C(=O)OC)scc1,training,0,COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,training,,,
3316,OCCCCCCCCCC,training,0,CCCCCCCCCCO,training,,,
3317,O=C(OC(C)(C)C1CC=C(C)CC1)C,training,0,CC(=O)OC(C)(C)C1CC=C(C)CC1,training,,,
3318,O=C(OC)CCC(=O)OC,training,0,COC(=O)CCC(=O)OC,training,,,
3319,S(=O)(=O)(O)c1c(C)ccc([N+](=O)[O-])c1,training,0,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,training,,,
3320,O=C(C)C1=C(C)[C@H]2C(C)(C)[C@H]3[C@@]([C@H](C)CC3)(C1)C2,training,0,CC(=O)C1=C(C)[C@@H]2C[C@]3(C1)[C@@H](CC[C@H]3C)C2(C)C,training,,,
3321,O=C(O)CN(CC(=O)O)CC(=O)O,training,0,O=C(O)CN(CC(=O)O)CC(=O)O,training,,,
3322,O=C(O)c1oc(C)cc1,training,0,Cc1ccc(C(=O)O)o1,training,,,
3323,O=C(O[C@H]1[C@@]2(C)C(C)(C)[C@@H](C1)CC2)C(=C)C,training,0,C=C(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,training,,,
3324,O=C1NCCCCC1,training,0,O=C1CCCCCN1,training,,,
3325,S(P(=O)(OC)NC(=O)C)C,training,0,COP(=O)(NC(C)=O)SC,training,,,
3326,ClCC(=O)N(COC)c1c(CC)cccc1CC,training,0,CCc1cccc(CC)c1N(COC)C(=O)CCl,training,,,
3327,O=C=NCCCCCCN=C=O,training,0,O=C=NCCCCCCN=C=O,training,,,
3328,BrCC#N,training,0,N#CCBr,training,,,
3329,OCCCCCCCCCCCCC,training,0,CCCCCCCCCCCCCO,training,,,
3330,O=C1OC(=O)C2C1CC=CC2,training,0,O=C1OC(=O)C2CC=CCC12,training,,,
3331,N(CCCCC)CCCCC,training,0,CCCCCNCCCCC,training,,,
3332,O=C1OC(=O)c2c1cc(C)cc2,training,0,Cc1ccc2c(c1)C(=O)OC2=O,training,,,
3333,O=C1C(O)=C(C)OC=C1,training,0,Cc1occc(=O)c1O,training,,,
3334,O=[N+]([O-])CC,training,0,CC[N+](=O)[O-],training,,,
3335,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2c1cccc2,training,1,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,training,,,
3336,O=[N+]([O-])c1c(C)cc(C)cc1,training,0,Cc1ccc([N+](=O)[O-])c(C)c1,training,,,
3337,ClCCC#N,training,0,N#CCCCl,training,,,
3338,O=[N+]([O-])c1c(N(CCC)CCC)c([N+](=O)[O-])cc(C(C)C)c1,training,0,CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-],training,,,
3339,NCCN1CCNCC1,training,0,NCCN1CCNCC1,training,,,
3340,O=C(OCC(CCCC)CC)CCCCC(=O)OCC(CCCC)CC,training,0,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,training,,,
3341,S(=O)(=O)(O)c1cc(O)c2c(c1)cc(N)cc2,training,0,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,training,,,
3342,OCC=C(C)C,training,0,CC(C)=CCO,training,,,
3343,O=C(OCCC(=O)O)C=C,training,0,C=CC(=O)OCCC(=O)O,training,,,
3344,Clc1cc(N)ccc1,training,0,Nc1cccc(Cl)c1,training,,,
3345,O=C(OCCOCCOCCOC(=O)C(=C)C)C(=C)C,training,0,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,training,,,
3346,ClC(Cl)(Cl)C(c1c(Cl)cccc1)c1ccc(Cl)cc1,training,0,Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,training,,,
3347,Clc1c(-c2c(Cl)cccc2)cccc1,training,0,Clc1ccccc1-c1ccccc1Cl,training,,,
3348,O=C(OCC)C1C(c2ccccc2)O1,training,0,CCOC(=O)C1OC1c1ccccc1,training,,,
3349,Clc1cc(Cl)cc(-c2cc(Cl)ccc2)c1,training,0,Clc1cccc(-c2cc(Cl)cc(Cl)c2)c1,training,,,
3350,S(P(=O)(OC)N)C,training,0,COP(N)(=O)SC,training,,,
3351,O=C(O)CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,training,0,CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
3352,C(C=C)(C)(C)C,training,0,C=CC(C)(C)C,training,,,
3353,C(C)c1c(CC)cccc1,training,0,CCc1ccccc1CC,training,,,
3354,ClCC(O)CO,training,0,OCC(O)CCl,training,,,
3355,O(CCCCOCC1OC1)CC1OC1,training,0,C(CCOCC1CO1)COCC1CO1,training,,,
3356,O=C(OC)c1ccc(C(=O)OC)cc1,training,0,COC(=O)c1ccc(C(=O)OC)cc1,training,,,
3357,FC(F)(F)c1cc([N+](=O)[O-])c(N(CCCC)CC)c([N+](=O)[O-])c1,training,0,CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],training,,,
3358,O(c1ccccc1)c1ccccc1,training,0,c1ccc(Oc2ccccc2)cc1,training,,,
3359,C(\C=C\C=C(C)C)(=C/C)/C,training,0,C/C=C(C)/C=C/C=C(C)C,training,,,
3360,ClC1(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,training,0,ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,training,,,
3361,O=C(OC(COCC(OC(=O)c1ccccc1)C)C)c1ccccc1,training,0,CC(COCC(C)OC(=O)c1ccccc1)OC(=O)c1ccccc1,training,,,
3362,O=C(N)C(=C)C,training,0,C=C(C)C(N)=O,training,,,
3363,O(C)c1ccc(/C=C/C)cc1,training,0,C/C=C/c1ccc(OC)cc1,training,,,
3364,Clc1ncccc1,training,0,Clc1ccccn1,training,,,
3365,O(OC(=O)c1ccccc1)C(C)(C)C,training,0,CC(C)(C)OOC(=O)c1ccccc1,training,,,
3366,Clc1ccc([N+](=O)[O-])cc1,training,0,O=[N+]([O-])c1ccc(Cl)cc1,training,,,
3367,Clc1cc2OC(=O)N(CSP(=S)(OCC)OCC)c2cc1,training,1,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,training,,,
3368,O=C(OC)Nc1[nH]c2c(n1)cccc2,training,1,COC(=O)Nc1nc2ccccc2[nH]1,training,,,
3369,BrC(Br)C(=O)O,training,0,O=C(O)C(Br)Br,training,,,
3370,O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,training,0,O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,training,,,
3371,O=CC(=Cc1ccccc1)CCCCCC,training,0,CCCCCCC(C=O)=Cc1ccccc1,training,,,
3372,O=C(OCCCCCCCC(C)C)CCCCC(=O)OCCCCCCCC(C)C,training,0,CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,training,,,
3373,O=C(c1c(O)cc(O)cc1)c1ccc(O)cc1,training,1,O=C(c1ccc(O)cc1)c1ccc(O)cc1O,training,,,
3374,ClC(Cl)(C)C,training,0,CC(C)(Cl)Cl,training,,,
3375,O=C(OCCCC)COC(=O)c1c(C(=O)OCCCC)cccc1,training,0,CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,training,,,
3376,Oc1c(O)cccc1,training,1,Oc1ccccc1O,training,,,
3377,BrC(Br)C#N,training,0,N#CC(Br)Br,training,,,
3378,Oc1c(C(C)(C)C)cc(C(C)(C)C)cc1,training,0,CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,training,,,
3379,O(C(O)CC)C(O)CC,training,0,CCC(O)OC(O)CC,training,,,
3380,[Sn](Cl)(Cl)(Cl)C,training,0,C[Sn](Cl)(Cl)Cl,training,,,
