,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
240,Clc1c(N)cc(OCC)c(C(=O)NC[C@H]2OCCN(Cc3ccc(F)cc3)C2)c1,training,0.0,CCOc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CN(Cc2ccc(F)cc2)CCO1,training,,,
241,O=C(O)[C@H]1C(C)(C)S[C@@H]2[C@H](NC(=O)c3c(OCC)ccc4c3cccc4)C(=O)N12,training,0.0,CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,training,,,
242,O=C(O)C=1C(=O)c2c(N(CC)C=1)nc(C)cc2,training,0.0,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,training,,,
243,O=C(Nc1c(C)cccc1C)CN1C(=O)CCC1,training,0.0,Cc1cccc(C)c1NC(=O)CN1CCCC1=O,training,,,
244,O=[N+]([O-])c1c(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)OC)cccc1,training,0.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],training,,,
245,O=[N+]([O-])c1cc(C2C(C(=O)OCCOCCC)=C(C)NC(C)=C2C(=O)OCCOCCC)ccc1,training,0.0,CCCOCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOCCC)C1c1cccc([N+](=O)[O-])c1,training,,,
246,O=[N+]([O-])c1cc([C@H]2C(C(=O)OC)=C(C#N)NC(C)=C2C(=O)OC(C)C)ccc1,training,0.0,COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc([N+](=O)[O-])c1,training,,,
247,O=[N+]([O-])c1n(CCN2CCOCC2)cnc1,training,0.0,O=[N+]([O-])c1cncn1CCN1CCOCC1,training,,,
248,O=[N+]([O-])c1c([C@@H]2C(C(=O)OCC(C)C)=C(C)NC(C)=C2C(=O)OC)cccc1,training,0.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)[C@H]1c1ccccc1[N+](=O)[O-],training,,,
249,O=[N+]([O-])c1cc([C@@H]2C(C(=O)OCC)=C(C)NC(C)=C2C(=O)OC)ccc1,training,0.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc([N+](=O)[O-])c1,training,,,
250,O=[N+](OC(CO[N+](=O)[O-])CO[N+](=O)[O-])[O-],training,0.0,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],training,,,
251,Fc1ccc(Cn2c(NC3CCNCC3)nc3c2cccc3)cc1,training,0.0,Fc1ccc(Cn2c(NC3CCNCC3)nc3ccccc32)cc1,training,,,
252,O(C)c1c2O[C@H]3[C@@H](O)C=C[C@H]4[C@@H]5NCC[C@]34c2c(cc1)C5,training,0.0,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@]314,training,,,
253,Clc1cc2C(c3ccccc3)=NCC(=O)Nc2cc1,training,0.0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,training,,,
254,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
255,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](CC)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,training,,,
256,N(CCC=C1c2c(cccc2)CCc2c1cccc2)C,training,0.0,CNCCC=C1c2ccccc2CCc2ccccc21,training,,,
257,CN1CCN(C2=Nc3c(Nc4sc(C)cc24)cccc3)CC1,training,0.0,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,training,,,
258,O=C(O)Cc1cc2/C(=C/CCN(C)C)/c3c(cccc3)COc2cc1,training,0.0,CN(C)CC/C=C1\c2ccccc2COc2ccc(CC(=O)O)cc21,training,,,
259,S=C1C(C)=C(c2nccnc2)SS1,training,0.0,Cc1c(-c2cnccn2)ssc1=S,training,,,
260,O=C1C=C2C(=C3[C@@H](c4ccc(N(C)C)cc4)C[C@]4(C)[C@@](O)(CCCO)CC[C@H]4[C@@H]3CC2)CC1,training,0.0,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,training,,,
261,OCCN1CCN(CCCN2c3c(cccc3)C=Cc3c2cccc3)CC1,training,0.0,OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,training,,,
262,O=C(N)N1c2c(C(=O)Cc3c1cccc3)cccc2,training,0.0,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,training,,,
263,Clc1c(/C(=N/OCc2c(Cl)cc(Cl)cc2)/Cn2cncc2)ccc(Cl)c1,training,0.0,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,training,,,
264,O=C(OCC)C=1[C@@H](c2c3OCOc3ccc2)C(C(=O)OC)=C(C)NC=1C,training,0.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc2c1OCO2,training,,,
265,O(C[C@@H](O)CNC(C)C)c1c(OCC=C)cccc1,training,0.0,C=CCOc1ccccc1OC[C@@H](O)CNC(C)C,training,,,
266,[SH0](=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,training,0.0,COc1ccnc(CS(=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC,training,,,
267,O(C)c1c(OC)ccc(Cc2nccc3c2cc(OC)c(OC)c3)c1,training,0.0,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,training,,,
268,O=C1N(C)C(=O)c2n(C)cnc2N1,training,0.0,Cn1c(=O)[nH]c2ncn(C)c2c1=O,training,,,
269,S(=O)(=O)(NC(=O)CC)c1ccc(-c2c(C)onc2-c2ccccc2)cc1,training,0.0,CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,training,,,
270,N(CC#C)(Cc1ccccc1)C,training,0.0,C#CCN(C)Cc1ccccc1,training,,,
271,Fc1ccc([C@H]2[C@H](COc3cc4OCOc4cc3)CNCC2)cc1,training,0.0,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,training,,,
272,O(CCCCCOc1ccc(C(=N)N)cc1)c1ccc(C(=N)N)cc1,training,0.0,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,training,,,
273,Oc1cc2[C@]3(C)[C@H](C)[C@@H](N(CC=C(C)C)CC3)Cc2cc1,training,0.0,CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,training,,,
274,O=C1C([C@@H](CCC)C)(CC)C(=O)NC(=O)N1,training,0.0,CCC[C@@H](C)C1(CC)C(=O)NC(=O)NC1=O,training,,,
275,O=C(CCCCN1C(=O)N(C)c2ncn(C)c2C1=O)C,training,0.0,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
276,S(C[C@H]1CN(CCC)[C@H]2[C@@H](c3c4c([nH]cc4C2)ccc3)C1)C,training,0.0,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,training,,,
277,O=C1N(CCCCN2CCN(c3nsc4c3cccc4)CC2)C(=O)[C@@H]2[C@H]1CCCC2,training,0.0,O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,training,,,
278,N1(C2(c3ccccc3)CCCCC2)CCCCC1,training,0.0,c1ccc(C2(N3CCCCC3)CCCCC2)cc1,training,,,
279,N(/C(=N/CCc1ccccc1)/N)=C(N)N,training,0.0,NC(N)=N/C(N)=N/CCc1ccccc1,training,,,
280,Oc1ccccc1,training,0.0,Oc1ccccc1,training,,,
281,O=C1N(C)C(=O)C[C@H]1c1ccccc1,training,0.0,CN1C(=O)C[C@@H](c2ccccc2)C1=O,training,,,
282,O=C1[C@@H](CC)[C@@H](Cc2n(C)cnc2)CO1,training,0.0,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,training,,,
283,O=C(Nc1c(C)cccc1C)CC12N(CCC1)CCC2,training,0.0,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,training,,,
284,O(C)c1ccc(-c2[nH]c3c(n2)cc(C=2[C@H](C)CC(=O)NN=2)cc3)cc1,training,0.0,COc1ccc(-c2nc3cc(C4=NNC(=O)C[C@H]4C)ccc3[nH]2)cc1,training,,,
285,Fc1ccc(C(CCCN2CCC(N3C(=O)Nc4c3cccc4)CC2)c2ccc(F)cc2)cc1,training,0.0,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,training,,,
286,N#C/N=C(\N[C@H](C(C)(C)C)C)/Nc1ccncc1,training,0.0,C[C@H](N/C(=N\C#N)Nc1ccncc1)C(C)(C)C,training,,,
287,O(C[C@@H](O)CNC(C)C)c1c2c([nH]cc2)ccc1,training,0.0,CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,training,,,
288,O=C(O)C=1C(=O)c2c(N(CC)C=1)nc(N1CCNCC1)nc2,training,0.0,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,training,,,
289,O=C1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(CC#C)C(=CC(=O)CC4)CC3)CC2)CC1,training,0.0,C#CC[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,training,,,
290,N(CCC)[C@@H]1Cc2sc(N)nc2CC1,training,0.0,CCCN[C@H]1CCc2nc(N)sc2C1,training,,,
291,O=[N+]([O-])c1cc([C@@H]2C(C(=O)OC/C=C/c3ccccc3)=C(C)NC(C)=C2C(=O)OC)ccc1,training,0.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1,training,,,
292,O=C1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC3)C[C@@H](O)CC4)CC2)CC1,training,0.0,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O,training,,,
293,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)C=C2)CC3)CC1,training,0.0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,training,,,
294,O=C(C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC3)C[C@@H](O)CC4)CC2)CC1,training,0.0,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
295,O=C1C(CC)(c2ccccc2)C(=O)NCN1,training,0.0,CCC1(c2ccccc2)C(=O)NCNC1=O,training,,,
296,O=C(OCCN(CC)CC)C(CCC)(c1ccccc1)c1ccccc1,training,0.0,CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,training,,,
297,S(=O)(=O)(N(CCC)CCC)c1ccc(C(=O)O)cc1,training,0.0,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,training,,,
298,N([C@@H](CN1c2c(Sc3c1cccc3)cccc2)C)(C)C,training,0.0,C[C@H](CN1c2ccccc2Sc2ccccc21)N(C)C,training,,,
299,OCCC,training,0.0,CCCO,training,,,
300,O(C[C@@H](O)CNC(C)C)c1c2c(ccc1)cccc2,training,0.0,CC(C)NC[C@H](O)COc1cccc2ccccc12,training,,,
301,Br[N+]1(C)CC(OC(=O)N(C)C)=CC=[C-]1,training,0.0,CN(C)C(=O)OC1=CC=[C-][N+](C)(Br)C1,training,,,
302,O(C)c1ccc(CN(CCN(C)C)c2ncccc2)cc1,training,0.0,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,training,,,
303,O=C1C(O)=C(c2cc(O)c(O)cc2)Oc2c1c(O)cc(O)c2,training,0.0,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,training,,,
304,Nc1nc2c(cn1)C[C@H]1N(CCC)CCC[C@@H]1C2,training,0.0,CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,training,,,
305,O(C)c1cc2c([C@@H](O)[C@@H]3N4C[C@H](C=C)[C@H](C3)CC4)ccnc2cc1,training,0.0,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](O)c1ccnc2ccc(OC)cc12,training,,,
306,[SH0](=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,training,0.0,COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,training,,,
307,O=C(Nc1c(C)cccc1C)CN1CCN(C[C@H](O)COc2c(OC)cccc2)CC1,training,0.0,COc1ccccc1OC[C@@H](O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,training,,,
308,Clc1ccc(C(=O)N[C@@H](C(=O)O)CC=2c3c(NC(=O)C=2)cccc3)cc1,training,0.0,O=C(N[C@H](Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,training,,,
309,O([C@@H]([C@@H]1OCCNC1)c1ccccc1)c1c(OCC)cccc1,training,0.0,CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,training,,,
310,O=C(N[C@](Cc1ccccc1)(C)c1ccccc1)CN,training,0.0,C[C@@](Cc1ccccc1)(NC(=O)CN)c1ccccc1,training,,,
311,O=C(OC)[C@@H]1[C@@H](OC)[C@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C[C@H]2[C@@H]1C[C@H]1N(C2)CCc2c3c([nH]c12)cc(OC)cc3,training,0.0,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,training,,,
312,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)C=CC=C(C)C(=O)NC=2C(=O)c3c(O)c(C)c4O[C@@](C)(C(=O)c4c3C3=NC4(NC=23)CCN(CC(C)C)CC4)OC=C[C@H](OC)[C@H]1C)C,training,0.0,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,training,,,
313,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)C=CC=C(C)C(=O)Nc2c(O)c3c(O)c(C)c4O[C@@](C)(C(=O)c4c3c(O)c2)OC=C[C@H](OC)[C@@H]1C)C,training,0.0,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C,training,,,
314,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)C=CC=C(C)C(=O)Nc2c(/C=N\N3CCN(C4CCCC4)CC3)c(O)c3c(c(O)c(C)c4O[C@@](C)(C(=O)c34)OC=C[C@H](OC)[C@@H]1C)c2O)C,training,0.0,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N\N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C,training,,,
315,FC(F)(F)Oc1cc2sc(N)nc2cc1,training,0.0,Nc1nc2ccc(OC(F)(F)F)cc2s1,training,,,
316,Fc1cc2onc(C3CCN(CCC=4C(=O)N5C(=NC=4C)CCCC5)CC3)c2cc1,training,0.0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,training,,,
317,O=C1[C@](CC)(c2ccncc2)CCC(=O)N1,training,0.0,CC[C@@]1(c2ccncc2)CCC(=O)NC1=O,training,,,
318,O=C(O[C@H]1[C@H](C)O[C@@H](O[C@H]2[C@H](N(C)C)[C@@H](O)[C@H](O[C@@H]3[C@@H](OC)[C@H](O)CC(=O)O[C@H](C)CC=CC=C[C@H](O)[C@H](C)C[C@@H]3CC=O)O[C@@H]2C)C[C@]1(OC(=O)CC)C)CCC,training,0.0,CCCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@@H]3[C@@H](OC)[C@H](O)CC(=O)O[C@H](C)CC=CC=C[C@H](O)[C@H](C)C[C@@H]3CC=O)[C@H](O)[C@H]2N(C)C)C[C@@]1(C)OC(=O)CC,training,,,
319,O=C1Nc2c(c(CCN(CCC)CCC)ccc2)C1,training,0.0,CCCN(CCC)CCc1cccc2c1CC(=O)N2,training,,,
320,O=C(Nc1c(C)cccc1C)[C@H]1N(CCC)CCCC1,training,0.0,CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,training,,,
321,O=C(NCCCOc1cc(CN2CCCCC2)ccc1)CO,training,0.0,O=C(CO)NCCCOc1cccc(CN2CCCCC2)c1,training,,,
322,O=C(O)c1c(O)cccc1,training,0.0,O=C(O)c1ccccc1O,training,,,
323,O(CCCCCCNC[C@@H](O)c1cc(CO)c(O)cc1)CCCCc1ccccc1,training,0.0,OCc1cc([C@H](O)CNCCCCCCOCCCCc2ccccc2)ccc1O,training,,,
324,O=C1C([C@H](CCC)C)(CC=C)C(=O)NC(=O)N1,training,0.0,C=CCC1([C@@H](C)CCC)C(=O)NC(=O)NC1=O,training,,,
325,Clc1cc2c(C3CCN(CCN4C(=O)NCC4)CC3)cn(-c3ccc(F)cc3)c2cc1,training,0.0,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,training,,,
326,FC(F)(F)C(OCF)C(F)(F)F,training,0.0,FCOC(C(F)(F)F)C(F)(F)F,training,,,
327,N12[C@@H]([C@H]3CN4[C@H]([C@@H](C1)C3)CCCC4)CCCC2,training,0.0,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]2C1,training,,,
328,S(C(=O)C)[C@H]1[C@H]2[C@H]3[C@@](C)([C@@]4(OC(=O)CC4)CC3)CC[C@@H]2[C@]2(C)C(=CC(=O)CC2)C1,training,0.0,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21,training,,,
329,O[C@H](C(C)(C)C)/C=C\c1cc2OCOc2cc1,training,0.0,CC(C)(C)[C@@H](O)/C=C\c1ccc2c(c1)OCO2,training,,,
330,O=C(N(c1ccccc1)C1(COC)CCN(CCc2sccc2)CC1)CC,training,0.0,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,training,,,
331,Clc1c([C@@H](SCc2ccc(Cl)cc2)Cn2cncc2)ccc(Cl)c1,training,0.0,Clc1ccc(CS[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,training,,,
332,S(=O)(=O)(Nc1c(C)c(C)on1)c1ccc(N)cc1,training,0.0,Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1C,training,,,
333,S(=O)(=O)(Nc1ncccc1)c1ccc(/N=N\c2cc(C(=O)O)c(O)cc2)cc1,training,0.0,O=C(O)c1cc(/N=N\c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,training,,,
334,S(=O)(=O)(Nc1nc(OC)cc(OC)n1)c1ccc(N)cc1,training,0.0,COc1cc(OC)nc(NS(=O)(=O)c2ccc(N)cc2)n1,training,,,
335,S(=O)(=O)(Nc1c(OC)c(OC)ncn1)c1ccc(N)cc1,training,0.0,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,training,,,
336,S(=O)(=O)(Nc1nc(C)ccn1)c1ccc(N)cc1,training,0.0,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,training,,,
337,S(=O)(=O)(N)c1ccc(N)cc1,training,0.0,Nc1ccc(S(N)(=O)=O)cc1,training,,,
338,S(=O)(=O)(Nc1ncccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,training,,,
339,[SH0](=O)(C)c1ccc(/C=C\2/C(C)=C(CC(=O)O)c3c/2ccc(F)c3)cc1,training,0.0,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,training,,,
340,S(=O)(=O)(N)c1cc(C(=O)NC[C@@H]2N(CC)CCC2)c(OC)cc1,training,0.0,CCN1CCC[C@@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,training,,,
341,Nc1c2c(nc3c1CCCC3)cccc2,training,0.0,Nc1c2c(nc3ccccc13)CCCC2,training,,,
342,O(C)[C@H]1[C@H](O)CC[C@@H](/C=C(\C)/[C@@H]2[C@H](C)[C@@H](O)CC(=O)[C@H](CC=C)C=C(C)C[C@H](C)C[C@H](OC)[C@H]3[C@@H](OC)C[C@@H](C)[C@@](O)(C(=O)C(=O)N4[C@H](C(=O)O2)CCCC4)O3)C1,training,0.0,C=CC[C@@H]1C=C(C)C[C@H](C)C[C@H](OC)[C@@H]2O[C@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,training,,,
343,O=C1N(Cc2ccc(-c3c(-c4[nH]nnn4)cccc3)cc2)c2nc(C)nc(C)c2CC1,training,0.0,Cc1nc(C)c2c(n1)N(Cc1ccc(-c3ccccc3-c3nnn[nH]3)cc1)C(=O)CC2,training,,,
344,O=C(OCCCC)C(=O)Nc1cc(-c2[nH]nnn2)ccc1,training,0.0,CCCCOC(=O)C(=O)Nc1cccc(-c2nnn[nH]2)c1,training,,,
345,OCc1cc2c(/C=N\N/C(=N/CCCCC)/N)c[nH]c2cc1,training,0.0,CCCCC/N=C(\N)N/N=C\c1c[nH]c2ccc(CO)cc12,training,,,
346,O=C(O)c1c(-c2ccc(Cn3c(CCC)nc4c(C)cc(-c5n(C)c6c(n5)cccc6)cc34)cc2)cccc1,training,0.0,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,training,,,
347,O[C@H](CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(C(C)(C)C)cc1,training,0.0,CC(C)(C)c1ccc([C@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
348,O=C(N(CC)CC)N[C@@H]1CN(C)[C@H]2[C@@H](c3c4c([nH]cc4C2)ccc3)C1,training,0.0,CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,training,,,
349,O=C1C=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(OC(=O)CC4)CC3)CC2)C=C1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CCC(=O)O2,training,,,
350,O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](O)(C)[C@H]3C[C@H]2[C@H](N(C)C)C=1O,training,0.0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,training,,,
351,FC(F)(F)c1cc2N(CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,training,0.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
352,O=C1N(C)c2ncn(C)c2C(=O)N1,training,0.0,Cn1cnc2c1c(=O)[nH]c(=O)n2C,training,,,
353,c1(-c2ncsc2)[nH]c2c(n1)cccc2,training,0.0,c1ccc2[nH]c(-c3cscn3)nc2c1,training,,,
354,S=P(N1CC1)(N1CC1)N1CC1,training,0.0,S=P(N1CC1)(N1CC1)N1CC1,training,,,
355,O=C(O)[C@H]1CN(CCC=C(c2c(C)ccs2)c2c(C)ccs2)CCC1,training,0.0,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,training,,,
356,O(C[C@@H](O)CNC(C)(C)C)c1c(N2CCOCC2)nsn1,training,0.0,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,training,,,
357,[SH0](=O)(Cc1ncccc1)c1[nH]c2c(n1)cccc2,training,0.0,O=S(Cc1ccccn1)c1nc2ccccc2[nH]1,training,,,
358,S(=O)(=O)(CCn1c(C)ncc1[N+](=O)[O-])CC,training,0.0,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,training,,,
359,Clc1c(CO[C@H](Cn2cncc2)c2c(Cl)cc(Cl)cc2)ccs1,training,0.0,Clc1ccc([C@@H](Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,training,,,
360,S(=O)(=O)(Nc1cc([C@@H](CC)C2=C(O)O[C@](CCC)(CCc3ccccc3)CC2=O)ccc1)c1ncc(C(F)(F)F)cc1,training,0.0,CCC[C@@]1(CCc2ccccc2)CC(=O)C([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cn3)c2)=C(O)O1,training,,,
361,O=C(Nc1c(C)cccc1C)[C@@H](N)C,training,0.0,Cc1cccc(C)c1NC(=O)[C@H](C)N,training,,,
362,O=[N+]([O-])c1c(O)c(O)cc(C(=O)c2ccc(C)cc2)c1,training,0.0,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,training,,,
363,O=C([C@@H](CN1CCCCC1)C)c1ccc(C)cc1,training,0.0,Cc1ccc(C(=O)[C@H](C)CN2CCCCC2)cc1,training,,,
364,S(=O)(=O)(OC[C@]12OC(C)(C)O[C@H]1[C@@H]1OC(C)(C)O[C@@H]1CO2)N,training,0.0,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,training,,,
365,N(CC)(CC)C=1n2ncnc2N=C(C)C=1,training,0.0,CCN(CC)c1cc(C)nc2ncnn12,training,,,
366,Clc1cc(N2CCN(CCCN3C(=O)N4C(=N3)C=CC=C4)CC2)ccc1,training,0.0,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,training,,,
367,ClC(Cl)=CCl,training,0.0,ClC=C(Cl)Cl,training,,,
368,FC(F)(F)c1cc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)ccc1,training,0.0,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,training,,,
369,O(C)c1c(OC)cc(NCc2c(C)c3c(N)nc(N)nc3cc2)cc1OC,training,0.0,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,training,,,
