,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
6761,O=C(NCc1c[n+](C)ccc1)C=NO.[I-],training,0.0,C[n+]1cccc(CNC(=O)C=NO)c1.[I-],training,,,
6762,S(=O)(=O)(N)c1ccc(N2C(=O)C(O)=C(C(=O)OCC)C2c2ccc(OC)cc2)cc1,training,0.0,CCOC(=O)C1=C(O)C(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(OC)cc1,training,,,
6763,O=C1N=C(N)NC(N)=C1,training,0.0,Nc1cc(=O)nc(N)[nH]1,training,,,
6764,OCc1c(CN)c(O)c(C)nc1,training,0.0,Cc1ncc(CO)c(CN)c1O,training,,,
6765,OCc1c(O)c(C)ncc1CO,training,0.0,Cc1ncc(CO)c(CO)c1O,training,,,
6766,O=C(O)CNCCc1ccccc1,training,0.0,O=C(O)CNCCc1ccccc1,training,,,
6767,O=C(Nc1cc(C#N)ccc1)N1CC2(CN(C(=O)c3occc3)CCC2)CC1,training,0.0,N#Cc1cccc(NC(=O)N2CCC3(CCCN(C(=O)c4ccco4)C3)C2)c1,training,,,
6768,Clc1ccc(C(=O)Nc2cc3nc(CN4CCCCC4)n(C)c3cc2)cc1,training,0.0,Cn1c(CN2CCCCC2)nc2cc(NC(=O)c3ccc(Cl)cc3)ccc21,training,,,
6769,O=C(Nc1cc(C#N)ccc1)N1CC2(CN(C(=O)c3nccnc3)CCC2)CC1,training,0.0,N#Cc1cccc(NC(=O)N2CCC3(CCCN(C(=O)c4cnccn4)C3)C2)c1,training,,,
6770,O=C(N1CC2(CN(CC(C)C)CC2)CCC1)c1occc1,training,0.0,CC(C)CN1CCC2(CCCN(C(=O)c3ccco3)C2)C1,training,,,
6771,O=C(NCCCN1CCC(C)CC1)C1=NNC(=O)c2c1cccc2,training,0.0,CC1CCN(CCCNC(=O)c2n[nH]c(=O)c3ccccc23)CC1,training,,,
6772,P(=O)(OCC(C)C)(C(O)c1c(F)cccc1)c1ccc(N(C)C)cc1,training,0.0,CC(C)COP(=O)(c1ccc(N(C)C)cc1)C(O)c1ccccc1F,training,,,
6773,FC(F)(F)C1(NC(=O)c2sccc2)C(=O)NC=2N(CCc3cc(OC)c(OC)cc3)C(=O)NC(=O)C1=2,training,0.0,COc1ccc(CCn2c3c(c(=O)[nH]c2=O)C(NC(=O)c2cccs2)(C(F)(F)F)C(=O)N3)cc1OC,training,,,
6774,Clc1c(Cl)ccc(CC(=O)N2C(CN3CCCC3)CN(C(=O)OC)CC2)c1,training,0.0,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1,training,,,
6775,O=C(O)C(N=C(N)N)CCC(=O)O,training,0.0,NC(N)=NC(CCC(=O)O)C(=O)O,training,,,
6776,O=C1C(=CC)CC(C)C(O)(CO)C(=O)OCC=2C3N(CC=2)CCC3O1,training,0.0,CC=C1CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,training,,,
6777,Clc1c(Cl)ccc(S(=O)(=O)N=C(OCC(C)(C)C)C)c1,training,0.0,CC(=NS(=O)(=O)c1ccc(Cl)c(Cl)c1)OCC(C)(C)C,training,,,
6778,O=C(O)CNC(=O)CCC(C)C1C2(C)C(O)CC3C4(C)C(CC(O)C3C2CC1)CC(O)CC4,training,0.0,CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,training,,,
6779,O=C(O)C12C(C(C(=C)C)CC1)C1C(C)(C3(C)C(C4(C)C(C(C)(C)C(O)CC4)CC3)CC1)CC2,training,0.0,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,training,,,
6780,O=C(NC(C(=O)OC)C(CC)C)NCc1ncccc1,training,0.0,CCC(C)C(NC(=O)NCc1ccccn1)C(=O)OC,training,,,
6781,S(Cc1ccc(C(=O)Nc2cc([N+](=O)[O-])ccc2)cc1)c1ccccc1,training,0.0,O=C(Nc1cccc([N+](=O)[O-])c1)c1ccc(CSc2ccccc2)cc1,training,,,
6782,O=C1N=C(N)N=C2NNN=C12,training,0.0,Nc1nc2[nH][nH]nc-2c(=O)n1,training,,,
6783,O=C(NN=Cc1cc(O)ccc1)c1ccncc1,training,0.0,O=C(NN=Cc1cccc(O)c1)c1ccncc1,training,,,
6784,S(C(N=Nc1ccccc1)(C(=O)Nc1ccccc1)C(=O)C)c1n(c(-c2ccccc2)nn1)-c1ccccc1,training,0.0,CC(=O)C(N=Nc1ccccc1)(Sc1nnc(-c2ccccc2)n1-c1ccccc1)C(=O)Nc1ccccc1,training,,,
6785,O=C(N(C)C)c1ccc(-c2ncnc(NCc3ncc(C)nc3)c2)cc1,training,0.0,Cc1cnc(CNc2cc(-c3ccc(C(=O)N(C)C)cc3)ncn2)cn1,training,,,
6786,O=C(Nc1cc(C#N)ccc1)N1CC2(C1)CCN(C(=O)c1n(C)ccc1)CC2,training,0.0,Cn1cccc1C(=O)N1CCC2(CC1)CN(C(=O)Nc1cccc(C#N)c1)C2,training,,,
6787,O=C(N1CCC2(CN(c3ccccc3)C2)CC1)c1occc1,training,0.0,O=C(c1ccco1)N1CCC2(CC1)CN(c1ccccc1)C2,training,,,
6788,FC(F)(F)c1cc(C(F)(F)F)cc(CN2CC3(CCNCC3)CCC2)c1,training,0.0,FC(F)(F)c1cc(CN2CCCC3(CCNCC3)C2)cc(C(F)(F)F)c1,training,,,
6789,S(=O)(=O)(C)N1CC2(CN(c3ncccn3)CC2)CCC1,training,0.0,CS(=O)(=O)N1CCCC2(CCN(c3ncccn3)C2)C1,training,,,
6790,O=[N+]([O-])c1c(C)c(NC(=O)C=CC(=O)O)ccc1,training,0.0,Cc1c(NC(=O)C=CC(=O)O)cccc1[N+](=O)[O-],training,,,
6791,O=C(Nc1c(OC)ccc(OC)c1)C(NCc1occc1)CC(=O)O,training,0.0,COc1ccc(OC)c(NC(=O)C(CC(=O)O)NCc2ccco2)c1,training,,,
6792,N(CC(CN(C)C)c1ncccc1)(C)C,training,0.0,CN(C)CC(CN(C)C)c1ccccn1,training,,,
6793,O=C(Nc1cc2nc(CCN3CCC(C)CC3)n(C)c2cc1)NC1CCCCC1,training,0.0,CC1CCN(CCc2nc3cc(NC(=O)NC4CCCCC4)ccc3n2C)CC1,training,,,
6794,Fc1cc(C(=O)N2CCC3(CN(c4ccncc4)C3)CC2)ccc1,training,0.0,O=C(c1cccc(F)c1)N1CCC2(CC1)CN(c1ccncc1)C2,training,,,
6795,O=C(O)C(NC(=O)c1ccc(N(Cc2nc3c(N)nc(N)nc3nc2)C)cc1)CCC(=O)O,training,0.0,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,training,,,
6796,O=C(N1CCC2(CN(c3cc(-c4ccccc4)ccc3)C2)CC1)c1c(C)onc1C,training,0.0,Cc1noc(C)c1C(=O)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2,training,,,
6797,O=C(N1CCC2(CC1)CCN(C)CC2)c1ccc(OC)cc1,training,0.0,COc1ccc(C(=O)N2CCC3(CCN(C)CC3)CC2)cc1,training,,,
6798,C(CC)(C)(C)n1c(C(N2CCC(C)CC2)c2ccc(C)cc2)nnn1.Cl,training,0.0,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N1CCC(C)CC1.Cl,training,,,
6799,O=C(N(C)c1ccccc1)CC(NC(=O)c1ccccc1)(c1ccccc1)c1ccccc1,training,0.0,CN(C(=O)CC(NC(=O)c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1,training,,,
6800,O=C(NNC(=O)C1Oc2c(OC1)cccc2)c1ccccc1,training,0.0,O=C(NNC(=O)C1COc2ccccc2O1)c1ccccc1,training,,,
6801,S(=O)(=O)(Nc1nc(C)nc(C)c1)c1ccc(NC(=O)CN2C(=O)c3c(C2=O)cccc3)cc1,training,0.0,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)CN3C(=O)c4ccccc4C3=O)cc2)nc(C)n1,training,,,
6802,O=C(Nc1c2c(c(O)c(CN3CCCCC3)c1)nccc2)C,training,0.0,CC(=O)Nc1cc(CN2CCCCC2)c(O)c2ncccc12,training,,,
6803,O=C(O)C(N)(C(=O)O)Cc1ccccc1,training,0.0,NC(Cc1ccccc1)(C(=O)O)C(=O)O,training,,,
6804,Oc1c(CN2CCCCC2)nccc1,training,0.0,Oc1cccnc1CN1CCCCC1,training,,,
6805,O=[N+]([O-])c1cc(C(=O)NN=Cc2cc(OC)c(OCc3ccc(C)cc3)cc2)ccc1,training,0.0,COc1cc(C=NNC(=O)c2cccc([N+](=O)[O-])c2)ccc1OCc1ccc(C)cc1,training,,,
6806,O=C(Nc1c(OC)ccc(OC)c1)Cn1nc(-c2cc(OCC)c(OCC)cc2)nn1,training,0.0,CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)ccc3OC)n2)cc1OCC,training,,,
6807,O=C(Nc1c(C)cccc1C)CN1CCN(CC(O)COc2c(OC)cccc2)CC1,training,0.0,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,training,,,
6808,S(CCC(NC(=O)c1cc([N+](=O)[O-])ccc1)C(=O)OC)C,training,0.0,COC(=O)C(CCSC)NC(=O)c1cccc([N+](=O)[O-])c1,training,,,
6809,S(CCCn1c(N2CCN(CC)CC2)nc2N(C)C(=O)NC(=O)c12)c1ncccn1,training,0.0,CCN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2CCCSc2ncccn2)CC1,training,,,
6810,O=C(O)C(N)(Cc1ccc(O)cc1)C,training,0.0,CC(N)(Cc1ccc(O)cc1)C(=O)O,training,,,
6811,O=C(OC)c1ccc(OC=2C(=O)c3c(OC=2)cc(OCc2cn(-c4ccccc4)nc2)cc3)cc1,training,0.0,COC(=O)c1ccc(Oc2coc3cc(OCc4cnn(-c5ccccc5)c4)ccc3c2=O)cc1,training,,,
6812,O=C(NNC(=O)c1cnccc1)COc1ccc(C)cc1,training,0.0,Cc1ccc(OCC(=O)NNC(=O)c2cccnc2)cc1,training,,,
6813,S(=O)(=O)(O)c1ccccc1.N#CC[N+]1(Cc2ncccc2)CCCC1,training,0.0,N#CC[N+]1(Cc2ccccn2)CCCC1.O=S(=O)(O)c1ccccc1,training,,,
6814,[SH0](=O)(CC(O)(c1ccccc1)c1ccccc1)Cc1ccccc1,training,0.0,O=S(Cc1ccccc1)CC(O)(c1ccccc1)c1ccccc1,training,,,
6815,O=C(Nc1c(C)cccc1C)C[N+](CC)(CC)Cc1ccccc1.O=C([O-])c1ccccc1,training,0.0,CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1.O=C([O-])c1ccccc1,training,,,
6816,Fc1cc(C(=O)N2CCC3(CN(C(=O)NC(C)C)CCC3)CC2)ccc1,training,0.0,CC(C)NC(=O)N1CCCC2(CCN(C(=O)c3cccc(F)c3)CC2)C1,training,,,
6817,O=C(O)C(NC(=O)c1ccc(C(C)(C)C)cc1)C(C)C,training,0.0,CC(C)C(NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)O,training,,,
6818,O=C(Nc1ccc(OC)cc1)N1CC2(CCN(C(=O)c3ccc(OC)cc3)CC2)CCC1,training,0.0,COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4ccc(OC)cc4)CC3)C2)cc1,training,,,
6819,Fc1cc(NC(=O)N2CCC3(CC2)CCNCC3)ccc1,training,0.0,O=C(Nc1cccc(F)c1)N1CCC2(CCNCC2)CC1,training,,,
6820,O=C(N1CCN(C(CC)c2n(CCOC)nnn2)CC1)c1occc1.Cl,training,0.0,CCC(c1nnnn1CCOC)N1CCN(C(=O)c2ccco2)CC1.Cl,training,,,
6821,Ic1c(O)c(I)cc(CC(C(=O)O)C2CCCCC2)c1,training,0.0,O=C(O)C(Cc1cc(I)c(O)c(I)c1)C1CCCCC1,training,,,
6822,S(CC(=O)Nc1c(OC)cc(OC)cc1)c1n(CCc2ccccc2)c(Cc2n(C)ccc2)nn1,training,0.0,COc1ccc(NC(=O)CSc2nnc(Cc3cccn3C)n2CCc2ccccc2)c(OC)c1,training,,,
6823,O(C)c1c(OC)ccc(C(O)=C2C(=O)C(=O)N(Cc3cnccc3)C2c2occc2)c1,training,0.0,COc1ccc(C(O)=C2C(=O)C(=O)N(Cc3cccnc3)C2c2ccco2)cc1OC,training,,,
6824,O=C1N(C2=NC(=O)C=C(C)N2)NC2=C1CCCC2,training,0.0,Cc1cc(=O)nc(-n2[nH]c3c(c2=O)CCCC3)[nH]1,training,,,
6825,O=C(O)C1C(C(=O)O)C2N(Cc3ccccc3)C1C(=O)C=C2,training,0.0,O=C(O)C1C(C(=O)O)C2C(=O)C=CC1N2Cc1ccccc1,training,,,
6826,C(N1C(C)CN(Cc2oc(C)cc2)CC1)c1oc(C)cc1,training,0.0,Cc1ccc(CN2CCN(Cc3ccc(C)o3)C(C)C2)o1,training,,,
6827,Fc1ccc(CN2C(NC)NC(=O)c3c2cccc3)cc1,training,0.0,CNC1NC(=O)c2ccccc2N1Cc1ccc(F)cc1,training,,,
6828,S(=O)(=O)(N)c1ccc(NNC2=NC3=NC(=O)NC(=O)C3=N2)cc1,training,0.0,NS(=O)(=O)c1ccc(NNC2=NC3=NC(=O)NC(=O)C3=N2)cc1,training,,,
6829,O=C(NCCCOC)CCC(=O)Nc1cc2c(C)cc(N3CCOCC3)nc2cc1,training,0.0,COCCCNC(=O)CCC(=O)Nc1ccc2nc(N3CCOCC3)cc(C)c2c1,training,,,
6830,Fc1c(N2CCN(CCCNC(=O)C3N(C(=O)CC3)C3CCCCC3)CC2)cccc1,training,0.0,O=C(NCCCN1CCN(c2ccccc2F)CC1)C1CCC(=O)N1C1CCCCC1,training,,,
6831,O=C(NC(c1ccccc1)c1ccccc1)COC(=O)c1c(C)onc1C,training,0.0,Cc1noc(C)c1C(=O)OCC(=O)NC(c1ccccc1)c1ccccc1,training,,,
6832,FC(F)(F)Oc1ccc(NC(=O)c2c(C)c3C(=O)N4C(=Nc3s2)CCC4)cc1,training,0.0,Cc1c(C(=O)Nc2ccc(OC(F)(F)F)cc2)sc2nc3n(c(=O)c12)CCC3,training,,,
6833,Clc1ccc(C(=NS(=O)(=O)c2ccc(C)cc2)NC=2C(=O)N(N(C)C=2C)c2ccccc2)cc1,training,0.0,Cc1ccc(S(=O)(=O)N=C(Nc2c(C)n(C)n(-c3ccccc3)c2=O)c2ccc(Cl)cc2)cc1,training,,,
6834,Clc1c(Cl)ccc(CN2C(=O)C=CC(NS(=O)(=O)c3ccccc3)=C2)c1,training,0.0,O=c1ccc(NS(=O)(=O)c2ccccc2)cn1Cc1ccc(Cl)c(Cl)c1,training,,,
6835,O=C1C2Oc3c(O)ccc4c3C32C(O)(C(N(CC=C)CC3)C4)CC1,training,0.0,C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,training,,,
6836,NC12CC3(C)CC(C)(C1)CC(C2)C3,training,0.0,CC12CC3CC(C)(C1)CC(N)(C3)C2,training,,,
6837,O=C(NC1C(=O)N2C(C(=O)OC3OC(=O)c4c3cccc4)C(C)(C)SC12)C(N)c1ccccc1,training,0.0,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OC1OC(=O)c2ccccc21,training,,,
6838,O=C(Oc1ccccc1)N1CCC2(CC1)CCN(c1ccncc1)CC2,training,0.0,O=C(Oc1ccccc1)N1CCC2(CC1)CCN(c1ccncc1)CC2,training,,,
6839,O=C(NC1C(=O)N2C(C(=O)O)=C(C)CSC12)C(N)c1ccc(O)cc1,training,0.0,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1,training,,,
6840,S(CCNC(=NC)NC#N)CC1C(C)=NC=N1,training,0.0,CN=C(NC#N)NCCSCC1N=CN=C1C,training,,,
6841,O=C(COC)N1CCC2(CN(c3ccc(-c4ccccc4)cc3)C2)CC1,training,0.0,COCC(=O)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,training,,,
6842,S(=O)([O-])(=Nc1nc(C)cc(C)n1)c1ccc(N)cc1.[Na+],training,0.0,Cc1cc(C)nc(N=S(=O)([O-])c2ccc(N)cc2)n1.[Na+],training,,,
6843,O=C(N1CCC2(CN(c3ncccc3)C2)CC1)c1occc1,training,0.0,O=C(c1ccco1)N1CCC2(CC1)CN(c1ccccn1)C2,training,,,
6844,OC(CNC(C)C)c1c2c(c(O)cc1)nccc2,training,0.0,CC(C)NCC(O)c1ccc(O)c2ncccc12,training,,,
6845,Clc1c(C(=O)NN(C(=O)C)C2C(=O)N(c3ccc(C)cc3)C(=O)C2)cccc1,training,0.0,CC(=O)N(NC(=O)c1ccccc1Cl)C1CC(=O)N(c2ccc(C)cc2)C1=O,training,,,
6846,O=C(NCc1c(OC)cccc1)CCC(=O)Nc1sc(CC)nn1,training,0.0,CCc1nnc(NC(=O)CCC(=O)NCc2ccccc2OC)s1,training,,,
6847,FC(F)(F)c1cc(-c2nn(CC(=O)N(C)C3CCCCC3)nn2)ccc1,training,0.0,CN(C(=O)Cn1nnc(-c2cccc(C(F)(F)F)c2)n1)C1CCCCC1,training,,,
6848,O=[N+]([O-])c1c(Nc2c(C)ccc(C)c2)c([N+](=O)[O-])cc(C(=O)N2c3c(NC(=O)C2)cccc3)c1,training,0.0,Cc1ccc(C)c(Nc2c([N+](=O)[O-])cc(C(=O)N3CC(=O)Nc4ccccc43)cc2[N+](=O)[O-])c1,training,,,
6849,O=C(OCC)CC(=O)Nc1sc(CC)nn1,training,0.0,CCOC(=O)CC(=O)Nc1nnc(CC)s1,training,,,
6850,O=C(O)C(=Cc1ccccc1)CC(=O)O,training,0.0,O=C(O)CC(=Cc1ccccc1)C(=O)O,training,,,
6851,O=C(C)N1CCC2(CN(Cc3ccc(C#N)cc3)C2)CC1,training,0.0,CC(=O)N1CCC2(CC1)CN(Cc1ccc(C#N)cc1)C2,training,,,
6852,S(C(C(=O)O)CC(=O)O)Cc1ccc(OCC)cc1,training,0.0,CCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1,training,,,
6853,O=C(NC(C)C)N1CCC2(CC1)CCN(C(=O)c1nnsc1)CC2,training,0.0,CC(C)NC(=O)N1CCC2(CC1)CCN(C(=O)c1csnn1)CC2,training,,,
6854,FC(F)(F)c1cc(C(F)(F)F)cc(C(=O)N2CCC3(CCN(C(=O)NC(C)C)CC3)CC2)c1,training,0.0,CC(C)NC(=O)N1CCC2(CC1)CCN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)CC2,training,,,
6855,Fc1ccc(C=2C(=O)N(C3CC3)c3nc(N4CCOCC4)ncc3N=2)cc1,training,0.0,O=c1c(-c2ccc(F)cc2)nc2cnc(N3CCOCC3)nc2n1C1CC1,training,,,
6856,O=C(Nc1ccc(OC)cc1)N1CCC2(CC1)CCN(C(=O)COC)CC2,training,0.0,COCC(=O)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC)cc1)CC2,training,,,
6857,O=C(N1CCC2(CN(c3ncccn3)C2)CC1)c1ccc(OC)cc1,training,0.0,COc1ccc(C(=O)N2CCC3(CC2)CN(c2ncccn2)C3)cc1,training,,,
6858,O=C(OCC)C1=C(N)N2C(=O)C(=Cc3ccccc3)SC2=C(C(=O)OCC)C1c1ccccc1,training,0.0,CCOC(=O)C1=C(N)n2c(sc(=Cc3ccccc3)c2=O)=C(C(=O)OCC)C1c1ccccc1,training,,,
6859,O=C(O)c1cc(Oc2ccc(C(CC)(C)C)cc2)ccc1,training,0.0,CCC(C)(C)c1ccc(Oc2cccc(C(=O)O)c2)cc1,training,,,
6860,O=C(NC(C)(C)C)C(N(C(=O)CNC(=O)c1sccc1)c1ccc(CC)cc1)c1cc(OC)c(OC)c(OC)c1,training,0.0,CCc1ccc(N(C(=O)CNC(=O)c2cccs2)C(C(=O)NC(C)(C)C)c2cc(OC)c(OC)c(OC)c2)cc1,training,,,
6861,O=C(Nc1cc2-c3c(ccc(NC(=O)C(C)(C)C)c3)Cc2cc1)C(C)(C)C,training,0.0,CC(C)(C)C(=O)Nc1ccc2c(c1)-c1cc(NC(=O)C(C)(C)C)ccc1C2,training,,,
6862,O=C(OCc1ccccc1)NC(C(=O)OCN1C(=O)c2c(C1=O)cccc2)C(CC)C,training,0.0,CCC(C)C(NC(=O)OCc1ccccc1)C(=O)OCN1C(=O)c2ccccc2C1=O,training,,,
6863,O=C(Nc1cc(C#N)ccc1)N1CC2(CCN(C(=O)c3ccncc3)CC2)CCC1,training,0.0,N#Cc1cccc(NC(=O)N2CCCC3(CCN(C(=O)c4ccncc4)CC3)C2)c1,training,,,
6864,O=C(OC)CNC(=O)CCCCC(=O)NCC(=O)OC,training,0.0,COC(=O)CNC(=O)CCCCC(=O)NCC(=O)OC,training,,,
6865,Clc1c(C=2N(CC)C(=S)N(CC(=O)Nc3ccc(OC)cc3)N=2)cccc1,training,0.0,CCn1c(-c2ccccc2Cl)nn(CC(=O)Nc2ccc(OC)cc2)c1=S,training,,,
6866,Clc1c(C=2N(CC)C(=S)N(CC(=O)Nc3c(OC)cccc3)N=2)cccc1,training,0.0,CCn1c(-c2ccccc2Cl)nn(CC(=O)Nc2ccccc2OC)c1=S,training,,,
6867,O=C(O)c1c(C(=O)O)c2C(=O)c3c(O)c(C(=O)C)c(CC)c(O)c3C(=O)c2cc1O,training,0.0,CCc1c(O)c2c(c(O)c1C(C)=O)C(=O)c1c(cc(O)c(C(=O)O)c1C(=O)O)C2=O,training,,,
6868,Clc1c(C)n(CC(=O)NC=2C(=O)N(N(C)C=2C)c2ccccc2)nc1[N+](=O)[O-],training,0.0,Cc1c(Cl)c([N+](=O)[O-])nn1CC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,training,,,
6869,O=C(NC(C)C)N1CCC2(CC1)CCN(C(=O)c1nccnc1)CC2,training,0.0,CC(C)NC(=O)N1CCC2(CC1)CCN(C(=O)c1cnccn1)CC2,training,,,
6870,O=C(NCc1sccc1)CCC(=O)Nc1sc(C)nn1,training,0.0,Cc1nnc(NC(=O)CCC(=O)NCc2cccs2)s1,training,,,
6871,S=C(NNC(=O)C(C)n1c(C)c([N+](=O)[O-])c(C)n1)Nc1cc(OC)ccc1,training,0.0,COc1cccc(NC(=S)NNC(=O)C(C)n2nc(C)c([N+](=O)[O-])c2C)c1,training,,,
6872,O=[N+]([O-])c1ccc(N2CCN(C(=O)CCCc3ccccc3)CC2)cc1,training,0.0,O=C(CCCc1ccccc1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,training,,,
6873,S(CCCC(=O)O)CC,training,0.0,CCSCCCC(=O)O,training,,,
6874,O=C(NN1C(=O)C2(C)C(C)(C)C(C1=O)CC2)c1ccc(O)cc1,training,0.0,CC12CCC(C(=O)N(NC(=O)c3ccc(O)cc3)C1=O)C2(C)C,training,,,
6875,S(SCCN)(=O)(=O)CCN,training,0.0,NCCSS(=O)(=O)CCN,training,,,
6876,O=C(NC(C)C)N1CC2(C1)CCN(C(=O)c1occc1)CC2,training,0.0,CC(C)NC(=O)N1CC2(CCN(C(=O)c3ccco3)CC2)C1,training,,,
6877,Clc1c(C(=NNC(=O)CC2C(=O)NNC(Cc3ccccc3)=N2)C)ccc(Cl)c1,training,0.0,CC(=NNC(=O)CC1N=C(Cc2ccccc2)NNC1=O)c1ccc(Cl)cc1Cl,training,,,
6878,O=C(NC1C(=O)N2C(C(=O)O)=C(C)CSC12)C(N)c1ccccc1.O,training,0.0,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1.O,training,,,
6879,O=C(c1occc1)C1=C(O)C(=O)N(c2noc(C)c2)C1c1ccc(O)cc1,training,0.0,Cc1cc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2ccc(O)cc2)no1,training,,,
6880,O=C(N(CCN1CCN(c2c(OC)cccc2)CC1)c1ncccc1)C1CCCCC1,training,0.0,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,training,,,
6881,O=C(NCCCCc1ccccc1)c1cc2nn(CCCC)c(OCC)c2cc1,training,0.0,CCCCn1nc2cc(C(=O)NCCCCc3ccccc3)ccc2c1OCC,training,,,
6882,FC(F)(F)Oc1ccc(CNC(=O)c2cc3nn(CCCC)c(OCC)c3cc2)cc1,training,0.0,CCCCn1nc2cc(C(=O)NCc3ccc(OC(F)(F)F)cc3)ccc2c1OCC,training,,,
6883,O=C1C(C)COC(=O)CC=CC(C)C2OC(C(O)C=C2)CO1,training,0.0,CC1COC(=O)CC=CC(C)C2C=CC(O)C(COC1=O)O2,training,,,
6884,O=C(OCC1C(Oc2ccc(OC)cc2)C=CC(CCON=C2C(O)C(c3cc(OC)ccc3)Oc3c2cc(OC)cc3)O1)NCCC,training,0.0,CCCNC(=O)OCC1OC(CCON=C2c3cc(OC)ccc3OC(c3cccc(OC)c3)C2O)C=CC1Oc1ccc(OC)cc1,training,,,
6885,O(N=C1C(O)C(c2cc(OC)ccc2)Oc2c1cc(OC)cc2)C(CN1c2c(nc(C)c(C)c2)CCC1)C,training,0.0,COc1cccc(C2Oc3ccc(OC)cc3C(=NOC(C)CN3CCCc4nc(C)c(C)cc43)C2O)c1,training,,,
6886,S(=O)(=O)(NC(C=NOC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(COC(=O)C)O1)C(C=CCC(=O)OC)C)c1ccc(C)cc1,training,0.0,COC(=O)CC=CC(C)C(C=NOC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O)NS(=O)(=O)c1ccc(C)cc1,training,,,
6887,S(=O)(=O)(NC(C=NOCC(C(OCc1ccccc1)C(C)C)C)C(C=CCC(=O)OC)C)c1ccc(C)cc1,training,0.0,COC(=O)CC=CC(C)C(C=NOCC(C)C(OCc1ccccc1)C(C)C)NS(=O)(=O)c1ccc(C)cc1,training,,,
6888,O(N=C1C(O)C(c2cc(OC)ccc2)Oc2c1cc(OC)cc2)CC1C(Oc2ccc(OC)cc2)C=CC(c2ccccc2)O1,training,0.0,COc1ccc(OC2C=CC(c3ccccc3)OC2CON=C2c3cc(OC)ccc3OC(c3cccc(OC)c3)C2O)cc1,training,,,
6889,S(CCC1C(=O)OCC(OC)C(C)C=CC(OCc2ccccc2)C(=O)OCC(OC)C(C)C=CCC(=O)N1)C,training,0.0,COC1COC(=O)C(CCSC)NC(=O)CC=CC(C)C(OC)COC(=O)C(OCc2ccccc2)C=CC1C,training,,,
6890,O=C1C(Cc2ccccc2)NC(=O)C(C)COC(=O)C2N(C(=O)C(C)CO1)CCC2,training,0.0,CC1COC(=O)C2CCCN2C(=O)C(C)COC(=O)C(Cc2ccccc2)NC1=O,training,,,
6891,O=C1C(C)COC(=O)CC=CC(C)C(OC)COC(=O)C2N1CCC2,training,0.0,COC1COC(=O)C2CCCN2C(=O)C(C)COC(=O)CC=CC1C,training,,,
6892,S(=O)(=O)(CCC)N1CC(C(=O)NCCCN(Cc2ccccc2)C)CCC1,training,0.0,CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(C)Cc2ccccc2)C1,training,,,
6893,O(N=C1C(O)C(c2cc(OC)ccc2)Oc2c1cc(OC)cc2)CC(O)C1C(O)C2OC(C)(C)OC2O1,training,0.0,COc1cccc(C2Oc3ccc(OC)cc3C(=NOCC(O)C3OC4OC(C)(C)OC4C3O)C2O)c1,training,,,
6894,Clc1c(OCC(=O)O)ccc(C(C)(C)C)c1,training,0.0,CC(C)(C)c1ccc(OCC(=O)O)c(Cl)c1,training,,,
