,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
2803,O(C)c1cc2c(cc1)cccc2,training,0.0,COc1ccc2ccccc2c1,training,,,
2804,S(=O)(=O)(O)CCCN1CCOCC1,training,0.0,O=S(=O)(O)CCCN1CCOCC1,training,,,
2805,O(CCOCCOC)CCOCCOC,training,0.0,COCCOCCOCCOCCOC,training,,,
2806,[N+](CCCC)(CCCC)(CCCC)CCCC,training,0.0,CCCC[N+](CCCC)(CCCC)CCCC,training,,,
2807,O=C(C(OC)(OC)c1ccccc1)c1ccccc1,training,0.0,COC(OC)(C(=O)c1ccccc1)c1ccccc1,training,,,
2808,S(=O)(=O)([O-])c1c(C(c2ccc(N(CC)CC)cc2)=C2C=CC(=[N+](CC)CC)C=C2)ccc(S(=O)(=O)[O-])c1,training,0.0,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1,training,,,
2809,O=C1[C@H](C(C)C)CC[C@@H](C)C1,training,0.0,CC(C)[C@@H]1CC[C@@H](C)CC1=O,training,,,
2810,S(=O)(=O)([O-])CCN1CC[N+](CCO)CC1,training,0.0,O=S(=O)([O-])CCN1CC[N+](CCO)CC1,training,,,
2811,O=C1CC(=O)CCC1,training,0.0,O=C1CCCC(=O)C1,training,,,
2812,O=C(Cc1ccccc1)c1ccccc1,training,0.0,O=C(Cc1ccccc1)c1ccccc1,training,,,
2813,ClCc1c(C)cccc1,training,0.0,Cc1ccccc1CCl,training,,,
2814,O(CCCCCCCC)[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0.0,CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,training,,,
2815,ClC=[N+](C)C,training,0.0,C[N+](C)=CCl,training,,,
2816,O=C1C(C)OC(=O)C(C)O1,training,0.0,CC1OC(=O)C(C)OC1=O,training,,,
2817,N=C(N)c1ccccc1,training,0.0,N=C(N)c1ccccc1,training,,,
2818,[Si](OCC)(OCC)(OCC)C=C,training,0.0,C=C[Si](OCC)(OCC)OCC,training,,,
2819,[Si](OCC)(OCC)(OCC)c1ccccc1,training,0.0,CCO[Si](OCC)(OCC)c1ccccc1,training,,,
2820,ON=C(C(=NO)C)C,training,0.0,CC(=NO)C(C)=NO,training,,,
2821,Nc1c(N)ccc(-c2cc(N)c(N)cc2)c1,training,1.0,Nc1ccc(-c2ccc(N)c(N)c2)cc1N,training,,,
2822,Oc1c(O)ccc(CC(C(Cc2cc(O)c(O)cc2)C)C)c1,training,0.0,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,training,,,
2823,S=C(NN)NC,training,0.0,CNC(=S)NN,training,,,
2824,O(C)c1c(OC)cc2c(N3C(=O)C[C@@H]4OCC=C5[C@H]6[C@@H]4[C@H]3[C@]32[C@@H](N(C5)CC3)C6)c1,training,0.0,COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43,training,,,
2825,[Hg](Sc1c(C(=O)O)cccc1)CC,training,1.0,CC[Hg]Sc1ccccc1C(=O)O,training,,,
2826,SCCC[Si](OC)(OC)OC,training,0.0,CO[Si](CCCS)(OC)OC,training,,,
2827,S(SCC=C)CC=C,training,0.0,C=CCSSCC=C,training,,,
2828,S(c1ccccc1)c1ccccc1,training,0.0,c1ccc(Sc2ccccc2)cc1,training,,,
2829,N(C)(C)c1ccncc1,training,0.0,CN(C)c1ccncc1,training,,,
2830,O=C(Nc1c(O)cccc1)C,training,1.0,CC(=O)Nc1ccccc1O,training,,,
2831,OCCc1c(C)ncs1,training,0.0,Cc1ncsc1CCO,training,,,
2832,O=C(OC)CCC(=O)O,training,0.0,COC(=O)CCC(=O)O,training,,,
2833,Clc1c(C)ccc(NC(=O)C)c1,training,0.0,CC(=O)Nc1ccc(C)c(Cl)c1,training,,,
2834,O(c1ccc(O)cc1)c1ccccc1,training,1.0,Oc1ccc(Oc2ccccc2)cc1,training,,,
2835,S(C#N)c1ccc(N(C)C)cc1,training,0.0,CN(C)c1ccc(SC#N)cc1,training,,,
2836,SCCC[Si](OCC)(OCC)OCC,training,0.0,CCO[Si](CCCS)(OCC)OCC,training,,,
2837,N#CC1(N)CCCCC1,training,0.0,N#CC1(N)CCCCC1,training,,,
2838,N#CC(N)(C(C)C)C,training,0.0,CC(C)C(C)(N)C#N,training,,,
2839,Clc1ccc(C2S(=O)(=O)CCC(=O)N2C)cc1,training,0.0,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,training,,,
2840,O=C(OCCCCCCCCCC/C=C\CC)C,training,0.0,CC/C=C\CCCCCCCCCCOC(C)=O,training,,,
2841,S(=O)(=O)(N)c1cc(C(=O)NCC2N(CC)CCC2)c(OC)cc1,training,0.0,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,training,,,
2842,O=C1OCCOC(=O)CCCCCCCCCC1,training,0.0,O=C1CCCCCCCCCCC(=O)OCCO1,training,,,
2843,O=C(NC(=O)C(CC)c1ccccc1)N,training,0.0,CCC(C(=O)NC(N)=O)c1ccccc1,training,,,
2844,S=P(OCC)(OCC)Oc1noc(-c2ccccc2)c1,training,0.0,CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,training,,,
2845,O=C(OCCCCC)CCCC,training,0.0,CCCCCOC(=O)CCCC,training,,,
2846,CC12OC1CC(C1C(C)O1)CC2,training,0.0,CC1OC1C1CCC2(C)OC2C1,training,,,
2847,S(=O)(=O)([O-])c1c(C)ccc(C)c1,training,0.0,Cc1ccc(C)c(S(=O)(=O)[O-])c1,training,,,
2848,Clc1c(OCC(=O)OCC)ccc(Cl)c1,training,0.0,CCOC(=O)COc1ccc(Cl)cc1Cl,training,,,
2849,O=C(OC)c1c(C2=NC(=O)C(C(C)C)(C)N2)cc(C)cc1,training,0.0,COC(=O)c1ccc(C)cc1C1=NC(=O)C(C)(C(C)C)N1,training,,,
2850,O=C(OCc1cc(Cc2ccccc2)oc1)[C@H]1[C@@H](/C=C\2/C(=O)SCC/2)C1(C)C,training,1.0,CC1(C)[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)[C@H]1/C=C1\CCSC1=O,training,,,
2851,S(C)c1nc(NC(C(C)C)C)nc(NCC)n1,training,0.0,CCNc1nc(NC(C)C(C)C)nc(SC)n1,training,,,
2852,O=[N+]([O-])c1c(OC(=O)OC(C)C)c(C(CC)C)cc([N+](=O)[O-])c1,training,1.0,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,training,,,
2853,Clc1c(N=Nc2ccc(N(CCC#N)CC)cc2)c(Cl)cc([N+](=O)[O-])c1,training,1.0,CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,training,,,
2854,S(SC(=S)OCC)C(=S)OCC,training,0.0,CCOC(=S)SSC(=S)OCC,training,,,
2855,O=C(Oc1ccc(C(=O)C)cc1)C,training,0.0,CC(=O)Oc1ccc(C(C)=O)cc1,training,,,
2856,Cc1c(C)cc(C)cc1C,training,0.0,Cc1cc(C)c(C)c(C)c1,training,,,
2857,Clc1c2Nc3c(c(Cl)cc4C(=O)c5c(C(=O)c34)cccc5)Nc2c2C(=O)c3c(C(=O)c2c1)cccc3,training,0.0,O=c1c2ccccc2c(=O)c2c1cc(Cl)c1[nH]c3c([nH]c12)c(Cl)cc1c(=O)c2ccccc2c(=O)c13,training,,,
2858,[O-][N+](CCCCCCCCCC)(C)C,training,0.0,CCCCCCCCCC[N+](C)(C)[O-],training,,,
2859,[Au-](C#N)C#N,training,1.0,N#C[Au-]C#N,training,,,
2860,Clc1cc(Cl)cc(C(=O)OC)c1,training,0.0,COC(=O)c1cc(Cl)cc(Cl)c1,training,,,
2861,O=C(O)C(=N)N[C@@H]1[C@@H](C)O[C@H](OC2[C@@H](O)[C@@H](O)C(O)[C@H](O)[C@H]2O)[C@@H](N)C1,training,0.0,C[C@H]1O[C@H](OC2[C@@H](O)[C@@H](O)C(O)[C@H](O)[C@H]2O)[C@@H](N)C[C@@H]1NC(=N)C(=O)O,training,,,
2862,O=[N+]([O-])c1ccc(N[C@H](C(=O)O)CCC(=O)N)cc1,training,0.0,NC(=O)CC[C@H](Nc1ccc([N+](=O)[O-])cc1)C(=O)O,training,,,
2863,[Sn](F)(c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,F[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,training,,,
2864,P(=O)(O)(O)CCCCCCCC,training,0.0,CCCCCCCCP(=O)(O)O,training,,,
2865,SCC(=O)OCCOC(=O)CS,training,0.0,O=C(CS)OCCOC(=O)CS,training,,,
2866,[Al](OC=O)(OC=O)OC=O,training,0.0,O=CO[Al](OC=O)OC=O,training,,,
2867,BrC(C(=O)NC(=O)N)(CC)CC,training,0.0,CCC(Br)(CC)C(=O)NC(N)=O,training,,,
2868,O=[N+]([O-])c1c(C(C)(C)C)c([N+](=O)[O-])c(C)c([N+](=O)[O-])c1C,training,0.0,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],training,,,
2869,O=C(OCC)c1c(C)cccc1,training,0.0,CCOC(=O)c1ccccc1C,training,,,
2870,O=C(OCC(COC(=O)CCN1CC1)(COC(=O)CCN1CC1)CO)CCN1CC1,training,0.0,O=C(CCN1CC1)OCC(CO)(COC(=O)CCN1CC1)COC(=O)CCN1CC1,training,,,
2871,O=C(OC)/C(=N/OC)/c1c(COc2c(C)cccc2)cccc1,training,1.0,CO/N=C(/C(=O)OC)c1ccccc1COc1ccccc1C,training,,,
2872,O=[N+]([O-])c1ccc(NC(=O)NCc2cnccc2)cc1,training,0.0,O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,training,,,
2873,CC1(C)[C@@H]2C[C@@]3(C(C)(C)CCC=C13)CC2,training,0.0,CC1(C)C2=CCCC(C)(C)[C@]23CC[C@H]1C3,training,,,
2874,FC(F)Oc1ccc([C@@H](C(=O)OC(C#N)c2cc(Oc3ccccc3)ccc2)C(C)C)cc1,training,0.0,CC(C)[C@H](C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,training,,,
2875,ClC(Cl)C(=O)N1C2(OCC1)CCCCC2,training,1.0,O=C(C(Cl)Cl)N1CCOC12CCCCC2,training,,,
2876,ClCC1C(Cl)C(=O)N(c2cc(C(F)(F)F)ccc2)C1,training,1.0,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,training,,,
2877,Clc1cc(C)c(OCC(=O)OCC(CCCC)CC)cc1,training,0.0,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,training,,,
2878,Clc1c(OP(=O)(OC)NC)ccc(C(C)(C)C)c1,training,1.0,CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,training,,,
2879,Clc1c(S(=O)(=O)[O-])cc(Cl)c(N2C(=O)C(N=Nc3ccc(S(=O)(=O)[O-])cc3)C(C)=N2)c1,training,0.0,CC1=NN(c2cc(Cl)c(S(=O)(=O)[O-])cc2Cl)C(=O)C1N=Nc1ccc(S(=O)(=O)[O-])cc1,training,,,
2880,ClC(Cl)(Cl)C(NC=O)N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1,training,0.0,O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,training,,,
2881,S(=O)(=O)(C(/C(=N/OC(=O)NC)/C)C)C,training,0.0,CNC(=O)O/N=C(\C)C(C)S(C)(=O)=O,training,,,
2882,Clc1ccc(CC2C(O)(Cn3ncnc3)C(C)(C)CC2)cc1,training,1.0,CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,training,,,
2883,C(CCCCCCCC)CCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCC,training,,,
2884,O=C(O)c1c(C(=O)Nc2c3c(ccc2)cccc3)cccc1,training,1.0,O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,training,,,
2885,O=C1C(C(C)(C)C)CCCC1,training,0.0,CC(C)(C)C1CCCCC1=O,training,,,
2886,Cc1c2nccnc2ccc1,training,0.0,Cc1cccc2nccnc12,training,,,
2887,O([C@@H]([C@H](O)[C@@H](O)CO)[C@H](O)CO)[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1,training,0.0,OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,training,,,
2888,O=CCC=1C(C)(C)CCCC=1C,training,0.0,CC1=C(CC=O)C(C)(C)CCC1,training,,,
2889,O[C@H]1[C@]2(C)C(C)(C)[C@H](C1)CC2,training,0.0,CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,training,,,
2890,O=C1C(O)=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC2)CC1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CCC2=O,training,,,
2891,OCCc1c(C)cccc1,training,0.0,Cc1ccccc1CCO,training,,,
2892,O=C(OCC/C=C\CC)C,training,0.0,CC/C=C\CCOC(C)=O,training,,,
2893,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C21F,training,0.0,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,training,,,
2894,O=C(OCC)CCC(=O)C,training,0.0,CCOC(=O)CCC(C)=O,training,,,
2895,O=CCCCCCCCCC=C,training,0.0,C=CCCCCCCCCC=O,training,,,
2896,OCC(CCCCCCCCCC)CCCCCCCC,training,0.0,CCCCCCCCCCC(CO)CCCCCCCC,training,,,
2897,C(=C)(C)[C@@H]1CC=C(C)CC1,training,0.0,C=C(C)[C@@H]1CC=C(C)CC1,training,,,
2898,O=C(OCCCCCCCC)C,training,0.0,CCCCCCCCOC(C)=O,training,,,
2899,O(C)c1c(OC)cccc1,training,0.0,COc1ccccc1OC,training,,,
2900,S(CCC)c1cc2nc(NC(=O)OC)[nH]c2cc1,training,0.0,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,training,,,
2901,C(=CCC=C(C)C)(C=C)C,training,1.0,C=CC(C)=CCC=C(C)C,training,,,
2902,C[C@H]1[C@]23[C@H](C(C)(C)C(C(C)=CC2)C3)CC1,training,0.0,CC1=CC[C@@]23CC1C(C)(C)[C@@H]2CC[C@H]3C,training,,,
2903,C=C1[C@]2(C)[C@H]3[C@@H](C(C)(C)CCC2)[C@@H]1CC3,training,0.0,C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,training,,,
2904,O(C)c1c(O)ccc(CC)c1,training,0.0,CCc1ccc(O)c(OC)c1,training,,,
2905,O=C(C)c1nccnc1,training,0.0,CC(=O)c1cnccn1,training,,,
2906,O=C(OCCCC)C(CC)C,training,0.0,CCCCOC(=O)C(C)CC,training,,,
2907,O=C1OC(CCCCCC)(C)CC1,training,0.0,CCCCCCC1(C)CCC(=O)O1,training,,,
2908,Cc1c(C)nc(C)c(C)n1,training,0.0,Cc1nc(C)c(C)nc1C,training,,,
2909,N(CCC)[C@@H]1Cc2sc(N)nc2CC1,training,0.0,CCCN[C@H]1CCc2nc(N)sc2C1,training,,,
2910,[SH0](=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,training,1.0,COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,training,,,
2911,S=C1N(C(=O)OCC)C=CN1C,training,0.0,CCOC(=O)n1ccn(C)c1=S,training,,,
2912,OCCc1c(C)[n+](Cc2c(N)nc(C)nc2)cs1,training,0.0,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,training,,,
2913,O=C(NCNC(=O)NC1N(CO)C(=O)NC1=O)NC1N(CO)C(=O)NC1=O,training,0.0,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,training,,,
2914,O=C(OCC)CC(=O)c1ccccc1,training,0.0,CCOC(=O)CC(=O)c1ccccc1,training,,,
2915,O=C1OC(CCCCCC)CCC1,training,0.0,CCCCCCC1CCCC(=O)O1,training,,,
2916,O=C(O)CCc1ccccc1,training,0.0,O=C(O)CCc1ccccc1,training,,,
2917,O=C(OCc1ccccc1)c1ccc(O)cc1,training,0.0,O=C(OCc1ccccc1)c1ccc(O)cc1,training,,,
2918,O=C(OCC[N+](C(C)C)(C(C)C)C)C1c2c(Oc3c1cccc3)cccc2,training,0.0,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,training,,,
2919,O=C(O[C@@]1(C(=O)C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1)CCCCC,training,1.0,CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
2920,O=C(OC)c1c(OC)cccc1,training,0.0,COC(=O)c1ccccc1OC,training,,,
2921,O=C(NCC)C1C(C(C)C)CCC(C)C1,training,0.0,CCNC(=O)C1CC(C)CCC1C(C)C,training,,,
2922,O=C(OCC)CCc1ccccc1,training,0.0,CCOC(=O)CCc1ccccc1,training,,,
2923,O([C@@H](C[N+](C)(C)C)CC(=O)[O-])C(=O)C,training,0.0,CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,training,,,
2924,OCC(C)c1ccccc1,training,0.0,CC(CO)c1ccccc1,training,,,
2925,S(=O)(=O)([O-])c1c(N=Nc2ccccc2)c(O)c2c(N)c(N=Nc3ccc(-c4ccc(N=Nc5c(N)cc(N)cc5)cc4)cc3)c(S(=O)(=O)[O-])cc2c1,training,0.0,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1,training,,,
2926,OC1C=C(C)CC(C)(C)C1,training,0.0,CC1=CC(O)CC(C)(C)C1,training,,,
2927,O=C(CCC)c1ccccc1,training,0.0,CCCC(=O)c1ccccc1,training,,,
2928,O=C(OC(C)c1ccccc1)CC,training,0.0,CCC(=O)OC(C)c1ccccc1,training,,,
2929,O=C(OCCCCCC)c1ccccc1,training,0.0,CCCCCCOC(=O)c1ccccc1,training,,,
2930,O(C)c1cc(OC)ccc1,training,0.0,COc1cccc(OC)c1,training,,,
2931,O=C(C(=O)C)CCC,training,0.0,CCCC(=O)C(C)=O,training,,,
2932,O=C(Oc1ccc(C)cc1)C,training,0.0,CC(=O)Oc1ccc(C)cc1,training,,,
2933,OC(CC)(C)C,training,0.0,CCC(C)(C)O,training,,,
2934,O=C(/C(=C/C)/C)C,training,0.0,C/C=C(\C)C(C)=O,training,,,
2935,N(N)(C)C,training,0.0,CN(C)N,training,,,
2936,OCCC(C)C,training,0.0,CC(C)CCO,training,,,
2937,O=C(O[C@@]1(C(=O)C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(C(C)=C3)=CC(=O)CC4)CC2)CC1)C,training,1.0,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
2938,S=C(S)NC,training,0.0,CNC(=S)S,training,,,
2939,[SH0](=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)cc(OC(F)F)cc2,training,1.0,COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,training,,,
2940,F[C@@H]1C=2[C@@](C)([C@@]3(F)[C@@H](O)C[C@]4(C)[C@]5(C(=O)CO)OC(C)(C)O[C@@H]5C[C@H]4[C@@H]3C1)C=CC(=O)C=2,training,0.0,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,training,,,
2941,O=C(OCC(COC(=O)N)c1ccccc1)N,training,0.0,NC(=O)OCC(COC(N)=O)c1ccccc1,training,,,
2942,O=C1N(CCCCN2CCN(c3ncccn3)CC2)C(=O)CC2(C1)CCCC2,training,1.0,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,,,
2943,S(CCN/C(/NC)=C/[N+](=O)[O-])Cc1oc(CN(C)C)cc1,training,0.0,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,training,,,
2944,OC1(C)CCC(C(=C)C)CC1,training,0.0,C=C(C)C1CCC(C)(O)CC1,training,,,
2945,N(C)(C)C1CSSSC1,training,1.0,CN(C)C1CSSSC1,training,,,
2946,[SH0](=O)(c1cc2nc(NC(=O)OC)[nH]c2cc1)c1ccccc1,training,0.0,COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,training,,,
2947,O=C1C=C2[C@](C)([C@H](C)C1)C[C@H](C(=C)C)CC2,training,0.0,C=C(C)[C@@H]1CCC2=CC(=O)C[C@@H](C)[C@]2(C)C1,training,,,
2948,O=C(OC)C1=C([O-])/C(=C(/NOCC=C)\CCC)/C(=O)CC1(C)C,training,0.0,C=CCON/C(CCC)=C1\C(=O)CC(C)(C)C(C(=O)OC)=C1[O-],training,,,
2949,S(=O)(=O)([O-])c1c(C)c(C)ccc1,training,0.0,Cc1cccc(S(=O)(=O)[O-])c1C,training,,,
2950,ON=CC=NO,training,0.0,ON=CC=NO,training,,,
2951,O=C(O)CCCC(C)C,training,0.0,CC(C)CCCC(=O)O,training,,,
2952,C(=C)(C)[C@H]1C[C@@]2(C)[C@H](C)CCC=C2CC1,training,1.0,C=C(C)[C@@H]1CCC2=CCC[C@@H](C)[C@]2(C)C1,training,,,
2953,Clc1ccc(OCC(=O)OCCN(C)C)cc1,training,0.0,CN(C)CCOC(=O)COc1ccc(Cl)cc1,training,,,
2954,O=C1c2c(O)cc(CO)cc2C(=O)c2c1c(O)ccc2,training,1.0,O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,training,,,
2955,S(=O)(=O)(OC[C@]12OC(C)(C)O[C@H]1[C@@H]1OC(C)(C)O[C@@H]1CO2)N,training,0.0,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,training,,,
2956,Clc1c(OCC(=O)OCC(C)C)ccc(Cl)c1,training,0.0,CC(C)COC(=O)COc1ccc(Cl)cc1Cl,training,,,
2957,Brc1c(Br)c(Br)c(C(=O)OCC(CCCC)CC)c(C(=O)OCC(CCCC)CC)c1Br,training,0.0,CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,training,,,
2958,O=C1c2c(C(=O)C=3SC(C#N)=C(C#N)SC1=3)cccc2,training,1.0,N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,training,,,
2959,O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)[C@@]5(O[C@@H]5C(O)=C(C#N)C4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,training,,,
2960,O=C(OCCOCCOCCOC(=O)CCc1cc(C(C)(C)C)c(O)c(C)c1)CCc1cc(C(C)(C)C)c(O)c(C)c1,training,0.0,Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,training,,,
2961,O=C(O[C@H]1[C@@H](OC)[C@H]([C@]2(C)[C@@H](CC=C(C)C)O2)[C@]2(OC2)CC1)/C=C/C=C/C=C/C=C/C(=O)O,training,1.0,CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CO2,training,,,
2962,O=C(N[C@@H]1[C@H](O)Cc2c1cccc2)[C@@H](C[C@H](O)CN1[C@H](C(=O)NC(C)(C)C)CN(Cc2cnccc2)CC1)Cc1ccccc1,training,0.0,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,training,,,
2963,O=[N+]([O-])c1c(NCCO)ccc(N)c1,training,1.0,Nc1ccc(NCCO)c([N+](=O)[O-])c1,training,,,
2964,Cc1c2-n3c(Sc2ccc1)nnc3,training,1.0,Cc1cccc2sc3nncn3c12,training,,,
2965,O=C(Oc1c(C2OCCO2)cccc1)NC,training,0.0,CNC(=O)Oc1ccccc1C1OCCO1,training,,,
2966,ClC(COP(=O)(OCC(Cl)C)OCC(Cl)C)C,training,0.0,CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,training,,,
2967,C(=Cc1ccccc1)(c1ccccc1)c1ccccc1,training,0.0,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,training,,,
2968,O=C(N)Cc1ccc(OCC(O)CNC(C)C)cc1,training,0.0,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,training,,,
2969,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
2970,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)c1ccc(O)cc1,training,0.0,OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
2971,O=C(OCC)OC1=C(c2c(C)ccc(C)c2)C(=O)NC21CCC(OC)CC2,training,0.0,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,training,,,
2972,S(=O)(=O)(Nc1c(F)cccc1F)c1nn2C(OC)=NC=C(F)c2n1,training,0.0,COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12,training,,,
2973,O=C(O)c1c(Oc2nc(OC)cc(OC)n2)cccc1Oc1nc(OC)cc(OC)n1,training,0.0,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)O)n1,training,,,
2974,[Si](=O)(C)C,training,0.0,C[Si](C)=O,training,,,
2975,OCCC,training,0.0,CCCO,training,,,
2976,S(=O)(=O)(C)c1c(c(C)c(C(=O)c2c(O)n(C)nc2)cc1)C1=NOCC1,training,0.0,Cc1c(C(=O)c2cnn(C)c2O)ccc(S(C)(=O)=O)c1C1=NOCC1,training,,,
2977,O=[N+]([O-])/N=C(\NCC1COCC1)/NC,training,0.0,CN/C(=N/[N+](=O)[O-])NCC1CCOC1,training,,,
2978,O=C(OCCCCCC)CC,training,0.0,CCCCCCOC(=O)CC,training,,,
2979,O=C(OC/C=C/c1ccccc1)CC,training,1.0,CCC(=O)OC/C=C/c1ccccc1,training,,,
2980,O=C(OCCCCCC)CCC,training,0.0,CCCCCCOC(=O)CCC,training,,,
2981,O=Cc1oc2c(c1)cccc2,training,0.0,O=Cc1cc2ccccc2o1,training,,,
