,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
7235,Clc1ccc(C(=O)C2C(=O)N(c3ccccc3)N=C2C)cc1,training,0.0,CC1=NN(c2ccccc2)C(=O)C1C(=O)c1ccc(Cl)cc1,training,,,
7236,OCCCNCc1ccncc1,training,0.0,OCCCNCc1ccncc1,training,,,
7237,O=C(OCC(=O)Nc1cc(OC)c(OC)cc1)Cn1c(C)nc2c1cccc2,training,0.0,COc1ccc(NC(=O)COC(=O)Cn2c(C)nc3ccccc32)cc1OC,training,,,
7238,O=C(OCC)CCN1C(=O)C2C3C(O)C(O)CC(=NOCC(O)COCc4occc4)C3CCC2C1=O,training,0.0,CCOC(=O)CCN1C(=O)C2CCC3C(=NOCC(O)COCc4ccco4)CC(O)C(O)C3C2C1=O,training,,,
7239,S(=O)(=O)(O)c1c2c(c(NN=C3C(=O)c4c(c(S(=O)(=O)O)ccc4)C=C3)cc1)cccc2,training,0.0,O=C1C(=NNc2ccc(S(=O)(=O)O)c3ccccc23)C=Cc2c1cccc2S(=O)(=O)O,training,,,
7240,O=C(O)Cc1c(C(=O)O)nc2c(c1)cccc2,training,0.0,O=C(O)Cc1cc2ccccc2nc1C(=O)O,training,,,
7241,N(c1nc(N)[n+](C)c(C)c1)c1cc2C(=N)C=C(C)N(C)c2cc1,training,0.0,Cc1cc(=N)c2cc(Nc3cc(C)[n+](C)c(N)n3)ccc2n1C,training,,,
7242,S(=O)(=O)(NC(C(=O)O)CC(C)C)c1cc2sc(C)nc2cc1,training,0.0,Cc1nc2ccc(S(=O)(=O)NC(CC(C)C)C(=O)O)cc2s1,training,,,
7243,O=C1N(CC=C)C(=O)NC(=O)C1=Cc1n(C)ccc1,training,0.0,C=CCN1C(=O)NC(=O)C(=Cc2cccn2C)C1=O,training,,,
7244,O=C1N(C)C(=O)c2c(N1C)c1C(C)=CC=Nn1c2,training,0.0,Cc1ccnn2cc3c(=O)n(C)c(=O)n(C)c3c12,training,,,
7245,O=C(O)c1nc(C(=O)O)cc(C(=O)O)c1,training,0.0,O=C(O)c1cc(C(=O)O)nc(C(=O)O)c1,training,,,
7246,FC(F)(F)Oc1ccc(NC(=O)COC(=O)COc2ccccc2)cc1,training,0.0,O=C(COC(=O)COc1ccccc1)Nc1ccc(OC(F)(F)F)cc1,training,,,
7247,O=C(NC1(C(=O)O)CCCC1)CN1C(=O)c2c(C1=O)cccc2,training,0.0,O=C(CN1C(=O)c2ccccc2C1=O)NC1(C(=O)O)CCCC1,training,,,
7248,O=C(Nc1sc2c(n1)CCN(C)C2)c1cc(OC)ccc1,training,0.0,COc1cccc(C(=O)Nc2nc3c(s2)CN(C)CC3)c1,training,,,
7249,O=C(NCc1ccccc1)NC=1C(=O)N(Cc2ccc(C)cc2)C=CC=1,training,0.0,Cc1ccc(Cn2cccc(NC(=O)NCc3ccccc3)c2=O)cc1,training,,,
7250,O=C(O)C1(NC(=O)C2(N)CCCC2)CCCC1,training,0.0,NC1(C(=O)NC2(C(=O)O)CCCC2)CCCC1,training,,,
7251,S(=O)(=O)(C)c1cc([N+](=O)[O-])c(N(CC(=O)NC2CS(=O)(=O)CC2)CC)cc1,training,0.0,CCN(CC(=O)NC1CCS(=O)(=O)C1)c1ccc(S(C)(=O)=O)cc1[N+](=O)[O-],training,,,
7252,N(Cn1nnc2c1cccc2)c1nccc(C)c1,training,0.0,Cc1ccnc(NCn2nnc3ccccc32)c1,training,,,
7253,Oc1c(C)c(C)c2OC(CCCC(CCCC(CCCC(C)C)C)C)(C)CCc2c1C,training,0.0,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,training,,,
7254,O=C(NCCN(C)C)C1C(=O)NCCC1,training,0.0,CN(C)CCNC(=O)C1CCCNC1=O,training,,,
7255,O=C(O)c1cc(C(=O)O)cnc1,training,0.0,O=C(O)c1cncc(C(=O)O)c1,training,,,
7256,Fc1ccc(C(=O)Nc2ccc(C(=O)NN=C(C)c3ccccc3)cc2)cc1,training,0.0,CC(=NNC(=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1)c1ccccc1,training,,,
7257,O=CC1(O)C(OC2C(NC)C(O)C(O)C(CO)O2)C(OC2C(O)C(O)C(N=C(N)N)C(O)C2N=C(N)N)OC1C,training,0.0,CNC1C(OC2C(OC3C(O)C(O)C(N=C(N)N)C(O)C3N=C(N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O,training,,,
7258,O=C(COc1c(C=C2C(=O)N(c3ccccc3)NC2=O)cccc1)N1CCOCC1,training,0.0,O=C1NN(c2ccccc2)C(=O)C1=Cc1ccccc1OCC(=O)N1CCOCC1,training,,,
7259,O=C(O)c1ccc(NCCC2NC=3C(=O)N=C(N)NC=3NC2)cc1,training,0.0,Nc1nc(=O)c2c([nH]1)NCC(CCNc1ccc(C(=O)O)cc1)N2,training,,,
7260,O=C(Oc1cc(C=NNC(=O)c2n[nH]c(C)c2)ccc1)c1occc1,training,0.0,Cc1cc(C(=O)NN=Cc2cccc(OC(=O)c3ccco3)c2)n[nH]1,training,,,
7261,C(CN1C2OC(C1)CCC2)CN1CCOCC1,training,0.0,C1CC2CN(CCCN3CCOCC3)C(C1)O2,training,,,
7262,O=C(O)C=1C2=[N+]c3c(OC2=C(O)C(=O)C=1)cc(N(C)C)cc3,training,0.0,CN(C)c1ccc2c(c1)OC1=C(O)C(=O)C=C(C(=O)O)C1=[N+]2,training,,,
7263,BrC(C(=O)O)Cc1cc(C(=O)O)ccc1,training,0.0,O=C(O)c1cccc(CC(Br)C(=O)O)c1,training,,,
7264,O=C(O)C1N(Cc2c3c(c4c(c2)cccc4)cccc3)CCC1,training,0.0,O=C(O)C1CCCN1Cc1cc2ccccc2c2ccccc12,training,,,
7265,OC1C(CN)OC(n2c3ncnc(N)c3nc2)C1,training,0.0,NCC1OC(n2cnc3c(N)ncnc32)CC1O,training,,,
7266,Oc1cc2C3(CC)C(CC)C(N(C)CC3)Cc2cc1,training,0.0,CCC1C2Cc3ccc(O)cc3C1(CC)CCN2C,training,,,
7267,O=C1N2NC=C(c3ccccc3)C2=NC2=C1CCC2,training,0.0,O=c1c2c(nc3c(-c4ccccc4)c[nH]n13)CCC2,training,,,
7268,Clc1cc2c(c(C(=O)OCC)[nH]c2cc1)-c1ccccc1,training,0.0,CCOC(=O)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1,training,,,
7269,O=C1OCc2c3c(cccc13)ccc2,training,0.0,O=C1OCc2cccc3cccc1c23,training,,,
7270,O=C1N(C2C(O)C(C)(C)Oc3c2cc(C#N)cc3)CCC1,training,0.0,CC1(C)Oc2ccc(C#N)cc2C(N2CCCC2=O)C1O,training,,,
7271,S(CC(=O)O)c1n(C)cnc1[N+](=O)[O-],training,0.0,Cn1cnc([N+](=O)[O-])c1SCC(=O)O,training,,,
7272,O(C)c1nc2N(CC3OCCC3)C(=O)C(c3c4c(n(C)c3)cccc4)=Nc2cn1,training,0.0,COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(CC3CCCO3)c2n1,training,,,
7273,[N+](CCCCCNCC12CC3CC(C1)CC(C2)C3)(C)(C)C,training,0.0,C[N+](C)(C)CCCCCNCC12CC3CC(CC(C3)C1)C2,training,,,
7274,O=C(NC(CC)C)C1ON=C(c2ccc(OC)cc2)C1,training,0.0,CCC(C)NC(=O)C1CC(c2ccc(OC)cc2)=NO1,training,,,
7275,[n+]12c3c(c(NCc4ccc(cc4)CNc4c5c([n+](cc4)Cc4cc(ccc4)C1)cccc5)cc2)cccc3,training,0.0,c1cc2cc(c1)C[n+]1ccc(c3ccccc31)NCc1ccc(cc1)CNc1cc[n+](c3ccccc13)C2,training,,,
7276,S(=O)(=O)(NC(CC)C)c1ccc(NC(=O)CCC2CCCCC2)cc1,training,0.0,CCC(C)NS(=O)(=O)c1ccc(NC(=O)CCC2CCCCC2)cc1,training,,,
7277,Fc1ccc(C=2C(=O)N(C3CC3)c3ncncc3N=2)cc1,training,0.0,O=c1c(-c2ccc(F)cc2)nc2cncnc2n1C1CC1,training,,,
7278,N(C)(C)c1ncnc(-c2c(C)onc2C)c1,training,0.0,Cc1noc(C)c1-c1cc(N(C)C)ncn1,training,,,
7279,O=C1C(C(c2ccc(C)cc2)C=2C(=O)N=C3SC(CCC)=NN3C=2O)=C(O)N2N=C(CCC)SC2=N1,training,0.0,CCCc1nn2c(O)c(C(c3ccc(C)cc3)c3c(O)n4nc(CCC)sc4nc3=O)c(=O)nc2s1,training,,,
7280,FC(F)(F)c1cc(C(F)(F)F)cc(CN2CCC3(CCN(C(=O)COC)CC3)CC2)c1,training,0.0,COCC(=O)N1CCC2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,training,,,
7281,O=C(NN=C1C(=O)c2c(C1=O)cccc2)c1ccccc1,training,0.0,O=C(NN=c1c(=O)c2ccccc2c1=O)c1ccccc1,training,,,
7282,Fc1ccc(CN2C(=O)c3ncccc3C2=O)cc1,training,0.0,O=C1c2cccnc2C(=O)N1Cc1ccc(F)cc1,training,,,
7283,[O-][N+]=1C(C)(C)CCC=1,training,0.0,CC1(C)CCC=[N+]1[O-],training,,,
7284,Brc1ccc(OCC(=O)Nc2ncc([N+](=O)[O-])cc2)cc1,training,0.0,O=C(COc1ccc(Br)cc1)Nc1ccc([N+](=O)[O-])cn1,training,,,
7285,Brc1cc(F)c(CN2C(=O)c3c(C(CC(=O)O)=N2)cccc3)cc1,training,0.0,O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12,training,,,
7286,S(CC(=O)NCCN1CCCCC1)c1[nH]c2c(n1)cccc2,training,0.0,O=C(CSc1nc2ccccc2[nH]1)NCCN1CCCCC1,training,,,
7287,S=C(NCC(C)C)NC1CC2N(Cc3occc3)C(C1)CCC2,training,0.0,CC(C)CNC(=S)NC1CC2CCCC(C1)N2Cc1ccco1,training,,,
7288,S=C(NCC)NC1CC2N(Cc3occc3)C(C1)CCC2,training,0.0,CCNC(=S)NC1CC2CCCC(C1)N2Cc1ccco1,training,,,
7289,S(=O)(=O)(N1CCC(C(=O)O)CC1)c1cnccc1,training,0.0,O=C(O)C1CCN(S(=O)(=O)c2cccnc2)CC1,training,,,
7290,O=C(N1CCN(c2ncccc2)CC1)c1ccc(COc2ccc(C(C)C)cc2)cc1,training,0.0,CC(C)c1ccc(OCc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)cc1,training,,,
7291,Clc1ccc(-c2nn(CC(C)(C)C)c3ncnc(N)c23)cc1,training,0.0,CC(C)(C)Cn1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,training,,,
7292,Brc1sc(S(=O)(=O)Nc2c(C(=O)NCc3occc3)cccc2)cc1,training,0.0,O=C(NCc1ccco1)c1ccccc1NS(=O)(=O)c1ccc(Br)s1,training,,,
7293,Fc1ccc(CN2C(=O)C(C)=Nc3c2nc(Nc2ccccc2)nc3)cc1,training,0.0,Cc1nc2cnc(Nc3ccccc3)nc2n(Cc2ccc(F)cc2)c1=O,training,,,
7294,Clc1c(Cl)cc(S(=O)(=O)N)cc1S(=O)(=O)N,training,0.0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,training,,,
7295,FC=1C(=O)NC(=O)N(C2C(O)C(O)C(C)O2)C=1,training,0.0,CC1OC(n2cc(F)c(=O)[nH]c2=O)C(O)C1O,training,,,
7296,Clc1c(N2CCC(C(=O)NN=Cc3cc(C(F)(F)F)ccc3)CC2)ncc(C(F)(F)F)c1,training,0.0,O=C(NN=Cc1cccc(C(F)(F)F)c1)C1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,training,,,
7297,N(CCc1ncccc1)c1ncccc1,training,0.0,c1ccc(CCNc2ccccn2)nc1,training,,,
7298,O=C(NCC1OCCC1)CN1C(=O)c2c(n(-c3ccc(C)cc3)nc2)N=C1,training,0.0,Cc1ccc(-n2ncc3c(=O)n(CC(=O)NCC4CCCO4)cnc32)cc1,training,,,
7299,O(C)c1c2c(C(C)C(NCCC)CC2)ccc1,training,0.0,CCCNC1CCc2c(OC)cccc2C1C,training,,,
7300,O=C(C(C)C)Cc1nc2c(cc1)cccc2,training,0.0,CC(C)C(=O)Cc1ccc2ccccc2n1,training,,,
7301,FC(F)(F)C1(c2ccccc2)N=C2Sc3c(N2C(=O)N1)ccc(C)c3,training,0.0,Cc1ccc2c(c1)SC1=NC(c3ccccc3)(C(F)(F)F)NC(=O)N12,training,,,
7302,O=C(NCc1sccc1)c1[nH]cc(C(=O)c2ccc(OC)cc2)c1,training,0.0,COc1ccc(C(=O)c2c[nH]c(C(=O)NCc3cccs3)c2)cc1,training,,,
7303,O=C1N(C2CC2)c2nc(NCC)ncc2N=C1,training,0.0,CCNc1ncc2ncc(=O)n(C3CC3)c2n1,training,,,
7304,FC(F)(F)c1c(-c2ncnc(NCCNC(=O)C)c2)cccc1,training,0.0,CC(=O)NCCNc1cc(-c2ccccc2C(F)(F)F)ncn1,training,,,
7305,Fc1cc(C(=O)N2CC3(CN(C)CC3)CCC2)ccc1,training,0.0,CN1CCC2(CCCN(C(=O)c3cccc(F)c3)C2)C1,training,,,
7306,O=C1N(C)C(=O)c2n(CCCN=C3N(C)CCCC3)cnc2N1C,training,0.0,CN1CCCCC1=NCCCn1cnc2c1c(=O)n(C)c(=O)n2C,training,,,
7307,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,training,0.0,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,training,,,
7308,Clc1c(C=NNc2sc3c(n2)CCCC3)ccc(Cl)c1,training,0.0,Clc1ccc(C=NNc2nc3c(s2)CCCC3)c(Cl)c1,training,,,
7309,FC(F)(F)c1c(-c2nc(N3CCNCC3)c3c(n2)cccc3)cccc1,training,0.0,FC(F)(F)c1ccccc1-c1nc(N2CCNCC2)c2ccccc2n1,training,,,
7310,O(C)c1c(CN2CC3(CCNCC3)CCC2)cccc1,training,0.0,COc1ccccc1CN1CCCC2(CCNCC2)C1,training,,,
7311,Fc1cc(C(=O)N2CCC3(CN(Cc4c(OC)cccc4)C3)CC2)ccc1,training,0.0,COc1ccccc1CN1CC2(CCN(C(=O)c3cccc(F)c3)CC2)C1,training,,,
7312,Clc1cc2C(=O)C=C(C)Nc2cc1,training,0.0,Cc1cc(=O)c2cc(Cl)ccc2[nH]1,training,,,
7313,S=C1N(CN(C)C)CN(CN(C)C)CS1,training,0.0,CN(C)CN1CSC(=S)N(CN(C)C)C1,training,,,
7314,S(CC(=O)Nc1sccn1)C1=NC(=O)C(C)=NN1,training,0.0,Cc1n[nH]c(SCC(=O)Nc2nccs2)nc1=O,training,,,
7315,S(=O)(=O)(N1CCOCC1)c1ccc(OCC(=O)N(CC)CC)cc1,training,0.0,CCN(CC)C(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1,training,,,
7316,Clc1ccc(NC(=O)OCc2nnn(-c3ccc(Cl)cc3)c2)cc1,training,0.0,O=C(Nc1ccc(Cl)cc1)OCc1cn(-c2ccc(Cl)cc2)nn1,training,,,
7317,O=[N+]([O-])c1cc2nc(CCN3CCCCC3)n(C)c2cc1,training,0.0,Cn1c(CCN2CCCCC2)nc2cc([N+](=O)[O-])ccc21,training,,,
7318,Fc1cc(C(=O)N2CCC3(CN(C(c4ccccc4)c4ccccc4)CCC3)CC2)ccc1,training,0.0,O=C(c1cccc(F)c1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,training,,,
7319,O(CCN1C(=O)C=Nc2c1nc(N1CCN(C)CC1)nc2)C,training,0.0,COCCn1c(=O)cnc2cnc(N3CCN(C)CC3)nc21,training,,,
7320,O=C(NCc1ncccc1)C(=O)Nc1c(C)cccc1C,training,0.0,Cc1cccc(C)c1NC(=O)C(=O)NCc1ccccn1,training,,,
7321,S(=O)(=O)(O)c1cc(O)c2C(=O)C(=NNc3c4c(ccc3)cccc4)C(S(=O)(=O)O)=Cc2c1,training,0.0,O=C1C(=NNc2cccc3ccccc23)C(S(=O)(=O)O)=Cc2cc(S(=O)(=O)O)cc(O)c21,training,,,
7322,O=C1Oc2c(CN3CCOCC3)c(O)ccc2C(CCC)=C1,training,0.0,CCCc1cc(=O)oc2c(CN3CCOCC3)c(O)ccc12,training,,,
7323,FC(F)(F)c1c(-c2nc(NCc3ncc(C)nc3)ccn2)cccc1,training,0.0,Cc1cnc(CNc2ccnc(-c3ccccc3C(F)(F)F)n2)cn1,training,,,
7324,FC(F)(F)c1cc(C(F)(F)F)cc(CN2CC3(C2)CCN(C(=O)c2nccnc2)CC3)c1,training,0.0,O=C(c1cnccn1)N1CCC2(CC1)CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2,training,,,
7325,O=C1N(C)c2nc(-n3c(C)cc(C)n3)n(C(C)C)c2C(=O)N1,training,0.0,Cc1cc(C)n(-c2nc3c(c(=O)[nH]c(=O)n3C)n2C(C)C)n1,training,,,
7326,Clc1cc2c(C(=O)O)c(SC)c(-c3ccccc3)nc2cc1,training,0.0,CSc1c(-c2ccccc2)nc2ccc(Cl)cc2c1C(=O)O,training,,,
7327,SC(C(=O)O)C(S)C(=O)O,training,0.0,O=C(O)C(S)C(S)C(=O)O,training,,,
7328,O=C(O)c1cc(-n2c(C=C3C(=O)N(Cc4c(C#N)cccc4)C(=O)S3)ccc2)ccc1,training,0.0,N#Cc1ccccc1CN1C(=O)SC(=Cc2cccn2-c2cccc(C(=O)O)c2)C1=O,training,,,
7329,Clc1cc2nc(-c3cnccc3)oc2cc1,training,0.0,Clc1ccc2oc(-c3cccnc3)nc2c1,training,,,
7330,O=C(O)C1C(C(=O)O)C(C(=O)O)C1C(=O)O,training,0.0,O=C(O)C1C(C(=O)O)C(C(=O)O)C1C(=O)O,training,,,
7331,S(CC)c1sc(NC(=O)COc2cc3c(cc2)cccc3)nn1,training,0.0,CCSc1nnc(NC(=O)COc2ccc3ccccc3c2)s1,training,,,
7332,O=[N+]([O-])c1c(C)ccc(C=NNC(=O)c2oc3c(c4c(cc3)cccc4)c2)c1,training,0.0,Cc1ccc(C=NNC(=O)c2cc3c(ccc4ccccc43)o2)cc1[N+](=O)[O-],training,,,
7333,Clc1nc(N2C(=O)C(=CNc3ccc(Oc4ccccc4)cc3)C=N2)ccc1,training,0.0,O=C1C(=CNc2ccc(Oc3ccccc3)cc2)C=NN1c1cccc(Cl)n1,training,,,
7334,O(C(C)(C)C)C(=O)c1c(C(OC(C)(C)C)=O)onc1-c1c(C)cc(C)cc1C,training,0.0,Cc1cc(C)c(-c2noc(C(=O)OC(C)(C)C)c2C(=O)OC(C)(C)C)c(C)c1,training,,,
7335,O=C1N(CC=C)C(=O)NC(=O)C1=C(NCCCN1CCOCC1)C,training,0.0,C=CCN1C(=O)NC(=O)C(=C(C)NCCCN2CCOCC2)C1=O,training,,,
7336,Nc1nc2c(cn1)CC1N(CCC)CCCC1C2,training,0.0,CCCN1CCCC2Cc3nc(N)ncc3CC21,training,,,
7337,O=C(O)C=1C(=O)c2c(NC=1)cc(OCc1ccccc1)cc2,training,0.0,O=C(O)c1c[nH]c2cc(OCc3ccccc3)ccc2c1=O,training,,,
7338,O(C)c1c(-c2cc3c(NC4CCNCC4)ncnc3cc2)cccc1,training,0.0,COc1ccccc1-c1ccc2ncnc(NC3CCNCC3)c2c1,training,,,
7339,O=C(Nc1ccc(OC)cc1)N1CCC2(CC1)CCN(C(=O)c1occc1)CC2,training,0.0,COc1ccc(NC(=O)N2CCC3(CC2)CCN(C(=O)c2ccco2)CC3)cc1,training,,,
7340,O=C(OC)N1CCC2(CC1)CCN(Cc1ccccc1)CC2,training,0.0,COC(=O)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,training,,,
7341,C(CCN1CC2CCC(C1)CC2)(c1ccccc1)c1ccccc1,training,0.0,c1ccc(C(CCN2CC3CCC(CC3)C2)c2ccccc2)cc1,training,,,
7342,Clc1cc(Oc2nc3N(CCOC)C(=O)C(c4c5c(n(C)c4)cccc5)=Nc3cn2)ccc1,training,0.0,COCCn1c(=O)c(-c2cn(C)c3ccccc23)nc2cnc(Oc3cccc(Cl)c3)nc21,training,,,
7343,Clc1cc(C=2C(=O)N(Cc3ccccc3)c3ncncc3N=2)ccc1,training,0.0,O=c1c(-c2cccc(Cl)c2)nc2cncnc2n1Cc1ccccc1,training,,,
7344,S(=O)(=O)(Nc1ccc(S(=O)(=O)NCC)cc1)C,training,0.0,CCNS(=O)(=O)c1ccc(NS(C)(=O)=O)cc1,training,,,
7345,O=C(N1CCN(c2ncccn2)CC1)c1oc(C)cc1,training,0.0,Cc1ccc(C(=O)N2CCN(c3ncccn3)CC2)o1,training,,,
7346,Clc1ccc(C2=NN(CC(=O)NCCN(C)C)C(=O)C=C2)cc1,training,0.0,CN(C)CCNC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O,training,,,
7347,O=C(NCC1CCC(C(=O)O)CC1)CC=1c2c(OC(=O)C=1)cc(OC)cc2,training,0.0,COc1ccc2c(CC(=O)NCC3CCC(C(=O)O)CC3)cc(=O)oc2c1,training,,,
7348,O=C(OC1C(OC)C(C(=O)OC)C2C(C1)CN1C(c3[nH]c4c(c3CC1)ccc(OC)c4)C2)C=Cc1cc(OC)c(OC)c(OC)c1,training,0.0,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)C1OC,training,,,
7349,O=C(N1CCN(c2ccccc2)CC1)N1CCOCC1,training,0.0,O=C(N1CCOCC1)N1CCN(c2ccccc2)CC1,training,,,
7350,O(C(c1c(C)cccc1)c1ccccc1)CCN(C)C,training,0.0,Cc1ccccc1C(OCCN(C)C)c1ccccc1,training,,,
7351,Clc1ccc(C=2C(=O)N(C3CC3)c3nc(N4CCOCC4)ncc3N=2)cc1,training,0.0,O=c1c(-c2ccc(Cl)cc2)nc2cnc(N3CCOCC3)nc2n1C1CC1,training,,,
7352,O=C(NCc1c(OC)ccc(OC)c1)CCNC(=O)CN1C(=O)c2c(cccc2)C=C1,training,0.0,COc1ccc(OC)c(CNC(=O)CCNC(=O)Cn2ccc3ccccc3c2=O)c1,training,,,
7353,Clc1c(Cl)cc2n(CC)c(C)[n+](CCCS(=O)(=O)[O-])c2c1,training,0.0,CCn1c(C)[n+](CCCS(=O)(=O)[O-])c2cc(Cl)c(Cl)cc21,training,,,
7354,O(C)c1ccc(N2C(C)=NNC2=O)cc1,training,0.0,COc1ccc(-n2c(C)n[nH]c2=O)cc1,training,,,
7355,N(CCC=Cc1cnccc1)C,training,0.0,CNCCC=Cc1cccnc1,training,,,
7356,S(=O)(=O)(NC(C(=O)O)C(C)C)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NC(C(=O)O)C(C)C)cc1,training,,,
7357,O=C1N=C(n2c(C)cc(C)n2)NC(C)=C1,training,0.0,Cc1cc(C)n(-c2nc(=O)cc(C)[nH]2)n1,training,,,
7358,Clc1c(C=CC(=O)Nc2nc(C)cc(C)c2)ccc(Cl)c1,training,0.0,Cc1cc(C)nc(NC(=O)C=Cc2ccc(Cl)cc2Cl)c1,training,,,
7359,O=C(O)CCCC(=O)Nc1nc(C)cc(C)c1,training,0.0,Cc1cc(C)nc(NC(=O)CCCC(=O)O)c1,training,,,
7360,O=C(OCC)C(C#N)=C1N=CN(C)C=C1,training,0.0,CCOC(=O)C(C#N)=C1C=CN(C)C=N1,training,,,
7361,S(=O)(=O)(N(CC)CC)CCP(=O)(O)CN1CCCCC1,training,0.0,CCN(CC)S(=O)(=O)CCP(=O)(O)CN1CCCCC1,training,,,
7362,O=C(OCC)C1CCN(C(=O)C2CCN(c3sc4c(n3)ccc(OC)c4)CC2)CC1,training,0.0,CCOC(=O)C1CCN(C(=O)C2CCN(c3nc4ccc(OC)cc4s3)CC2)CC1,training,,,
7363,[SH0](=O)(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,training,0.0,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,training,,,
7364,O=C(O)C1C(C(=O)O)C23C(C)(C=4C1(C=C2)C1C(C)(C(C(=O)C)CC1)CC=4)CCC(O)C3,training,0.0,CC(=O)C1CCC2C1(C)CC=C1C23C=CC2(CC(O)CCC12C)C(C(=O)O)C3C(=O)O,training,,,
7365,[As](=O)(O)(O)c1cc(N)c(OCC(O)C)cc1,training,0.0,CC(O)COc1ccc([As](=O)(O)O)cc1N,training,,,
7366,O=C1N=C2N(C3C(O)C(O)C(CO)O3)C=NC2=C(N)N1,training,0.0,Nc1[nH]c(=O)nc2c1ncn2C1OC(CO)C(O)C1O,training,,,
7367,OC(C(N)C)c1cc(O)ccc1,training,0.0,CC(N)C(O)c1cccc(O)c1,training,,,
7368,Clc1cc2C(=O)N3C(C(C(=O)N4CCN(C(=O)OCC)CC4)=CC=C3)=Nc2cc1,training,0.0,CCOC(=O)N1CCN(C(=O)c2cccn3c(=O)c4cc(Cl)ccc4nc23)CC1,training,,,
7369,O=C(Nc1ccccc1)CCN1CCOCC1,training,0.0,O=C(CCN1CCOCC1)Nc1ccccc1,training,,,
7370,P(=O)(OCCCC)(C(O)c1cnccc1)c1ccc(N(C)C)cc1,training,0.0,CCCCOP(=O)(c1ccc(N(C)C)cc1)C(O)c1cccnc1,training,,,
7371,S(=O)(=O)(CC)N1CCC(C(=O)NCc2c(OC)cccc2)CC1,training,0.0,CCS(=O)(=O)N1CCC(C(=O)NCc2ccccc2OC)CC1,training,,,
7372,O=C1N(C)c2nc(NCC)ncc2N=C1C,training,0.0,CCNc1ncc2nc(C)c(=O)n(C)c2n1,training,,,
7373,O=C(OC(C[N+](C)(C)C)CC(=O)O)CCCCCCCCC,training,0.0,CCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C,training,,,
7374,O=C(N1CCC(C(=O)N)(N2CCCCC2)CC1)c1ccc(-n2nnnc2)cc1,training,0.0,NC(=O)C1(N2CCCCC2)CCN(C(=O)c2ccc(-n3cnnn3)cc2)CC1,training,,,
7375,S(=O)(=O)(N1CCC2(CC1)CCN(C)CC2)c1ccccc1,training,0.0,CN1CCC2(CC1)CCN(S(=O)(=O)c1ccccc1)CC2,training,,,
7376,O(C(c1ccccc1)c1ccccc1)CCN1CCN(CC=Cc2ccccc2)CC1,training,0.0,C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,training,,,
7377,S(=O)(=O)(C(c1ccccc1)c1ccccc1)CC(=O)O,training,0.0,O=C(O)CS(=O)(=O)C(c1ccccc1)c1ccccc1,training,,,
7378,O=C(NNC(=O)c1nccnc1)COc1c(OC)cccc1,training,0.0,COc1ccccc1OCC(=O)NNC(=O)c1cnccn1,training,,,
7379,Fc1ccc(-c2n(CC=C)c(CCC(=O)O)cc2)cc1,training,0.0,C=CCn1c(CCC(=O)O)ccc1-c1ccc(F)cc1,training,,,
7380,C(c1cc2c(C)cc(N3CCCCC3)nc2cc1)c1cc2c(C)cc(N3CCCCC3)nc2cc1,training,0.0,Cc1cc(N2CCCCC2)nc2ccc(Cc3ccc4nc(N5CCCCC5)cc(C)c4c3)cc12,training,,,
7381,Clc1ccc(S(=O)(=O)n2nnc3c2cccc3)cc1,training,0.0,O=S(=O)(c1ccc(Cl)cc1)n1nnc2ccccc21,training,,,
7382,S(=O)(=O)(O)n1cncc1,training,0.0,O=S(=O)(O)n1ccnc1,training,,,
7383,O=C(O)c1c(NN=Cc2c3c(ncc2)cccc3)cccc1,training,0.0,O=C(O)c1ccccc1NN=Cc1ccnc2ccccc12,training,,,
