,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
2002,O=C1O[C@@H]2[C@H](O)C(O)O[C@H]1[C@H]2O,training,1.0,O=C1O[C@@H]2[C@H](O)C(O)O[C@H]1[C@H]2O,training,,,
2003,O=C(OCC[N+](C)(C)C)C,training,0.0,CC(=O)OCC[N+](C)(C)C,training,,,
2004,O=C(O)C(O)(CC(=O)O)CC(=O)O,training,0.0,O=C(O)CC(O)(CC(=O)O)C(=O)O,training,,,
2005,O=C(NCCC(=O)O)[C@H](O)C(CO)(C)C,training,0.0,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)O,training,,,
2006,O(C)c1cc2c([C@@H](O)[C@H]3N4C[C@H](C=C)[C@H](C3)CC4)ccnc2cc1,training,1.0,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,training,,,
2007,[SH0](=O)(c1cc2nc(NC(=O)OC)[nH]c2cc1)c1ccccc1,training,0.0,COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,training,,,
2008,O=C(O)c1c(O)c(Cc2c(O)c(C(=O)O)cc3c2cccc3)c2c(c1)cccc2,training,1.0,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,training,,,
2009,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1)CC,training,1.0,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,training,,,
2010,OCc1cnccc1,training,0.0,OCc1cccnc1,training,,,
2011,O=C(OC/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,training,,,
2012,N12CN3CN(C1)CN(C3)C2,training,0.0,C1N2CN3CN1CN(C2)C3,training,,,
2013,N(Cc1ccccc1)(C)C,training,0.0,CN(C)Cc1ccccc1,training,,,
2014,O=C(Oc1ccccc1)c1c(O)cccc1,training,0.0,O=C(Oc1ccccc1)c1ccccc1O,training,,,
2015,[Au]SC(C(=O)O)CC(=O)O,training,0.0,O=C(O)CC(S[Au])C(=O)O,training,,,
2016,Oc1ccccc1,training,0.0,Oc1ccccc1,training,,,
2017,S(=O)(=O)([O-])C=C,training,0.0,C=CS(=O)(=O)[O-],training,,,
2018,S(CC[C@H](NC(=O)[C@@H](NC(=O)CCNC(=O)OC(C)(C)C)Cc1c2c([nH]c1)cccc2)C(=O)N[C@H](C(=O)N[C@H](C(=O)N)Cc1ccccc1)CC(=O)O)C,training,0.0,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,training,,,
2019,O=C(OC)CCCCCC[C@@H]1[C@@H](/C=C/C[C@@H](O)C2(CCC)CCC2)[C@H](O)CC1=O,training,0.0,CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,training,,,
2020,ClC(Cl)C(=O)N[C@@H]([C@H](O)c1ccc([N+](=O)[O-])cc1)COC(=O)CCC(=O)[O-],training,0.0,O=C([O-])CCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1,training,,,
2021,S(CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1)c1n(C)nnn1,training,0.0,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1,training,,,
2022,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)[C@H](N)C1=CCC=CC1,training,0.0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,training,,,
2023,O=C1N([C@@H]2O[C@H](CO)CC2)C=CC(N)=N1,training,0.0,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,training,,,
2024,Clc1cc2C(c3ccccc3)=NCC(=O)Nc2cc1,training,0.0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,training,,,
2025,Brc1c(OC)cc(CC(N)C)c(OC)c1,training,0.0,COc1cc(CC(C)N)c(OC)cc1Br,training,,,
2026,O=C(OC)CCc1ccc(OCC(O)CNC(C)C)cc1,training,0.0,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,training,,,
2027,F[C@@H]1C=2C(C)([C@@]3(F)[C@@H](O)CC4(C)[C@@](O)(C(=O)COC(=O)C(C)(C)C)[C@H](C)C[C@H]4C3C1)C=CC(=O)C=2,training,0.0,C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,training,,,
2028,O=C(C(C)C)c1c(C(C)C)nn2c1C=CC=C2,training,0.0,CC(C)C(=O)c1c(C(C)C)nn2ccccc12,training,,,
2029,Ic1c(NC(=O)CCCCC(=O)Nc2c(I)c(C(=O)O)c(I)cc2I)c(I)cc(I)c1C(=O)O,training,0.0,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,training,,,
2030,S(CC(COP(=O)(OCC[N+](C)(C)C)[O-])COC)CCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,training,,,
2031,O(C)c1ccc(CC=2C(=O)N(CCN(CC)CC)c3c(N=2)cccc3)cc1,training,0.0,CCN(CC)CCn1c(=O)c(Cc2ccc(OC)cc2)nc2ccccc21,training,,,
2032,Oc1cc2[C@]3(C)[C@H](C)[C@@H](N(CC4CC4)CC3)Cc2cc1,training,0.0,C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CC1CC1,training,,,
2033,O=C(Nc1c(C)cccc1C)CN1C(=O)CCC1,training,0.0,Cc1cccc(C)c1NC(=O)CN1CCCC1=O,training,,,
2034,S(=O)(=O)(C)c1ccc(/C=C\2/C(C)=C(CC(=O)O)c3c/2ccc(F)c3)cc1,training,0.0,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,training,,,
2035,NC(Cc1cc2OCOc2cc1)C,training,0.0,CC(N)Cc1ccc2c(c1)OCO2,training,,,
2036,O=C(O)CCCCCCCCC,training,0.0,CCCCCCCCCC(=O)O,training,,,
2037,O=Cc1cc(OC)c(O)cc1,training,0.0,COc1cc(C=O)ccc1O,training,,,
2038,O=Cc1cc(OCC)c(O)cc1,training,0.0,CCOc1cc(C=O)ccc1O,training,,,
2039,O=C(OC)c1c(C(=O)OC)cccc1,training,0.0,COC(=O)c1ccccc1C(=O)OC,training,,,
2040,Oc1c(C(C)(C)C)cc(C)cc1C(C)(C)C,training,0.0,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,training,,,
2041,ClC(C(=O)OC)C(=O)OC,training,0.0,COC(=O)C(Cl)C(=O)OC,training,,,
2042,O[C@@H]1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@H]([C@@H](NCC3)C4)C=C1,training,1.0,Oc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@H](C2)NCC[C@@]341,training,,,
2043,O(C(c1c(C)cccc1)c1ccccc1)CCN(C)C,training,0.0,Cc1ccccc1C(OCCN(C)C)c1ccccc1,training,,,
2044,OCCc1ccccc1,training,0.0,OCCc1ccccc1,training,,,
2045,O=C(O)[C@@H](N)CCCN,training,0.0,NCCC[C@H](N)C(=O)O,training,,,
2046,O=C(OCCN(CC)CC)c1cc(N)c(OCCC)cc1,training,0.0,CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,training,,,
2047,O=C(NC(=O)C(=CC)CC)N,training,1.0,CC=C(CC)C(=O)NC(N)=O,training,,,
2048,O=C(O)[C@@H]1[C@@H](O)[C@H](O)[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](C(=O)O)O2)[C@@H](O[C@@H]2C(C)(C)C3[C@@](C)([C@H]4C(=O)C=C5[C@](C)([C@]4(C)CC3)CC[C@]3(C)[C@H]5C[C@](C(=O)O)(C)CC3)CC2)O1,training,1.0,CC1(C)C2CC[C@]3(C)[C@H](C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@]43C)[C@@]2(C)CC[C@@H]1O[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,training,,,
2049,Clc1ccc(Nc2nc(N)ncn2)cc1,training,1.0,Nc1ncnc(Nc2ccc(Cl)cc2)n1,training,,,
2050,O=C(OCC[N+](CC)(CC)C)C(C(CC)C)c1ccccc1,training,0.0,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,training,,,
2051,S(=O)(=O)(NC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@H](O)COc2ccccc2)[C@H](O)CC1=O)C,training,0.0,CS(=O)(=O)NC(=O)CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)COc1ccccc1,training,,,
2052,C(=Cc1ccccc1)c1ccncc1,training,1.0,C(=Cc1ccncc1)c1ccccc1,training,,,
2053,OC[C@@H]1[C@@H](O)[C@H](O)[C@@](O)(CO)O1,training,0.0,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,training,,,
2054,[SH0](=O)(O)C[O+],training,1.0,O=S(O)C[O+],training,,,
2055,Oc1c(C)c(C)c2O[C@@](CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)(C)CCc2c1,training,0.0,Cc1c(O)cc2c(c1C)O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2,training,,,
2056,O=C(O)c1cc(/C=C/2\O[C@@H]3[C@@H]([C@@H](/C=C/[C@@H](O)C4CCCCC4)[C@H](O)C3)C\2)ccc1,training,0.0,O=C(O)c1cccc(/C=C2/C[C@H]3[C@H](C[C@@H](O)[C@@H]3/C=C/[C@@H](O)C3CCCCC3)O2)c1,training,,,
2057,O=C(OCC)NNc1nncc2c1cccc2,training,0.0,CCOC(=O)NNc1nncc2ccccc12,training,,,
2058,O(CCc1ccc(O)cc1)[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0.0,OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
2059,Clc1c(Nc2c(CC(=O)O)cc(C)cc2)c(F)ccc1,training,0.0,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,training,,,
2060,O=C1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,training,,,
2061,F[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)CC)(C(=O)COC(=O)CC)[C@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,0.0,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
2062,Clc1ccc(C(N2CCN(CCOCCO)CC2)c2ccccc2)cc1,training,0.0,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
2063,Clc1ccc([C@H](CCN(C)C)c2ncccc2)cc1,training,0.0,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,training,,,
2064,O=C(OCCN(CC)CC)C1(C2CCCCC2)CCCCC1,training,0.0,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,training,,,
2065,O(C(c1ccccc1)c1ccccc1)[C@@H]1CN(CCc2cc3OCOc3cc2)CCC1,training,0.0,c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,training,,,
2066,O=C(O)CN,training,0.0,NCC(=O)O,training,,,
2067,O=C1N=C(N)NC(N)=C1,training,0.0,Nc1cc(=O)nc(N)[nH]1,training,,,
2068,Nc1on[n+](N2CCOCC2)c1,training,0.0,Nc1c[n+](N2CCOCC2)no1,training,,,
2069,ClC(Cl)=CC1C(C)(C)C1C(=O)OC(C#N)c1cc(Oc2ccccc2)ccc1,training,0.0,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,training,,,
2070,N(CCC1=C([C@H](C)c2ncccc2)c2c(cccc2)C1)(C)C,training,0.0,C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,training,,,
2071,O=C(O)CCC/C=C\1/C[C@@H]2C(/C=C/[C@@H](O)C(CC#CC)C)[C@H](O)C[C@@H]2C/1,training,1.0,CC#CCC(C)[C@H](O)/C=C/C1[C@H]2C/C(=C/CCCC(=O)O)C[C@H]2C[C@H]1O,training,,,
2072,O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,training,0.0,O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,training,,,
2073,O=C(O[C@@H]1CC=2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C(c5cnccc5)=CC4)CC3)CC=2)CC1)C,training,1.0,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1,training,,,
2074,S(=O)(=O)(Nc1noc(C)c1)c1ccc(NC(=O)C)cc1,training,0.0,CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,training,,,
2075,O=C(NCC(C(=O)N)(C)C)[C@H](C(C)C)C[C@H](O)[C@@H](N)C[C@@H](C(C)C)Cc1cc(OCCCOC)c(OC)cc1,training,0.0,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,training,,,
2076,Clc1ccc(-c2c(CC(=O)N(CCC)CCC)n3c(n2)C=CC(Cl)=C3)cc1,training,0.0,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,training,,,
2077,Clc1cc2[C@H]3[C@H](c4c(Oc2cc1)cccc4)CN(C)C3,training,0.0,CN1C[C@H]2c3ccccc3Oc3ccc(Cl)cc3[C@@H]2C1,training,,,
2078,S(c1c(C(=O)NC)cccc1)c1cc2[nH]nc(/C=C/c3ncccc3)c2cc1,training,1.0,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,training,,,
2079,O=[N+]([O-])c1cc([C@@H]2C(C(=O)OC)=C(C)NC(C)=C2C(=O)O[C@H]2CN(Cc3ccccc3)CCC2)ccc1,training,0.0,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1,training,,,
2080,Clc1ccc(C(N2CCN(CCOCC(=O)N)CC2)c2ccccc2)cc1,training,0.0,NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
2081,O(CC[N+](Cc1sccc1)(C)C)c1ccccc1,training,0.0,C[N+](C)(CCOc1ccccc1)Cc1cccs1,training,,,
2082,O=C(NC1C[C@@H]2N(C)[C@H](C1)CCC2)c1nn(C)c2c1cccc2,training,0.0,CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1nn(C)c3ccccc13)C2,training,,,
2083,ClCCN(CCCl)P1(=O)OCCC(OO)N1,training,0.0,O=P1(N(CCCl)CCCl)NC(OO)CCO1,training,,,
2084,Fc1cc2onc(C3CCN(CCC=4C(=O)N5C([C@H](O)CCC5)=NC=4C)CC3)c2cc1,training,0.0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCC[C@H]2O,training,,,
2085,Fc1cc2onc(C3CCN(CCCOc4c(OC)cc(C(=O)C)cc4)CC3)c2cc1,training,0.0,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,training,,,
2086,O=C(CO)[C@@]1(O)[C@@H](C)C[C@@H]2[C@]1(C)CC(=O)[C@@H]1[C@]3(C)C(=CC(=O)C=C3)CC[C@@H]21,training,0.0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO,training,,,
2087,Fc1ccc(C(=O)CCCN2CCC(O)(c3ccc(C)cc3)CC2)cc1,training,0.0,Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,training,,,
2088,Fc1cc2c(O[C@H]([C@@H](O)CNC[C@H](O)[C@@H]3Oc4c(cc(F)cc4)CC3)CC2)cc1,training,0.0,O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,training,,,
2089,Fc1c(C(C(=O)C2CC2)N2Cc3c(sc(OC(=O)C)c3)CC2)cccc1,training,0.0,CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2,training,,,
2090,[SH0](=O)(OC[C@@H]1[C@@H](O[SH0](=O)[O-])[C@H](O[SH0](=O)[O-])[C@@H](O[SH0](=O)[O-])[C@@H](O[C@@]2(CO[SH0](=O)[O-])[C@@H](O[SH0](=O)[O-])[C@H](O[SH0](=O)[O-])[C@@H](CO[SH0](=O)[O-])O2)O1)[O-],training,1.0,O=S([O-])OC[C@H]1O[C@H](O[C@]2(COS(=O)[O-])O[C@H](COS(=O)[O-])[C@@H](OS(=O)[O-])[C@@H]2OS(=O)[O-])[C@H](OS(=O)[O-])[C@@H](OS(=O)[O-])[C@@H]1OS(=O)[O-],training,,,
2091,S(=O)(=O)(CC)c1cc(C(=O)NCC2N(CC)CCC2)c(OC)cc1,training,0.0,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,training,,,
2092,O=C(OC(C)C)CCC/C=C\C[C@@H]1[C@@H](CCC(=O)CCCCCCC)[C@H](O)C[C@@H]1O,training,0.0,CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C,training,,,
2093,Clc1ccc(Nc2nnc(Cc3ccncc3)c3c2cccc3)cc1,training,0.0,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,training,,,
2094,O=C(OC)[C@@]1(c2c(OC)cc3N(C)[C@H]4[C@@](O)(C(=O)N)[C@H](O)[C@@]5(CC)[C@@H]6N(CC=C5)CC[C@]46c3c2)c2[nH]c3c(c2CCN2C[C@](O)(CC)C[C@H](C1)C2)cccc3,training,0.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
2095,O=C(OCC)CN[C@@H](C(=O)N1[C@H](C(=O)NCc2ccc(/C(=N/O)/N)cc2)CC1)C1CCCCC1,training,0.0,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1,training,,,
2096,O=C(O)C(C)c1c2c(c(C3CCCCC3)cc1)cccc2,training,0.0,CC(C(=O)O)c1ccc(C2CCCCC2)c2ccccc12,training,,,
2097,S(C)c1ccc(/C=C\2/C(C)=C(CC(=O)O)c3c/2ccc(F)c3)cc1,training,0.0,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,training,,,
2098,O=C(OC[C@H](O)[C@@H]1C(O)=C(O)C(=O)O1)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O,training,,,
2099,Ic1c(O)c(I)cc(C(c2c(C(=O)O)cccc2)=C2C=C(I)C(=O)C(I)=C2)c1,training,0.0,O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,training,,,
2100,O=C(NC(=N)NC)Nc1c(C)cccc1C,training,0.0,CNC(=N)NC(=O)Nc1c(C)cccc1C,training,,,
2101,O=C(O)[C@H]1C(C)(C)S(=O)(=O)[C@H]2N1C(=O)C2,training,0.0,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,training,,,
2102,OCc1c(O)c(C)ncc1CO,training,0.0,Cc1ncc(CO)c(CO)c1O,training,,,
2103,O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)c1occc1,training,0.0,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,training,,,
2104,Nc1ccccc1,training,0.0,Nc1ccccc1,training,,,
2105,C(N1c2c(Sc3c1cccc3)cccc2)C1C2CCN(C1)CC2,training,0.0,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,training,,,
2106,O=[N+]([O-])c1ccc(NC)cc1,training,1.0,CNc1ccc([N+](=O)[O-])cc1,training,,,
2107,Cl/C=C\Cl,training,0.0,Cl/C=C\Cl,training,,,
2108,S(C)c1ccc(C=O)cc1,training,0.0,CSc1ccc(C=O)cc1,training,,,
2109,O=C(OCC1OC1)C1C(C(=O)OCC2OC2)CCCC1,training,0.0,O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,training,,,
2110,S(=O)(=O)(OCC)C,training,0.0,CCOS(C)(=O)=O,training,,,
2111,O=C(OCCC(C)C)C=Cc1ccccc1,training,1.0,CC(C)CCOC(=O)C=Cc1ccccc1,training,,,
2112,O=C1C=CCCC1,training,0.0,O=C1C=CCCC1,training,,,
2113,[Si](C)(C)(C)C,training,0.0,C[Si](C)(C)C,training,,,
2114,O=C(OC)CCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCC(=O)OC,training,,,
2115,ClCCC[Si](OC)(OC)OC,training,0.0,CO[Si](CCCCl)(OC)OC,training,,,
2116,S(C#N)Cc1ccccc1,training,0.0,N#CSCc1ccccc1,training,,,
2117,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,training,0.0,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,training,,,
2118,ClC/C=C/CCl,training,0.0,ClC/C=C/CCl,training,,,
2119,O=C(O)/C(=C/[C@H]1C2=C(C)C[C@@H](O)[C@@H]2[C@H](C)CC1)/C,training,0.0,CC1=C2[C@H](/C=C(\C)C(=O)O)CC[C@@H](C)[C@H]2[C@H](O)C1,training,,,
2120,O=[N+]([O-])c1cc2C(=O)NNC(=O)c2cc1,training,0.0,O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,training,,,
2121,O=[N+]([O-])c1cc(O)ccc1,training,1.0,O=[N+]([O-])c1cccc(O)c1,training,,,
2122,Clc1cc(Cl)cc(N)c1,training,0.0,Nc1cc(Cl)cc(Cl)c1,training,,,
2123,O=CC(C)C,training,0.0,CC(C)C=O,training,,,
2124,ClCC(=O)C,training,0.0,CC(=O)CCl,training,,,
2125,C=C1C2C(C)(C)C(C2)CC1,training,0.0,C=C1CCC2CC1C2(C)C,training,,,
2126,O=C1Oc2c(-c3oc4c(c13)ccc(O)c4)ccc(O)c2,training,1.0,O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,training,,,
2127,ClC(C(=O)O)CC(=O)O,training,0.0,O=C(O)CC(Cl)C(=O)O,training,,,
2128,NCCCCCC,training,0.0,CCCCCCN,training,,,
2129,C(=C)CCCCCCC=C,training,0.0,C=CCCCCCCC=C,training,,,
2130,O(C(C)C)CC1OC1,training,0.0,CC(C)OCC1CO1,training,,,
2131,Clc1c(Cl)ccc(C=O)c1,training,0.0,O=Cc1ccc(Cl)c(Cl)c1,training,,,
2132,O=C(CC)C,training,0.0,CCC(C)=O,training,,,
2133,ClC(CSC(=S)N(CC)CC)=C,training,0.0,C=C(Cl)CSC(=S)N(CC)CC,training,,,
2134,O=C1OC(=O)c2c3c(ccc2)cccc13,training,0.0,O=C1OC(=O)c2cccc3cccc1c23,training,,,
2135,N(CCCCCCN)CCCCCCN,training,0.0,NCCCCCCNCCCCCCN,training,,,
2136,OCC(CO)C,training,0.0,CC(CO)CO,training,,,
2137,O=C(N)Cc1c2c(ccc1)cccc2,training,0.0,NC(=O)Cc1cccc2ccccc12,training,,,
2138,O=CC(=Cc1ccccc1)C,training,0.0,CC(C=O)=Cc1ccccc1,training,,,
2139,ICCc1ccccc1,training,0.0,ICCc1ccccc1,training,,,
2140,Nc1cc(C)c(C)cc1,training,1.0,Cc1ccc(N)cc1C,training,,,
2141,O(C)c1c(OC)ccc2c1c[n+]1c(-c3c(cc(OC)c(OC)c3)CC1)c2,training,0.0,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2,training,,,
2142,O=C(C(C)(C)C)C,training,0.0,CC(=O)C(C)(C)C,training,,,
2143,O=C(OCC(CCCC)CC)c1c(C(=O)OCCCC)cccc1,training,0.0,CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,training,,,
2144,O(C(OC)OC)C,training,0.0,COC(OC)OC,training,,,
2145,O(C)C1OC=CCC1,training,0.0,COC1CCC=CO1,training,,,
2146,O=C(OC[C@@H](O)[C@@H]1[C@H](OCCO)[C@@H](OCCO)CO1)CCCCCCCCCCC,training,0.0,CCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](OCCO)[C@H]1OCCO,training,,,
2147,ClCC[N+](C)(C)C,training,0.0,C[N+](C)(C)CCCl,training,,,
2148,O=[N+]([O-])c1c2c3c4c(cc2)cccc4ccc3cc1,training,0.0,O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,training,,,
2149,O=C(NNc1ccccc1)C,training,0.0,CC(=O)NNc1ccccc1,training,,,
2150,O=[N+]([O-])c1c(C(=O)C)cccc1,training,0.0,CC(=O)c1ccccc1[N+](=O)[O-],training,,,
2151,Clc1c([N+](=O)[O-])cc(O)c(N)c1,training,0.0,Nc1cc(Cl)c([N+](=O)[O-])cc1O,training,,,
2152,ClC(Cl)C(Cl)Cl,training,0.0,ClC(Cl)C(Cl)Cl,training,,,
2153,NC(CC(C)(C)C)(C)C,training,0.0,CC(C)(C)CC(C)(C)N,training,,,
2154,S(=O)(=O)(O)c1cc(O)c2c(c1)ccc(N)c2,training,0.0,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,training,,,
2155,ClC(Cl)(Cl)C(F)(F)F,training,0.0,FC(F)(F)C(Cl)(Cl)Cl,training,,,
2156,O=C(O)CC(CC(C)(C)C)C,training,0.0,CC(CC(=O)O)CC(C)(C)C,training,,,
2157,[nH]1c2c(c3c1cccc3)ccnc2,training,0.0,c1ccc2c(c1)[nH]c1cnccc12,training,,,
2158,O=C(O)c1c(C)cccc1,training,0.0,Cc1ccccc1C(=O)O,training,,,
2159,Clc1c2nc(N)sc2ccc1,training,0.0,Nc1nc2c(Cl)cccc2s1,training,,,
